2020-02-27 17:00:40:250, no_human
2020-02-27 17:03:03:295,-0.00181559,1.1017553.087173
2020-02-27 17:03:03:341,-0.003484742,1.1019323.087841
2020-02-27 17:03:03:379,-0.003925696,1.1021133.08799
2020-02-27 17:03:03:425,-0.0040943,1.102143.088012
2020-02-27 17:03:03:465,-0.004701293,1.1022373.087836
2020-02-27 17:03:03:501,-0.005028349,1.1023353.087964
2020-02-27 17:03:03:544,-0.005532144,1.1025183.088006
2020-02-27 17:03:03:588,-0.006226944,1.1025773.087911
2020-02-27 17:03:03:632,-0.006649122,1.1025273.087953
2020-02-27 17:03:03:681,-0.0069957,1.102783.087811
2020-02-27 17:03:03:722,-0.007139849,1.1028023.087785
2020-02-27 17:03:03:759,-0.007277071,1.1028413.087708
2020-02-27 17:03:03:799,-0.007376937,1.1027983.087645
2020-02-27 17:03:03:838,-0.007691263,1.1028973.08735
2020-02-27 17:03:03:874,-0.007766962,1.1030593.087355
2020-02-27 17:03:03:914,-0.007770336,1.1030463.087334
2020-02-27 17:03:03:949,-0.00777135,1.1030523.087357
2020-02-27 17:03:03:982,-0.00764301,1.1029063.08771
2020-02-27 17:03:04:022,-0.007644955,1.1028913.087704
2020-02-27 17:03:04:073,-0.007654243,1.1029263.087696
2020-02-27 17:03:04:122,-0.007622091,1.1029373.087685
2020-02-27 17:03:04:169,-0.007603407,1.1029343.087679
2020-02-27 17:03:04:210,-0.00752406,1.1029363.087758
2020-02-27 17:03:04:257,-0.007132518,1.1026193.088245
2020-02-27 17:03:04:303,-0.006838029,1.1025383.088332
2020-02-27 17:03:04:344,-0.006588759,1.1024743.0887
2020-02-27 17:03:04:380,-0.006528645,1.1023793.088786
2020-02-27 17:03:04:418,-0.006429786,1.1025863.088609
2020-02-27 17:03:04:457,-0.00641622,1.1026113.088603
2020-02-27 17:03:04:499,-0.006421492,1.1026013.088573
2020-02-27 17:03:04:537,-0.006417886,1.10263.088585
2020-02-27 17:03:04:572,-0.006345473,1.1025273.088603
2020-02-27 17:03:04:612,-0.006305262,1.1025223.088501
2020-02-27 17:03:04:648,-0.006206642,1.1024893.088803
2020-02-27 17:03:04:682,-0.006161477,1.1024863.08882
2020-02-27 17:03:04:719,-0.006133239,1.1024653.088874
2020-02-27 17:03:04:756,-0.006040207,1.1023873.089024
2020-02-27 17:03:04:790,-0.006079685,1.1021923.089185
2020-02-27 17:03:04:827,-0.006083484,1.1022133.089166
2020-02-27 17:03:04:866,-0.005889576,1.1021193.08932
2020-02-27 17:03:04:903,-0.005895673,1.1020443.089282
2020-02-27 17:03:04:938,-0.005855176,1.1023.089302
2020-02-27 17:03:04:983,-0.005821027,1.1020443.089339
2020-02-27 17:03:05:019,-0.005762869,1.1019933.08934
2020-02-27 17:03:05:052,-0.005832759,1.1021493.089681
2020-02-27 17:03:05:086,-0.005802746,1.1021483.08974
2020-02-27 17:03:05:120,-0.005807917,1.1021493.089748
2020-02-27 17:03:05:153,-0.005631274,1.1020813.089725
2020-02-27 17:03:05:193,-0.005578787,1.1021213.089868
2020-02-27 17:03:05:232,-0.005534229,1.1021943.089799
2020-02-27 17:03:05:270,-0.00547671,1.101863.090019
2020-02-27 17:03:05:310,-0.005444285,1.1018873.090142
2020-02-27 17:03:05:350,-0.005399849,1.1018883.089987
2020-02-27 17:03:05:386,-0.005539925,1.1018713.090132
2020-02-27 17:03:05:437,-0.005579673,1.1018463.090173
2020-02-27 17:03:05:471,-0.005602759,1.1020473.090051
2020-02-27 17:03:05:504,-0.005593251,1.1022463.090008
2020-02-27 17:03:05:540,-0.005826536,1.1021693.089886
2020-02-27 17:03:05:582,-0.005849122,1.1021763.089874
2020-02-27 17:03:05:617,-0.00590718,1.1021453.08989
2020-02-27 17:03:05:655,-0.005917922,1.1020743.089641
2020-02-27 17:03:05:689,-0.005939859,1.10213.089634
2020-02-27 17:03:05:726,-0.006004479,1.1021563.089663
2020-02-27 17:03:05:763,-0.005991837,1.1021353.089625
2020-02-27 17:03:05:804,-0.006079818,1.1021233.089655
2020-02-27 17:03:05:839,-0.006109553,1.1019493.089637
2020-02-27 17:03:05:884,-0.006194912,1.1018923.089658
2020-02-27 17:03:05:921,-0.006256077,1.1019163.089542
2020-02-27 17:03:05:956,-0.006324837,1.101933.089495
2020-02-27 17:03:05:990,-0.006355788,1.1018553.089387
2020-02-27 17:03:06:025,-0.006416774,1.1018763.089423
2020-02-27 17:03:06:059,-0.006449896,1.1018783.089421
2020-02-27 17:03:06:103,-0.006474636,1.1019083.089389
2020-02-27 17:03:06:140,-0.006787608,1.1016873.089209
2020-02-27 17:03:06:186,-0.006800561,1.1017283.089177
2020-02-27 17:03:06:228,-0.006754749,1.1016553.089144
2020-02-27 17:03:06:274,-0.006756564,1.1016373.089127
2020-02-27 17:03:06:314,-0.006986645,1.1015633.089002
2020-02-27 17:03:06:351,-0.006948241,1.1014453.089242
2020-02-27 17:03:06:387,-0.006957946,1.1014673.089245
2020-02-27 17:03:06:422,-0.007006473,1.1015243.08921
2020-02-27 17:03:06:467,-0.007049574,1.1014463.089549
2020-02-27 17:03:06:508,-0.006998865,1.1014223.089704
2020-02-27 17:03:06:548,-0.007018527,1.1014253.089664
2020-02-27 17:03:06:583,-0.007018872,1.1014113.089677
2020-02-27 17:03:06:619,-0.00700279,1.1014083.08969
2020-02-27 17:03:06:653,-0.00696834,1.1014353.08971
2020-02-27 17:03:06:686,-0.006951691,1.1014543.089669
2020-02-27 17:03:06:728,-0.007018292,1.1015283.089751
2020-02-27 17:03:06:773,-0.00678133,1.1011973.090259
2020-02-27 17:03:06:822,-0.006753211,1.1011913.090293
2020-02-27 17:03:06:866,-0.006747426,1.1011933.090314
2020-02-27 17:03:06:902,-0.006731056,1.1012343.090315
2020-02-27 17:03:06:936,-0.006692739,1.1011423.090636
2020-02-27 17:03:06:975,-0.006895879,1.1008483.090914
2020-02-27 17:03:07:019,-0.006773938,1.1008763.090886
2020-02-27 17:03:07:054,-0.006763377,1.1008983.090895
2020-02-27 17:03:07:089,-0.00665763,1.1007953.091151
2020-02-27 17:03:07:127,-0.006643523,1.1008123.091182
2020-02-27 17:03:07:162,-0.006667953,1.1007543.091283
2020-02-27 17:03:07:208,-0.006362904,1.1007153.091285
2020-02-27 17:03:07:250,-0.00621621,1.1008833.091387
2020-02-27 17:03:07:297,-0.006123054,1.1009223.091277
2020-02-27 17:03:07:340,-0.006002333,1.1009523.091168
2020-02-27 17:03:07:375,-0.005772065,1.1009683.091291
2020-02-27 17:03:07:416,-0.005715488,1.1009663.091472
2020-02-27 17:03:07:453,-0.005561518,1.1009053.091583
2020-02-27 17:03:07:489,-0.005576232,1.1009133.091642
2020-02-27 17:03:07:532,-0.005352727,1.1008533.091843
2020-02-27 17:03:07:568,-0.00537544,1.1008273.091962
2020-02-27 17:03:07:602,-0.004951164,1.1011433.092203
2020-02-27 17:03:07:641,-0.004626093,1.1011753.09233
2020-02-27 17:03:07:676,-0.004515146,1.1011423.092436
2020-02-27 17:03:07:710,-0.004068359,1.1011963.093
2020-02-27 17:03:07:743,-0.004037285,1.1012173.093007
2020-02-27 17:03:07:776,-0.003820484,1.1012543.093024
2020-02-27 17:03:07:804,-0.00363791,1.1013263.093101
2020-02-27 17:03:07:852,-0.003725952,1.1012223.093454
2020-02-27 17:03:07:893,-0.003671872,1.1011463.093623
2020-02-27 17:03:07:927,-0.003358929,1.1016373.093689
2020-02-27 17:03:07:959,-0.003274945,1.1016933.093713
2020-02-27 17:03:07:993,-0.003253564,1.1016933.093596
2020-02-27 17:03:08:026,-0.003095001,1.1017113.093446
2020-02-27 17:03:08:069,-0.003019998,1.1017233.093478
2020-02-27 17:03:08:104,-0.002988087,1.1017193.093441
2020-02-27 17:03:08:137,-0.002655637,1.101843.093832
2020-02-27 17:03:08:171,-0.002461213,1.1018543.09424
2020-02-27 17:03:08:212,-0.002461213,1.1018543.09424
2020-02-27 17:03:08:251,-0.002138921,1.1016073.094542
2020-02-27 17:03:08:295,-0.00212164,1.1016653.09469
2020-02-27 17:03:08:339,-0.00189758,1.1017393.09466
2020-02-27 17:03:08:375,-0.001703363,1.1017793.09505
2020-02-27 17:03:08:409,-0.001672947,1.1017453.095089
2020-02-27 17:03:08:442,-0.001672115,1.1017263.095118
2020-02-27 17:03:08:476,-0.00144455,1.1019223.095285
2020-02-27 17:03:08:524,-0.001264421,1.1018783.095281
2020-02-27 17:03:08:559,-0.001137563,1.1018713.095278
2020-02-27 17:03:08:595,-0.0009415779,1.1023.095508
2020-02-27 17:03:08:642,-0.0008820643,1.1019213.095669
2020-02-27 17:03:08:681,-0.000716984,1.1018483.095774
2020-02-27 17:03:08:719,-0.0006837072,1.1018663.095822
2020-02-27 17:03:08:761,-0.0003779157,1.1020923.096035
2020-02-27 17:03:08:796,-0.000353283,1.1021273.096132
2020-02-27 17:03:08:830,-0.0002583279,1.1020573.096246
2020-02-27 17:03:08:865,-0.0001176207,1.1019953.096122
2020-02-27 17:03:08:908,-0.0001663912,1.1019843.095871
2020-02-27 17:03:08:952,-6.749159E-05,1.102023.095841
2020-02-27 17:03:08:999,7.045621E-05,1.1019633.09586
2020-02-27 17:03:09:041,0.0002499156,1.1016383.095744
2020-02-27 17:03:09:075,0.000306665,1.1016463.095726
2020-02-27 17:03:09:100,0.000306665,1.1016463.095726
2020-02-27 17:03:09:143,0.0003125672,1.1016623.09568
2020-02-27 17:03:09:178,0.0004956324,1.1015863.095531
2020-02-27 17:03:09:229,0.0005885554,1.1015933.095405
2020-02-27 17:03:09:277,0.0008403989,1.1014263.095646
2020-02-27 17:03:09:319,0.0009144294,1.1013643.095509
2020-02-27 17:03:09:358,0.000923886,1.1010123.095066
2020-02-27 17:03:09:406,0.0009178513,1.1010153.095067
2020-02-27 17:03:09:449,0.001071282,1.1010983.094497
2020-02-27 17:03:09:483,0.001107665,1.1010893.094394
2020-02-27 17:03:09:520,0.001156345,1.1009763.094177
2020-02-27 17:03:09:554,0.001275218,1.1009073.094129
2020-02-27 17:03:09:590,0.001388423,1.100813.094189
2020-02-27 17:03:09:625,0.001471708,1.1008733.094238
2020-02-27 17:03:09:662,0.001532774,1.1007933.094193
2020-02-27 17:03:09:695,0.001624639,1.1006693.09425
2020-02-27 17:03:09:730,0.001731892,1.100763.094133
2020-02-27 17:03:09:763,0.001756388,1.1007693.094061
2020-02-27 17:03:09:797,0.001864622,1.1007363.094023
2020-02-27 17:03:09:829,0.001987291,1.1007073.093728
2020-02-27 17:03:09:870,0.001905097,1.1005363.093636
2020-02-27 17:03:09:905,0.00199696,1.1005723.093663
2020-02-27 17:03:09:941,0.00217916,1.1004523.093574
2020-02-27 17:03:09:986,0.002192952,1.1004423.09363
2020-02-27 17:03:10:033,0.002114836,1.1003663.093564
2020-02-27 17:03:10:075,0.002106106,1.1001243.093488
2020-02-27 17:03:10:117,0.002155043,1.1000173.093581
2020-02-27 17:03:10:154,0.002162718,1.1000233.093577
2020-02-27 17:03:10:201,0.002078894,1.0998253.093491
2020-02-27 17:03:10:244,0.002221357,1.0997593.09345
2020-02-27 17:03:10:285,0.002345133,1.0996963.093319
2020-02-27 17:03:10:336,0.002402047,1.0996653.093354
2020-02-27 17:03:10:373,0.002468782,1.0997233.093155
2020-02-27 17:03:10:415,0.00267012,1.0997043.092811
2020-02-27 17:03:10:457,0.002584421,1.0993723.092476
2020-02-27 17:03:10:493,0.002689589,1.099243.092522
2020-02-27 17:03:10:533,0.002752273,1.099193.092512
2020-02-27 17:03:10:568,0.002884207,1.0990333.092498
2020-02-27 17:03:10:603,0.003011023,1.099023.092369
2020-02-27 17:03:10:639,0.003045009,1.0990043.092367
2020-02-27 17:03:10:677,0.003234032,1.0985193.092494
2020-02-27 17:03:10:719,0.003227866,1.0984273.092527
2020-02-27 17:03:10:757,0.003327718,1.0983733.092562
2020-02-27 17:03:10:791,0.003364414,1.0983693.092555
2020-02-27 17:03:10:828,0.003429786,1.0983853.092505
2020-02-27 17:03:10:861,0.003588645,1.0984063.092435
2020-02-27 17:03:10:895,0.003682859,1.0985223.092304
2020-02-27 17:03:10:928,0.003832522,1.0985243.092304
2020-02-27 17:03:10:967,0.003840076,1.0983513.09236
2020-02-27 17:03:11:003,0.003987213,1.0986713.092079
2020-02-27 17:03:11:039,0.004121174,1.0985433.092032
2020-02-27 17:03:11:081,0.004196982,1.098523.092086
2020-02-27 17:03:11:123,0.004314103,1.0985113.092096
2020-02-27 17:03:11:157,0.004555124,1.0984383.092179
2020-02-27 17:03:11:200,0.004616783,1.0984153.092146
2020-02-27 17:03:11:235,0.004626687,1.0984293.092175
2020-02-27 17:03:11:271,0.004665967,1.0984413.09221
2020-02-27 17:03:11:322,0.004714367,1.0984923.092213
2020-02-27 17:03:11:360,0.004774619,1.0985993.092168
2020-02-27 17:03:11:400,0.004854812,1.0984743.092174
2020-02-27 17:03:11:436,0.004962362,1.0984833.09218
2020-02-27 17:03:11:471,0.005141069,1.0983763.091963
2020-02-27 17:03:11:507,0.005343746,1.0981233.092199
2020-02-27 17:03:11:546,0.005343228,1.0981073.092225
2020-02-27 17:03:11:581,0.005523037,1.0981793.092362
2020-02-27 17:03:11:626,0.005605469,1.0981373.092543
2020-02-27 17:03:11:662,0.005597058,1.0981043.092563
2020-02-27 17:03:11:699,0.005798958,1.0984363.092453
2020-02-27 17:03:11:742,0.005832582,1.0983893.092614
2020-02-27 17:03:11:778,0.006254781,1.098393.092988
2020-02-27 17:03:11:813,0.006626617,1.0982773.093608
2020-02-27 17:03:11:858,0.006641573,1.098283.093662
2020-02-27 17:03:11:892,0.006726645,1.0982523.093736
2020-02-27 17:03:11:929,0.006901942,1.0981193.093768
2020-02-27 17:03:11:971,0.007036935,1.0982513.093861
2020-02-27 17:03:12:011,0.007253998,1.0981793.094224
2020-02-27 17:03:12:051,0.007413083,1.098143.094727
2020-02-27 17:03:12:099,0.007628541,1.0982913.095171
2020-02-27 17:03:12:137,0.007743062,1.0982893.0955
2020-02-27 17:03:12:173,0.007927313,1.098313.095954
2020-02-27 17:03:12:216,0.008371466,1.09863.096594
2020-02-27 17:03:12:254,0.008573341,1.0986453.097219
2020-02-27 17:03:12:295,0.008900266,1.0986693.097603
2020-02-27 17:03:12:338,0.009269148,1.0987133.098092
2020-02-27 17:03:12:380,0.009912594,1.0992713.099818
2020-02-27 17:03:12:417,0.0105861,1.0999343.102002
2020-02-27 17:03:12:458,0.01102296,1.1001313.103312
2020-02-27 17:03:12:512,0.01165443,1.1000913.10457
2020-02-27 17:03:12:548,0.01272368,1.1010953.107697
2020-02-27 17:03:12:586,0.01364804,1.1017183.108748
2020-02-27 17:03:12:627,0.01507479,1.1028163.11288
2020-02-27 17:03:12:666,0.01665418,1.1030353.115141
2020-02-27 17:03:12:712,0.01723336,1.1035283.11641
2020-02-27 17:03:12:747,0.01965433,1.1051013.123773
2020-02-27 17:03:12:784,0.0211271,1.1056283.126728
2020-02-27 17:03:12:821,0.02236759,1.1065343.130099
2020-02-27 17:03:12:857,0.02370529,1.1067773.135307
2020-02-27 17:03:12:892,0.02568792,1.1072493.138935
2020-02-27 17:03:12:936,0.02693874,1.107763.142987
2020-02-27 17:03:12:970,0.02967734,1.1088913.149116
2020-02-27 17:03:13:005,0.03293773,1.1091923.155792
2020-02-27 17:03:13:053,0.0368395,1.1103693.165853
2020-02-27 17:03:13:096,0.03898987,1.1106513.170364
2020-02-27 17:03:13:142,0.04079394,1.1108693.174973
2020-02-27 17:03:13:178,0.04619545,1.1108913.186271
2020-02-27 17:03:13:214,0.0474778,1.1114963.189175
2020-02-27 17:03:13:257,0.04984459,1.1112383.196944
2020-02-27 17:03:13:298,0.05216856,1.1109363.202727
2020-02-27 17:03:13:341,0.05285643,1.1117043.20558
2020-02-27 17:03:13:381,0.05401479,1.1122973.216898
2020-02-27 17:03:13:416,0.05359375,1.1134813.219601
2020-02-27 17:03:13:462,0.05298907,1.1140983.226256
2020-02-27 17:03:13:502,0.05096919,1.1153733.23091
2020-02-27 17:03:13:551,0.04664611,1.116343.237422
2020-02-27 17:03:13:594,0.0437641,1.1172093.240705
2020-02-27 17:03:13:638,0.03941407,1.1180873.243515
2020-02-27 17:03:13:675,0.02790248,1.1208523.247748
2020-02-27 17:03:13:712,0.02030387,1.1212243.250365
2020-02-27 17:03:13:757,0.01298697,1.1213493.252665
2020-02-27 17:03:13:800,0.003046226,1.1227153.251273
2020-02-27 17:03:13:854,-0.004428355,1.1232183.250602
2020-02-27 17:03:13:894,-0.02577868,1.1221313.24754
2020-02-27 17:03:13:935,-0.03778811,1.1216113.246601
2020-02-27 17:03:13:971,-0.04903756,1.122283.24333
2020-02-27 17:03:14:018,-0.08210502,1.1212663.234765
2020-02-27 17:03:14:061,-0.09723624,1.1228123.230464
2020-02-27 17:03:14:097,-0.1142412,1.1220023.227305
2020-02-27 17:03:14:138,-0.1320518,1.1188733.222981
2020-02-27 17:03:14:172,-0.1705863,1.1195123.210357
2020-02-27 17:03:14:214,-0.1904439,1.1149263.205271
2020-02-27 17:03:14:264,-0.2112168,1.1111073.199537
2020-02-27 17:03:14:302,-0.2383838,1.1069793.193603
2020-02-27 17:03:14:344,-0.2595132,1.1022443.18765
2020-02-27 17:03:14:384,-0.3115327,1.084553.171909
2020-02-27 17:03:14:434,-0.3438771,1.0759663.165233
2020-02-27 17:03:14:474,-0.3631341,1.0705493.162351
2020-02-27 17:03:14:522,-0.4052903,1.0583083.155217
2020-02-27 17:03:14:566,-0.4290154,1.0511853.151227
2020-02-27 17:03:14:601,-0.4488219,1.0446983.148782
2020-02-27 17:03:14:647,-0.4843754,1.0292113.145005
2020-02-27 17:03:14:683,-0.5042512,1.0188633.144369
2020-02-27 17:03:14:717,-0.5174195,1.0126833.144132
2020-02-27 17:03:14:757,-0.5336267,1.0015733.140287
2020-02-27 17:03:14:795,-0.5515621,0.98967953.143727
2020-02-27 17:03:14:837,-0.5679966,0.98030923.147156
2020-02-27 17:03:14:877,-0.5968319,0.95997483.155604
2020-02-27 17:03:14:912,-0.6119706,0.95191093.16152
2020-02-27 17:03:14:956,-0.6239575,0.94121943.167762
2020-02-27 17:03:14:995,-0.6398627,0.92757363.181063
2020-02-27 17:03:15:044,-0.667424,0.91332383.195564
2020-02-27 17:03:15:082,-0.6820698,0.90703113.204988
2020-02-27 17:03:15:115,-0.6995735,0.89254823.220732
2020-02-27 17:03:15:163,-0.7110996,0.88612413.231845
2020-02-27 17:03:15:206,-0.7208508,0.87618323.23997
2020-02-27 17:03:15:251,-0.7469524,0.85384433.262658
2020-02-27 17:03:15:296,-0.7561127,0.84342523.274868
2020-02-27 17:03:15:361,-0.784345,0.82429723.301436
2020-02-27 17:03:15:402,-0.7845389,0.81317553.310959
2020-02-27 17:03:15:443,-0.7860388,0.80762113.317232
2020-02-27 17:03:15:483,-0.8020949,0.78567953.34019
2020-02-27 17:03:15:533,-0.8021699,0.78592363.34412
2020-02-27 17:03:15:572,-0.8010728,0.78608193.351205
2020-02-27 17:03:15:610,-0.8032582,0.79125593.358051
2020-02-27 17:03:15:660,-0.8039722,0.79196943.360283
2020-02-27 17:03:15:698,-0.8044592,0.79323083.360793
2020-02-27 17:03:15:755,-0.8069537,0.79307333.361076
2020-02-27 17:03:15:796,-0.806964,0.79255263.360488
2020-02-27 17:03:15:841,-0.810673,0.78901913.358333
2020-02-27 17:03:15:878,-0.8129919,0.78816933.352752
2020-02-27 17:03:15:915,-0.8126257,0.788343.346664
2020-02-27 17:03:15:962,-0.813235,0.78726323.342572
2020-02-27 17:03:16:003,-0.8162269,0.78889633.338557
2020-02-27 17:03:16:046,-0.8183614,0.78879013.333673
2020-02-27 17:03:16:083,-0.818575,0.78713513.332187
2020-02-27 17:03:16:120,-0.8196034,0.78605073.331394
2020-02-27 17:03:16:174,-0.8198797,0.78461523.330304
2020-02-27 17:03:16:217,-0.8179135,0.7808033.331077
2020-02-27 17:03:16:259,-0.8170747,0.77871533.332168
2020-02-27 17:03:16:301,-0.8171231,0.77760393.334382
2020-02-27 17:03:16:343,-0.8161909,0.77759023.339917
2020-02-27 17:03:16:383,-0.8120453,0.77714383.345749
2020-02-27 17:03:16:420,-0.8107987,0.7770193.346564
2020-02-27 17:03:16:467,-0.8064442,0.77701973.347318
2020-02-27 17:03:16:504,-0.8061377,0.77570643.348112
2020-02-27 17:03:16:549,-0.8041672,0.77458353.348763
2020-02-27 17:03:16:590,-0.804206,0.77409463.349252
2020-02-27 17:03:16:637,-0.8047836,0.77317833.349912
2020-02-27 17:03:16:676,-0.8043403,0.77374343.350692
2020-02-27 17:03:16:711,-0.8047508,0.77345693.350773
2020-02-27 17:03:16:751,-0.8048496,0.77338613.350744
2020-02-27 17:03:16:790,-0.8050691,0.77326953.350809
2020-02-27 17:03:16:829,-0.804843,0.77349643.351395
2020-02-27 17:03:16:867,-0.8051575,0.77303433.351271
2020-02-27 17:03:16:902,-0.8053115,0.77302563.350878
2020-02-27 17:03:16:944,-0.8059232,0.77200583.350861
2020-02-27 17:03:16:982,-0.8063326,0.771983.350802
2020-02-27 17:03:17:030,-0.8060603,0.7722873.351114
2020-02-27 17:03:17:069,-0.8062856,0.77192233.350515
2020-02-27 17:03:17:112,-0.8066929,0.7717493.350426
2020-02-27 17:03:17:149,-0.8066875,0.77163713.351423
2020-02-27 17:03:17:186,-0.805772,0.77256573.351903
2020-02-27 17:03:17:242,-0.8057728,0.77249233.351692
2020-02-27 17:03:17:276,-0.8047698,0.7733573.350536
2020-02-27 17:03:17:312,-0.8045181,0.77386473.351237
2020-02-27 17:03:17:352,-0.8041542,0.77430223.35136
2020-02-27 17:03:17:387,-0.8052865,0.7730893.350347
2020-02-27 17:03:17:436,-0.8057752,0.77276543.35069
2020-02-27 17:03:17:485,-0.8061455,0.77277243.351182
2020-02-27 17:03:17:530,-0.8060956,0.77257823.350855
2020-02-27 17:03:17:566,-0.8057539,0.77319573.351542
2020-02-27 17:03:17:607,-0.8059207,0.7729333.351482
2020-02-27 17:03:17:648,-0.803408,0.76977023.352257
2020-02-27 17:03:17:685,-0.8039731,0.77015033.352157
2020-02-27 17:03:17:735,-0.8043646,0.7698653.351317
2020-02-27 17:03:17:772,-0.8044545,0.77034373.35114
2020-02-27 17:03:17:811,-0.8047392,0.77151033.351111
2020-02-27 17:03:17:853,-0.8049843,0.77212663.35132
2020-02-27 17:03:17:902,-0.805109,0.77204423.351309
2020-02-27 17:03:17:937,-0.8055145,0.7721463.351428
2020-02-27 17:03:17:971,-0.8055955,0.77226483.351754
2020-02-27 17:03:18:010,-0.805922,0.77255263.351764
2020-02-27 17:03:18:057,-0.8061128,0.7722233.351496
2020-02-27 17:03:18:094,-0.8061352,0.77211273.35136
2020-02-27 17:03:18:134,-0.8065149,0.77219443.351467
2020-02-27 17:03:18:172,-0.8065209,0.77211983.351537
2020-02-27 17:03:18:214,-0.8061901,0.77249523.352072
2020-02-27 17:03:18:262,-0.8038735,0.77134133.352349
2020-02-27 17:03:18:301,-0.805114,0.77152363.35404
2020-02-27 17:03:18:340,-0.8055921,0.7724313.354014
2020-02-27 17:03:18:375,-0.8058776,0.77249993.353852
2020-02-27 17:03:18:418,-0.8035398,0.77077693.353139
2020-02-27 17:03:18:467,-0.8037905,0.77103813.353218
2020-02-27 17:03:18:503,-0.8047064,0.77146573.352978
2020-02-27 17:03:18:543,-0.8061193,0.77288833.353486
2020-02-27 17:03:18:580,-0.8061665,0.77297943.35325
2020-02-27 17:03:18:637,-0.8060352,0.77286553.353353
2020-02-27 17:03:18:683,-0.8068436,0.77357523.353307
2020-02-27 17:03:18:724,-0.8067953,0.77359723.353403
2020-02-27 17:03:18:762,-0.8068522,0.77348583.353371
2020-02-27 17:03:18:803,-0.8068628,0.77346363.353374
2020-02-27 17:03:18:843,-0.8073858,0.77296253.353512
2020-02-27 17:03:18:881,-0.8075444,0.77313723.353518
2020-02-27 17:03:18:922,-0.8080547,0.77267433.353518
2020-02-27 17:03:18:966,-0.8088945,0.77199163.354235
2020-02-27 17:03:19:007,-0.8085624,0.77221773.353826
2020-02-27 17:03:19:043,-0.8078172,0.77324453.353996
2020-02-27 17:03:19:082,-0.8078058,0.77320383.353982
2020-02-27 17:03:19:120,-0.8075871,0.77281873.354188
2020-02-27 17:03:19:157,-0.8082597,0.77215333.353746
2020-02-27 17:03:19:200,-0.8078963,0.77249123.353713
2020-02-27 17:03:19:261,-0.8086643,0.77205873.354784
2020-02-27 17:03:19:307,-0.80821,0.77262563.354642
2020-02-27 17:03:19:344,-0.8087307,0.77280443.354683
2020-02-27 17:03:19:378,-0.807945,0.77332623.354138
2020-02-27 17:03:19:418,-0.8076645,0.77322043.354065
2020-02-27 17:03:19:454,-0.808278,0.77264793.354064
2020-02-27 17:03:19:496,-0.8081719,0.77256213.354064
2020-02-27 17:03:19:544,-0.8083616,0.77253093.353858
2020-02-27 17:03:19:580,-0.8092023,0.7717763.354631
2020-02-27 17:03:19:625,-0.8091969,0.77178423.354677
2020-02-27 17:03:19:665,-0.8084323,0.77246293.354898
2020-02-27 17:03:19:720,-0.8076485,0.77353993.354885
2020-02-27 17:03:19:755,-0.8076351,0.77356553.354972
2020-02-27 17:03:19:789,-0.8076586,0.77324963.354788
2020-02-27 17:03:19:832,-0.8073926,0.77313183.354567
2020-02-27 17:03:19:868,-0.8075031,0.77303813.354535
2020-02-27 17:03:19:916,-0.8080773,0.77185563.354332
2020-02-27 17:03:19:954,-0.8079463,0.77185543.35397
2020-02-27 17:03:19:998,-0.8078084,0.77151723.353891
2020-02-27 17:03:20:037,-0.8071257,0.77177753.354185
2020-02-27 17:03:20:072,-0.8067496,0.77207333.354403
2020-02-27 17:03:20:119,-0.8069622,0.77215433.354659
2020-02-27 17:03:20:155,-0.8071843,0.77158433.353958
2020-02-27 17:03:20:193,-0.8069937,0.77216343.353684
2020-02-27 17:03:20:236,-0.8066416,0.77246633.353778
2020-02-27 17:03:20:269,-0.8067424,0.77243073.354095
2020-02-27 17:03:20:304,-0.8051973,0.77162333.353407
2020-02-27 17:03:20:356,-0.8056557,0.77182613.353436
2020-02-27 17:03:20:398,-0.8057083,0.77226113.353783
2020-02-27 17:03:20:442,-0.8053984,0.77253773.353459
2020-02-27 17:03:20:479,-0.8054464,0.77278153.35276
2020-02-27 17:03:20:518,-0.8056127,0.77260743.353017
2020-02-27 17:03:20:573,-0.8060735,0.77239343.353303
2020-02-27 17:03:20:639,-0.8062773,0.77213693.353459
2020-02-27 17:03:20:679,-0.8064312,0.77254613.353447
2020-02-27 17:03:20:718,-0.8063896,0.77234673.352248
2020-02-27 17:03:20:760,-0.8061491,0.77249483.352394
2020-02-27 17:03:20:804,-0.8062003,0.77247953.352469
2020-02-27 17:03:20:853,-0.8055271,0.77336663.353389
2020-02-27 17:03:20:897,-0.8057355,0.77386433.353521
2020-02-27 17:03:20:937,-0.8057114,0.77380223.353586
2020-02-27 17:03:20:982,-0.8061634,0.77360643.353297
2020-02-27 17:03:21:025,-0.8060801,0.77351883.353202
2020-02-27 17:03:21:073,-0.8061413,0.77348153.353078
2020-02-27 17:03:21:107,-0.8063865,0.7730883.353276
2020-02-27 17:03:21:150,-0.8064657,0.77331843.353529
2020-02-27 17:03:21:191,-0.8067129,0.77313453.353625
2020-02-27 17:03:21:238,-0.8069224,0.77300963.353728
2020-02-27 17:03:21:272,-0.8077389,0.77217733.353333
2020-02-27 17:03:21:310,-0.8084434,0.7715443.353314
2020-02-27 17:03:21:345,-0.8084301,0.77159873.353408
2020-02-27 17:03:21:381,-0.8087063,0.77129083.353485
2020-02-27 17:03:21:439,-0.8085319,0.7711713.353701
2020-02-27 17:03:21:485,-0.8073326,0.77218873.354118
2020-02-27 17:03:21:525,-0.8073745,0.77232253.35415
