2020-02-27 17:43:54:108, no_human
2020-02-27 17:46:44:468,-0.5244555,0.63880682.299584
2020-02-27 17:46:44:506,-0.522116,0.63510932.309364
2020-02-27 17:46:44:541,-0.5153282,0.63614872.28828
2020-02-27 17:46:44:585,-0.5178496,0.64102552.27591
2020-02-27 17:46:44:633,-0.5179961,0.64207632.278176
2020-02-27 17:46:44:688,-0.5218822,0.6538022.266225
2020-02-27 17:46:44:723,-0.5204436,0.65557612.276989
2020-02-27 17:46:44:759,-0.5181088,0.65156792.31413
2020-02-27 17:46:44:801,-0.5234678,0.66605372.26521
2020-02-27 17:46:44:848,-0.5252979,0.69041352.184628
2020-02-27 17:46:44:888,-0.5251558,0.69069452.195214
2020-02-27 17:46:44:923,-0.5254087,0.7037182.292029
2020-02-27 17:46:44:960,-0.5171887,0.73156742.307781
2020-02-27 17:46:45:003,-0.5164633,0.84605261.972667
2020-02-27 17:46:45:046,-0.4936248,0.87486852.002976
2020-02-27 17:46:45:096,-0.496558,0.75976872.333988
2020-02-27 17:46:45:137,-0.4932711,0.7638522.336067
2020-02-27 17:46:45:176,-0.4366819,0.942952.090374
2020-02-27 17:46:45:222,-0.4215696,0.95844692.120166
2020-02-27 17:46:45:291,-0.3998555,0.9796572.163616
2020-02-27 17:46:45:334,-0.3908621,0.99182572.194223
2020-02-27 17:46:45:389,-0.3804324,1.0105622.247863
2020-02-27 17:46:45:424,-0.3743739,1.0211112.262913
2020-02-27 17:46:45:469,-0.3717737,1.03222.288202
2020-02-27 17:46:45:507,-0.3620932,1.0484282.315815
2020-02-27 17:46:45:543,-0.354642,1.0669312.357333
2020-02-27 17:46:45:584,-0.3465372,1.0744532.386533
2020-02-27 17:46:45:621,-0.3475627,1.0832792.402997
2020-02-27 17:46:45:660,-0.3484033,1.0905812.424416
2020-02-27 17:46:45:710,-0.3442164,1.094162.455858
2020-02-27 17:46:45:753,-0.3413514,1.1061792.498177
2020-02-27 17:46:45:807,-0.3379924,1.1030882.522531
2020-02-27 17:46:45:840,-0.34179,1.1166012.56126
2020-02-27 17:46:45:883,-0.3437988,1.1175492.583023
2020-02-27 17:46:45:939,-0.3634798,1.1380762.601568
2020-02-27 17:46:45:977,-0.3635244,1.1501252.633426
2020-02-27 17:46:46:013,-0.3671716,1.1586972.648097
2020-02-27 17:46:46:049,-0.3583735,1.1503752.677961
2020-02-27 17:46:46:098,-0.3565367,1.1531042.685652
2020-02-27 17:46:46:139,-0.3517998,1.1458682.711093
2020-02-27 17:46:46:181,-0.3509426,1.145542.73825
2020-02-27 17:46:46:224,-0.3508253,1.147882.744167
2020-02-27 17:46:46:285,-0.3613192,1.1586552.756148
2020-02-27 17:46:46:327,-0.367329,1.1638422.771586
2020-02-27 17:46:46:384,-0.3684766,1.1643652.779841
2020-02-27 17:46:46:423,-0.3807783,1.1706642.790465
2020-02-27 17:46:46:464,-0.3835535,1.1717862.797357
2020-02-27 17:46:46:511,-0.3889735,1.1741042.805025
2020-02-27 17:46:46:545,-0.39192,1.1746312.809142
2020-02-27 17:46:46:591,-0.3954782,1.1750172.811991
2020-02-27 17:46:46:627,-0.3993554,1.1769962.814005
2020-02-27 17:46:46:678,-0.402738,1.177392.815492
2020-02-27 17:46:46:718,-0.4128569,1.1799422.817523
2020-02-27 17:46:46:755,-0.4178543,1.1813772.817707
2020-02-27 17:46:46:812,-0.4195702,1.1811432.817928
2020-02-27 17:46:46:872,-0.4271884,1.18282.81772
2020-02-27 17:46:46:909,-0.434606,1.1842072.816612
2020-02-27 17:46:46:950,-0.4381211,1.1841142.814907
2020-02-27 17:46:46:990,-0.4416569,1.1838372.81273
2020-02-27 17:46:47:029,-0.4451069,1.1834712.811196
2020-02-27 17:46:47:068,-0.4466477,1.1831612.809927
2020-02-27 17:46:47:107,-0.4489363,1.1825052.808404
2020-02-27 17:46:47:157,-0.4534161,1.1814782.805567
2020-02-27 17:46:47:196,-0.454036,1.1807982.803387
2020-02-27 17:46:47:240,-0.4552323,1.1794612.803055
2020-02-27 17:46:47:287,-0.4582373,1.1773632.80053
2020-02-27 17:46:47:326,-0.458842,1.176742.799164
2020-02-27 17:46:47:372,-0.4587691,1.1760062.798399
2020-02-27 17:46:47:414,-0.4585056,1.1752452.796852
2020-02-27 17:46:47:465,-0.4575393,1.1748232.795852
2020-02-27 17:46:47:504,-0.4571126,1.1741262.795621
2020-02-27 17:46:47:540,-0.4551376,1.1728542.793857
2020-02-27 17:46:47:583,-0.4546571,1.1721022.793174
2020-02-27 17:46:47:624,-0.4536751,1.1716532.793047
2020-02-27 17:46:47:681,-0.4523677,1.1702582.792977
2020-02-27 17:46:47:718,-0.4497983,1.1685522.792485
2020-02-27 17:46:47:757,-0.4474169,1.167682.791562
2020-02-27 17:46:47:795,-0.4468122,1.1671852.791563
2020-02-27 17:46:47:839,-0.446131,1.1668312.791218
2020-02-27 17:46:47:889,-0.4423472,1.1649012.789201
2020-02-27 17:46:47:927,-0.4414826,1.1637232.788183
2020-02-27 17:46:47:983,-0.4403285,1.163462.787846
2020-02-27 17:46:48:020,-0.4393172,1.1633352.787251
2020-02-27 17:46:48:060,-0.4371813,1.1622572.786007
2020-02-27 17:46:48:107,-0.4356388,1.1612252.785434
2020-02-27 17:46:48:163,-0.4324219,1.1602882.783318
2020-02-27 17:46:48:207,-0.4321881,1.1601112.783136
2020-02-27 17:46:48:252,-0.4306096,1.1592292.781799
2020-02-27 17:46:48:287,-0.4301989,1.1589942.781307
2020-02-27 17:46:48:326,-0.4291711,1.1585822.780665
2020-02-27 17:46:48:368,-0.4279129,1.158092.780644
2020-02-27 17:46:48:405,-0.4278416,1.1580152.780343
2020-02-27 17:46:48:444,-0.4272001,1.1576662.780176
2020-02-27 17:46:48:493,-0.427093,1.1576482.780077
2020-02-27 17:46:48:547,-0.4271072,1.1574132.779902
2020-02-27 17:46:48:593,-0.4272291,1.1574762.779876
2020-02-27 17:46:48:630,-0.4267435,1.1573932.779799
2020-02-27 17:46:48:677,-0.4268737,1.1573082.779616
2020-02-27 17:46:48:720,-0.4269217,1.1572672.779678
2020-02-27 17:46:48:767,-0.426956,1.1572092.779653
2020-02-27 17:46:48:803,-0.426917,1.1570892.779757
2020-02-27 17:46:48:840,-0.4268987,1.1568032.779549
2020-02-27 17:46:48:875,-0.4269701,1.1567762.77947
2020-02-27 17:46:48:909,-0.4269939,1.1567572.779444
2020-02-27 17:46:48:943,-0.4268406,1.1566582.7794
2020-02-27 17:46:48:990,-0.4272459,1.1566642.779727
2020-02-27 17:46:49:027,-0.4270713,1.1565642.779426
2020-02-27 17:46:49:074,-0.4268498,1.1564922.779104
2020-02-27 17:46:49:111,-0.4267423,1.1563542.778903
2020-02-27 17:46:49:147,-0.4268068,1.1563982.778942
2020-02-27 17:46:49:196,-0.4268616,1.1563472.778924
2020-02-27 17:46:49:235,-0.4265632,1.1561782.778684
2020-02-27 17:46:49:270,-0.4266233,1.1561922.778745
2020-02-27 17:46:49:304,-0.4266253,1.156062.778516
2020-02-27 17:46:49:348,-0.4266741,1.1562342.778509
2020-02-27 17:46:49:383,-0.4267449,1.1561012.778428
2020-02-27 17:46:49:423,-0.4266797,1.1561182.778292
2020-02-27 17:46:49:460,-0.4267612,1.1561252.778136
2020-02-27 17:46:49:498,-0.4270918,1.156232.778264
2020-02-27 17:46:49:536,-0.4269423,1.1563992.777943
2020-02-27 17:46:49:577,-0.4269548,1.1564022.777896
2020-02-27 17:46:49:617,-0.4269043,1.1563932.777911
2020-02-27 17:46:49:664,-0.426979,1.1565332.77798
2020-02-27 17:46:49:707,-0.42769,1.1567222.77827
2020-02-27 17:46:49:744,-0.4280242,1.1567252.778141
2020-02-27 17:46:49:787,-0.4281427,1.156772.77807
2020-02-27 17:46:49:826,-0.4281532,1.1567862.778005
2020-02-27 17:46:49:873,-0.4283293,1.1568112.777953
2020-02-27 17:46:49:915,-0.4285538,1.1568892.777822
2020-02-27 17:46:49:955,-0.4287162,1.1569392.77765
2020-02-27 17:46:49:997,-0.428564,1.1570162.776999
2020-02-27 17:46:50:037,-0.4286808,1.15712.776968
2020-02-27 17:46:50:081,-0.4290043,1.1573082.776954
2020-02-27 17:46:50:120,-0.4293106,1.1573812.777021
2020-02-27 17:46:50:161,-0.4298148,1.1575672.777183
2020-02-27 17:46:50:205,-0.4299127,1.1575612.777161
2020-02-27 17:46:50:242,-0.4303204,1.1577522.777021
2020-02-27 17:46:50:289,-0.4306297,1.1578952.776792
2020-02-27 17:46:50:326,-0.4308739,1.1581292.776851
2020-02-27 17:46:50:367,-0.4311627,1.1583212.776674
2020-02-27 17:46:50:403,-0.4312388,1.1584132.776603
2020-02-27 17:46:50:445,-0.4313271,1.1584832.776615
2020-02-27 17:46:50:488,-0.4315447,1.1585492.776764
2020-02-27 17:46:50:525,-0.43147,1.1585642.776863
2020-02-27 17:46:50:561,-0.4315773,1.1584552.776839
2020-02-27 17:46:50:596,-0.4314768,1.1584412.776874
2020-02-27 17:46:50:633,-0.4313923,1.1584312.776635
2020-02-27 17:46:50:681,-0.4313689,1.1583912.77645
2020-02-27 17:46:50:732,-0.4311898,1.1583752.77613
2020-02-27 17:46:50:773,-0.430901,1.1582362.776086
2020-02-27 17:46:50:810,-0.4308333,1.1581772.776053
2020-02-27 17:46:50:858,-0.4306325,1.1580942.776025
2020-02-27 17:46:50:901,-0.4302239,1.1580012.776017
2020-02-27 17:46:50:945,-0.4287929,1.1576032.775704
2020-02-27 17:46:50:985,-0.4286906,1.1574062.775789
2020-02-27 17:46:51:021,-0.4285593,1.1575812.7756
2020-02-27 17:46:51:058,-0.4286469,1.1576362.775729
2020-02-27 17:46:51:105,-0.4285907,1.1576572.775753
2020-02-27 17:46:51:146,-0.4282211,1.1573572.775679
2020-02-27 17:46:51:183,-0.4281123,1.1573452.775441
2020-02-27 17:46:51:220,-0.4280895,1.1573732.775403
2020-02-27 17:46:51:262,-0.4271474,1.1570552.774823
2020-02-27 17:46:51:296,-0.4271186,1.1570572.774903
2020-02-27 17:46:51:330,-0.4269278,1.1571422.774796
2020-02-27 17:46:51:388,-0.4266062,1.1569082.774624
2020-02-27 17:46:51:425,-0.4260894,1.1567192.774636
2020-02-27 17:46:51:464,-0.4249207,1.1563072.77434
2020-02-27 17:46:51:502,-0.4247556,1.156442.774372
2020-02-27 17:46:51:537,-0.4247491,1.1565322.774391
2020-02-27 17:46:51:583,-0.4243844,1.1569022.774298
2020-02-27 17:46:51:631,-0.42432,1.1570422.774124
2020-02-27 17:46:51:681,-0.424358,1.1570752.773833
2020-02-27 17:46:51:718,-0.4247478,1.1576382.773731
2020-02-27 17:46:51:759,-0.4249595,1.1577462.773458
2020-02-27 17:46:51:809,-0.4249765,1.1578262.77335
2020-02-27 17:46:51:844,-0.4244999,1.1579552.772196
2020-02-27 17:46:51:886,-0.4245066,1.1580772.772186
2020-02-27 17:46:51:934,-0.4243583,1.1581172.772195
2020-02-27 17:46:51:978,-0.4240231,1.158342.772008
2020-02-27 17:46:52:027,-0.4240617,1.1584532.771676
2020-02-27 17:46:52:069,-0.4239828,1.1586642.771476
2020-02-27 17:46:52:106,-0.4239165,1.1588582.771259
2020-02-27 17:46:52:141,-0.4238087,1.1590542.771111
2020-02-27 17:46:52:181,-0.4239045,1.1591142.770585
2020-02-27 17:46:52:240,-0.4239504,1.1590752.770253
2020-02-27 17:46:52:284,-0.4239493,1.1592022.769554
2020-02-27 17:46:52:325,-0.4239789,1.1591532.769276
2020-02-27 17:46:52:372,-0.4237823,1.1592542.768701
2020-02-27 17:46:52:411,-0.4236943,1.1593112.76777
2020-02-27 17:46:52:448,-0.4238452,1.1593032.767655
2020-02-27 17:46:52:494,-0.4236719,1.1592632.767488
2020-02-27 17:46:52:558,-0.4240601,1.159332.766926
2020-02-27 17:46:52:595,-0.4242454,1.1596412.766978
2020-02-27 17:46:52:631,-0.4242691,1.1596282.76697
2020-02-27 17:46:52:680,-0.4242466,1.1596962.766907
2020-02-27 17:46:52:726,-0.4247095,1.1599732.766413
2020-02-27 17:46:52:771,-0.4245697,1.1600462.766083
2020-02-27 17:46:52:809,-0.4248981,1.1600992.765207
2020-02-27 17:46:52:851,-0.4250204,1.1600432.76505
2020-02-27 17:46:52:915,-0.4253785,1.1602492.764586
2020-02-27 17:46:52:957,-0.4252852,1.1603722.764529
2020-02-27 17:46:52:997,-0.4256101,1.160662.76423
2020-02-27 17:46:53:032,-0.4255838,1.1605692.763358
2020-02-27 17:46:53:071,-0.4254442,1.1604942.762858
2020-02-27 17:46:53:111,-0.4255589,1.161122.760996
2020-02-27 17:46:53:155,-0.4255754,1.161132.759485
2020-02-27 17:46:53:198,-0.4253857,1.1610412.758253
2020-02-27 17:46:53:233,-0.4254389,1.1608972.757761
2020-02-27 17:46:53:275,-0.4244672,1.160422.755708
2020-02-27 17:46:53:316,-0.4245141,1.1603392.751774
2020-02-27 17:46:53:361,-0.4238734,1.1596212.749252
2020-02-27 17:46:53:400,-0.4237405,1.1599362.7477
2020-02-27 17:46:53:439,-0.4230589,1.1598412.744301
2020-02-27 17:46:53:483,-0.4209188,1.1591362.734054
2020-02-27 17:46:53:541,-0.4206817,1.158812.728536
2020-02-27 17:46:53:580,-0.4180417,1.1581412.716967
2020-02-27 17:46:53:618,-0.4155017,1.1569862.710474
2020-02-27 17:46:53:664,-0.4146483,1.1564882.706671
2020-02-27 17:46:53:697,-0.4135533,1.1559242.697567
2020-02-27 17:46:53:736,-0.4126749,1.1554332.692877
2020-02-27 17:46:53:778,-0.4095591,1.1534572.685039
2020-02-27 17:46:53:816,-0.4074449,1.1518562.66961
2020-02-27 17:46:53:851,-0.4061025,1.1514212.659488
2020-02-27 17:46:53:896,-0.4050363,1.1496222.649485
2020-02-27 17:46:53:947,-0.4004895,1.146032.628995
2020-02-27 17:46:54:008,-0.3989784,1.1420692.612452
2020-02-27 17:46:54:047,-0.3960899,1.1360492.589449
2020-02-27 17:46:54:090,-0.3934798,1.1314622.575535
2020-02-27 17:46:54:130,-0.3931094,1.1261242.556727
2020-02-27 17:46:54:168,-0.3932175,1.121682.542163
2020-02-27 17:46:54:215,-0.3918953,1.1165072.503763
2020-02-27 17:46:54:251,-0.3897992,1.1125262.49192
2020-02-27 17:46:54:293,-0.3908738,1.1053612.463495
2020-02-27 17:46:54:337,-0.3915401,1.1010752.444721
2020-02-27 17:46:54:371,-0.3937525,1.0917172.418768
2020-02-27 17:46:54:417,-0.3972763,1.0740482.360064
2020-02-27 17:46:54:462,-0.4000989,1.0649462.335347
2020-02-27 17:46:54:509,-0.4020319,1.053362.299787
2020-02-27 17:46:54:547,-0.4066915,1.0344332.247167
2020-02-27 17:46:54:589,-0.4096283,1.0237872.221584
2020-02-27 17:46:54:631,-0.4114171,1.0126942.198481
2020-02-27 17:46:54:668,-0.4158464,0.99986132.174072
2020-02-27 17:46:54:708,-0.4188546,0.98658182.156074
2020-02-27 17:46:54:749,-0.4219851,0.97039672.111877
2020-02-27 17:46:54:787,-0.426939,0.94972492.095575
2020-02-27 17:46:54:820,-0.4280289,0.94450632.076279
2020-02-27 17:46:54:861,-0.4285783,0.93152172.059634
2020-02-27 17:46:54:901,-0.429033,0.91893992.042545
2020-02-27 17:46:54:939,-0.4297717,0.91045962.028046
2020-02-27 17:46:54:981,-0.4272905,0.88964012.007623
2020-02-27 17:46:55:020,-0.4249627,0.8825151.998571
2020-02-27 17:46:55:067,-0.4233797,0.87428211.990644
2020-02-27 17:46:55:126,-0.4203089,0.86207851.976963
2020-02-27 17:46:55:171,-0.4170396,0.8538031.965335
2020-02-27 17:46:55:223,-0.4187862,0.84404641.960056
2020-02-27 17:46:55:260,-0.4211096,0.84000351.957965
2020-02-27 17:46:55:307,-0.4252772,0.83600831.954911
2020-02-27 17:46:55:380,-0.4323548,0.77520472.013206
2020-02-27 17:46:55:413,-0.440039,0.77239012.011842
2020-02-27 17:46:55:450,-0.4430633,0.77221672.011229
2020-02-27 17:46:55:500,-0.450114,0.83161511.942051
2020-02-27 17:46:55:546,-0.4614211,0.83320011.939665
2020-02-27 17:46:55:601,-0.4685145,0.83187151.940332
2020-02-27 17:46:55:640,-0.4752376,0.8332861.938786
2020-02-27 17:46:55:681,-0.4796498,0.83162651.938794
2020-02-27 17:46:55:730,-0.4866132,0.82489381.94018
2020-02-27 17:46:55:818,-0.4921693,0.65725582.326221
2020-02-27 17:46:55:868,-0.4908983,0.64654952.327197
2020-02-27 17:46:55:910,-0.4900322,0.64147032.335216
2020-02-27 17:46:55:959,-0.5075156,0.79187041.928487
2020-02-27 17:46:55:998,-0.4941043,0.63565862.335314
2020-02-27 17:46:56:039,-0.4933724,0.63524142.335958
2020-02-27 17:46:56:096,-0.5071694,0.64976552.316087
2020-02-27 17:46:56:133,-0.5059332,0.64048652.322201
2020-02-27 17:46:56:181,-0.5059355,0.63838182.326859
2020-02-27 17:46:56:234,-0.5065582,0.63845322.327674
2020-02-27 17:46:56:282,-0.5071086,0.63822612.327714
2020-02-27 17:46:56:322,-0.5069063,0.63634882.332241
2020-02-27 17:46:56:359,-0.5054576,0.63424762.335489
2020-02-27 17:46:56:402,-0.505267,0.6336812.336748
2020-02-27 17:46:56:436,-0.5055627,0.63355852.337525
2020-02-27 17:46:56:477,-0.5061609,0.63375532.338285
2020-02-27 17:46:56:520,-0.5142553,0.64099572.333866
2020-02-27 17:46:56:575,-0.5176378,0.64507222.332268
2020-02-27 17:46:56:609,-0.5139881,0.64118182.329168
2020-02-27 17:46:56:644,-0.513621,0.64092522.3277
2020-02-27 17:46:56:686,-0.5135341,0.64100992.32752
2020-02-27 17:46:56:722,-0.5153227,0.64240992.321671
2020-02-27 17:46:56:774,-0.5137072,0.64104592.322464
2020-02-27 17:46:56:811,-0.5181406,0.64591422.318232
2020-02-27 17:46:56:845,-0.519585,0.64707862.315083
2020-02-27 17:46:56:889,-0.5197631,0.64685642.31463
2020-02-27 17:46:56:927,-0.5189199,0.64575062.314406
2020-02-27 17:46:56:974,-0.5197251,0.64665092.312804
2020-02-27 17:46:57:009,-0.5207135,0.65011492.31357
2020-02-27 17:46:57:061,-0.5211216,0.65140222.312439
2020-02-27 17:46:57:104,-0.5212075,0.65157592.312412
2020-02-27 17:46:57:142,-0.5211961,0.65153782.311774
2020-02-27 17:46:57:191,-0.5212904,0.65142412.311188
2020-02-27 17:46:57:252,-0.5213282,0.65204422.311541
2020-02-27 17:46:57:315,-0.5212564,0.65116192.310295
2020-02-27 17:46:57:363,-0.5214583,0.65203272.311535
2020-02-27 17:46:57:408,-0.5210987,0.65087132.311393
2020-02-27 17:46:57:447,-0.5209059,0.64996892.308996
2020-02-27 17:46:57:490,-0.5212498,0.65068382.308867
2020-02-27 17:46:57:537,-0.5207625,0.64976042.308586
2020-02-27 17:46:57:580,-0.520759,0.64986162.30929
2020-02-27 17:46:57:620,-0.5204265,0.65084532.30848
2020-02-27 17:46:57:658,-0.5206114,0.65061112.307739
2020-02-27 17:46:57:695,-0.520243,0.65022422.308384
2020-02-27 17:46:57:729,-0.520017,0.64923942.307841
2020-02-27 17:46:57:769,-0.5199616,0.64890282.307945
2020-02-27 17:46:57:804,-0.5198349,0.6488072.308007
2020-02-27 17:46:57:849,-0.5203501,0.65007962.308881
2020-02-27 17:46:57:893,-0.5202194,0.64981312.308815
2020-02-27 17:46:57:928,-0.5205125,0.65099932.31025
2020-02-27 17:46:57:970,-0.5205057,0.65050892.310052
2020-02-27 17:46:58:009,-0.5207177,0.6512252.310615
2020-02-27 17:46:58:053,-0.5206743,0.65136522.311692
2020-02-27 17:46:58:096,-0.5205425,0.6506872.311245
2020-02-27 17:46:58:135,-0.5203364,0.65102312.312178
2020-02-27 17:46:58:172,-0.5195397,0.64838892.310638
2020-02-27 17:46:58:210,-0.5198478,0.64972042.311879
2020-02-27 17:46:58:253,-0.5356656,0.77611621.898911
2020-02-27 17:46:58:294,-0.5207527,0.64730622.310246
2020-02-27 17:46:58:334,-0.5199625,0.64550892.309495
2020-02-27 17:46:58:379,-0.5199161,0.64551292.309451
2020-02-27 17:46:58:422,-0.5199082,0.64581922.309043
2020-02-27 17:46:58:472,-0.5197676,0.64583622.30858
2020-02-27 17:46:58:518,-0.5192528,0.64437752.3075
2020-02-27 17:46:58:559,-0.519239,0.64433912.307457
2020-02-27 17:46:58:596,-0.519249,0.64501012.305006
2020-02-27 17:46:58:632,-0.519181,0.64486942.304569
2020-02-27 17:46:58:684,-0.5193149,0.64558792.305048
2020-02-27 17:46:58:719,-0.5193026,0.64559132.305039
2020-02-27 17:46:58:760,-0.5194439,0.64662222.305889
2020-02-27 17:46:58:798,-0.5195564,0.64702022.305713
2020-02-27 17:46:58:834,-0.5193783,0.64708442.305898
2020-02-27 17:46:58:880,-0.5193602,0.64989012.305913
2020-02-27 17:46:58:920,-0.5192925,0.64985332.305905
2020-02-27 17:46:58:963,-0.5192796,0.64982762.30584
2020-02-27 17:46:59:004,-0.5187969,0.64926032.30455
2020-02-27 17:46:59:049,-0.5171856,0.65033942.298479
2020-02-27 17:46:59:102,-0.5172728,0.65007232.298496
2020-02-27 17:46:59:137,-0.5173311,0.64979512.298347
2020-02-27 17:46:59:185,-0.4765192,0.6228952.468677
2020-02-27 17:46:59:221,-0.4776436,0.62402952.464665
2020-02-27 17:46:59:256,-0.4776999,0.62397892.464658
2020-02-27 17:46:59:302,-0.4776245,0.6236552.465915
2020-02-27 17:46:59:341,-0.4771881,0.62307412.468203
2020-02-27 17:46:59:377,-0.5182118,0.64853982.303592
2020-02-27 17:46:59:420,-0.5179288,0.64818192.295143
2020-02-27 17:46:59:468,-0.5179333,0.64981232.30012
2020-02-27 17:46:59:544,-0.4734266,0.62695482.475933
2020-02-27 17:46:59:588,-0.4902996,0.64322532.481743
2020-02-27 17:46:59:622,-0.4911144,0.64455352.478229
2020-02-27 17:46:59:667,-0.4914266,0.64483072.478266
2020-02-27 17:46:59:708,-0.4931318,0.64708572.479353
2020-02-27 17:46:59:747,-0.4971018,0.65109612.461254
2020-02-27 17:46:59:784,-0.4961874,0.65054612.462834
2020-02-27 17:46:59:827,-0.4938247,0.64798032.470192
2020-02-27 17:46:59:863,-0.4932152,0.64738382.474527
2020-02-27 17:46:59:906,-0.5311662,0.671792.31137
2020-02-27 17:46:59:970,-0.5312266,0.6724542.30835
2020-02-27 17:47:00:005,-0.5312673,0.67274792.306947
2020-02-27 17:47:00:047,-0.4931088,0.64539372.474928
2020-02-27 17:47:00:087,-0.4928764,0.64556132.475665
2020-02-27 17:47:00:121,-0.4930348,0.64563952.476202
2020-02-27 17:47:00:168,-0.537679,0.66823082.313487
2020-02-27 17:47:00:211,-0.5317634,0.67539782.313411
2020-02-27 17:47:00:246,-0.5317948,0.67609052.314652
2020-02-27 17:47:00:289,-0.5318321,0.67597662.312948
2020-02-27 17:47:00:328,-0.5322969,0.67626662.313856
2020-02-27 17:47:00:374,-0.5323872,0.67626082.31318
2020-02-27 17:47:00:411,-0.5324182,0.67673742.310776
2020-02-27 17:47:00:446,-0.5325143,0.67643392.309875
2020-02-27 17:47:00:486,-0.5333014,0.67773092.311671
2020-02-27 17:47:00:526,-0.5331053,0.67715162.308371
2020-02-27 17:47:00:568,-0.5329457,0.67682332.308862
2020-02-27 17:47:00:623,-0.532208,0.67628292.306213
2020-02-27 17:47:00:656,-0.5319492,0.67604482.306835
2020-02-27 17:47:00:690,-0.53198,0.67600642.306824
2020-02-27 17:47:00:729,-0.5319912,0.67595872.306479
2020-02-27 17:47:00:769,-0.5324631,0.67815142.31327
2020-02-27 17:47:00:811,-0.5323194,0.67768112.314302
2020-02-27 17:47:00:852,-0.5322195,0.67714112.313548
2020-02-27 17:47:00:905,-0.5323815,0.6773362.31406
2020-02-27 17:47:00:943,-0.5319778,0.67709712.311908
2020-02-27 17:47:00:982,-0.5320417,0.67701592.311825
2020-02-27 17:47:01:022,-0.5319298,0.67686522.311729
2020-02-27 17:47:01:059,-0.5319593,0.67671322.313054
2020-02-27 17:47:01:099,-0.531951,0.67627082.312486
2020-02-27 17:47:01:144,-0.4861037,0.61264822.3484
2020-02-27 17:47:01:182,-0.4860412,0.61231992.348397
2020-02-27 17:47:01:223,-0.4870301,0.6189282.34705
2020-02-27 17:47:01:257,-0.533378,0.6734582.308147
2020-02-27 17:47:01:297,-0.5336695,0.6740462.310814
2020-02-27 17:47:01:332,-0.5336581,0.6740352.310968
2020-02-27 17:47:01:374,-0.5333789,0.67364862.308467
2020-02-27 17:47:01:429,-0.5324544,0.67348622.30896
2020-02-27 17:47:01:478,-0.5320447,0.67343882.310721
2020-02-27 17:47:01:516,-0.5323526,0.67383642.31286
2020-02-27 17:47:01:569,-0.5328369,0.67616312.316243
2020-02-27 17:47:01:615,-0.4865814,0.65437512.486934
2020-02-27 17:47:01:657,-0.4867139,0.65437192.486605
2020-02-27 17:47:01:708,-0.4917091,0.64482942.482531
2020-02-27 17:47:01:745,-0.492414,0.64525552.479851
2020-02-27 17:47:01:792,-0.4925467,0.64537112.479654
2020-02-27 17:47:01:856,-0.4932211,0.64598032.477932
2020-02-27 17:47:01:898,-0.4931517,0.64595342.477913
2020-02-27 17:47:01:939,-0.4950729,0.63875132.475123
2020-02-27 17:47:01:982,-0.4948539,0.63855222.47542
2020-02-27 17:47:02:038,-0.5387408,0.66807292.316976
2020-02-27 17:47:02:082,-0.4741541,0.59731172.756384
2020-02-27 17:47:02:119,-0.4740479,0.59667782.756022
2020-02-27 17:47:02:164,-0.4740072,0.59667142.755937
2020-02-27 17:47:02:215,-0.4735936,0.59748162.752107
2020-02-27 17:47:02:250,-0.4733651,0.59858482.748319
2020-02-27 17:47:02:293,-0.4711591,0.60514842.725394
2020-02-27 17:47:02:335,-0.4714247,0.60425962.729008
2020-02-27 17:47:02:380,-0.5307366,0.6821342.319795
2020-02-27 17:47:02:422,-0.5205682,0.67072742.333036
2020-02-27 17:47:02:459,-0.5205277,0.67089412.333035
2020-02-27 17:47:02:500,-0.5061948,0.65332592.323028
2020-02-27 17:47:02:537,-0.5102524,0.65964342.319865
2020-02-27 17:47:02:591,-0.5124254,0.67995462.322803
2020-02-27 17:47:02:628,-0.5546197,0.8223562.057744
2020-02-27 17:47:02:665,-0.5261665,0.84067192.043714
2020-02-27 17:47:02:713,-0.4791716,0.88088292.021431
2020-02-27 17:47:02:778,-0.4677231,0.90292232.05277
2020-02-27 17:47:02:825,-0.4599987,0.91804412.092599
2020-02-27 17:47:02:877,-0.4548488,0.92922612.108943
2020-02-27 17:47:02:914,-0.4424348,0.96019422.147642
2020-02-27 17:47:02:957,-0.4371745,0.97034562.163894
2020-02-27 17:47:03:015,-0.429323,0.9849462.202452
2020-02-27 17:47:03:059,-0.4256467,0.99413172.222187
2020-02-27 17:47:03:106,-0.4227354,1.0007822.237929
2020-02-27 17:47:03:144,-0.418223,1.0132042.267128
2020-02-27 17:47:03:191,-0.4175754,1.0188652.282684
2020-02-27 17:47:03:226,-0.4134393,1.0271242.300972
2020-02-27 17:47:03:275,-0.409581,1.033112.315513
2020-02-27 17:47:03:310,-0.4029621,1.0473782.351037
2020-02-27 17:47:03:346,-0.4001033,1.0547572.367781
2020-02-27 17:47:03:393,-0.3982895,1.0590232.385733
2020-02-27 17:47:03:438,-0.3921687,1.0674182.405181
2020-02-27 17:47:03:481,-0.3891158,1.0864772.44238
2020-02-27 17:47:03:523,-0.3915704,1.0964872.459447
2020-02-27 17:47:03:577,-0.3891981,1.102642.46879
2020-02-27 17:47:03:615,-0.369375,1.0918542.526561
2020-02-27 17:47:03:653,-0.3751909,1.1094922.537377
2020-02-27 17:47:03:703,-0.372942,1.1094722.549711
2020-02-27 17:47:03:737,-0.3821622,1.1236932.569379
2020-02-27 17:47:03:780,-0.3872888,1.1318582.582577
