2020-02-27 17:43:54:108, no_human
2020-02-27 17:46:50:773,3.900901,2.776086
2020-02-27 17:46:50:810,3.900833,2.776053
2020-02-27 17:46:50:858,3.900633,2.776025
2020-02-27 17:46:50:901,3.900224,2.776017
2020-02-27 17:46:50:945,3.898793,2.775704
2020-02-27 17:46:50:985,3.898691,2.775789
2020-02-27 17:46:51:021,3.898559,2.7756
2020-02-27 17:46:51:058,3.898647,2.775729
2020-02-27 17:46:51:105,3.898591,2.775753
2020-02-27 17:46:51:146,3.898221,2.775679
2020-02-27 17:46:51:183,3.898112,2.775441
2020-02-27 17:46:51:220,3.898089,2.775403
2020-02-27 17:46:51:262,3.897147,2.774823
2020-02-27 17:46:51:296,3.897119,2.774903
2020-02-27 17:46:51:330,3.896928,2.774796
2020-02-27 17:46:51:388,3.896606,2.774624
2020-02-27 17:46:51:425,3.89609,2.774636
2020-02-27 17:46:51:464,3.894921,2.77434
2020-02-27 17:46:51:502,3.894756,2.774372
2020-02-27 17:46:51:537,3.894749,2.774391
2020-02-27 17:46:51:583,3.894384,2.774298
2020-02-27 17:46:51:631,3.89432,2.774124
2020-02-27 17:46:51:681,3.894358,2.773833
2020-02-27 17:46:51:718,3.894748,2.773731
2020-02-27 17:46:51:759,3.894959,2.773458
2020-02-27 17:46:51:809,3.894977,2.77335
2020-02-27 17:46:51:844,3.8945,2.772196
2020-02-27 17:46:51:886,3.894507,2.772186
2020-02-27 17:46:51:934,3.894358,2.772195
2020-02-27 17:46:51:978,3.894023,2.772008
2020-02-27 17:46:52:027,3.894062,2.771676
2020-02-27 17:46:52:069,3.893983,2.771476
2020-02-27 17:46:52:106,3.893917,2.771259
2020-02-27 17:46:52:141,3.893809,2.771111
2020-02-27 17:46:52:181,3.893904,2.770585
2020-02-27 17:46:52:240,3.89395,2.770253
2020-02-27 17:46:52:284,3.893949,2.769554
2020-02-27 17:46:52:325,3.893979,2.769276
2020-02-27 17:46:52:372,3.893782,2.768701
2020-02-27 17:46:52:411,3.893694,2.76777
2020-02-27 17:46:52:448,3.893845,2.767655
2020-02-27 17:46:52:494,3.893672,2.767488
2020-02-27 17:46:52:558,3.89406,2.766926
2020-02-27 17:46:52:595,3.894245,2.766978
2020-02-27 17:46:52:631,3.894269,2.76697
2020-02-27 17:46:52:680,3.894247,2.766907
2020-02-27 17:46:52:726,3.89471,2.766413
2020-02-27 17:46:52:771,3.89457,2.766083
2020-02-27 17:46:52:809,3.894898,2.765207
2020-02-27 17:46:52:851,3.89502,2.76505
2020-02-27 17:46:52:915,3.895379,2.764586
2020-02-27 17:46:52:957,3.895285,2.764529
2020-02-27 17:46:52:997,3.89561,2.76423
2020-02-27 17:46:53:032,3.895584,2.763358
2020-02-27 17:46:53:071,3.895444,2.762858
2020-02-27 17:46:53:111,3.895559,2.760996
2020-02-27 17:46:53:155,3.895576,2.759485
2020-02-27 17:46:53:198,3.895386,2.758253
2020-02-27 17:46:53:233,3.895439,2.757761
2020-02-27 17:46:53:275,3.894467,2.755708
2020-02-27 17:46:53:316,3.894514,2.751774
2020-02-27 17:46:53:361,3.893873,2.749252
2020-02-27 17:46:53:400,3.893741,2.7477
2020-02-27 17:46:53:439,3.893059,2.744301
2020-02-27 17:46:53:483,3.890919,2.734054
2020-02-27 17:46:53:541,3.890682,2.728536
2020-02-27 17:46:53:580,3.888042,2.716967
2020-02-27 17:46:53:618,3.885502,2.710474
2020-02-27 17:46:53:664,3.884648,2.706671
2020-02-27 17:46:53:697,3.883553,2.697567
2020-02-27 17:46:53:736,3.882675,2.692877
2020-02-27 17:46:53:778,3.879559,2.685039
2020-02-27 17:46:53:816,3.877445,2.66961
2020-02-27 17:46:53:851,3.876102,2.659488
2020-02-27 17:46:53:896,3.875036,2.649485
2020-02-27 17:46:53:947,3.87049,2.628995
2020-02-27 17:46:54:008,3.868979,2.612452
2020-02-27 17:46:54:047,3.86609,2.589449
2020-02-27 17:46:54:090,3.86348,2.575535
2020-02-27 17:46:54:130,3.863109,2.556727
2020-02-27 17:46:54:168,3.863218,2.542163
2020-02-27 17:46:54:215,3.861895,2.503763
2020-02-27 17:46:54:251,3.859799,2.49192
2020-02-27 17:46:54:293,3.860874,2.463495
2020-02-27 17:46:54:337,3.86154,2.444721
2020-02-27 17:46:54:371,3.863753,2.418768
2020-02-27 17:46:54:417,3.867276,2.360064
2020-02-27 17:46:54:462,3.870099,2.335347
2020-02-27 17:46:54:509,3.872032,2.299787
2020-02-27 17:46:54:547,3.876692,2.247167
2020-02-27 17:46:54:589,3.879628,2.221584
2020-02-27 17:46:54:631,3.881417,2.198481
2020-02-27 17:46:54:668,3.885846,2.174072
2020-02-27 17:46:54:708,3.888855,2.156074
2020-02-27 17:46:54:749,3.891985,2.111877
2020-02-27 17:46:54:787,3.896939,2.095575
2020-02-27 17:46:54:820,3.898029,2.076279
2020-02-27 17:46:54:861,3.898578,2.059634
2020-02-27 17:46:54:901,3.899033,2.042545
2020-02-27 17:46:54:939,3.899772,2.028046
2020-02-27 17:46:54:981,3.89729,2.007623
2020-02-27 17:46:55:020,3.894963,1.998571
2020-02-27 17:46:55:067,3.89338,1.990644
2020-02-27 17:46:55:126,3.890309,1.976963
2020-02-27 17:46:55:171,3.88704,1.965335
2020-02-27 17:46:55:223,3.888786,1.960056
2020-02-27 17:46:55:260,3.89111,1.957965
2020-02-27 17:46:55:307,3.895277,1.954911
2020-02-27 17:46:55:380,3.902355,2.013206
2020-02-27 17:46:55:413,3.910039,2.011842
2020-02-27 17:46:55:450,3.913063,2.011229
2020-02-27 17:46:55:500,3.920114,1.942051
2020-02-27 17:46:55:546,3.931421,1.939665
2020-02-27 17:46:55:601,3.938514,1.940332
2020-02-27 17:46:55:640,3.945238,1.938786
2020-02-27 17:46:55:681,3.94965,1.938794
2020-02-27 17:46:55:730,3.956613,1.94018
2020-02-27 17:46:55:818,3.962169,2.326221
2020-02-27 17:46:55:868,3.960898,2.327197
2020-02-27 17:46:55:910,3.960032,2.335216
2020-02-27 17:46:55:959,3.977516,1.928487
2020-02-27 17:46:55:998,3.964104,2.335314
2020-02-27 17:46:56:039,3.963372,2.335958
2020-02-27 17:46:56:096,3.97717,2.316087
2020-02-27 17:46:56:133,3.975933,2.322201
2020-02-27 17:46:56:181,3.975935,2.326859
2020-02-27 17:46:56:234,3.976558,2.327674
2020-02-27 17:46:56:282,3.977109,2.327714
2020-02-27 17:46:56:322,3.976906,2.332241
2020-02-27 17:46:56:359,3.975458,2.335489
2020-02-27 17:46:56:402,3.975267,2.336748
2020-02-27 17:46:56:436,3.975563,2.337525
2020-02-27 17:46:56:477,3.976161,2.338285
2020-02-27 17:46:56:520,3.984255,2.333866
2020-02-27 17:46:56:575,3.987638,2.332268
2020-02-27 17:46:56:609,3.983988,2.329168
2020-02-27 17:46:56:644,3.983621,2.3277
2020-02-27 17:46:56:686,3.983534,2.32752
2020-02-27 17:46:56:722,3.985323,2.321671
2020-02-27 17:46:56:774,3.983707,2.322464
2020-02-27 17:46:56:811,3.988141,2.318232
2020-02-27 17:46:56:845,3.989585,2.315083
2020-02-27 17:46:56:889,3.989763,2.31463
2020-02-27 17:46:56:927,3.98892,2.314406
2020-02-27 17:46:56:974,3.989725,2.312804
2020-02-27 17:46:57:009,3.990714,2.31357
2020-02-27 17:46:57:061,3.991122,2.312439
2020-02-27 17:46:57:104,3.991208,2.312412
2020-02-27 17:46:57:142,3.991196,2.311774
2020-02-27 17:46:57:191,3.99129,2.311188
2020-02-27 17:46:57:252,3.991328,2.311541
2020-02-27 17:46:57:315,3.991256,2.310295
2020-02-27 17:46:57:363,3.991458,2.311535
2020-02-27 17:46:57:408,3.991099,2.311393
2020-02-27 17:46:57:447,3.990906,2.308996
2020-02-27 17:46:57:490,3.99125,2.308867
2020-02-27 17:46:57:537,3.990762,2.308586
2020-02-27 17:46:57:580,3.990759,2.30929
2020-02-27 17:46:57:620,3.990427,2.30848
2020-02-27 17:46:57:658,3.990612,2.307739
2020-02-27 17:46:57:695,3.990243,2.308384
2020-02-27 17:46:57:729,3.990017,2.307841
2020-02-27 17:46:57:769,3.989962,2.307945
2020-02-27 17:46:57:804,3.989835,2.308007
2020-02-27 17:46:57:849,3.99035,2.308881
2020-02-27 17:46:57:893,3.99022,2.308815
2020-02-27 17:46:57:928,3.990513,2.31025
2020-02-27 17:46:57:970,3.990506,2.310052
2020-02-27 17:46:58:009,3.990718,2.310615
2020-02-27 17:46:58:053,3.990674,2.311692
2020-02-27 17:46:58:096,3.990542,2.311245
2020-02-27 17:46:58:135,3.990336,2.312178
2020-02-27 17:46:58:172,3.98954,2.310638
2020-02-27 17:46:58:210,3.989848,2.311879
2020-02-27 17:46:58:253,4.005666,1.898911
2020-02-27 17:46:58:294,3.990753,2.310246
2020-02-27 17:46:58:334,3.989963,2.309495
2020-02-27 17:46:58:379,3.989916,2.309451
2020-02-27 17:46:58:422,3.989908,2.309043
2020-02-27 17:46:58:472,3.989768,2.30858
2020-02-27 17:46:58:518,3.989253,2.3075
2020-02-27 17:46:58:559,3.989239,2.307457
2020-02-27 17:46:58:596,3.989249,2.305006
2020-02-27 17:46:58:632,3.989181,2.304569
2020-02-27 17:46:58:684,3.989315,2.305048
2020-02-27 17:46:58:719,3.989303,2.305039
2020-02-27 17:46:58:760,3.989444,2.305889
2020-02-27 17:46:58:798,3.989556,2.305713
2020-02-27 17:46:58:834,3.989378,2.305898
2020-02-27 17:46:58:880,3.98936,2.305913
2020-02-27 17:46:58:920,3.989293,2.305905
2020-02-27 17:46:58:963,3.98928,2.30584
2020-02-27 17:46:59:004,3.988797,2.30455
2020-02-27 17:46:59:049,3.987186,2.298479
2020-02-27 17:46:59:102,3.987273,2.298496
2020-02-27 17:46:59:137,3.987331,2.298347
2020-02-27 17:46:59:185,3.946519,2.468677
2020-02-27 17:46:59:221,3.947644,2.464665
2020-02-27 17:46:59:256,3.9477,2.464658
2020-02-27 17:46:59:302,3.947625,2.465915
2020-02-27 17:46:59:341,3.947188,2.468203
2020-02-27 17:46:59:377,3.988212,2.303592
2020-02-27 17:46:59:420,3.987929,2.295143
2020-02-27 17:46:59:468,3.987933,2.30012
2020-02-27 17:46:59:544,3.943427,2.475933
2020-02-27 17:46:59:588,3.960299,2.481743
2020-02-27 17:46:59:622,3.961114,2.478229
2020-02-27 17:46:59:667,3.961426,2.478266
2020-02-27 17:46:59:708,3.963132,2.479353
2020-02-27 17:46:59:747,3.967102,2.461254
2020-02-27 17:46:59:784,3.966187,2.462834
2020-02-27 17:46:59:827,3.963825,2.470192
2020-02-27 17:46:59:863,3.963215,2.474527
2020-02-27 17:46:59:906,4.001166,2.31137
2020-02-27 17:46:59:970,4.001226,2.30835
2020-02-27 17:47:00:005,4.001267,2.306947
2020-02-27 17:47:00:047,3.963109,2.474928
2020-02-27 17:47:00:087,3.962876,2.475665
2020-02-27 17:47:00:121,3.963035,2.476202
2020-02-27 17:47:00:168,4.007679,2.313487
2020-02-27 17:47:00:211,4.001763,2.313411
2020-02-27 17:47:00:246,4.001795,2.314652
2020-02-27 17:47:00:289,4.001832,2.312948
2020-02-27 17:47:00:328,4.002297,2.313856
2020-02-27 17:47:00:374,4.002387,2.31318
2020-02-27 17:47:00:411,4.002418,2.310776
2020-02-27 17:47:00:446,4.002514,2.309875
2020-02-27 17:47:00:486,4.003302,2.311671
2020-02-27 17:47:00:526,4.003105,2.308371
2020-02-27 17:47:00:568,4.002946,2.308862
2020-02-27 17:47:00:623,4.002208,2.306213
2020-02-27 17:47:00:656,4.001949,2.306835
2020-02-27 17:47:00:690,4.00198,2.306824
2020-02-27 17:47:00:729,4.001991,2.306479
2020-02-27 17:47:00:769,4.002463,2.31327
2020-02-27 17:47:00:811,4.002319,2.314302
2020-02-27 17:47:00:852,4.00222,2.313548
2020-02-27 17:47:00:905,4.002381,2.31406
2020-02-27 17:47:00:943,4.001978,2.311908
2020-02-27 17:47:00:982,4.002042,2.311825
2020-02-27 17:47:01:022,4.00193,2.311729
2020-02-27 17:47:01:059,4.001959,2.313054
2020-02-27 17:47:01:099,4.001951,2.312486
2020-02-27 17:47:01:144,3.956104,2.3484
2020-02-27 17:47:01:182,3.956041,2.348397
2020-02-27 17:47:01:223,3.95703,2.34705
2020-02-27 17:47:01:257,4.003378,2.308147
2020-02-27 17:47:01:297,4.00367,2.310814
2020-02-27 17:47:01:332,4.003658,2.310968
2020-02-27 17:47:01:374,4.003379,2.308467
2020-02-27 17:47:01:429,4.002454,2.30896
2020-02-27 17:47:01:478,4.002045,2.310721
2020-02-27 17:47:01:516,4.002353,2.31286
2020-02-27 17:47:01:569,4.002837,2.316243
2020-02-27 17:47:01:615,3.956581,2.486934
2020-02-27 17:47:01:657,3.956714,2.486605
2020-02-27 17:47:01:708,3.961709,2.482531
2020-02-27 17:47:01:745,3.962414,2.479851
2020-02-27 17:47:01:792,3.962547,2.479654
2020-02-27 17:47:01:856,3.963221,2.477932
2020-02-27 17:47:01:898,3.963152,2.477913
2020-02-27 17:47:01:939,3.965073,2.475123
2020-02-27 17:47:01:982,3.964854,2.47542
2020-02-27 17:47:02:038,4.008741,2.316976
2020-02-27 17:47:02:082,3.944154,2.756384
2020-02-27 17:47:02:119,3.944048,2.756022
2020-02-27 17:47:02:164,3.944007,2.755937
2020-02-27 17:47:02:215,3.943594,2.752107
2020-02-27 17:47:02:250,3.943365,2.748319
2020-02-27 17:47:02:293,3.941159,2.725394
2020-02-27 17:47:02:335,3.941425,2.729008
2020-02-27 17:47:02:380,4.000737,2.319795
2020-02-27 17:47:02:422,3.990568,2.333036
2020-02-27 17:47:02:459,3.990528,2.333035
2020-02-27 17:47:02:500,3.976195,2.323028
2020-02-27 17:47:02:537,3.980253,2.319865
2020-02-27 17:47:02:591,3.982425,2.322803
2020-02-27 17:47:02:628,4.02462,2.057744
2020-02-27 17:47:02:665,3.996166,2.043714
2020-02-27 17:47:02:713,3.949172,2.021431
2020-02-27 17:47:02:778,3.937723,2.05277
2020-02-27 17:47:02:825,3.929999,2.092599
2020-02-27 17:47:02:877,3.924849,2.108943
2020-02-27 17:47:02:914,3.912435,2.147642
2020-02-27 17:47:02:957,3.907175,2.163894
2020-02-27 17:47:03:015,3.899323,2.202452
2020-02-27 17:47:03:059,3.895647,2.222187
2020-02-27 17:47:03:106,3.892735,2.237929
2020-02-27 17:47:03:144,3.888223,2.267128
2020-02-27 17:47:03:191,3.887575,2.282684
2020-02-27 17:47:03:226,3.883439,2.300972
2020-02-27 17:47:03:275,3.879581,2.315513
2020-02-27 17:47:03:310,3.872962,2.351037
2020-02-27 17:47:03:346,3.870103,2.367781
2020-02-27 17:47:03:393,3.868289,2.385733
2020-02-27 17:47:03:438,3.862169,2.405181
2020-02-27 17:47:03:481,3.859116,2.44238
2020-02-27 17:47:03:523,3.86157,2.459447
2020-02-27 17:47:03:577,3.859198,2.46879
2020-02-27 17:47:03:615,3.839375,2.526561
2020-02-27 17:47:03:653,3.845191,2.537377
2020-02-27 17:47:03:703,3.842942,2.549711
2020-02-27 17:47:03:737,3.852162,2.569379
2020-02-27 17:47:03:780,3.857289,2.582577
2020-02-27 17:47:03:819,3.859507,2.620802
2020-02-27 17:47:03:856,3.868096,2.637893
2020-02-27 17:47:03:908,3.862592,2.650831
2020-02-27 17:47:03:948,3.889489,2.691708
2020-02-27 17:47:03:992,3.893409,2.698716
2020-02-27 17:47:04:028,3.905515,2.707267
2020-02-27 17:47:04:067,3.915011,2.721968
2020-02-27 17:47:04:110,3.922958,2.733668
2020-02-27 17:47:04:150,3.929196,2.744759
2020-02-27 17:47:04:196,3.926795,2.751663
2020-02-27 17:47:04:234,3.915553,2.766079
2020-02-27 17:47:04:277,3.91151,2.770082
2020-02-27 17:47:04:318,3.914423,2.779546
2020-02-27 17:47:04:355,3.918178,2.786774
2020-02-27 17:47:04:406,3.946676,2.798193
2020-02-27 17:47:04:442,3.968883,2.804535
2020-02-27 17:47:04:485,3.97212,2.806475
2020-02-27 17:47:04:528,3.969061,2.807072
2020-02-27 17:47:04:578,3.941781,2.819695
2020-02-27 17:47:04:622,3.936743,2.823298
2020-02-27 17:47:04:658,3.937767,2.822169
2020-02-27 17:47:04:699,3.937233,2.821689
2020-02-27 17:47:04:740,3.935666,2.820907
2020-02-27 17:47:04:789,3.915485,2.817283
2020-02-27 17:47:04:830,3.907641,2.814857
2020-02-27 17:47:04:874,3.900602,2.813939
2020-02-27 17:47:04:920,3.885533,2.808573
2020-02-27 17:47:04:962,3.87876,2.804773
2020-02-27 17:47:05:003,3.876464,2.800494
2020-02-27 17:47:05:039,3.868898,2.798054
2020-02-27 17:47:05:091,3.857723,2.79238
2020-02-27 17:47:05:129,3.851982,2.788073
2020-02-27 17:47:05:176,3.846775,2.787762
2020-02-27 17:47:05:216,3.84192,2.783223
2020-02-27 17:47:05:258,3.839163,2.782012
2020-02-27 17:47:05:301,3.836929,2.78089
2020-02-27 17:47:05:337,3.835623,2.779498
2020-02-27 17:47:05:385,3.832592,2.775861
2020-02-27 17:47:05:433,3.83189,2.774846
2020-02-27 17:47:05:474,3.830891,2.772934
2020-02-27 17:47:05:509,3.830314,2.772277
2020-02-27 17:47:05:543,3.830152,2.771341
2020-02-27 17:47:05:589,3.829788,2.771005
2020-02-27 17:47:05:629,3.829886,2.769454
2020-02-27 17:47:05:670,3.829998,2.769004
2020-02-27 17:47:05:705,3.830248,2.768039
2020-02-27 17:47:05:743,3.831442,2.766291
2020-02-27 17:47:05:781,3.831666,2.766055
2020-02-27 17:47:05:826,3.831758,2.76609
2020-02-27 17:47:05:874,3.832284,2.765203
2020-02-27 17:47:05:915,3.833353,2.763722
2020-02-27 17:47:05:956,3.833451,2.763134
2020-02-27 17:47:05:998,3.834314,2.761511
2020-02-27 17:47:06:040,3.834909,2.759783
2020-02-27 17:47:06:075,3.835398,2.759034
2020-02-27 17:47:06:118,3.835993,2.758032
2020-02-27 17:47:06:167,3.836052,2.757259
2020-02-27 17:47:06:207,3.836162,2.756565
2020-02-27 17:47:06:248,3.836256,2.75681
2020-02-27 17:47:06:291,3.836214,2.756844
2020-02-27 17:47:06:340,3.836288,2.756803
2020-02-27 17:47:06:393,3.836578,2.756577
2020-02-27 17:47:06:431,3.836712,2.756539
2020-02-27 17:47:06:479,3.837322,2.755764
2020-02-27 17:47:06:534,3.837507,2.755121
2020-02-27 17:47:06:570,3.83758,2.755032
2020-02-27 17:47:06:604,3.837986,2.754549
2020-02-27 17:47:06:638,3.838172,2.754287
2020-02-27 17:47:06:680,3.838459,2.753889
2020-02-27 17:47:06:712,3.83855,2.753749
2020-02-27 17:47:06:746,3.838725,2.753513
2020-02-27 17:47:06:787,3.838823,2.753373
2020-02-27 17:47:06:828,3.838879,2.752913
2020-02-27 17:47:06:871,3.839109,2.752385
2020-02-27 17:47:06:918,3.839612,2.751762
2020-02-27 17:47:06:965,3.839696,2.751952
2020-02-27 17:47:07:017,3.839798,2.751945
2020-02-27 17:47:07:070,3.840188,2.751777
2020-02-27 17:47:07:109,3.840865,2.751202
2020-02-27 17:47:07:148,3.841282,2.750868
2020-02-27 17:47:07:189,3.841415,2.750871
2020-02-27 17:47:07:232,3.841722,2.750884
2020-02-27 17:47:07:295,3.842112,2.750948
2020-02-27 17:47:07:328,3.842429,2.750775
2020-02-27 17:47:07:371,3.842462,2.750787
2020-02-27 17:47:07:405,3.842669,2.750896
2020-02-27 17:47:07:446,3.84283,2.750955
2020-02-27 17:47:07:494,3.84289,2.750964
2020-02-27 17:47:07:538,3.84293,2.750934
2020-02-27 17:47:07:583,3.843082,2.750939
2020-02-27 17:47:07:623,3.843101,2.750932
2020-02-27 17:47:07:695,3.843381,2.750927
2020-02-27 17:47:07:729,3.843449,2.750947
2020-02-27 17:47:07:765,3.84351,2.750994
2020-02-27 17:47:07:814,3.846575,2.752182
2020-02-27 17:47:07:859,3.845818,2.752934
2020-02-27 17:47:07:896,3.845366,2.75315
2020-02-27 17:47:07:937,3.84494,2.753063
2020-02-27 17:47:07:977,3.845021,2.752874
2020-02-27 17:47:08:033,3.844712,2.753001
2020-02-27 17:47:08:076,3.844326,2.753196
2020-02-27 17:47:08:115,3.844129,2.753316
2020-02-27 17:47:08:156,3.843817,2.753551
2020-02-27 17:47:08:197,3.843745,2.753606
2020-02-27 17:47:08:251,3.843391,2.753689
2020-02-27 17:47:08:287,3.843255,2.753749
2020-02-27 17:47:08:325,3.843089,2.753495
2020-02-27 17:47:08:372,3.84286,2.753182
2020-02-27 17:47:08:414,3.84265,2.75303
2020-02-27 17:47:08:459,3.842471,2.752757
2020-02-27 17:47:08:502,3.84229,2.752671
2020-02-27 17:47:08:538,3.84213,2.752232
2020-02-27 17:47:08:585,3.841758,2.751389
2020-02-27 17:47:08:625,3.8415,2.751092
2020-02-27 17:47:08:675,3.841413,2.751071
2020-02-27 17:47:08:712,3.841311,2.750436
2020-02-27 17:47:08:753,3.841442,2.74969
2020-02-27 17:47:08:791,3.841542,2.74885
2020-02-27 17:47:08:829,3.841478,2.749201
2020-02-27 17:47:08:875,3.84145,2.74963
2020-02-27 17:47:08:915,3.841767,2.74886
2020-02-27 17:47:08:948,3.841912,2.748486
2020-02-27 17:47:08:988,3.842167,2.748056
2020-02-27 17:47:09:025,3.842322,2.747547
2020-02-27 17:47:09:069,3.842427,2.74744
2020-02-27 17:47:09:114,3.842572,2.746088
2020-02-27 17:47:09:161,3.842657,2.745425
2020-02-27 17:47:09:211,3.846894,2.742237
2020-02-27 17:47:09:260,3.848261,2.739372
2020-02-27 17:47:09:305,3.848183,2.738578
2020-02-27 17:47:09:351,3.847988,2.737783
2020-02-27 17:47:09:376,3.848077,2.737491
2020-02-27 17:47:09:418,3.847801,2.736884
2020-02-27 17:47:09:457,3.847739,2.736444
2020-02-27 17:47:09:499,3.848071,2.735423
2020-02-27 17:47:09:535,3.848397,2.734586
2020-02-27 17:47:09:582,3.84919,2.733303
2020-02-27 17:47:09:621,3.849381,2.73324
2020-02-27 17:47:09:669,3.849575,2.733063
2020-02-27 17:47:09:710,3.850308,2.732713
2020-02-27 17:47:09:776,3.851172,2.732228
2020-02-27 17:47:09:827,3.857948,2.729531
2020-02-27 17:47:09:873,3.857819,2.728448
2020-02-27 17:47:09:914,3.858495,2.72742
2020-02-27 17:47:09:949,3.8583,2.726711
2020-02-27 17:47:09:991,3.858388,2.725071
2020-02-27 17:47:10:036,3.859039,2.723594
2020-02-27 17:47:10:077,3.859374,2.723325
2020-02-27 17:47:10:110,3.860386,2.721439
2020-02-27 17:47:10:145,3.8612,2.719643
2020-02-27 17:47:10:188,3.864922,2.718448
2020-02-27 17:47:10:227,3.864775,2.717089
2020-02-27 17:47:10:276,3.865183,2.716353
2020-02-27 17:47:10:319,3.865727,2.711894
2020-02-27 17:47:10:372,3.866254,2.709227
2020-02-27 17:47:10:409,3.867163,2.706218
2020-02-27 17:47:10:443,3.86772,2.704013
2020-02-27 17:47:10:493,3.868398,2.702468
2020-02-27 17:47:10:538,3.868584,2.701064
2020-02-27 17:47:10:576,3.869097,2.696788
2020-02-27 17:47:10:610,3.87291,2.694949
2020-02-27 17:47:10:643,3.872532,2.691683
2020-02-27 17:47:10:688,3.872387,2.690191
2020-02-27 17:47:10:725,3.871881,2.688467
2020-02-27 17:47:10:766,3.872368,2.687665
2020-02-27 17:47:10:807,3.876849,2.678713
2020-02-27 17:47:10:841,3.876968,2.676387
2020-02-27 17:47:10:885,3.876673,2.674669
2020-02-27 17:47:10:937,3.876269,2.670416
2020-02-27 17:47:10:978,3.875736,2.668078
2020-02-27 17:47:11:014,3.898407,2.652731
2020-02-27 17:47:11:054,3.904961,2.647277
2020-02-27 17:47:11:090,3.906463,2.645289
2020-02-27 17:47:11:133,3.906822,2.642994
2020-02-27 17:47:11:174,3.910209,2.636104
2020-02-27 17:47:11:216,3.912365,2.631999
2020-02-27 17:47:11:255,3.91212,2.625587
2020-02-27 17:47:11:298,3.915715,2.621021
2020-02-27 17:47:11:341,3.916666,2.613527
2020-02-27 17:47:11:389,3.920519,2.601692
2020-02-27 17:47:11:435,3.922674,2.592857
2020-02-27 17:47:11:474,3.917744,2.584698
2020-02-27 17:47:11:520,3.916582,2.57039
2020-02-27 17:47:11:568,3.912049,2.558771
2020-02-27 17:47:11:605,3.909417,2.551868
2020-02-27 17:47:11:641,3.909568,2.531897
2020-02-27 17:47:11:694,3.9085,2.521203
2020-02-27 17:47:11:732,3.909247,2.509174
2020-02-27 17:47:11:780,3.908887,2.502733
2020-02-27 17:47:11:816,3.909152,2.478709
2020-02-27 17:47:11:867,3.908791,2.466676
2020-02-27 17:47:11:908,3.916553,2.443791
2020-02-27 17:47:11:943,3.921236,2.416968
2020-02-27 17:47:11:989,3.922094,2.396292
2020-02-27 17:47:12:026,3.922523,2.382168
2020-02-27 17:47:12:062,3.922677,2.359839
2020-02-27 17:47:12:100,3.923146,2.344083
2020-02-27 17:47:12:137,3.92478,2.32411
2020-02-27 17:47:12:185,3.927973,2.289259
2020-02-27 17:47:12:228,3.929163,2.273226
2020-02-27 17:47:12:266,3.930848,2.260548
2020-02-27 17:47:12:305,3.934016,2.241617
2020-02-27 17:47:12:341,3.937993,2.212862
2020-02-27 17:47:12:390,3.9414,2.196707
2020-02-27 17:47:12:447,3.944114,2.182894
2020-02-27 17:47:12:502,3.952243,2.162717
2020-02-27 17:47:12:542,3.95752,2.143683
2020-02-27 17:47:12:581,3.960264,2.135119
2020-02-27 17:47:12:618,3.963744,2.12571
2020-02-27 17:47:12:663,3.966609,2.104352
2020-02-27 17:47:12:711,3.962748,2.144186
2020-02-27 17:47:12:746,3.964236,2.127137
2020-02-27 17:47:12:788,3.965406,2.108987
2020-02-27 17:47:12:824,3.966505,2.098577
2020-02-27 17:47:12:869,3.974791,2.024302
2020-02-27 17:47:12:918,3.981943,2.000613
2020-02-27 17:47:12:961,3.982122,1.991248
2020-02-27 17:47:13:006,3.983649,1.980469
2020-02-27 17:47:13:041,3.991073,1.961268
2020-02-27 17:47:13:087,3.979247,2.30908
2020-02-27 17:47:13:128,3.980235,2.309175
2020-02-27 17:47:13:173,4.001282,1.928479
2020-02-27 17:47:13:210,4.004726,1.915027
2020-02-27 17:47:13:245,4.005931,1.909772
2020-02-27 17:47:13:293,3.984216,2.311316
2020-02-27 17:47:13:329,3.984329,2.311939
2020-02-27 17:47:13:368,3.985012,2.313519
2020-02-27 17:47:13:416,3.992347,2.305051
2020-02-27 17:47:13:453,3.994436,2.306079
2020-02-27 17:47:13:510,3.996777,2.30319
2020-02-27 17:47:13:554,3.999907,2.313622
2020-02-27 17:47:13:604,4.01223,2.261497
2020-02-27 17:47:13:656,4.013634,2.279855
2020-02-27 17:47:13:714,4.016516,2.270918
2020-02-27 17:47:13:747,4.020496,2.324699
2020-02-27 17:47:13:791,4.019947,2.322047
2020-02-27 17:47:13:858,4.019547,2.323066
2020-02-27 17:47:13:903,4.019596,2.308905
2020-02-27 17:47:13:945,4.018721,2.302288
2020-02-27 17:47:13:986,4.017944,2.30203
2020-02-27 17:47:14:036,4.016624,2.300403
2020-02-27 17:47:14:078,4.013699,2.299479
2020-02-27 17:47:14:116,4.009537,2.290372
2020-02-27 17:47:14:154,4.007637,2.288036
2020-02-27 17:47:14:191,4.007013,2.287951
2020-02-27 17:47:14:236,4.007119,2.269773
2020-02-27 17:47:14:293,4.003528,2.280544
2020-02-27 17:47:14:328,4.002368,2.283963
2020-02-27 17:47:14:369,4.002661,2.275342
2020-02-27 17:47:14:407,4.002837,2.278171
2020-02-27 17:47:14:449,4.003672,2.280514
2020-02-27 17:47:14:488,4.003712,2.280872
2020-02-27 17:47:14:526,4.005168,2.276578
2020-02-27 17:47:14:574,4.005769,2.276407
2020-02-27 17:47:14:622,4.006907,2.273867
