2020-03-02 14:36:35:920, no_human
2020-03-02 14:38:55:601,4.246981,2.771554
2020-03-02 14:38:55:650,4.246846,2.773706
2020-03-02 14:38:55:693,4.246306,2.775853
2020-03-02 14:38:55:728,4.249095,2.785918
2020-03-02 14:38:55:763,4.250558,2.789179
2020-03-02 14:38:55:797,4.25138,2.790757
2020-03-02 14:38:55:831,4.251423,2.790378
2020-03-02 14:38:55:869,4.25188,2.791245
2020-03-02 14:38:55:902,4.251535,2.790223
2020-03-02 14:38:55:936,4.251009,2.788259
2020-03-02 14:38:55:975,4.251464,2.782374
2020-03-02 14:38:56:010,4.254805,2.773536
2020-03-02 14:38:56:046,4.254636,2.772123
2020-03-02 14:38:56:093,4.26452,2.777252
2020-03-02 14:38:56:128,4.262536,2.774426
2020-03-02 14:38:56:162,4.261931,2.772922
2020-03-02 14:38:56:199,4.261794,2.772686
2020-03-02 14:38:56:237,4.261549,2.772151
2020-03-02 14:38:56:271,4.261831,2.770058
2020-03-02 14:38:56:310,4.262121,2.768854
2020-03-02 14:38:56:347,4.26295,2.76855
2020-03-02 14:38:56:390,4.262915,2.76807
2020-03-02 14:38:56:427,4.291906,2.804161
2020-03-02 14:38:56:463,4.282129,2.762484
2020-03-02 14:38:56:501,4.276213,2.765288
2020-03-02 14:38:56:541,4.275424,2.765919
2020-03-02 14:38:56:579,4.275147,2.766175
2020-03-02 14:38:56:619,4.297689,2.798738
2020-03-02 14:38:56:656,4.295063,2.791831
2020-03-02 14:38:56:691,4.295076,2.789722
2020-03-02 14:38:56:727,4.295067,2.787763
2020-03-02 14:38:56:766,4.292393,2.787798
2020-03-02 14:38:56:804,4.292299,2.789696
2020-03-02 14:38:56:839,4.291365,2.791316
2020-03-02 14:38:56:873,4.293557,2.784954
2020-03-02 14:38:56:909,4.292904,2.783312
2020-03-02 14:38:56:945,4.292965,2.781824
2020-03-02 14:38:56:984,4.293695,2.782126
2020-03-02 14:38:57:019,4.29359,2.782141
2020-03-02 14:38:57:052,4.294324,2.781852
2020-03-02 14:38:57:086,4.293743,2.781045
2020-03-02 14:38:57:121,4.293828,2.78051
2020-03-02 14:38:57:156,4.293835,2.780084
2020-03-02 14:38:57:195,4.293826,2.780078
2020-03-02 14:38:57:230,4.293943,2.78125
2020-03-02 14:38:57:264,4.28551,2.780459
2020-03-02 14:38:57:301,4.289921,2.785759
2020-03-02 14:38:57:335,4.290613,2.784384
2020-03-02 14:38:57:369,4.291071,2.786076
2020-03-02 14:38:57:411,4.291004,2.785315
2020-03-02 14:38:57:448,4.290897,2.784374
2020-03-02 14:38:57:485,4.270723,2.752379
2020-03-02 14:38:57:521,4.270608,2.752908
2020-03-02 14:38:57:555,4.278863,2.80304
2020-03-02 14:38:57:597,4.272085,2.752118
2020-03-02 14:38:57:640,4.268503,2.756191
2020-03-02 14:38:57:680,4.268075,2.755483
2020-03-02 14:38:57:716,4.267699,2.758624
2020-03-02 14:38:57:750,4.265944,2.759609
2020-03-02 14:38:57:784,4.266149,2.759507
2020-03-02 14:38:57:819,4.266591,2.759267
2020-03-02 14:38:57:859,4.277553,2.769068
2020-03-02 14:38:57:894,4.285167,2.772515
2020-03-02 14:38:57:928,4.283432,2.775953
2020-03-02 14:38:57:963,4.293524,2.770159
2020-03-02 14:38:57:997,4.263919,2.755673
2020-03-02 14:38:58:032,4.280503,2.786629
2020-03-02 14:38:58:072,4.281569,2.787683
2020-03-02 14:38:58:108,4.283201,2.784408
2020-03-02 14:38:58:145,4.283625,2.784952
2020-03-02 14:38:58:180,4.283728,2.78553
2020-03-02 14:38:58:215,4.283745,2.785776
2020-03-02 14:38:58:250,4.28404,2.78627
2020-03-02 14:38:58:287,4.284206,2.786312
2020-03-02 14:38:58:321,4.284547,2.78606
2020-03-02 14:38:58:357,4.283344,2.782266
2020-03-02 14:38:58:392,4.28464,2.784853
2020-03-02 14:38:58:432,4.286028,2.78483
2020-03-02 14:38:58:466,4.285992,2.784372
2020-03-02 14:38:58:508,4.285906,2.783834
2020-03-02 14:38:58:543,4.285717,2.784465
2020-03-02 14:38:58:584,4.286169,2.785052
2020-03-02 14:38:58:619,4.285676,2.785975
2020-03-02 14:38:58:654,4.285529,2.784914
2020-03-02 14:38:58:689,4.306041,2.790986
2020-03-02 14:38:58:735,4.307631,2.810869
2020-03-02 14:38:58:774,4.292403,2.772202
2020-03-02 14:38:58:809,4.291322,2.770834
2020-03-02 14:38:58:843,4.290873,2.770963
2020-03-02 14:38:58:878,4.290772,2.771451
2020-03-02 14:38:58:913,4.29057,2.771474
2020-03-02 14:38:58:952,4.290701,2.770562
2020-03-02 14:38:58:986,4.285113,2.729892
2020-03-02 14:38:59:020,4.282883,2.782556
2020-03-02 14:38:59:054,4.283845,2.783335
2020-03-02 14:38:59:086,4.307718,2.785472
2020-03-02 14:38:59:119,4.311611,2.80401
2020-03-02 14:38:59:159,4.300904,2.772741
2020-03-02 14:38:59:194,4.299374,2.773781
2020-03-02 14:38:59:233,4.2946,2.773034
2020-03-02 14:38:59:267,4.294663,2.772684
2020-03-02 14:38:59:303,4.291378,2.77808
2020-03-02 14:38:59:345,4.291226,2.778278
2020-03-02 14:38:59:393,4.290015,2.779134
2020-03-02 14:38:59:430,4.292781,2.774046
2020-03-02 14:38:59:467,4.295515,2.775219
2020-03-02 14:38:59:502,4.290392,2.776383
2020-03-02 14:38:59:537,4.290178,2.776014
2020-03-02 14:38:59:570,4.289325,2.775528
2020-03-02 14:38:59:610,4.289313,2.775357
2020-03-02 14:38:59:644,4.289354,2.775371
2020-03-02 14:38:59:679,4.289063,2.776592
2020-03-02 14:38:59:714,4.309946,2.814268
2020-03-02 14:38:59:749,4.294466,2.784603
2020-03-02 14:38:59:786,4.309309,2.7914
2020-03-02 14:38:59:834,4.298044,2.774372
2020-03-02 14:38:59:870,4.310516,2.81263
2020-03-02 14:38:59:904,4.297068,2.779786
2020-03-02 14:38:59:938,4.29744,2.778016
2020-03-02 14:38:59:972,4.293548,2.779173
2020-03-02 14:39:00:006,4.292855,2.778302
2020-03-02 14:39:00:054,4.291572,2.776906
2020-03-02 14:39:00:088,4.303139,2.797025
2020-03-02 14:39:00:121,4.302419,2.798329
2020-03-02 14:39:00:156,4.295083,2.779578
2020-03-02 14:39:00:190,4.294404,2.779634
2020-03-02 14:39:00:226,4.292252,2.778287
2020-03-02 14:39:00:268,4.284519,2.775073
2020-03-02 14:39:00:304,4.284278,2.777767
2020-03-02 14:39:00:340,4.286655,2.778168
2020-03-02 14:39:00:374,4.308248,2.814826
2020-03-02 14:39:00:409,4.289763,2.775393
2020-03-02 14:39:00:445,4.310131,2.796894
2020-03-02 14:39:00:490,4.293312,2.769981
2020-03-02 14:39:00:527,4.304858,2.790164
2020-03-02 14:39:00:562,4.306648,2.794209
2020-03-02 14:39:00:602,4.294848,2.775813
2020-03-02 14:39:00:654,4.29333,2.775401
2020-03-02 14:39:00:694,4.313556,2.813814
2020-03-02 14:39:00:730,4.295418,2.778856
2020-03-02 14:39:00:766,4.307371,2.793683
2020-03-02 14:39:00:802,4.293986,2.776917
2020-03-02 14:39:00:836,4.291437,2.779772
2020-03-02 14:39:00:872,4.306274,2.810266
2020-03-02 14:39:00:924,4.307909,2.810514
2020-03-02 14:39:00:960,4.295091,2.780986
2020-03-02 14:39:00:994,4.312151,2.812994
2020-03-02 14:39:01:029,4.307443,2.813817
2020-03-02 14:39:01:064,4.309349,2.802695
2020-03-02 14:39:01:098,4.297433,2.772913
2020-03-02 14:39:01:136,4.295185,2.775279
2020-03-02 14:39:01:169,4.309811,2.811389
2020-03-02 14:39:01:203,4.310018,2.810678
2020-03-02 14:39:01:236,4.290332,2.787097
2020-03-02 14:39:01:269,4.290254,2.786912
2020-03-02 14:39:01:304,4.317123,2.80949
2020-03-02 14:39:01:344,4.315093,2.805197
2020-03-02 14:39:01:378,4.292044,2.783525
2020-03-02 14:39:01:413,4.312121,2.813236
2020-03-02 14:39:01:448,4.312748,2.813368
2020-03-02 14:39:01:490,4.2959,2.779345
2020-03-02 14:39:01:527,4.312255,2.812592
2020-03-02 14:39:01:568,4.294476,2.775664
2020-03-02 14:39:01:604,4.31153,2.8136
2020-03-02 14:39:01:640,4.31185,2.801111
2020-03-02 14:39:01:674,4.291972,2.777175
2020-03-02 14:39:01:714,4.312594,2.812949
2020-03-02 14:39:01:749,4.292678,2.785425
2020-03-02 14:39:01:789,4.291709,2.785618
2020-03-02 14:39:01:830,4.313818,2.803873
2020-03-02 14:39:01:865,4.311709,2.805603
2020-03-02 14:39:01:899,4.312126,2.805935
2020-03-02 14:39:01:935,4.292974,2.772668
2020-03-02 14:39:01:972,4.292243,2.772717
2020-03-02 14:39:02:017,4.305426,2.787615
2020-03-02 14:39:02:052,4.306104,2.789963
2020-03-02 14:39:02:088,4.302979,2.79391
2020-03-02 14:39:02:123,4.302263,2.795421
2020-03-02 14:39:02:157,4.295262,2.773153
2020-03-02 14:39:02:192,4.291804,2.779059
2020-03-02 14:39:02:233,4.31212,2.811016
2020-03-02 14:39:02:267,4.291668,2.775766
2020-03-02 14:39:02:301,4.29496,2.773659
2020-03-02 14:39:02:335,4.293097,2.777185
2020-03-02 14:39:02:369,4.292009,2.77836
2020-03-02 14:39:02:403,4.274105,2.748506
2020-03-02 14:39:02:444,4.254622,2.778267
2020-03-02 14:39:02:484,4.285558,2.788184
2020-03-02 14:39:02:528,4.31132,2.813942
2020-03-02 14:39:02:562,4.288258,2.787749
2020-03-02 14:39:02:596,4.304757,2.798059
2020-03-02 14:39:02:631,4.296993,2.780158
2020-03-02 14:39:02:671,4.295015,2.778674
2020-03-02 14:39:02:706,4.303384,2.791682
2020-03-02 14:39:02:742,4.304865,2.794659
2020-03-02 14:39:02:775,4.301219,2.775434
2020-03-02 14:39:02:809,4.29717,2.775728
2020-03-02 14:39:02:849,4.294476,2.777118
2020-03-02 14:39:02:899,4.308084,2.799305
2020-03-02 14:39:02:934,4.293958,2.784937
2020-03-02 14:39:02:968,4.292791,2.784197
2020-03-02 14:39:03:005,4.292434,2.783343
2020-03-02 14:39:03:044,4.291389,2.78231
2020-03-02 14:39:03:080,4.308975,2.786656
2020-03-02 14:39:03:121,4.294337,2.77497
2020-03-02 14:39:03:156,4.292463,2.775581
2020-03-02 14:39:03:191,4.29195,2.775605
2020-03-02 14:39:03:224,4.291288,2.775436
2020-03-02 14:39:03:259,4.290405,2.775486
2020-03-02 14:39:03:295,4.305401,2.789666
2020-03-02 14:39:03:334,4.295547,2.783241
2020-03-02 14:39:03:374,4.293983,2.781961
2020-03-02 14:39:03:407,4.292665,2.781137
2020-03-02 14:39:03:442,4.295382,2.783439
2020-03-02 14:39:03:487,4.293718,2.783242
2020-03-02 14:39:03:524,4.312148,2.809848
2020-03-02 14:39:03:562,4.306134,2.80699
2020-03-02 14:39:03:599,4.30754,2.80786
2020-03-02 14:39:03:644,4.293598,2.778669
2020-03-02 14:39:03:690,4.292721,2.780515
2020-03-02 14:39:03:731,4.291069,2.782267
2020-03-02 14:39:03:771,4.290295,2.781652
2020-03-02 14:39:03:806,4.312883,2.807088
2020-03-02 14:39:03:841,4.3015,2.767818
2020-03-02 14:39:03:875,4.31189,2.81491
2020-03-02 14:39:03:909,4.293821,2.783828
2020-03-02 14:39:03:947,4.312491,2.814759
2020-03-02 14:39:03:992,4.300719,2.770228
2020-03-02 14:39:04:042,4.295904,2.773338
2020-03-02 14:39:04:078,4.294455,2.773845
2020-03-02 14:39:04:118,4.292875,2.773602
2020-03-02 14:39:04:154,4.29201,2.778189
2020-03-02 14:39:04:193,4.291874,2.776959
2020-03-02 14:39:04:232,4.305905,2.791234
2020-03-02 14:39:04:266,4.310711,2.802768
2020-03-02 14:39:04:303,4.310735,2.801988
2020-03-02 14:39:04:338,4.303739,2.773243
2020-03-02 14:39:04:372,4.310938,2.793529
2020-03-02 14:39:04:412,4.302502,2.770695
2020-03-02 14:39:04:453,4.297426,2.774858
2020-03-02 14:39:04:494,4.295423,2.775936
2020-03-02 14:39:04:530,4.294062,2.776338
2020-03-02 14:39:04:564,4.29047,2.778095
2020-03-02 14:39:04:597,4.289804,2.778608
2020-03-02 14:39:04:638,4.288291,2.783016
2020-03-02 14:39:04:674,4.307255,2.813164
2020-03-02 14:39:04:707,4.305982,2.809637
2020-03-02 14:39:04:744,4.308561,2.803284
2020-03-02 14:39:04:792,4.294093,2.781546
2020-03-02 14:39:04:831,4.291386,2.77726
2020-03-02 14:39:04:872,4.311045,2.808956
2020-03-02 14:39:04:907,4.31158,2.809829
2020-03-02 14:39:04:942,4.311889,2.809839
2020-03-02 14:39:04:974,4.310976,2.809664
2020-03-02 14:39:05:009,4.29019,2.779256
2020-03-02 14:39:05:052,4.307207,2.812438
2020-03-02 14:39:05:092,4.30794,2.812929
2020-03-02 14:39:05:127,4.30753,2.81139
2020-03-02 14:39:05:166,4.304284,2.813009
2020-03-02 14:39:05:204,4.29279,2.813726
2020-03-02 14:39:05:240,4.294715,2.81084
2020-03-02 14:39:05:274,4.274941,2.797919
2020-03-02 14:39:05:313,4.268429,2.809385
2020-03-02 14:39:05:348,4.2588,2.804625
2020-03-02 14:39:05:391,4.257318,2.769052
2020-03-02 14:39:05:425,4.255439,2.77104
2020-03-02 14:39:05:459,4.242624,2.785441
2020-03-02 14:39:05:495,4.232021,2.809206
2020-03-02 14:39:05:549,4.230207,2.751284
2020-03-02 14:39:05:585,4.195744,2.516664
2020-03-02 14:39:05:623,4.178018,2.502883
2020-03-02 14:39:05:659,4.168995,2.520832
2020-03-02 14:39:05:694,4.167955,2.536803
2020-03-02 14:39:05:735,4.161863,2.569656
2020-03-02 14:39:05:769,4.159682,2.583873
2020-03-02 14:39:05:803,4.158798,2.595242
2020-03-02 14:39:05:838,4.158789,2.612215
2020-03-02 14:39:05:877,4.159523,2.624592
2020-03-02 14:39:05:912,4.16117,2.638506
2020-03-02 14:39:05:954,4.164318,2.649891
2020-03-02 14:39:05:990,4.168402,2.665707
2020-03-02 14:39:06:025,4.171016,2.67838
2020-03-02 14:39:06:058,4.173212,2.692973
2020-03-02 14:39:06:092,4.175565,2.708662
2020-03-02 14:39:06:126,4.175484,2.722792
2020-03-02 14:39:06:166,4.18384,2.755212
2020-03-02 14:39:06:203,4.1855,2.769175
2020-03-02 14:39:06:242,4.190939,2.781952
2020-03-02 14:39:06:282,4.19973,2.799358
2020-03-02 14:39:06:318,4.203217,2.808962
2020-03-02 14:39:06:353,4.211516,2.829269
2020-03-02 14:39:06:393,4.219219,2.84032
2020-03-02 14:39:06:426,4.223372,2.853592
2020-03-02 14:39:06:460,4.232538,2.873752
2020-03-02 14:39:06:494,4.237331,2.886616
2020-03-02 14:39:06:531,4.244709,2.914448
2020-03-02 14:39:06:566,4.252556,2.93468
2020-03-02 14:39:06:605,4.254268,2.94965
2020-03-02 14:39:06:642,4.25719,2.964518
2020-03-02 14:39:06:676,4.25937,2.975893
2020-03-02 14:39:06:716,4.263058,2.992855
2020-03-02 14:39:06:753,4.264614,3.00861
2020-03-02 14:39:06:789,4.263356,3.022638
2020-03-02 14:39:06:827,4.262922,3.036527
2020-03-02 14:39:06:862,4.260665,3.064601
2020-03-02 14:39:06:895,4.256966,3.072929
2020-03-02 14:39:06:929,4.251047,3.084236
2020-03-02 14:39:06:963,4.241572,3.097951
2020-03-02 14:39:06:997,4.237881,3.107171
2020-03-02 14:39:07:037,4.231779,3.11801
2020-03-02 14:39:07:071,4.225315,3.12523
2020-03-02 14:39:07:105,4.218932,3.136543
2020-03-02 14:39:07:139,4.212768,3.14544
2020-03-02 14:39:07:174,4.207641,3.153926
2020-03-02 14:39:07:208,4.199658,3.161859
2020-03-02 14:39:07:248,4.194308,3.169053
2020-03-02 14:39:07:286,4.185172,3.179175
2020-03-02 14:39:07:329,4.177344,3.189391
2020-03-02 14:39:07:369,4.165276,3.199245
2020-03-02 14:39:07:406,4.162763,3.204641
2020-03-02 14:39:07:440,4.15895,3.207249
2020-03-02 14:39:07:480,4.154874,3.209176
2020-03-02 14:39:07:520,4.149866,3.21124
2020-03-02 14:39:07:557,4.130557,3.223098
2020-03-02 14:39:07:593,4.127594,3.223406
2020-03-02 14:39:07:632,4.121177,3.222616
2020-03-02 14:39:07:666,4.119853,3.221326
2020-03-02 14:39:07:707,4.117771,3.220635
2020-03-02 14:39:07:742,4.11612,3.220674
2020-03-02 14:39:07:777,4.115499,3.219538
2020-03-02 14:39:07:810,4.11483,3.218786
2020-03-02 14:39:07:856,4.114283,3.216734
2020-03-02 14:39:07:899,4.113218,3.213077
2020-03-02 14:39:07:939,4.114266,3.212477
2020-03-02 14:39:07:974,4.116081,3.212054
2020-03-02 14:39:08:009,4.116733,3.210875
2020-03-02 14:39:08:043,4.11733,3.207962
2020-03-02 14:39:08:077,4.119739,3.205558
2020-03-02 14:39:08:110,4.119785,3.204953
2020-03-02 14:39:08:149,4.120369,3.203428
2020-03-02 14:39:08:184,4.121634,3.202033
2020-03-02 14:39:08:219,4.122019,3.199645
2020-03-02 14:39:08:255,4.122541,3.198976
2020-03-02 14:39:08:290,4.122841,3.197176
2020-03-02 14:39:08:331,4.122053,3.193918
2020-03-02 14:39:08:372,4.123044,3.192411
2020-03-02 14:39:08:412,4.123487,3.19255
2020-03-02 14:39:08:450,4.123849,3.192464
2020-03-02 14:39:08:486,4.123916,3.1925
2020-03-02 14:39:08:534,4.124097,3.191865
2020-03-02 14:39:08:575,4.126517,3.192044
2020-03-02 14:39:08:610,4.126359,3.191699
2020-03-02 14:39:08:644,4.126253,3.191302
2020-03-02 14:39:08:677,4.125993,3.190982
2020-03-02 14:39:08:711,4.125908,3.190938
2020-03-02 14:39:08:746,4.125917,3.190132
2020-03-02 14:39:08:786,4.125791,3.189995
2020-03-02 14:39:08:821,4.125527,3.190089
2020-03-02 14:39:08:856,4.125648,3.190263
2020-03-02 14:39:08:891,4.125553,3.19002
2020-03-02 14:39:08:926,4.125354,3.190101
2020-03-02 14:39:08:959,4.125087,3.189803
2020-03-02 14:39:08:998,4.125115,3.189769
2020-03-02 14:39:09:034,4.124915,3.189834
2020-03-02 14:39:09:058,4.125176,3.188504
2020-03-02 14:39:09:079,4.125176,3.188504
2020-03-02 14:39:09:117,4.125477,3.188563
2020-03-02 14:39:09:154,4.125905,3.188243
2020-03-02 14:39:09:193,4.125903,3.188405
2020-03-02 14:39:09:232,4.125813,3.188287
2020-03-02 14:39:09:266,4.125837,3.188556
2020-03-02 14:39:09:301,4.125826,3.188407
2020-03-02 14:39:09:334,4.125761,3.188314
2020-03-02 14:39:09:369,4.125678,3.18824
2020-03-02 14:39:09:402,4.125681,3.188265
2020-03-02 14:39:09:443,4.126099,3.188733
2020-03-02 14:39:09:485,4.125925,3.188675
2020-03-02 14:39:09:527,4.1254,3.189355
2020-03-02 14:39:09:565,4.125539,3.189195
2020-03-02 14:39:09:586,4.125539,3.189195
2020-03-02 14:39:09:623,4.125533,3.189208
2020-03-02 14:39:09:661,4.125566,3.189428
2020-03-02 14:39:09:696,4.125662,3.189831
2020-03-02 14:39:09:730,4.125749,3.189884
2020-03-02 14:39:09:766,4.126262,3.189597
2020-03-02 14:39:09:800,4.126289,3.190088
2020-03-02 14:39:09:833,4.126609,3.189658
2020-03-02 14:39:09:874,4.126525,3.189716
2020-03-02 14:39:09:908,4.126398,3.190258
2020-03-02 14:39:09:949,4.125846,3.190883
2020-03-02 14:39:09:993,4.125816,3.190903
2020-03-02 14:39:10:033,4.125646,3.190977
2020-03-02 14:39:10:066,4.12595,3.191109
2020-03-02 14:39:10:105,4.126073,3.1913
2020-03-02 14:39:10:140,4.125989,3.191322
2020-03-02 14:39:10:174,4.125965,3.191377
2020-03-02 14:39:10:209,4.125828,3.191497
2020-03-02 14:39:10:243,4.125981,3.191715
2020-03-02 14:39:10:278,4.126032,3.191933
2020-03-02 14:39:10:318,4.126466,3.191803
2020-03-02 14:39:10:354,4.126688,3.191727
2020-03-02 14:39:10:391,4.126576,3.19153
2020-03-02 14:39:10:425,4.126637,3.191516
2020-03-02 14:39:10:459,4.126712,3.191606
2020-03-02 14:39:10:494,4.126716,3.191645
2020-03-02 14:39:10:544,4.126855,3.19163
2020-03-02 14:39:10:587,4.127182,3.191711
2020-03-02 14:39:10:625,4.127046,3.191685
2020-03-02 14:39:10:659,4.126939,3.191689
2020-03-02 14:39:10:693,4.126718,3.191613
2020-03-02 14:39:10:726,4.126915,3.191437
2020-03-02 14:39:10:764,4.12669,3.191417
2020-03-02 14:39:10:797,4.127027,3.19116
2020-03-02 14:39:10:838,4.127108,3.191035
2020-03-02 14:39:10:873,4.126762,3.190741
2020-03-02 14:39:10:908,4.12698,3.190753
2020-03-02 14:39:10:945,4.12705,3.190511
2020-03-02 14:39:10:992,4.127113,3.190339
2020-03-02 14:39:11:026,4.12669,3.190263
2020-03-02 14:39:11:059,4.126586,3.190301
2020-03-02 14:39:11:093,4.126624,3.189812
2020-03-02 14:39:11:128,4.126276,3.189492
2020-03-02 14:39:11:161,4.126106,3.18955
2020-03-02 14:39:11:203,4.126165,3.189469
2020-03-02 14:39:11:243,4.126221,3.189535
2020-03-02 14:39:11:277,4.126201,3.189642
2020-03-02 14:39:11:314,4.126072,3.189492
2020-03-02 14:39:11:350,4.125952,3.189537
2020-03-02 14:39:11:384,4.125978,3.189786
2020-03-02 14:39:11:424,4.125845,3.189622
2020-03-02 14:39:11:459,4.125711,3.189698
2020-03-02 14:39:11:495,4.12579,3.189591
2020-03-02 14:39:11:533,4.125991,3.189682
2020-03-02 14:39:11:568,4.126161,3.189821
2020-03-02 14:39:11:604,4.126242,3.189755
2020-03-02 14:39:11:656,4.126297,3.189525
2020-03-02 14:39:11:693,4.126362,3.189599
2020-03-02 14:39:11:728,4.126522,3.18983
2020-03-02 14:39:11:762,4.126051,3.190022
2020-03-02 14:39:11:796,4.126112,3.190068
2020-03-02 14:39:11:829,4.125895,3.190067
2020-03-02 14:39:11:867,4.125789,3.190263
2020-03-02 14:39:11:899,4.125827,3.190384
2020-03-02 14:39:11:933,4.12617,3.190425
2020-03-02 14:39:11:966,4.126369,3.190334
2020-03-02 14:39:12:000,4.126683,3.189991
2020-03-02 14:39:12:034,4.126659,3.189969
2020-03-02 14:39:12:074,4.12707,3.189976
2020-03-02 14:39:12:109,4.127024,3.189878
2020-03-02 14:39:12:144,4.126978,3.189811
2020-03-02 14:39:12:178,4.126784,3.189576
2020-03-02 14:39:12:212,4.126842,3.189492
2020-03-02 14:39:12:246,4.12693,3.189384
2020-03-02 14:39:12:285,4.126844,3.189312
2020-03-02 14:39:12:321,4.126828,3.18916
2020-03-02 14:39:12:356,4.126846,3.189211
2020-03-02 14:39:12:392,4.126829,3.187971
2020-03-02 14:39:12:425,4.12687,3.187919
2020-03-02 14:39:12:464,4.126719,3.187595
2020-03-02 14:39:12:506,4.127053,3.186728
2020-03-02 14:39:12:544,4.127308,3.186735
2020-03-02 14:39:12:579,4.127684,3.186468
2020-03-02 14:39:12:615,4.127797,3.18653
2020-03-02 14:39:12:651,4.128012,3.186015
2020-03-02 14:39:12:690,4.127548,3.18607
2020-03-02 14:39:12:732,4.127167,3.18593
2020-03-02 14:39:12:767,4.127078,3.185812
2020-03-02 14:39:12:800,4.127453,3.185918
2020-03-02 14:39:12:835,4.127094,3.186171
2020-03-02 14:39:12:868,4.127041,3.186284
2020-03-02 14:39:12:902,4.126898,3.186433
2020-03-02 14:39:12:944,4.126766,3.186295
2020-03-02 14:39:12:993,4.127174,3.186316
2020-03-02 14:39:13:037,4.127291,3.186291
2020-03-02 14:39:13:071,4.127471,3.18633
2020-03-02 14:39:13:106,4.127304,3.186394
2020-03-02 14:39:13:145,4.127217,3.18602
2020-03-02 14:39:13:181,4.127113,3.186856
2020-03-02 14:39:13:217,4.127014,3.18714
2020-03-02 14:39:13:251,4.127234,3.187075
2020-03-02 14:39:13:294,4.127248,3.18691
2020-03-02 14:39:13:328,4.127442,3.186251
2020-03-02 14:39:13:365,4.127295,3.185961
2020-03-02 14:39:13:399,4.127156,3.1859
2020-03-02 14:39:13:432,4.126994,3.185644
2020-03-02 14:39:13:457,4.126876,3.185307
2020-03-02 14:39:13:477,4.126876,3.185307
2020-03-02 14:39:13:527,4.126671,3.184814
2020-03-02 14:39:13:563,4.126089,3.184557
2020-03-02 14:39:13:602,4.12617,3.183955
2020-03-02 14:39:13:636,4.126024,3.183785
2020-03-02 14:39:13:670,4.127265,3.18383
2020-03-02 14:39:13:704,4.127168,3.184023
2020-03-02 14:39:13:741,4.127819,3.184068
2020-03-02 14:39:13:781,4.127872,3.184016
2020-03-02 14:39:13:828,4.127709,3.183593
2020-03-02 14:39:13:864,4.127563,3.182252
2020-03-02 14:39:13:897,4.127436,3.181899
2020-03-02 14:39:13:931,4.127734,3.18161
2020-03-02 14:39:13:965,4.127306,3.181523
2020-03-02 14:39:13:999,4.127116,3.180698
2020-03-02 14:39:14:039,4.127549,3.180459
2020-03-02 14:39:14:074,4.128028,3.180353
2020-03-02 14:39:14:115,4.128303,3.179821
2020-03-02 14:39:14:149,4.128099,3.179167
2020-03-02 14:39:14:183,4.129192,3.179137
2020-03-02 14:39:14:217,4.129244,3.177622
2020-03-02 14:39:14:256,4.130179,3.176962
2020-03-02 14:39:14:291,4.129844,3.176038
2020-03-02 14:39:14:326,4.130902,3.175844
2020-03-02 14:39:14:361,4.131181,3.172615
2020-03-02 14:39:14:395,4.131405,3.170892
2020-03-02 14:39:14:430,4.131848,3.166548
2020-03-02 14:39:14:467,4.132384,3.165682
2020-03-02 14:39:14:502,4.132824,3.164923
2020-03-02 14:39:14:538,4.1336,3.164131
2020-03-02 14:39:14:573,4.134525,3.162467
2020-03-02 14:39:14:608,4.135345,3.161574
2020-03-02 14:39:14:643,4.135978,3.159414
2020-03-02 14:39:14:681,4.138622,3.157064
2020-03-02 14:39:14:716,4.139148,3.154456
2020-03-02 14:39:14:750,4.140969,3.15227
2020-03-02 14:39:14:784,4.141985,3.148155
2020-03-02 14:39:14:820,4.142931,3.144675
2020-03-02 14:39:14:859,4.142618,3.14052
2020-03-02 14:39:14:909,4.146177,3.135645
2020-03-02 14:39:14:945,4.146163,3.132031
2020-03-02 14:39:14:981,4.148115,3.129509
2020-03-02 14:39:15:015,4.149088,3.123971
2020-03-02 14:39:15:050,4.150803,3.116216
2020-03-02 14:39:15:083,4.152708,3.111328
2020-03-02 14:39:15:124,4.154379,3.107246
2020-03-02 14:39:15:159,4.155993,3.096776
2020-03-02 14:39:15:194,4.159091,3.089331
2020-03-02 14:39:15:227,4.158551,3.080355
2020-03-02 14:39:15:261,4.161854,3.064614
2020-03-02 14:39:15:300,4.166687,3.050433
2020-03-02 14:39:15:347,4.181851,3.023453
2020-03-02 14:39:15:381,4.18635,3.018447
2020-03-02 14:39:15:416,4.18416,3.013587
2020-03-02 14:39:15:450,4.184941,3.004562
2020-03-02 14:39:15:486,4.192758,2.986064
2020-03-02 14:39:15:528,4.199905,2.976334
2020-03-02 14:39:15:571,4.203755,2.95598
2020-03-02 14:39:15:606,4.205765,2.943465
2020-03-02 14:39:15:641,4.205532,2.92913
2020-03-02 14:39:15:676,4.208589,2.91433
2020-03-02 14:39:15:710,4.213481,2.902907
2020-03-02 14:39:15:751,4.210825,2.888124
2020-03-02 14:39:15:790,4.214499,2.871559
2020-03-02 14:39:15:826,4.217261,2.857041
2020-03-02 14:39:15:866,4.216017,2.838373
2020-03-02 14:39:15:901,4.212224,2.800655
2020-03-02 14:39:15:940,4.213277,2.787415
2020-03-02 14:39:15:976,4.213759,2.77111
2020-03-02 14:39:16:017,4.211827,2.752061
2020-03-02 14:39:16:052,4.212432,2.737212
2020-03-02 14:39:16:088,4.212325,2.724184
2020-03-02 14:39:16:124,4.212944,2.708829
