2020-03-02 14:36:35:920, no_human
2020-03-02 14:39:06:862,-0.7906651,1.2157283.064601
2020-03-02 14:39:06:895,-0.7869657,1.2141443.072929
2020-03-02 14:39:06:929,-0.7810467,1.2124323.084236
2020-03-02 14:39:06:963,-0.7715721,1.210423.097951
2020-03-02 14:39:06:997,-0.7678811,1.2091363.107171
2020-03-02 14:39:07:037,-0.7617792,1.2058613.11801
2020-03-02 14:39:07:071,-0.7553151,1.203983.12523
2020-03-02 14:39:07:105,-0.748932,1.199643.136543
2020-03-02 14:39:07:139,-0.7427677,1.2000773.14544
2020-03-02 14:39:07:174,-0.7376408,1.1972063.153926
2020-03-02 14:39:07:208,-0.7296582,1.196043.161859
2020-03-02 14:39:07:248,-0.724308,1.1956373.169053
2020-03-02 14:39:07:286,-0.7151723,1.1948483.179175
2020-03-02 14:39:07:329,-0.7073444,1.1913.189391
2020-03-02 14:39:07:369,-0.6952755,1.1857123.199245
2020-03-02 14:39:07:406,-0.6927631,1.1840553.204641
2020-03-02 14:39:07:440,-0.6889505,1.1861573.207249
2020-03-02 14:39:07:480,-0.684874,1.1847573.209176
2020-03-02 14:39:07:520,-0.6798656,1.1802313.21124
2020-03-02 14:39:07:557,-0.6605568,1.1587933.223098
2020-03-02 14:39:07:593,-0.6575939,1.1580673.223406
2020-03-02 14:39:07:632,-0.6511773,1.153263.222616
2020-03-02 14:39:07:666,-0.6498528,1.1521973.221326
2020-03-02 14:39:07:707,-0.6477712,1.1511213.220635
2020-03-02 14:39:07:742,-0.6461204,1.1503293.220674
2020-03-02 14:39:07:777,-0.6454991,1.1498873.219538
2020-03-02 14:39:07:810,-0.6448306,1.1487013.218786
2020-03-02 14:39:07:856,-0.6442825,1.1468683.216734
2020-03-02 14:39:07:899,-0.6432182,1.1437073.213077
2020-03-02 14:39:07:939,-0.6442664,1.1425833.212477
2020-03-02 14:39:07:974,-0.6460813,1.1413523.212054
2020-03-02 14:39:08:009,-0.6467323,1.1421043.210875
2020-03-02 14:39:08:043,-0.6473295,1.1414283.207962
2020-03-02 14:39:08:077,-0.6497392,1.1439573.205558
2020-03-02 14:39:08:110,-0.6497847,1.1444813.204953
2020-03-02 14:39:08:149,-0.6503693,1.1455463.203428
2020-03-02 14:39:08:184,-0.6516337,1.145873.202033
2020-03-02 14:39:08:219,-0.6520187,1.1463143.199645
2020-03-02 14:39:08:255,-0.6525408,1.1465693.198976
2020-03-02 14:39:08:290,-0.6528411,1.1478273.197176
2020-03-02 14:39:08:331,-0.6520531,1.1468613.193918
2020-03-02 14:39:08:372,-0.6530436,1.1481413.192411
2020-03-02 14:39:08:412,-0.6534873,1.1479953.19255
2020-03-02 14:39:08:450,-0.6538492,1.1478933.192464
2020-03-02 14:39:08:486,-0.6539162,1.1472223.1925
2020-03-02 14:39:08:534,-0.6540971,1.1475283.191865
2020-03-02 14:39:08:575,-0.6565168,1.1457313.192044
2020-03-02 14:39:08:610,-0.6563594,1.1456223.191699
2020-03-02 14:39:08:644,-0.656253,1.1456473.191302
2020-03-02 14:39:08:677,-0.655993,1.145273.190982
2020-03-02 14:39:08:711,-0.6559078,1.1451283.190938
2020-03-02 14:39:08:746,-0.6559172,1.1455983.190132
2020-03-02 14:39:08:786,-0.655791,1.1454233.189995
2020-03-02 14:39:08:821,-0.6555272,1.1446393.190089
2020-03-02 14:39:08:856,-0.6556482,1.1444633.190263
2020-03-02 14:39:08:891,-0.6555528,1.1445313.19002
2020-03-02 14:39:08:926,-0.6553537,1.1441753.190101
2020-03-02 14:39:08:959,-0.6550872,1.1442293.189803
2020-03-02 14:39:08:998,-0.6551156,1.1438893.189769
2020-03-02 14:39:09:034,-0.6549144,1.1434663.189834
2020-03-02 14:39:09:058,-0.6551761,1.1449543.188504
2020-03-02 14:39:09:079,-0.6551761,1.1449543.188504
2020-03-02 14:39:09:117,-0.6554774,1.1446393.188563
2020-03-02 14:39:09:154,-0.6559046,1.1455283.188243
2020-03-02 14:39:09:193,-0.6559032,1.1454763.188405
2020-03-02 14:39:09:232,-0.6558136,1.1454253.188287
2020-03-02 14:39:09:266,-0.6558371,1.1452623.188556
2020-03-02 14:39:09:301,-0.6558264,1.1453783.188407
2020-03-02 14:39:09:334,-0.6557609,1.1452953.188314
2020-03-02 14:39:09:369,-0.6556775,1.1450973.18824
2020-03-02 14:39:09:402,-0.6556816,1.1450633.188265
2020-03-02 14:39:09:443,-0.6560992,1.1446693.188733
2020-03-02 14:39:09:485,-0.6559246,1.144863.188675
2020-03-02 14:39:09:527,-0.6553995,1.1439643.189355
2020-03-02 14:39:09:565,-0.6555389,1.1443533.189195
2020-03-02 14:39:09:586,-0.6555389,1.1443533.189195
2020-03-02 14:39:09:623,-0.6555333,1.1443543.189208
2020-03-02 14:39:09:661,-0.655566,1.1443583.189428
2020-03-02 14:39:09:696,-0.6556618,1.1444493.189831
2020-03-02 14:39:09:730,-0.655749,1.1441713.189884
2020-03-02 14:39:09:766,-0.6562618,1.1436173.189597
2020-03-02 14:39:09:800,-0.6562887,1.143373.190088
2020-03-02 14:39:09:833,-0.6566086,1.1441753.189658
2020-03-02 14:39:09:874,-0.6565251,1.1440063.189716
2020-03-02 14:39:09:908,-0.6563983,1.1433953.190258
2020-03-02 14:39:09:949,-0.6558464,1.1418933.190883
2020-03-02 14:39:09:993,-0.6558157,1.1420623.190903
2020-03-02 14:39:10:033,-0.6556455,1.1420723.190977
2020-03-02 14:39:10:066,-0.6559502,1.1422393.191109
2020-03-02 14:39:10:105,-0.6560734,1.1423593.1913
2020-03-02 14:39:10:140,-0.6559892,1.1420073.191322
2020-03-02 14:39:10:174,-0.6559644,1.1420683.191377
2020-03-02 14:39:10:209,-0.655828,1.1420113.191497
2020-03-02 14:39:10:243,-0.6559814,1.1412813.191715
2020-03-02 14:39:10:278,-0.6560317,1.1410293.191933
2020-03-02 14:39:10:318,-0.6564662,1.142823.191803
2020-03-02 14:39:10:354,-0.6566885,1.1432853.191727
2020-03-02 14:39:10:391,-0.656576,1.1432443.19153
2020-03-02 14:39:10:425,-0.6566371,1.1434193.191516
2020-03-02 14:39:10:459,-0.6567119,1.1435473.191606
2020-03-02 14:39:10:494,-0.6567159,1.1435733.191645
2020-03-02 14:39:10:544,-0.6568549,1.1434393.19163
2020-03-02 14:39:10:587,-0.6571817,1.143473.191711
2020-03-02 14:39:10:625,-0.6570454,1.1434023.191685
2020-03-02 14:39:10:659,-0.6569394,1.143223.191689
2020-03-02 14:39:10:693,-0.6567181,1.1432613.191613
2020-03-02 14:39:10:726,-0.6569147,1.142943.191437
2020-03-02 14:39:10:764,-0.6566902,1.1428143.191417
2020-03-02 14:39:10:797,-0.6570264,1.1430173.19116
2020-03-02 14:39:10:838,-0.6571077,1.1432683.191035
2020-03-02 14:39:10:873,-0.6567617,1.1430163.190741
2020-03-02 14:39:10:908,-0.65698,1.1430673.190753
2020-03-02 14:39:10:945,-0.6570503,1.1432833.190511
2020-03-02 14:39:10:992,-0.6571134,1.14323.190339
2020-03-02 14:39:11:026,-0.6566902,1.1435463.190263
2020-03-02 14:39:11:059,-0.6565859,1.1434983.190301
2020-03-02 14:39:11:093,-0.656624,1.1440333.189812
2020-03-02 14:39:11:128,-0.6562762,1.1434113.189492
2020-03-02 14:39:11:161,-0.656106,1.1435943.18955
2020-03-02 14:39:11:203,-0.6561651,1.1434923.189469
2020-03-02 14:39:11:243,-0.6562204,1.1435343.189535
2020-03-02 14:39:11:277,-0.6562005,1.1434433.189642
2020-03-02 14:39:11:314,-0.6560717,1.1434223.189492
2020-03-02 14:39:11:350,-0.6559519,1.1433353.189537
2020-03-02 14:39:11:384,-0.6559785,1.1433743.189786
2020-03-02 14:39:11:424,-0.6558447,1.1435613.189622
2020-03-02 14:39:11:459,-0.6557115,1.1432043.189698
2020-03-02 14:39:11:495,-0.6557896,1.1432813.189591
2020-03-02 14:39:11:533,-0.655991,1.1434213.189682
2020-03-02 14:39:11:568,-0.656161,1.1436853.189821
2020-03-02 14:39:11:604,-0.6562422,1.1437853.189755
2020-03-02 14:39:11:656,-0.6562964,1.1434393.189525
2020-03-02 14:39:11:693,-0.6563623,1.1436533.189599
2020-03-02 14:39:11:728,-0.6565217,1.1435043.18983
2020-03-02 14:39:11:762,-0.656051,1.1423883.190022
2020-03-02 14:39:11:796,-0.6561126,1.1423083.190068
2020-03-02 14:39:11:829,-0.6558948,1.1419513.190067
2020-03-02 14:39:11:867,-0.6557888,1.1414123.190263
2020-03-02 14:39:11:899,-0.655827,1.141393.190384
2020-03-02 14:39:11:933,-0.65617,1.1411683.190425
2020-03-02 14:39:11:966,-0.6563685,1.141233.190334
2020-03-02 14:39:12:000,-0.6566834,1.1420583.189991
2020-03-02 14:39:12:034,-0.6566591,1.1420763.189969
2020-03-02 14:39:12:074,-0.6570705,1.1421153.189976
2020-03-02 14:39:12:109,-0.6570236,1.1421733.189878
2020-03-02 14:39:12:144,-0.6569781,1.1423683.189811
2020-03-02 14:39:12:178,-0.6567841,1.1422283.189576
2020-03-02 14:39:12:212,-0.6568416,1.1421833.189492
2020-03-02 14:39:12:246,-0.6569298,1.1419313.189384
2020-03-02 14:39:12:285,-0.6568443,1.1418543.189312
2020-03-02 14:39:12:321,-0.6568278,1.1416723.18916
2020-03-02 14:39:12:356,-0.6568462,1.1415313.189211
2020-03-02 14:39:12:392,-0.6568292,1.1431313.187971
2020-03-02 14:39:12:425,-0.6568701,1.1431593.187919
2020-03-02 14:39:12:464,-0.656719,1.1431083.187595
2020-03-02 14:39:12:506,-0.6570532,1.1439473.186728
2020-03-02 14:39:12:544,-0.657308,1.1440333.186735
2020-03-02 14:39:12:579,-0.6576834,1.1447833.186468
2020-03-02 14:39:12:615,-0.6577973,1.1445113.18653
2020-03-02 14:39:12:651,-0.658012,1.1451023.186015
2020-03-02 14:39:12:690,-0.6575482,1.1447793.18607
2020-03-02 14:39:12:732,-0.6571672,1.1445613.18593
2020-03-02 14:39:12:767,-0.6570778,1.1447223.185812
2020-03-02 14:39:12:800,-0.6574527,1.1435813.185918
2020-03-02 14:39:12:835,-0.6570941,1.1430513.186171
2020-03-02 14:39:12:868,-0.6570414,1.1428673.186284
2020-03-02 14:39:12:902,-0.6568979,1.1426073.186433
2020-03-02 14:39:12:944,-0.6567659,1.1424123.186295
2020-03-02 14:39:12:993,-0.6571743,1.1429523.186316
2020-03-02 14:39:13:037,-0.657291,1.1425993.186291
2020-03-02 14:39:13:071,-0.6574714,1.1427483.18633
2020-03-02 14:39:13:106,-0.6573039,1.1428133.186394
2020-03-02 14:39:13:145,-0.6572166,1.1432313.18602
2020-03-02 14:39:13:181,-0.6571127,1.1425223.186856
2020-03-02 14:39:13:217,-0.6570139,1.1423163.18714
2020-03-02 14:39:13:251,-0.6572338,1.1426623.187075
2020-03-02 14:39:13:294,-0.6572478,1.1428743.18691
2020-03-02 14:39:13:328,-0.6574425,1.1435363.186251
2020-03-02 14:39:13:365,-0.6572948,1.1433323.185961
2020-03-02 14:39:13:399,-0.6571558,1.1431533.1859
2020-03-02 14:39:13:432,-0.6569942,1.1434443.185644
2020-03-02 14:39:13:457,-0.6568761,1.1434843.185307
2020-03-02 14:39:13:477,-0.6568761,1.1434843.185307
2020-03-02 14:39:13:527,-0.6566707,1.1437173.184814
2020-03-02 14:39:13:563,-0.6560889,1.1431083.184557
2020-03-02 14:39:13:602,-0.65617,1.1436143.183955
2020-03-02 14:39:13:636,-0.6560245,1.1431163.183785
2020-03-02 14:39:13:670,-0.6572647,1.1423653.18383
2020-03-02 14:39:13:704,-0.657168,1.142293.184023
2020-03-02 14:39:13:741,-0.6578184,1.141953.184068
2020-03-02 14:39:13:781,-0.6578723,1.1414283.184016
2020-03-02 14:39:13:828,-0.6577092,1.1414243.183593
2020-03-02 14:39:13:864,-0.6575626,1.1410573.182252
2020-03-02 14:39:13:897,-0.6574363,1.1410113.181899
2020-03-02 14:39:13:931,-0.6577344,1.1404783.18161
2020-03-02 14:39:13:965,-0.6573057,1.1403653.181523
2020-03-02 14:39:13:999,-0.6571159,1.1405573.180698
2020-03-02 14:39:14:039,-0.6575491,1.1402893.180459
2020-03-02 14:39:14:074,-0.6580278,1.1403453.180353
2020-03-02 14:39:14:115,-0.6583029,1.1400533.179821
2020-03-02 14:39:14:149,-0.6580997,1.1411613.179167
2020-03-02 14:39:14:183,-0.6591919,1.1405583.179137
2020-03-02 14:39:14:217,-0.6592444,1.1411923.177622
2020-03-02 14:39:14:256,-0.6601794,1.1415893.176962
2020-03-02 14:39:14:291,-0.6598434,1.1415083.176038
2020-03-02 14:39:14:326,-0.6609019,1.1407243.175844
2020-03-02 14:39:14:361,-0.6611806,1.1421433.172615
2020-03-02 14:39:14:395,-0.6614055,1.1428053.170892
2020-03-02 14:39:14:430,-0.6618481,1.1453843.166548
2020-03-02 14:39:14:467,-0.6623837,1.1458623.165682
2020-03-02 14:39:14:502,-0.6628237,1.1457213.164923
2020-03-02 14:39:14:538,-0.6635996,1.1456323.164131
2020-03-02 14:39:14:573,-0.6645253,1.1456193.162467
2020-03-02 14:39:14:608,-0.6653443,1.14553.161574
2020-03-02 14:39:14:643,-0.665978,1.1446093.159414
2020-03-02 14:39:14:681,-0.6686221,1.1425543.157064
2020-03-02 14:39:14:716,-0.6691483,1.1426673.154456
2020-03-02 14:39:14:750,-0.6709693,1.1421683.15227
2020-03-02 14:39:14:784,-0.671985,1.1442213.148155
2020-03-02 14:39:14:820,-0.6729316,1.1447883.144675
2020-03-02 14:39:14:859,-0.6726182,1.1464423.14052
2020-03-02 14:39:14:909,-0.676177,1.1452963.135645
2020-03-02 14:39:14:945,-0.6761631,1.1454173.132031
2020-03-02 14:39:14:981,-0.6781149,1.1450223.129509
2020-03-02 14:39:15:015,-0.6790884,1.1444063.123971
2020-03-02 14:39:15:050,-0.680803,1.1470373.116216
2020-03-02 14:39:15:083,-0.6827077,1.1483753.111328
2020-03-02 14:39:15:124,-0.6843794,1.1488083.107246
2020-03-02 14:39:15:159,-0.6859928,1.1505693.096776
2020-03-02 14:39:15:194,-0.6890913,1.1509273.089331
2020-03-02 14:39:15:227,-0.6885512,1.1498323.080355
2020-03-02 14:39:15:261,-0.6918535,1.1508763.064614
2020-03-02 14:39:15:300,-0.6966863,1.1538513.050433
2020-03-02 14:39:15:347,-0.7118514,1.1685133.023453
2020-03-02 14:39:15:381,-0.7163497,1.1688483.018447
2020-03-02 14:39:15:416,-0.7141601,1.1622383.013587
2020-03-02 14:39:15:450,-0.7149412,1.1598123.004562
2020-03-02 14:39:15:486,-0.7227573,1.1626652.986064
2020-03-02 14:39:15:528,-0.729905,1.1653152.976334
2020-03-02 14:39:15:571,-0.7337551,1.1557082.95598
2020-03-02 14:39:15:606,-0.7357654,1.1525472.943465
2020-03-02 14:39:15:641,-0.735532,1.1514832.92913
2020-03-02 14:39:15:676,-0.7385885,1.1485482.91433
2020-03-02 14:39:15:710,-0.7434807,1.1454672.902907
2020-03-02 14:39:15:751,-0.7408247,1.1378012.888124
2020-03-02 14:39:15:790,-0.7444996,1.1342272.871559
2020-03-02 14:39:15:826,-0.7472613,1.1313032.857041
2020-03-02 14:39:15:866,-0.7460169,1.1272992.838373
2020-03-02 14:39:15:901,-0.742224,1.1117972.800655
2020-03-02 14:39:15:940,-0.743277,1.1075692.787415
2020-03-02 14:39:15:976,-0.743759,1.1009812.77111
2020-03-02 14:39:16:017,-0.7418274,1.0924482.752061
2020-03-02 14:39:16:052,-0.7424317,1.0872072.737212
2020-03-02 14:39:16:088,-0.7423248,1.0838942.724184
2020-03-02 14:39:16:124,-0.742944,1.0786982.708829
2020-03-02 14:39:16:158,-0.7418635,1.0741352.692195
2020-03-02 14:39:16:193,-0.7416984,1.0708672.680771
2020-03-02 14:39:16:234,-0.7436556,1.0607592.656798
2020-03-02 14:39:16:270,-0.7457081,1.0550662.647747
2020-03-02 14:39:16:305,-0.7476409,1.0434152.632078
2020-03-02 14:39:16:340,-0.751019,1.0351992.619892
2020-03-02 14:39:16:374,-0.7486753,1.022832.609782
2020-03-02 14:39:16:409,-0.750252,1.0092422.598095
2020-03-02 14:39:16:450,-0.7525001,1.0011512.587279
2020-03-02 14:39:16:485,-0.7565647,0.98962892.569024
2020-03-02 14:39:16:520,-0.7614062,0.9770352.557413
2020-03-02 14:39:16:562,-0.7631188,0.96989642.542256
2020-03-02 14:39:16:607,-0.7745546,0.95045782.51492
2020-03-02 14:39:16:643,-0.7849668,0.92803222.501716
2020-03-02 14:39:16:683,-0.7960606,0.91638952.48525
2020-03-02 14:39:16:719,-0.8067284,0.90195962.476989
2020-03-02 14:39:16:755,-0.8110297,0.89826972.455884
2020-03-02 14:39:16:791,-0.8200606,0.886792.44679
2020-03-02 14:39:16:825,-0.7977946,0.70485652.81118
2020-03-02 14:39:16:861,-0.8237858,0.77203912.683768
2020-03-02 14:39:16:900,-0.8335756,0.75217872.686195
2020-03-02 14:39:16:934,-0.832068,0.71099412.783533
2020-03-02 14:39:16:970,-0.8319989,0.70936782.783715
2020-03-02 14:39:17:009,-0.8319161,0.70743822.78426
2020-03-02 14:39:17:045,-0.8323119,0.70477812.783484
2020-03-02 14:39:17:079,-0.8319011,0.70316032.783442
2020-03-02 14:39:17:119,-0.8321562,0.70062382.781528
2020-03-02 14:39:17:153,-0.78495,0.68170292.788928
2020-03-02 14:39:17:187,-0.8301284,0.6912922.760085
2020-03-02 14:39:17:223,-0.8211588,0.68553322.772336
2020-03-02 14:39:17:259,-0.8183321,0.6845332.774701
2020-03-02 14:39:17:294,-0.8163938,0.684572.776685
2020-03-02 14:39:17:334,-0.8176662,0.68026592.778606
2020-03-02 14:39:17:374,-0.8111068,0.69190882.780241
2020-03-02 14:39:17:408,-0.8240067,0.70756032.786195
2020-03-02 14:39:17:445,-0.8278351,0.73462862.795568
2020-03-02 14:39:17:487,-0.8705134,0.74529582.775576
2020-03-02 14:39:17:521,-0.8585708,0.73536462.793572
2020-03-02 14:39:17:563,-0.8708943,0.74067492.788757
2020-03-02 14:39:17:606,-0.8774328,0.71328432.826393
2020-03-02 14:39:17:642,-0.8771759,0.71888642.819085
2020-03-02 14:39:17:676,-0.8775214,0.71724722.821579
2020-03-02 14:39:17:710,-0.8796299,0.71636252.822895
2020-03-02 14:39:17:745,-0.8854331,0.71517772.822989
2020-03-02 14:39:17:793,-0.8860378,0.71473652.823068
2020-03-02 14:39:17:830,-0.893428,0.71487812.825222
2020-03-02 14:39:17:866,-0.8973734,0.72784892.809505
2020-03-02 14:39:17:900,-0.8962605,0.72052542.820954
2020-03-02 14:39:17:935,-0.8952713,0.71908472.822484
2020-03-02 14:39:17:968,-0.896494,0.71836692.822563
2020-03-02 14:39:18:007,-0.8953902,0.71956922.819945
2020-03-02 14:39:18:044,-0.8942906,0.71765762.821826
2020-03-02 14:39:18:084,-0.8936907,0.7162822.822845
2020-03-02 14:39:18:120,-0.8934048,0.71597272.823368
2020-03-02 14:39:18:155,-0.8949471,0.71500022.824112
2020-03-02 14:39:18:190,-0.8908139,0.71328262.826306
2020-03-02 14:39:18:235,-0.88886,0.71196932.827379
2020-03-02 14:39:18:269,-0.8903877,0.71235882.827791
2020-03-02 14:39:18:302,-0.8903859,0.71236342.8278
2020-03-02 14:39:18:336,-0.88891,0.71270332.828225
2020-03-02 14:39:18:370,-0.8882909,0.7122532.82849
2020-03-02 14:39:18:404,-0.8886122,0.71232562.82845
2020-03-02 14:39:18:444,-0.8915833,0.713432.827818
2020-03-02 14:39:18:479,-0.8916155,0.71350672.82789
2020-03-02 14:39:18:517,-0.8915777,0.71324572.827846
2020-03-02 14:39:18:560,-0.891479,0.7132132.827832
2020-03-02 14:39:18:595,-0.891367,0.71312752.827903
2020-03-02 14:39:18:632,-0.8895822,0.71182572.827906
2020-03-02 14:39:18:670,-0.8896223,0.71186892.827918
2020-03-02 14:39:18:703,-0.8897028,0.71183572.827933
2020-03-02 14:39:18:738,-0.8909194,0.71193982.82823
2020-03-02 14:39:18:772,-0.8909304,0.71206892.828243
2020-03-02 14:39:18:806,-0.8908671,0.71206512.828212
2020-03-02 14:39:18:840,-0.8907353,0.71200392.828079
2020-03-02 14:39:18:880,-0.8907375,0.71198332.828074
2020-03-02 14:39:18:916,-0.890705,0.71203962.828127
2020-03-02 14:39:18:951,-0.8920645,0.71243992.828419
2020-03-02 14:39:18:987,-0.8917161,0.71245592.828416
2020-03-02 14:39:19:029,-0.8915802,0.71246592.8282
2020-03-02 14:39:19:063,-0.8914538,0.71236742.828168
2020-03-02 14:39:19:104,-0.8914116,0.71232712.828144
2020-03-02 14:39:19:143,-0.8927717,0.71202232.828161
2020-03-02 14:39:19:181,-0.8950823,0.71269692.82673
2020-03-02 14:39:19:217,-0.8956042,0.7128342.826895
2020-03-02 14:39:19:252,-0.8958891,0.71250242.826924
2020-03-02 14:39:19:290,-0.8952616,0.71224012.827186
2020-03-02 14:39:19:335,-0.89465,0.71231812.82728
2020-03-02 14:39:19:370,-0.8942523,0.71222572.827379
2020-03-02 14:39:19:404,-0.8938331,0.71215462.82736
2020-03-02 14:39:19:438,-0.8937361,0.71227532.827425
2020-03-02 14:39:19:472,-0.8934774,0.71223462.82749
2020-03-02 14:39:19:506,-0.8933141,0.71219412.827537
2020-03-02 14:39:19:547,-0.8930001,0.71199812.827618
2020-03-02 14:39:19:595,-0.8928847,0.71193082.827633
2020-03-02 14:39:19:633,-0.8938057,0.71195292.82797
2020-03-02 14:39:19:667,-0.8947146,0.71241932.828202
2020-03-02 14:39:19:701,-0.8954336,0.71295232.828148
2020-03-02 14:39:19:735,-0.8956344,0.71312242.828296
2020-03-02 14:39:19:775,-0.8939033,0.71897272.819943
2020-03-02 14:39:19:808,-0.8931115,0.71717952.821692
2020-03-02 14:39:19:848,-0.8923291,0.71622422.822969
2020-03-02 14:39:19:882,-0.8918809,0.71549982.823609
2020-03-02 14:39:19:916,-0.8917788,0.71503912.824043
2020-03-02 14:39:19:952,-0.8921118,0.71559142.824881
2020-03-02 14:39:19:990,-0.8939908,0.7165752.824671
2020-03-02 14:39:20:025,-0.8937566,0.71637342.825225
2020-03-02 14:39:20:059,-0.8932186,0.71574592.825985
2020-03-02 14:39:20:093,-0.8939112,0.71452952.825897
2020-03-02 14:39:20:128,-0.8938368,0.71399842.82595
2020-03-02 14:39:20:162,-0.8936489,0.71388272.826068
2020-03-02 14:39:20:207,-0.8941746,0.7138192.82658
2020-03-02 14:39:20:247,-0.8757423,0.76918192.76241
2020-03-02 14:39:20:286,-0.8894826,0.76132442.769275
2020-03-02 14:39:20:323,-0.8961793,0.73847422.796761
2020-03-02 14:39:20:357,-0.8945174,0.73020152.804905
2020-03-02 14:39:20:391,-0.896939,0.72894332.808332
2020-03-02 14:39:20:430,-0.8978019,0.72740212.810494
2020-03-02 14:39:20:465,-0.8977427,0.72639992.810828
2020-03-02 14:39:20:502,-0.8980966,0.72626232.810978
2020-03-02 14:39:20:542,-0.8983248,0.72621152.811461
2020-03-02 14:39:20:578,-0.898994,0.72580152.811943
2020-03-02 14:39:20:624,-0.8990491,0.72523132.81238
2020-03-02 14:39:20:667,-0.8989972,0.72465932.812587
2020-03-02 14:39:20:702,-0.8995242,0.72180272.816205
2020-03-02 14:39:20:737,-0.8998763,0.73539812.796096
2020-03-02 14:39:20:772,-0.8952646,0.76536992.754357
2020-03-02 14:39:20:807,-0.894919,0.7652642.75475
2020-03-02 14:39:20:841,-0.8946486,0.76523622.754922
2020-03-02 14:39:20:881,-0.8942142,0.76530462.75485
2020-03-02 14:39:20:916,-0.8838967,0.74260532.789926
2020-03-02 14:39:20:956,-0.9025522,0.71637052.828759
2020-03-02 14:39:20:991,-0.9029727,0.71615492.82895
2020-03-02 14:39:21:025,-0.9029568,0.71591832.828773
2020-03-02 14:39:21:059,-0.9030139,0.71591662.828719
2020-03-02 14:39:21:104,-0.9030566,0.71498192.827439
2020-03-02 14:39:21:147,-0.9023882,0.71568312.828015
2020-03-02 14:39:21:182,-0.9025999,0.71560452.828164
2020-03-02 14:39:21:217,-0.9024413,0.71552652.828084
2020-03-02 14:39:21:254,-0.9024419,0.71534672.82767
2020-03-02 14:39:21:294,-0.9021872,0.71914642.82266
2020-03-02 14:39:21:340,-0.902257,0.71796292.823628
2020-03-02 14:39:21:374,-0.9019739,0.71704352.824387
2020-03-02 14:39:21:408,-0.9013261,0.7162962.825134
2020-03-02 14:39:21:444,-0.9012304,0.71638582.825427
2020-03-02 14:39:21:487,-0.901633,0.71633222.825332
2020-03-02 14:39:21:527,-0.9019003,0.71621182.825212
2020-03-02 14:39:21:568,-0.9017397,0.71498782.825336
2020-03-02 14:39:21:604,-0.9017894,0.71490512.825399
2020-03-02 14:39:21:641,-0.899569,0.71324862.826187
2020-03-02 14:39:21:674,-0.899775,0.71346572.826272
2020-03-02 14:39:21:707,-0.8986472,0.71902922.820626
2020-03-02 14:39:21:741,-0.8986098,0.71771182.822451
2020-03-02 14:39:21:780,-0.8987994,0.71681232.82321
2020-03-02 14:39:21:815,-0.8978745,0.7156852.824443
2020-03-02 14:39:21:850,-0.8988511,0.71527562.824907
2020-03-02 14:39:21:886,-0.8989645,0.71512532.825436
2020-03-02 14:39:21:921,-0.899335,0.71510462.825912
2020-03-02 14:39:21:957,-0.8994275,0.7149192.826163
2020-03-02 14:39:21:998,-0.8997643,0.71470952.826579
2020-03-02 14:39:22:033,-0.8997326,0.71421342.827602
2020-03-02 14:39:22:068,-0.8997859,0.71427372.827643
2020-03-02 14:39:22:102,-0.8997881,0.71429572.827732
2020-03-02 14:39:22:136,-0.9002045,0.71409642.827295
2020-03-02 14:39:22:170,-0.8995314,0.71369182.827153
2020-03-02 14:39:22:209,-0.8995945,0.7135822.827134
2020-03-02 14:39:22:242,-0.8994735,0.71350432.827111
2020-03-02 14:39:22:276,-0.8995076,0.71309152.827028
2020-03-02 14:39:22:317,-0.8980088,0.7181472.821621
2020-03-02 14:39:22:358,-0.8980575,0.71704722.823851
2020-03-02 14:39:22:399,-0.8993856,0.71637332.825314
2020-03-02 14:39:22:441,-0.8988854,0.71424062.825434
2020-03-02 14:39:22:475,-0.8984033,0.7186732.820198
2020-03-02 14:39:22:510,-0.8987429,0.71800172.820034
2020-03-02 14:39:22:545,-0.8989872,0.71637142.821151
2020-03-02 14:39:22:580,-0.8991148,0.71576212.821852
2020-03-02 14:39:22:616,-0.8994033,0.71531022.822871
2020-03-02 14:39:22:657,-0.8994949,0.7152172.823415
2020-03-02 14:39:22:692,-0.8990704,0.73651922.796389
2020-03-02 14:39:22:725,-0.9018374,0.72113162.818835
2020-03-02 14:39:22:758,-0.9010604,0.71945832.820807
2020-03-02 14:39:22:792,-0.9011396,0.71858422.822437
2020-03-02 14:39:22:825,-0.9000923,0.71688182.824168
2020-03-02 14:39:22:864,-0.9004381,0.71718342.825314
2020-03-02 14:39:22:898,-0.9007923,0.71666442.825538
2020-03-02 14:39:22:933,-0.899978,0.71471112.82541
2020-03-02 14:39:22:967,-0.9002191,0.71425272.825408
2020-03-02 14:39:23:002,-0.9005176,0.71465322.825698
2020-03-02 14:39:23:037,-0.9006698,0.71469752.825825
2020-03-02 14:39:23:076,-0.900893,0.71459272.825971
2020-03-02 14:39:23:117,-0.8990542,0.73943162.787314
2020-03-02 14:39:23:151,-0.9008658,0.71709692.823497
2020-03-02 14:39:23:186,-0.8965717,0.7132082.824528
2020-03-02 14:39:23:222,-0.8970696,0.71305222.824698
2020-03-02 14:39:23:257,-0.8969904,0.71272152.824786
2020-03-02 14:39:23:298,-0.8969316,0.71235572.824896
2020-03-02 14:39:23:335,-0.8972232,0.71235552.824706
2020-03-02 14:39:23:369,-0.8768721,0.76450792.766482
2020-03-02 14:39:23:404,-0.8796723,0.76498562.764709
