2019-12-10 22:24:34:995, no_human
2019-12-10 22:25:14:363,-1.05491,1.7534992.532206
2019-12-10 22:25:14:404,-1.055981,1.7550182.534555
2019-12-10 22:25:14:444,-1.058017,1.7585892.540334
2019-12-10 22:25:14:480,-1.058872,1.7596072.542753
2019-12-10 22:25:14:526,-1.059753,1.7603712.545751
2019-12-10 22:25:14:576,-1.059953,1.7607062.546761
2019-12-10 22:25:14:624,-1.060543,1.7616772.55074
2019-12-10 22:25:14:677,-1.060452,1.7620292.551999
2019-12-10 22:25:14:713,-1.060603,1.7630792.556011
2019-12-10 22:25:14:765,-1.060785,1.7634722.557486
2019-12-10 22:25:14:837,-1.060944,1.7638012.560279
2019-12-10 22:25:14:877,-1.061113,1.7636842.56131
2019-12-10 22:25:14:913,-1.061683,1.7633752.563861
2019-12-10 22:25:14:960,-1.061995,1.7627692.564652
2019-12-10 22:25:15:002,-1.062729,1.7624012.566309
2019-12-10 22:25:15:035,-1.063306,1.7621122.567427
2019-12-10 22:25:15:072,-1.064629,1.7612252.570095
2019-12-10 22:25:15:109,-1.065185,1.7610492.570609
2019-12-10 22:25:15:158,-1.06597,1.7609322.571456
2019-12-10 22:25:15:200,-1.066259,1.7608832.57217
2019-12-10 22:25:15:264,-1.067503,1.7603292.573176
2019-12-10 22:25:15:303,-1.068172,1.7601532.573695
2019-12-10 22:25:15:342,-1.069146,1.7600572.574162
2019-12-10 22:25:15:378,-1.069404,1.7597932.574252
2019-12-10 22:25:15:427,-1.069975,1.7598452.574578
2019-12-10 22:25:15:464,-1.070186,1.7597282.574693
2019-12-10 22:25:15:498,-1.070317,1.7596112.574723
2019-12-10 22:25:15:540,-1.07042,1.7595442.574746
2019-12-10 22:25:15:592,-1.070942,1.7590572.574912
2019-12-10 22:25:15:630,-1.070981,1.7589652.575463
2019-12-10 22:25:15:670,-1.071048,1.7588862.57575
2019-12-10 22:25:15:706,-1.071129,1.7588192.575777
2019-12-10 22:25:15:743,-1.071127,1.7588022.575892
2019-12-10 22:25:15:779,-1.071011,1.7588712.576133
2019-12-10 22:25:15:824,-1.070964,1.7587982.57624
2019-12-10 22:25:15:866,-1.070979,1.7587742.576319
2019-12-10 22:25:15:911,-1.071109,1.7587362.577105
2019-12-10 22:25:15:948,-1.070932,1.7589272.57749
2019-12-10 22:25:15:991,-1.07101,1.7588322.577581
2019-12-10 22:25:16:030,-1.071201,1.7590892.578064
2019-12-10 22:25:16:066,-1.071403,1.7592452.578449
2019-12-10 22:25:16:101,-1.071498,1.7592192.578531
2019-12-10 22:25:16:138,-1.071498,1.7592192.578531
2019-12-10 22:25:16:179,-1.071681,1.7590542.5787
2019-12-10 22:25:16:228,-1.071565,1.759242.579128
2019-12-10 22:25:16:265,-1.071544,1.7592282.579129
2019-12-10 22:25:16:303,-1.071544,1.7592092.579154
2019-12-10 22:25:16:359,-1.07158,1.7591532.579154
2019-12-10 22:25:16:398,-1.071659,1.7591122.57911
2019-12-10 22:25:16:437,-1.071885,1.758982.579262
2019-12-10 22:25:16:474,-1.071912,1.7587192.579377
2019-12-10 22:25:16:511,-1.07203,1.7587172.579364
2019-12-10 22:25:16:566,-1.072121,1.7586832.579353
2019-12-10 22:25:16:604,-1.072219,1.7586712.579232
2019-12-10 22:25:16:641,-1.07214,1.7586132.578887
2019-12-10 22:25:16:676,-1.072304,1.7585492.578693
2019-12-10 22:25:16:716,-1.072533,1.7586092.578387
2019-12-10 22:25:16:757,-1.07292,1.758382.578361
2019-12-10 22:25:16:793,-1.073205,1.7585082.578499
2019-12-10 22:25:16:832,-1.07337,1.7584352.578098
2019-12-10 22:25:16:866,-1.073589,1.7587462.57818
2019-12-10 22:25:16:904,-1.073826,1.7589382.578171
2019-12-10 22:25:16:959,-1.074191,1.7588052.577816
2019-12-10 22:25:16:998,-1.074727,1.7586252.577514
2019-12-10 22:25:17:035,-1.075209,1.7589332.577673
2019-12-10 22:25:17:071,-1.075632,1.7592942.577868
2019-12-10 22:25:17:107,-1.075757,1.7594272.577819
2019-12-10 22:25:17:145,-1.076028,1.7593912.577833
2019-12-10 22:25:17:177,-1.076111,1.7594282.5778
2019-12-10 22:25:17:225,-1.076059,1.7594762.577644
2019-12-10 22:25:17:270,-1.076267,1.7594992.577346
2019-12-10 22:25:17:313,-1.076366,1.7594982.577229
2019-12-10 22:25:17:360,-1.076569,1.7595782.577215
2019-12-10 22:25:17:406,-1.076739,1.7597482.577133
2019-12-10 22:25:17:462,-1.076936,1.7597232.576972
2019-12-10 22:25:17:502,-1.077041,1.7596742.576782
2019-12-10 22:25:17:537,-1.077124,1.7597782.576686
2019-12-10 22:25:17:575,-1.077356,1.7598582.576439
2019-12-10 22:25:17:613,-1.077347,1.7598862.57643
2019-12-10 22:25:17:662,-1.077251,1.7600232.576466
2019-12-10 22:25:17:699,-1.077262,1.76012.576406
2019-12-10 22:25:17:739,-1.077281,1.7602242.576165
2019-12-10 22:25:17:777,-1.07724,1.7603732.576292
2019-12-10 22:25:17:813,-1.077239,1.760372.57629
2019-12-10 22:25:17:860,-1.077226,1.7604672.576324
2019-12-10 22:25:17:907,-1.077292,1.7605242.576393
2019-12-10 22:25:17:945,-1.077263,1.7606432.576324
2019-12-10 22:25:17:995,-1.077332,1.7606322.576482
2019-12-10 22:25:18:040,-1.07732,1.760622.576731
2019-12-10 22:25:18:079,-1.07742,1.7607082.576958
2019-12-10 22:25:18:129,-1.077349,1.7607952.577075
2019-12-10 22:25:18:165,-1.077256,1.7609642.577298
2019-12-10 22:25:18:198,-1.077232,1.7609952.57732
2019-12-10 22:25:18:239,-1.077251,1.7610782.577308
2019-12-10 22:25:18:293,-1.077267,1.7614012.577598
2019-12-10 22:25:18:336,-1.077306,1.7614372.577611
2019-12-10 22:25:18:374,-1.07725,1.7618422.578059
2019-12-10 22:25:18:421,-1.077302,1.7619172.5781
2019-12-10 22:25:18:461,-1.077225,1.7619832.578413
2019-12-10 22:25:18:502,-1.0772,1.7619442.578433
2019-12-10 22:25:18:538,-1.077196,1.7620022.578573
2019-12-10 22:25:18:575,-1.077241,1.762092.578761
2019-12-10 22:25:18:612,-1.077287,1.7621362.578874
2019-12-10 22:25:18:639,-1.077292,1.7621262.579065
2019-12-10 22:25:18:674,-1.077314,1.7620772.579098
2019-12-10 22:25:18:725,-1.077443,1.7620872.579417
2019-12-10 22:25:18:764,-1.077628,1.7620112.579713
2019-12-10 22:25:18:800,-1.077611,1.7621522.579854
2019-12-10 22:25:18:840,-1.077584,1.7623432.580224
2019-12-10 22:25:18:876,-1.077583,1.762232.580281
2019-12-10 22:25:18:933,-1.07763,1.7622662.580304
2019-12-10 22:25:18:977,-1.077713,1.7622962.580577
2019-12-10 22:25:19:014,-1.077758,1.7622782.580589
2019-12-10 22:25:19:063,-1.077749,1.7622532.580598
2019-12-10 22:25:19:104,-1.07776,1.7622412.580466
2019-12-10 22:25:19:159,-1.077539,1.7620912.580148
2019-12-10 22:25:19:198,-1.077071,1.7621682.579825
2019-12-10 22:25:19:234,-1.076469,1.7618252.579355
2019-12-10 22:25:19:269,-1.074738,1.7615052.578254
2019-12-10 22:25:19:305,-1.073876,1.7606012.57693
2019-12-10 22:25:19:359,-1.072562,1.7586082.575092
2019-12-10 22:25:19:400,-1.071739,1.7563332.572897
2019-12-10 22:25:19:442,-1.071054,1.7547222.57129
2019-12-10 22:25:19:480,-1.069692,1.7462492.566417
2019-12-10 22:25:19:525,-1.0681,1.7418842.563982
2019-12-10 22:25:19:565,-1.067764,1.7389182.562401
2019-12-10 22:25:19:601,-1.066418,1.7328632.559314
2019-12-10 22:25:19:640,-1.065184,1.7265212.555405
2019-12-10 22:25:19:676,-1.063811,1.7160022.552813
2019-12-10 22:25:19:725,-1.063422,1.7129332.552189
2019-12-10 22:25:19:764,-1.063151,1.708992.552765
2019-12-10 22:25:19:802,-1.062199,1.7035392.552327
2019-12-10 22:25:19:838,-1.06197,1.697212.552028
2019-12-10 22:25:19:872,-1.060727,1.6836532.551439
2019-12-10 22:25:19:908,-1.060198,1.678432.551831
2019-12-10 22:25:19:946,-1.058885,1.6704752.551049
2019-12-10 22:25:19:980,-1.058341,1.6630782.54948
2019-12-10 22:25:20:026,-1.057293,1.6575382.54932
2019-12-10 22:25:20:066,-1.056189,1.6510322.548528
2019-12-10 22:25:20:101,-1.054948,1.6418242.547134
2019-12-10 22:25:20:162,-1.05173,1.6258692.54199
2019-12-10 22:25:20:199,-1.05116,1.6157962.540943
2019-12-10 22:25:20:250,-1.048062,1.5996012.535488
2019-12-10 22:25:20:290,-1.046712,1.5889052.532037
2019-12-10 22:25:20:329,-1.044853,1.5784982.527439
2019-12-10 22:25:20:372,-1.043616,1.5705672.523712
2019-12-10 22:25:20:430,-1.042574,1.5485052.518493
2019-12-10 22:25:20:473,-1.041896,1.5376882.515392
2019-12-10 22:25:20:511,-1.042617,1.5100772.505804
2019-12-10 22:25:20:558,-1.042775,1.5027212.503258
2019-12-10 22:25:20:596,-1.043335,1.4896632.500256
2019-12-10 22:25:20:636,-1.044139,1.480162.498591
2019-12-10 22:25:20:672,-1.044361,1.4567882.493045
2019-12-10 22:25:20:708,-1.044779,1.445382.490534
2019-12-10 22:25:20:762,-1.045123,1.4357182.488482
2019-12-10 22:25:20:814,-1.046155,1.4177832.482992
2019-12-10 22:25:20:830,-1.046155,1.4177832.482992
2019-12-10 22:25:20:868,-1.046378,1.4054412.480087
2019-12-10 22:25:20:905,-1.04708,1.3867592.475212
2019-12-10 22:25:20:945,-1.04708,1.3867592.475212
2019-12-10 22:25:20:992,-1.047388,1.370642.471471
2019-12-10 22:25:21:029,-1.047207,1.3620362.469408
2019-12-10 22:25:21:064,-1.047808,1.3557142.469404
2019-12-10 22:25:21:100,-1.047784,1.3466612.468198
2019-12-10 22:25:21:136,-1.048744,1.3380942.466287
2019-12-10 22:25:21:177,-1.049932,1.3245612.465849
2019-12-10 22:25:21:225,-1.051116,1.3165812.465343
2019-12-10 22:25:21:266,-1.051539,1.3080122.465842
2019-12-10 22:25:21:300,-1.052139,1.29932.464941
2019-12-10 22:25:21:343,-1.052537,1.2892652.463954
2019-12-10 22:25:21:381,-1.053526,1.2729832.464557
2019-12-10 22:25:21:429,-1.05427,1.2658352.465702
2019-12-10 22:25:21:471,-1.054745,1.2575562.468518
2019-12-10 22:25:21:510,-1.055646,1.244992.474452
2019-12-10 22:25:21:557,-1.055662,1.2391722.478516
2019-12-10 22:25:21:594,-1.056461,1.232812.48522
2019-12-10 22:25:21:634,-1.055904,1.2279722.492131
2019-12-10 22:25:21:668,-1.055766,1.2242982.502228
2019-12-10 22:25:21:701,-1.056201,1.2204992.515739
2019-12-10 22:25:21:739,-1.055424,1.2186982.530236
2019-12-10 22:25:21:779,-1.052829,1.2184712.564146
2019-12-10 22:25:21:825,-1.052688,1.2202412.586848
2019-12-10 22:25:21:868,-1.051429,1.2200342.603369
2019-12-10 22:25:21:903,-1.047547,1.2283542.642027
2019-12-10 22:25:21:942,-1.047547,1.2283542.642027
2019-12-10 22:25:21:990,-1.047316,1.2376342.681052
2019-12-10 22:25:22:030,-1.048182,1.2407992.704383
2019-12-10 22:25:22:064,-1.048265,1.2417332.714552
2019-12-10 22:25:22:106,-1.050655,1.2448642.742012
2019-12-10 22:25:22:147,-1.052577,1.2464832.765642
2019-12-10 22:25:22:191,-1.056122,1.2491072.780849
2019-12-10 22:25:22:231,-1.057316,1.249222.787944
2019-12-10 22:25:22:271,-1.059449,1.252112.804296
2019-12-10 22:25:22:306,-1.063713,1.2539952.820989
2019-12-10 22:25:22:345,-1.067016,1.2566312.828888
2019-12-10 22:25:22:390,-1.069168,1.258572.836327
2019-12-10 22:25:22:431,-1.070898,1.2591092.839674
2019-12-10 22:25:22:476,-1.072334,1.2587252.842729
2019-12-10 22:25:22:526,-1.075853,1.2592712.848017
2019-12-10 22:25:22:568,-1.077766,1.259582.85059
2019-12-10 22:25:22:613,-1.081941,1.2601212.855964
2019-12-10 22:25:22:644,-1.083046,1.2603882.857273
2019-12-10 22:25:22:680,-1.084078,1.2607122.858037
2019-12-10 22:25:22:723,-1.084902,1.260582.858593
2019-12-10 22:25:22:761,-1.085902,1.2606632.859931
2019-12-10 22:25:22:798,-1.086803,1.2612692.860746
2019-12-10 22:25:22:840,-1.087782,1.2614892.86121
2019-12-10 22:25:22:890,-1.089514,1.2616112.860735
2019-12-10 22:25:22:927,-1.090241,1.2617582.860875
2019-12-10 22:25:22:968,-1.091175,1.2614772.860878
2019-12-10 22:25:23:001,-1.092803,1.261012.860519
2019-12-10 22:25:23:059,-1.093095,1.2609782.860626
2019-12-10 22:25:23:098,-1.093688,1.2610952.860651
2019-12-10 22:25:23:134,-1.093985,1.2610322.860669
2019-12-10 22:25:23:166,-1.094492,1.2601762.860426
2019-12-10 22:25:23:199,-1.095021,1.259842.860703
2019-12-10 22:25:23:237,-1.095356,1.2597962.860798
2019-12-10 22:25:23:295,-1.095725,1.2596482.860946
2019-12-10 22:25:23:339,-1.095822,1.2596132.861049
2019-12-10 22:25:23:371,-1.096102,1.2596242.861355
2019-12-10 22:25:23:408,-1.096244,1.2595872.86144
2019-12-10 22:25:23:444,-1.096287,1.259462.861519
2019-12-10 22:25:23:492,-1.09647,1.2593692.861789
2019-12-10 22:25:23:534,-1.096562,1.259332.861791
2019-12-10 22:25:23:568,-1.096558,1.2593522.861977
2019-12-10 22:25:23:605,-1.096707,1.2594282.862195
2019-12-10 22:25:23:640,-1.096907,1.2592782.86217
2019-12-10 22:25:23:676,-1.096973,1.2592362.862197
2019-12-10 22:25:23:714,-1.097301,1.259472.862342
2019-12-10 22:25:23:752,-1.097309,1.259442.862393
2019-12-10 22:25:23:790,-1.097334,1.259442.862343
2019-12-10 22:25:23:826,-1.097412,1.2595062.862365
2019-12-10 22:25:23:858,-1.097464,1.2594382.862432
2019-12-10 22:25:23:899,-1.097484,1.2594532.86238
2019-12-10 22:25:23:939,-1.097618,1.2594292.862402
2019-12-10 22:25:23:975,-1.097799,1.2596162.861645
2019-12-10 22:25:24:010,-1.097804,1.2596172.861632
2019-12-10 22:25:24:025,-1.097804,1.2596172.861632
2019-12-10 22:25:24:061,-1.097763,1.2596552.861477
2019-12-10 22:25:24:098,-1.097753,1.2595792.861218
2019-12-10 22:25:24:135,-1.097745,1.2595412.861
2019-12-10 22:25:24:167,-1.097868,1.2593712.860853
2019-12-10 22:25:24:199,-1.097928,1.2594112.860759
2019-12-10 22:25:24:235,-1.097928,1.2594112.860759
2019-12-10 22:25:24:271,-1.098148,1.2594232.860627
2019-12-10 22:25:24:307,-1.098148,1.2594192.86063
2019-12-10 22:25:24:343,-1.098177,1.2593452.860469
2019-12-10 22:25:24:390,-1.098228,1.2593052.860483
2019-12-10 22:25:24:429,-1.098287,1.2592582.860541
2019-12-10 22:25:24:469,-1.098287,1.2592852.860509
2019-12-10 22:25:24:501,-1.09841,1.2592632.860579
2019-12-10 22:25:24:540,-1.098399,1.2592912.860517
2019-12-10 22:25:24:593,-1.098385,1.259292.860523
2019-12-10 22:25:24:634,-1.098398,1.2592932.860511
2019-12-10 22:25:24:674,-1.098483,1.2592052.860753
2019-12-10 22:25:24:725,-1.09847,1.2591922.860826
2019-12-10 22:25:24:765,-1.09848,1.2591982.860826
2019-12-10 22:25:24:804,-1.098534,1.2592982.860875
2019-12-10 22:25:24:837,-1.098372,1.2593372.860746
2019-12-10 22:25:24:875,-1.098304,1.2592972.860853
2019-12-10 22:25:24:909,-1.098347,1.2592752.860887
2019-12-10 22:25:24:942,-1.098377,1.2592872.860967
2019-12-10 22:25:24:986,-1.098387,1.2593992.86101
2019-12-10 22:25:25:026,-1.098477,1.2594122.861308
2019-12-10 22:25:25:058,-1.098509,1.259472.861445
2019-12-10 22:25:25:093,-1.098525,1.2594692.861487
2019-12-10 22:25:25:129,-1.09855,1.2594592.861495
2019-12-10 22:25:25:165,-1.098757,1.259712.86194
2019-12-10 22:25:25:206,-1.099011,1.259592.862892
2019-12-10 22:25:25:242,-1.099031,1.2595862.862967
2019-12-10 22:25:25:256,-1.099031,1.2595862.862967
2019-12-10 22:25:25:293,-1.099059,1.259572.863127
2019-12-10 22:25:25:329,-1.099108,1.2595722.863148
2019-12-10 22:25:25:363,-1.099339,1.259742.863272
2019-12-10 22:25:25:400,-1.099591,1.2597632.863904
2019-12-10 22:25:25:443,-1.099589,1.2595992.863898
2019-12-10 22:25:25:490,-1.099705,1.2594862.863834
2019-12-10 22:25:25:526,-1.099853,1.2595152.863709
2019-12-10 22:25:25:558,-1.100026,1.2595252.864231
2019-12-10 22:25:25:598,-1.100134,1.2595742.86431
2019-12-10 22:25:25:660,-1.100467,1.2593242.86403
2019-12-10 22:25:25:711,-1.100488,1.259362.863988
2019-12-10 22:25:25:767,-1.100647,1.2592252.863942
2019-12-10 22:25:25:813,-1.100768,1.2591482.864052
2019-12-10 22:25:25:864,-1.100999,1.2592812.864269
2019-12-10 22:25:25:915,-1.101148,1.2594562.864355
2019-12-10 22:25:25:960,-1.101156,1.2594432.864344
2019-12-10 22:25:26:008,-1.101152,1.2595362.864319
2019-12-10 22:25:26:061,-1.101207,1.259442.864199
2019-12-10 22:25:26:107,-1.101303,1.2594882.864276
2019-12-10 22:25:26:162,-1.101267,1.2594832.864255
2019-12-10 22:25:26:204,-1.101255,1.2592562.863964
2019-12-10 22:25:26:248,-1.10129,1.2593082.863906
2019-12-10 22:25:26:304,-1.10128,1.2592512.86371
2019-12-10 22:25:26:363,-1.10108,1.259432.862538
2019-12-10 22:25:26:432,-1.101344,1.2592422.86148
2019-12-10 22:25:26:494,-1.101611,1.2588822.859848
2019-12-10 22:25:26:550,-1.10142,1.2588382.858885
2019-12-10 22:25:26:606,-1.101967,1.2593742.854531
2019-12-10 22:25:26:665,-1.102223,1.2591872.852661
2019-12-10 22:25:26:739,-1.10244,1.2593612.850876
2019-12-10 22:25:26:798,-1.103143,1.2590962.848197
2019-12-10 22:25:26:842,-1.103621,1.258652.845272
2019-12-10 22:25:26:899,-1.103999,1.2584542.841189
2019-12-10 22:25:26:960,-1.104394,1.2575792.835679
2019-12-10 22:25:27:011,-1.1045,1.2572262.832659
2019-12-10 22:25:27:062,-1.103697,1.2561552.825566
2019-12-10 22:25:27:113,-1.102719,1.2557922.819721
2019-12-10 22:25:27:154,-1.102476,1.2557542.817692
2019-12-10 22:25:27:197,-1.10216,1.2553512.815244
2019-12-10 22:25:27:237,-1.101263,1.2547512.810982
2019-12-10 22:25:27:277,-1.100112,1.2541382.805894
2019-12-10 22:25:27:323,-1.099563,1.2534572.801411
2019-12-10 22:25:27:358,-1.098667,1.252512.795992
2019-12-10 22:25:27:398,-1.098372,1.2516342.793502
2019-12-10 22:25:27:437,-1.097627,1.2518812.790405
2019-12-10 22:25:27:475,-1.096495,1.2507852.782813
2019-12-10 22:25:27:511,-1.096522,1.2506232.780214
2019-12-10 22:25:27:563,-1.095283,1.2505562.775172
2019-12-10 22:25:27:607,-1.095123,1.2487012.769465
2019-12-10 22:25:27:659,-1.093006,1.2480952.760086
2019-12-10 22:25:27:696,-1.091733,1.247472.755309
2019-12-10 22:25:27:740,-1.091028,1.2470512.749965
2019-12-10 22:25:27:791,-1.088411,1.2452762.736246
2019-12-10 22:25:27:829,-1.088253,1.2447222.731796
2019-12-10 22:25:27:873,-1.087073,1.2435652.724225
2019-12-10 22:25:27:909,-1.082608,1.24132.708738
2019-12-10 22:25:27:948,-1.08131,1.2403742.702264
2019-12-10 22:25:27:990,-1.080988,1.23842.695427
2019-12-10 22:25:28:032,-1.07756,1.2365162.681397
2019-12-10 22:25:28:067,-1.075687,1.2346672.675231
2019-12-10 22:25:28:107,-1.072225,1.2299792.655965
2019-12-10 22:25:28:164,-1.069827,1.2263842.642084
2019-12-10 22:25:28:205,-1.068141,1.220792.620278
2019-12-10 22:25:28:261,-1.066407,1.2181852.605971
2019-12-10 22:25:28:301,-1.065441,1.2149242.594967
2019-12-10 22:25:28:340,-1.064152,1.2133342.582568
2019-12-10 22:25:28:380,-1.063273,1.2079182.559609
2019-12-10 22:25:28:429,-1.063666,1.2056072.548032
2019-12-10 22:25:28:466,-1.063251,1.2047082.536383
2019-12-10 22:25:28:500,-1.063029,1.202182.524366
2019-12-10 22:25:28:544,-1.0629,1.2018322.517008
2019-12-10 22:25:28:611,-1.061805,1.2016162.487019
2019-12-10 22:25:28:663,-1.061372,1.2025092.479524
2019-12-10 22:25:28:702,-1.061002,1.203652.473817
2019-12-10 22:25:28:742,-1.060694,1.2069862.469088
2019-12-10 22:25:28:778,-1.059271,1.2178682.459478
2019-12-10 22:25:28:821,-1.058969,1.2245222.456234
2019-12-10 22:25:28:862,-1.057674,1.2353292.453764
2019-12-10 22:25:28:898,-1.056704,1.2447122.452104
2019-12-10 22:25:28:940,-1.056038,1.2571832.451957
2019-12-10 22:25:28:976,-1.053558,1.2794812.450898
2019-12-10 22:25:29:024,-1.052302,1.2919092.450359
2019-12-10 22:25:29:059,-1.051049,1.3054472.452065
2019-12-10 22:25:29:101,-1.049542,1.316852.451905
2019-12-10 22:25:29:146,-1.048052,1.3289762.453232
2019-12-10 22:25:29:192,-1.047154,1.3555322.455957
2019-12-10 22:25:29:231,-1.046296,1.3662182.457078
2019-12-10 22:25:29:267,-1.045272,1.3811682.459361
2019-12-10 22:25:29:305,-1.041968,1.4022362.461409
2019-12-10 22:25:29:346,-1.041474,1.4170352.465565
2019-12-10 22:25:29:390,-1.040918,1.4248022.46653
2019-12-10 22:25:29:428,-1.03838,1.4379172.467798
2019-12-10 22:25:29:466,-1.036501,1.4485392.469699
2019-12-10 22:25:29:500,-1.034678,1.4616982.471807
2019-12-10 22:25:29:545,-1.032372,1.4739652.474263
2019-12-10 22:25:29:591,-1.028363,1.4970082.480184
2019-12-10 22:25:29:633,-1.026238,1.5061152.481626
2019-12-10 22:25:29:687,-1.022903,1.5195082.482613
2019-12-10 22:25:29:743,-1.018412,1.5443812.487777
2019-12-10 22:25:29:796,-1.012793,1.5674752.490568
2019-12-10 22:25:29:840,-1.010691,1.5794312.493747
2019-12-10 22:25:29:877,-1.007713,1.6049442.500804
2019-12-10 22:25:29:913,-1.006175,1.6170542.503664
2019-12-10 22:25:29:960,-1.004115,1.6282582.507434
2019-12-10 22:25:30:000,-1.002756,1.6392122.511191
2019-12-10 22:25:30:041,-1.00176,1.6500482.514481
2019-12-10 22:25:30:077,-1.000905,1.6771252.5243
2019-12-10 22:25:30:115,-1.000542,1.6849222.526442
2019-12-10 22:25:30:158,-1.000474,1.6947482.529157
2019-12-10 22:25:30:201,-1.001527,1.7046062.532872
2019-12-10 22:25:30:259,-1.004299,1.7191682.538587
2019-12-10 22:25:30:298,-1.00557,1.7268642.543368
2019-12-10 22:25:30:336,-1.007103,1.7321672.545549
2019-12-10 22:25:30:375,-1.011526,1.7410022.550982
2019-12-10 22:25:30:457,-1.018257,1.7485042.557562
2019-12-10 22:25:30:500,-1.02102,1.7514382.560571
2019-12-10 22:25:30:536,-1.025144,1.7547192.563846
2019-12-10 22:25:30:576,-1.02774,1.7556112.565641
2019-12-10 22:25:30:621,-1.035022,1.7586562.570452
2019-12-10 22:25:30:669,-1.038409,1.7590662.572439
2019-12-10 22:25:30:707,-1.047276,1.7613072.57755
2019-12-10 22:25:30:764,-1.050637,1.7615762.579391
2019-12-10 22:25:30:814,-1.056503,1.7627692.580846
2019-12-10 22:25:30:860,-1.060442,1.7626862.582034
2019-12-10 22:25:30:904,-1.06428,1.7633422.583426
2019-12-10 22:25:30:943,-1.069036,1.7629242.58364
2019-12-10 22:25:30:979,-1.072781,1.7631982.584784
2019-12-10 22:25:31:017,-1.074719,1.7628382.585185
2019-12-10 22:25:31:063,-1.076723,1.7628512.5853
2019-12-10 22:25:31:100,-1.078383,1.7622412.585575
2019-12-10 22:25:31:142,-1.079461,1.7623732.585895
2019-12-10 22:25:31:176,-1.082805,1.7625582.587368
2019-12-10 22:25:31:213,-1.083803,1.7628212.587696
2019-12-10 22:25:31:261,-1.084408,1.7627072.587917
2019-12-10 22:25:31:302,-1.084891,1.7624912.587895
2019-12-10 22:25:31:345,-1.086211,1.7625862.588516
2019-12-10 22:25:31:391,-1.087832,1.7624442.588523
2019-12-10 22:25:31:431,-1.08841,1.7623772.588426
2019-12-10 22:25:31:465,-1.089087,1.7622212.588445
2019-12-10 22:25:31:501,-1.089389,1.7621272.588298
2019-12-10 22:25:31:542,-1.090071,1.7620312.588215
2019-12-10 22:25:31:580,-1.090865,1.7620022.588274
2019-12-10 22:25:31:628,-1.091345,1.7621062.5883
2019-12-10 22:25:31:664,-1.09159,1.7620112.58832
2019-12-10 22:25:31:708,-1.091765,1.7620822.588209
2019-12-10 22:25:31:758,-1.092719,1.7618192.588064
2019-12-10 22:25:31:799,-1.093131,1.7618382.588105
2019-12-10 22:25:31:842,-1.093516,1.7619952.587742
2019-12-10 22:25:31:899,-1.094152,1.761822.587266
2019-12-10 22:25:31:941,-1.09507,1.7615362.587297
2019-12-10 22:25:31:994,-1.095201,1.7614572.58719
2019-12-10 22:25:32:041,-1.095228,1.7614532.587199
2019-12-10 22:25:32:108,-1.095755,1.7614812.587951
2019-12-10 22:25:32:145,-1.096011,1.7613542.588163
2019-12-10 22:25:32:191,-1.096275,1.7613452.588347
2019-12-10 22:25:32:232,-1.096276,1.7613312.588351
2019-12-10 22:25:32:268,-1.096381,1.7613422.588568
2019-12-10 22:25:32:304,-1.096375,1.7611472.588702
2019-12-10 22:25:32:346,-1.09638,1.7613072.589302
2019-12-10 22:25:32:392,-1.096356,1.7617342.589933
2019-12-10 22:25:32:434,-1.096346,1.7616982.590185
2019-12-10 22:25:32:468,-1.096441,1.7618992.59077
2019-12-10 22:25:32:500,-1.096238,1.7618512.590975
2019-12-10 22:25:32:537,-1.096238,1.7618512.590975
2019-12-10 22:25:32:576,-1.0961,1.761752.591354
2019-12-10 22:25:32:631,-1.09615,1.7618322.5917
2019-12-10 22:25:32:677,-1.096018,1.7617782.592298
2019-12-10 22:25:32:726,-1.0959,1.761752.592658
2019-12-10 22:25:32:760,-1.09562,1.761662.592904
2019-12-10 22:25:32:802,-1.095495,1.7616482.593069
2019-12-10 22:25:32:847,-1.095509,1.7616522.59364
2019-12-10 22:25:32:893,-1.095477,1.7617522.594256
2019-12-10 22:25:32:946,-1.09534,1.7615592.594425
2019-12-10 22:25:32:994,-1.095221,1.7616462.594563
2019-12-10 22:25:33:034,-1.094926,1.7615082.595109
2019-12-10 22:25:33:078,-1.094492,1.7616012.596555
2019-12-10 22:25:33:127,-1.094545,1.7618442.596912
2019-12-10 22:25:33:163,-1.09437,1.7616732.597224
2019-12-10 22:25:33:200,-1.094519,1.7614712.598013
2019-12-10 22:25:33:235,-1.094521,1.7614422.598397
2019-12-10 22:25:33:273,-1.094318,1.7614322.599024
2019-12-10 22:25:33:309,-1.094224,1.7613922.59927
2019-12-10 22:25:33:346,-1.094179,1.7613922.599471
2019-12-10 22:25:33:392,-1.094092,1.761172.600197
2019-12-10 22:25:33:434,-1.094035,1.7610442.600266
2019-12-10 22:25:33:468,-1.094036,1.7609772.600313
2019-12-10 22:25:33:506,-1.093396,1.7608972.600746
2019-12-10 22:25:33:563,-1.093402,1.7610142.601188
2019-12-10 22:25:33:602,-1.093298,1.7609242.601259
2019-12-10 22:25:33:651,-1.092936,1.7606572.601379
2019-12-10 22:25:33:692,-1.092617,1.7607012.601569
2019-12-10 22:25:33:733,-1.092203,1.7607192.601857
2019-12-10 22:25:33:766,-1.091995,1.7607692.602052
2019-12-10 22:25:33:800,-1.091694,1.7607182.601839
2019-12-10 22:25:33:842,-1.091628,1.7607542.601826
2019-12-10 22:25:33:881,-1.091433,1.7606822.601634
