2019-12-10 22:24:34:995, no_human
2019-12-10 22:25:33:563,-1.064969,0.9178835,2.209729,-1.071432,1.267051,2.242937,-1.071738,1.60425,2.26314,-1.093402,1.761014,2.281188,-1.24191,1.453549,2.237745,-1.27531,1.168315,2.203116,-1.239542,0.9213436,2.10145,-1.217974,0.8658959,2.094146,-0.8996419,1.468505,2.265058,-0.8594851,1.210139,2.243034,-0.8365616,0.9724822,2.163743,-0.8652675,0.8753859,2.142325,-1.126181,0.9188719,2.160292,-1.099824,0.4088868,2.14095,-1.086111,0.03250456,2.13395,-1.071767,-0.002423167,2.025737,-0.9682866,0.9228996,2.185955,-0.9836786,0.4171163,2.151834,-0.9885441,-0.004966259,2.131477,-1.000134,-0.001880646,2.041952,-1.072727,1.521554,2.260374,-1.204265,0.774935,2.091375,-1.153104,0.8475546,2.0645,-0.8644246,0.7789959,2.12397,-0.8251623,1.05935,2.143216
2019-12-10 22:25:33:602,-1.064852,0.917891,2.210141,-1.07134,1.267043,2.243216,-1.071681,1.604238,2.263279,-1.093298,1.760924,2.281259,-1.241955,1.453571,2.237986,-1.275106,1.16826,2.203379,-1.239197,0.9212693,2.101765,-1.217873,0.8655021,2.096016,-0.8994541,1.468392,2.265269,-0.8591551,1.210199,2.243325,-0.8365281,0.972145,2.163701,-0.8651238,0.8758671,2.142474,-1.126059,0.9188671,2.160869,-1.099917,0.4088134,2.141068,-1.087718,0.02238369,2.134196,-1.071614,-0.002483964,2.025323,-0.9681929,0.922917,2.186205,-0.9836766,0.417145,2.151834,-0.9889638,-0.004526019,2.131133,-0.998741,-0.002449989,2.042667,-1.072662,1.521541,2.260547,-1.199975,0.7802973,2.08341,-1.154435,0.8914841,2.066592,-0.8646991,0.779693,2.123905,-0.8196007,1.089565,2.146034
2019-12-10 22:25:33:651,-1.064638,0.9178374,2.210514,-1.07124,1.266987,2.24336,-1.07165,1.604199,2.263294,-1.092936,1.760657,2.281379,-1.241713,1.453666,2.237935,-1.27499,1.168299,2.203431,-1.239084,0.9212278,2.101815,-1.217524,0.8645198,2.09503,-0.8991843,1.468301,2.26548,-0.858872,1.210253,2.243241,-0.836665,0.9718207,2.163828,-0.8642224,0.8761843,2.143184,-1.125869,0.9188437,2.161198,-1.099912,0.4088113,2.141068,-1.091294,0.01286268,2.135313,-1.07003,-0.003190041,2.022624,-0.9679745,0.922838,2.186591,-0.9861732,0.4108358,2.152494,-0.9879018,-0.001901984,2.131558,-0.9694893,0.002877593,2.034218,-1.072619,1.521499,2.260582,-1.198786,0.7805486,2.085941,-1.154109,0.894766,2.069519,-0.8608615,0.7789204,2.127027,-0.8255472,1.076075,2.149877
2019-12-10 22:25:33:692,-1.064474,0.9178451,2.210842,-1.071035,1.266928,2.243826,-1.071445,1.604058,2.263837,-1.092617,1.760701,2.281569,-1.241766,1.453696,2.238184,-1.274724,1.167988,2.203548,-1.239059,0.9213814,2.102445,-1.219214,0.8645309,2.097178,-0.8987321,1.46803,2.266066,-0.8585491,1.210489,2.243664,-0.8365346,0.9724174,2.164443,-0.8630708,0.8765432,2.145309,-1.125751,0.9188547,2.161404,-1.099905,0.4087542,2.141158,-1.092009,0.00965631,2.135406,-1.07294,-0.001543283,2.02139,-0.9677757,0.9228498,2.187052,-0.9850675,0.4127647,2.152427,-0.9881562,-0.005913377,2.128015,-0.9761462,-0.002909422,2.033642,-1.072412,1.521377,2.261114,-1.197305,0.756245,2.089221,-1.15203,0.8677382,2.065816,-0.8598567,0.7793695,2.129364,-0.8210565,1.068546,2.147046
2019-12-10 22:25:33:733,-1.064403,0.9177678,2.211101,-1.07098,1.26687,2.244001,-1.071413,1.604025,2.263916,-1.092203,1.760719,2.281857,-1.241728,1.453701,2.238217,-1.274628,1.167912,2.20359,-1.238819,0.9210089,2.102925,-1.218474,0.8638483,2.096817,-0.8986633,1.468031,2.266144,-0.8583983,1.210608,2.243842,-0.836358,0.9727408,2.164698,-0.8629436,0.8769624,2.14396,-1.125682,0.9188077,2.161654,-1.099952,0.4085112,2.14151,-1.093698,0.005089521,2.136834,-1.069798,-0.002672672,2.02244,-0.9677114,0.9227487,2.187298,-0.9851916,0.4126143,2.152385,-0.988142,-0.006168246,2.127982,-0.975928,-0.003269911,2.034127,-1.072374,1.521337,2.261215,-1.189264,0.7670481,2.088706,-1.155376,0.8992363,2.070875,-0.8617389,0.779234,2.125512,-0.8231389,1.056461,2.140053
2019-12-10 22:25:33:766,-1.0644,0.9177354,2.211316,-1.070947,1.266888,2.244271,-1.071355,1.604101,2.264206,-1.091995,1.760769,2.282052,-1.241623,1.453661,2.238267,-1.274505,1.167847,2.203777,-1.238826,0.9210322,2.103204,-1.21889,0.8648465,2.097131,-0.8985034,1.468011,2.266437,-0.8583346,1.211327,2.244414,-0.8363132,0.9728587,2.164852,-0.863521,0.8775377,2.144844,-1.125672,0.9187763,2.161872,-1.10001,0.4078317,2.141945,-1.093503,0.003626823,2.136641,-1.070502,-0.002889037,2.022972,-0.9677184,0.9227192,2.187492,-0.9846726,0.4126875,2.152328,-0.9881307,-0.008141518,2.130019,-0.9744403,-0.001591444,2.031316,-1.072321,1.521398,2.261505,-1.207645,0.7520617,2.096804,-1.151888,0.8534565,2.067137,-0.8600116,0.7801889,2.127136,-0.8245753,1.051391,2.142259
2019-12-10 22:25:33:800,-1.06424,0.9177672,2.211667,-1.070857,1.2669,2.244369,-1.071299,1.604107,2.26419,-1.091694,1.760718,2.281839,-1.241622,1.45366,2.238286,-1.27453,1.16773,2.204199,-1.238642,0.9210028,2.103301,-1.218764,0.8660713,2.097157,-0.8983316,1.468043,2.266521,-0.8582991,1.211305,2.244483,-0.8359171,0.9765117,2.166318,-0.863394,0.8796824,2.145802,-1.125506,0.9188018,2.16222,-1.100112,0.4076006,2.14202,-1.094043,0.001978874,2.136917,-1.071924,-0.0003254414,2.020736,-0.9675778,0.922757,2.187822,-0.9833937,0.4176211,2.152192,-0.9880451,-0.007775426,2.129968,-0.9699295,0.00125587,2.02783,-1.072266,1.521404,2.26151,-1.203012,0.7763221,2.090186,-1.153895,0.8847708,2.069432,-0.8586987,0.7840094,2.125224,-0.8261794,1.061786,2.152836
2019-12-10 22:25:33:842,-1.064228,0.9176925,2.211926,-1.070803,1.266883,2.244527,-1.071229,1.604125,2.264256,-1.091628,1.760754,2.281826,-1.241572,1.453562,2.238332,-1.274311,1.168479,2.204472,-1.238669,0.9213261,2.10362,-1.218242,0.8650671,2.097193,-0.898227,1.468019,2.266584,-0.8582621,1.211255,2.244554,-0.8358608,0.9763463,2.166522,-0.8619502,0.8797942,2.146088,-1.125494,0.9186631,2.162647,-1.099709,0.4072748,2.142344,-1.095659,0.001747966,2.136602,-1.073121,-0.0001035929,2.021117,-0.9675719,0.9227309,2.187945,-0.9834264,0.417703,2.152269,-0.9879559,-0.007662058,2.12939,-0.9696126,0.00110662,2.027117,-1.072198,1.521415,2.261596,-1.20487,0.7442887,2.091797,-1.151938,0.8749913,2.067301,-0.8578287,0.7842799,2.126552,-0.804385,1.072444,2.1216
2019-12-10 22:25:33:881,-1.064121,0.9176331,2.212198,-1.07067,1.26684,2.244656,-1.070914,1.604121,2.264088,-1.091433,1.760682,2.281634,-1.240138,1.453536,2.237991,-1.274305,1.168529,2.204628,-1.238458,0.9215188,2.10373,-1.218854,0.8670517,2.097481,-0.8977987,1.467843,2.266488,-0.8580959,1.211657,2.244996,-0.8356913,0.9747446,2.166913,-0.8630911,0.8804198,2.14597,-1.125415,0.9186401,2.16284,-1.099773,0.4074135,2.142529,-1.095443,0.005211711,2.13644,-1.067929,-0.001092434,2.027344,-0.967421,0.9226286,2.188324,-0.9827183,0.4196205,2.151827,-0.9882365,-0.00170517,2.127321,-0.9775612,-0.002686262,2.03878,-1.071946,1.521397,2.261524,-1.198826,0.7823104,2.082074,-1.154634,0.8791507,2.068545,-0.8594745,0.7841322,2.126043,-0.823949,1.083008,2.149962
2019-12-10 22:25:33:927,-1.064009,0.9175786,2.212429,-1.070527,1.266844,2.244748,-1.070704,1.604181,2.264066,-1.091306,1.760628,2.28163,-1.240077,1.45353,2.238041,-1.274347,1.168877,2.204775,-1.238365,0.921362,2.10379,-1.21871,0.8620642,2.098479,-0.8977697,1.467828,2.266471,-0.8580924,1.211657,2.245022,-0.8356867,0.9750977,2.167109,-0.8630879,0.8793827,2.145327,-1.125296,0.9185809,2.163062,-1.099807,0.4073722,2.142658,-1.09589,-0.004065394,2.13675,-1.069854,-0.003773928,2.021996,-0.9673305,0.9225858,2.188541,-0.9842833,0.4169549,2.152291,-0.9940767,-0.01139712,2.130816,-0.9747681,-0.005586267,2.032477,-1.071759,1.52144,2.261534,-1.19572,0.7529507,2.088421,-1.150079,0.8587604,2.065467,-0.8597952,0.7844174,2.124822,-0.823895,1.049933,2.140038
2019-12-10 22:25:33:977,-1.063957,0.9175313,2.212729,-1.070468,1.266851,2.244922,-1.070663,1.604216,2.264133,-1.091191,1.760616,2.281673,-1.240094,1.453567,2.238081,-1.274559,1.168981,2.205083,-1.23868,0.9207421,2.104145,-1.218365,0.8628008,2.098024,-0.897777,1.467832,2.26646,-0.8580527,1.211683,2.245061,-0.8357012,0.9751475,2.16711,-0.8639615,0.8803059,2.145708,-1.125245,0.91856,2.16334,-1.099836,0.4073843,2.142768,-1.096217,-0.00370729,2.137389,-1.071439,-0.002801299,2.022308,-0.9672849,0.9225171,2.18884,-0.9839184,0.4173393,2.152688,-0.9919927,-0.01105583,2.13038,-0.9720695,-0.006087184,2.033061,-1.071712,1.52147,2.261623,-1.190068,0.7668619,2.085842,-1.151888,0.8688586,2.067438,-0.861558,0.7837894,2.127441,-0.8235539,1.06733,2.142896
2019-12-10 22:25:34:022,-1.064086,0.9175401,2.213115,-1.070487,1.266872,2.245084,-1.070544,1.604252,2.264035,-1.091023,1.760759,2.28158,-1.240142,1.45367,2.238172,-1.274518,1.16894,2.205327,-1.238603,0.921067,2.104375,-1.219226,0.8629183,2.098345,-0.8977249,1.467817,2.266429,-0.8579767,1.211622,2.245279,-0.8360804,0.9725487,2.167227,-0.8649074,0.8761553,2.144927,-1.125344,0.9185857,2.163594,-1.099986,0.4076511,2.143034,-1.098919,-0.01114094,2.140462,-1.064847,0.001187205,2.016369,-0.9674529,0.9225026,2.189366,-0.9863729,0.4135618,2.153567,-0.9906465,-0.009947419,2.13131,-0.9671634,-7.462502E-05,2.02798,-1.071634,1.521501,2.26161,-1.202496,0.750703,2.087801,-1.150787,0.8509593,2.064445,-0.8620309,0.778774,2.127641,-0.8233172,1.087317,2.150607
2019-12-10 22:25:34:072,-1.064145,0.9174984,2.213422,-1.070445,1.266862,2.245258,-1.070453,1.604266,2.264117,-1.090977,1.760755,2.281487,-1.240083,1.453688,2.238213,-1.274536,1.169173,2.205396,-1.238724,0.9209169,2.104773,-1.219931,0.8631845,2.100432,-0.8977001,1.467829,2.266414,-0.857976,1.211626,2.245294,-0.8361241,0.9722638,2.167377,-0.8648661,0.8755643,2.145824,-1.12544,0.9185127,2.16408,-1.100137,0.4075249,2.143031,-1.098884,-0.008785367,2.140293,-1.065488,0.004287839,2.01405,-0.9674852,0.9224876,2.189519,-0.9857035,0.4142985,2.1536,-0.9906363,-0.01001644,2.131124,-0.9715782,-0.00399673,2.031818,-1.071554,1.521509,2.26171,-1.194078,0.7751541,2.089536,-1.151658,0.856799,2.06863,-0.8600099,0.7792258,2.130497,-0.8214101,1.087632,2.147875
2019-12-10 22:25:34:110,-1.064239,0.9174944,2.213811,-1.070476,1.266848,2.245343,-1.070387,1.604223,2.26397,-1.090833,1.760769,2.281304,-1.240041,1.453575,2.238214,-1.274575,1.168769,2.205663,-1.238806,0.9208503,2.105088,-1.219157,0.8660922,2.099384,-0.8976736,1.467883,2.266456,-0.8580029,1.211546,2.245479,-0.8362955,0.9716912,2.167577,-0.8658397,0.874168,2.146661,-1.125595,0.9184368,2.16446,-1.099649,0.4061919,2.143742,-1.099135,0.004379511,2.137962,-1.068723,0.0009888411,2.022755,-0.967529,0.922556,2.189898,-0.9837623,0.4162993,2.154557,-0.9913741,0.0004906654,2.130262,-1.012975,0.0066818,2.039253,-1.07151,1.521473,2.261624,-1.206632,0.7776036,2.091816,-1.151843,0.8604243,2.067046,-0.8640444,0.7787625,2.130063,-0.8242849,1.072824,2.152129
2019-12-10 22:25:34:147,-1.06423,0.9174994,2.213846,-1.070451,1.26685,2.245338,-1.070296,1.604227,2.26385,-1.09063,1.760808,2.280978,-1.240016,1.45355,2.238043,-1.274428,1.168461,2.205555,-1.238631,0.9207721,2.105065,-1.217397,0.8654428,2.097061,-0.8975893,1.467878,2.266304,-0.8579872,1.21154,2.245442,-0.8362998,0.9716867,2.167571,-0.8647447,0.8734792,2.144144,-1.125579,0.9184331,2.164552,-1.101128,0.4080234,2.14315,-1.100273,0.00415504,2.1376,-1.068053,0.0005693436,2.022893,-0.967525,0.9225626,2.189902,-0.9832217,0.4164068,2.15448,-0.9899743,0.001344442,2.130762,-0.943049,0.004807234,2.03747,-1.071438,1.521476,2.261546,-1.198741,0.7758114,2.094022,-1.151524,0.8486927,2.064467,-0.8635834,0.7786425,2.127671,-0.824566,1.053971,2.146091
2019-12-10 22:25:34:191,-1.064286,0.9174953,2.214037,-1.070451,1.26685,2.245346,-1.070271,1.60423,2.263761,-1.090595,1.760943,2.280896,-1.240037,1.453607,2.238015,-1.274358,1.169082,2.205642,-1.23885,0.9205242,2.105411,-1.219437,0.8639644,2.099615,-0.8975691,1.467894,2.266293,-0.8579857,1.211584,2.245463,-0.8362855,0.9720327,2.167702,-0.8651921,0.8756121,2.147378,-1.125643,0.9184288,2.16472,-1.101154,0.4083825,2.143311,-1.098871,0.004877806,2.137221,-1.066205,0.001936316,2.022157,-0.9675717,0.9225621,2.190097,-0.9826277,0.41762,2.154697,-0.9896588,0.0006285906,2.13127,-0.9760377,-0.003815532,2.041975,-1.071424,1.521477,2.261504,-1.196764,0.7748146,2.088682,-1.154366,0.8753278,2.070261,-0.8635038,0.7784043,2.129318,-0.8255443,1.038769,2.145933
2019-12-10 22:25:34:230,-1.064269,0.9174828,2.21411,-1.070399,1.266848,2.245352,-1.070108,1.604249,2.263634,-1.090511,1.761046,2.280928,-1.239914,1.453634,2.237979,-1.274326,1.169123,2.20579,-1.238706,0.920463,2.105654,-1.2194,0.8631172,2.099951,-0.8975306,1.467884,2.26628,-0.8579826,1.211607,2.245603,-0.8361085,0.9732208,2.167921,-0.8645071,0.875672,2.146356,-1.125633,0.9184245,2.164777,-1.100908,0.4094285,2.143274,-1.101709,0.005823612,2.134396,-1.064071,0.001060843,2.022809,-0.9675496,0.9225435,2.190175,-0.9842358,0.4133673,2.154979,-0.9887825,-0.001668692,2.129199,-0.9699978,-0.005891562,2.040185,-1.071294,1.52149,2.261423,-1.193839,0.7635359,2.092751,-1.152966,0.8664305,2.067685,-0.863094,0.7790847,2.126861,-0.8238466,1.065695,2.1515
2019-12-10 22:25:34:266,-1.06426,0.9175265,2.214366,-1.070381,1.26687,2.245436,-1.070103,1.604256,2.263635,-1.090472,1.761265,2.281034,-1.239986,1.453601,2.238034,-1.274361,1.169362,2.205986,-1.238942,0.9205841,2.106192,-1.21903,0.8637848,2.100449,-0.897537,1.46794,2.266265,-0.8579547,1.211626,2.245617,-0.8361632,0.9726754,2.167839,-0.8653076,0.8751025,2.147551,-1.125647,0.9184459,2.165009,-1.100926,0.4094353,2.143334,-1.101168,0.003599286,2.133775,-1.06446,0.0003596544,2.021133,-0.9675186,0.9226117,2.190439,-0.9834292,0.4151133,2.154755,-0.9884764,0.0003498793,2.130431,-1.014402,0.0155772,2.026368,-1.071287,1.521499,2.261432,-1.196939,0.7743224,2.088989,-1.152707,0.8679291,2.068987,-0.8643729,0.7785826,2.129584,-0.8248714,1.07559,2.156963
2019-12-10 22:25:34:301,-1.064248,0.9175602,2.214513,-1.070311,1.26692,2.245512,-1.06997,1.604341,2.263641,-1.090426,1.761271,2.281018,-1.240003,1.45363,2.238012,-1.274372,1.169388,2.205995,-1.238849,0.9209352,2.106415,-1.217859,0.8646667,2.099016,-0.8974509,1.467957,2.266337,-0.8579289,1.211643,2.24563,-0.8361037,0.9731894,2.168199,-0.8645082,0.8750451,2.147456,-1.125639,0.9184648,2.165062,-1.100879,0.4090436,2.143481,-1.102122,0.002115011,2.133309,-1.063945,-0.0001807213,2.020704,-0.9675083,0.9226627,2.190708,-0.9829875,0.4161519,2.155219,-0.9879004,-0.002647638,2.130552,-0.9793996,0.003170013,2.023878,-1.071172,1.521572,2.261455,-1.193796,0.7779471,2.089747,-1.15346,0.8840511,2.071741,-0.863283,0.7786562,2.128788,-0.8251178,1.065613,2.154649
2019-12-10 22:25:34:337,-1.064286,0.9175219,2.214669,-1.070312,1.266913,2.245648,-1.069959,1.604359,2.263728,-1.090248,1.761172,2.28084,-1.239753,1.453557,2.238105,-1.274336,1.169266,2.206136,-1.238853,0.920999,2.106765,-1.219197,0.864665,2.100396,-0.8974264,1.467968,2.266385,-0.8579018,1.211619,2.245644,-0.8360454,0.9732048,2.168372,-0.8635742,0.8756315,2.147132,-1.125666,0.91846,2.16522,-1.100788,0.408892,2.143575,-1.104661,-0.002833724,2.133873,-1.062394,0.001259446,2.017162,-0.9675577,0.9225943,2.190852,-0.9825931,0.4158196,2.155273,-0.9885249,0.001152277,2.127651,-0.9781815,0.002669454,2.025252,-1.071161,1.521585,2.261549,-1.195621,0.7636598,2.096843,-1.153481,0.8854323,2.072125,-0.8629518,0.7782952,2.128074,-0.8232389,1.063527,2.149219
2019-12-10 22:25:34:377,-1.064383,0.9175103,2.214952,-1.07028,1.266966,2.245746,-1.069813,1.604516,2.263729,-1.090202,1.761333,2.280877,-1.23978,1.453583,2.238142,-1.274372,1.169555,2.206313,-1.238857,0.9210427,2.107058,-1.217942,0.8631392,2.100717,-0.8974035,1.467978,2.26643,-0.8579032,1.211471,2.246054,-0.8359627,0.9749271,2.169286,-0.8627791,0.8781073,2.1497,-1.125726,0.9184836,2.16538,-1.100757,0.4087103,2.143845,-1.104408,-0.002807021,2.133928,-1.058826,-0.000109911,2.019477,-0.9677013,0.9225311,2.191272,-0.9823593,0.4160149,2.155312,-0.9885252,0.001457334,2.127536,-0.9762776,0.001959801,2.026309,-1.071054,1.521703,2.261577,-1.199935,0.7631072,2.093994,-1.153218,0.876346,2.070385,-0.8592775,0.7792023,2.133881,-0.8236004,1.051228,2.14785
2019-12-10 22:25:34:422,-1.064495,0.9175491,2.215493,-1.070084,1.267009,2.246149,-1.069355,1.604594,2.263999,-1.089937,1.761275,2.280744,-1.239835,1.453852,2.238355,-1.274181,1.169806,2.206809,-1.238733,0.9214523,2.107207,-1.217801,0.8649287,2.100797,-0.8972653,1.467933,2.266464,-0.8580596,1.21246,2.247068,-0.8358011,0.975631,2.169849,-0.8639197,0.8775119,2.149042,-1.125818,0.9185024,2.166054,-1.100025,0.4068551,2.144133,-1.102661,-0.002794862,2.134788,-1.061613,0.001197696,2.017886,-0.9678271,0.9225911,2.191677,-0.9814826,0.4169013,2.155143,-0.9907966,0.001619577,2.130741,-0.9770567,0.002876878,2.028645,-1.070659,1.521772,2.261869,-1.20262,0.7658576,2.098021,-1.152435,0.8791676,2.070138,-0.8593156,0.7834797,2.130688,-0.8245417,1.055554,2.150748
2019-12-10 22:25:34:460,-1.064449,0.9175797,2.215759,-1.070037,1.267051,2.246327,-1.069328,1.604631,2.264067,-1.089897,1.76129,2.280815,-1.239818,1.453931,2.238532,-1.274169,1.169824,2.206857,-1.23874,0.9215047,2.107262,-1.217343,0.8636916,2.100492,-0.8972029,1.467938,2.266518,-0.8581227,1.212303,2.247289,-0.8357523,0.9757552,2.17008,-0.863045,0.8800298,2.149843,-1.125774,0.91854,2.166312,-1.100084,0.4078917,2.144257,-1.103758,-0.0001980066,2.133345,-1.060597,0.001300812,2.019176,-0.9677863,0.9226159,2.191925,-0.9808778,0.4179794,2.155249,-0.989484,0.004338384,2.130219,-0.9754768,0.003573895,2.030813,-1.070625,1.521812,2.26196,-1.201363,0.7550857,2.096321,-1.150244,0.843706,2.067444,-0.8578905,0.7839099,2.131547,-0.8213522,1.079479,2.149621
2019-12-10 22:25:34:498,-1.06443,0.9175124,2.216122,-1.069976,1.267122,2.246861,-1.069247,1.604884,2.264728,-1.089696,1.761275,2.281279,-1.239781,1.453915,2.238554,-1.274138,1.169961,2.207118,-1.238821,0.9215354,2.107495,-1.218938,0.8643455,2.101403,-0.8971453,1.467932,2.266567,-0.8580615,1.212007,2.247531,-0.8356932,0.9761111,2.17036,-0.8628793,0.8787355,2.149727,-1.125758,0.9185286,2.16667,-1.100657,0.4077563,2.144329,-1.101189,-0.003622055,2.132643,-1.062292,0.0009223223,2.014886,-0.9677701,0.9224986,2.192275,-0.9807811,0.4182326,2.155142,-0.9962051,0.001233459,2.131103,-0.9824048,0.005871654,2.025684,-1.070543,1.522017,2.262583,-1.194765,0.7745817,2.091177,-1.154794,0.8839961,2.07212,-0.859122,0.7836885,2.130525,-0.8222724,1.052012,2.14744
2019-12-10 22:25:34:537,-1.064444,0.9174901,2.216202,-1.069925,1.26711,2.246932,-1.069111,1.604878,2.264781,-1.089684,1.761292,2.281378,-1.239425,1.453913,2.238448,-1.27409,1.169976,2.20716,-1.238739,0.9215421,2.107544,-1.218533,0.8653706,2.100898,-0.8968912,1.467876,2.266845,-0.8578795,1.211395,2.247594,-0.835608,0.9749112,2.170165,-0.8633307,0.8785845,2.148347,-1.125765,0.9185274,2.166691,-1.100574,0.4075469,2.144371,-1.099606,-0.0006651878,2.13374,-1.067348,0.006803274,2.01221,-0.9677938,0.922441,2.19244,-0.9804778,0.4180767,2.155195,-0.99485,-0.002593517,2.129808,-0.9761118,0.002302647,2.024292,-1.07043,1.52201,2.262641,-1.202949,0.7783206,2.094331,-1.154035,0.8560612,2.0715,-0.8607808,0.7832323,2.128876,-0.8267841,1.03868,2.1532
2019-12-10 22:25:34:574,-1.064564,0.9174338,2.216694,-1.069853,1.267146,2.24739,-1.068908,1.604982,2.265148,-1.089279,1.761175,2.281854,-1.239262,1.453967,2.238774,-1.274024,1.169985,2.20741,-1.239241,0.9215682,2.108344,-1.220062,0.8674386,2.102593,-0.8966801,1.467881,2.267209,-0.8578078,1.211869,2.248252,-0.8355744,0.9755062,2.170454,-0.8639574,0.879894,2.149385,-1.125879,0.9185385,2.167074,-1.101615,0.4076875,2.143877,-1.100321,-0.003586769,2.13481,-1.067331,0.002463937,2.014348,-0.9679236,0.9223148,2.193038,-0.9842776,0.4118027,2.155961,-0.9926966,-0.002884626,2.130038,-0.9758959,0.0008621216,2.026052,-1.070251,1.5221,2.263026,-1.20279,0.7784636,2.098571,-1.153751,0.8830526,2.072333,-0.8597128,0.7837809,2.129083,-0.8229852,1.069769,2.147864
2019-12-10 22:25:34:610,-1.064588,0.9174284,2.21676,-1.069858,1.267126,2.2475,-1.068896,1.604945,2.26528,-1.089166,1.761212,2.28184,-1.239279,1.454046,2.238911,-1.274102,1.170232,2.207924,-1.239299,0.9217388,2.108729,-1.218618,0.8655648,2.101692,-0.8964949,1.46778,2.267401,-0.8579025,1.21154,2.248406,-0.835567,0.9755132,2.170464,-0.8638197,0.879138,2.149382,-1.125889,0.9185393,2.167094,-1.101638,0.4076715,2.143908,-1.095371,0.002295256,2.134104,-1.068512,-0.0009931326,2.020534,-0.9679686,0.9223014,2.193161,-0.9840202,0.4096686,2.1559,-0.9917657,-0.003747821,2.130352,-0.9783605,-0.001655698,2.028783,-1.070241,1.522069,2.263151,-1.191452,0.7576315,2.092843,-1.153892,0.8861347,2.072828,-0.8611851,0.7831203,2.12908,-0.8201408,1.076377,2.150429
2019-12-10 22:25:34:661,-1.064651,0.9173964,2.216838,-1.06988,1.267112,2.247602,-1.068886,1.604948,2.265393,-1.089009,1.761166,2.281881,-1.23896,1.454097,2.239112,-1.274072,1.17018,2.208296,-1.239534,0.9216778,2.109078,-1.21866,0.8652897,2.10191,-0.8964807,1.467781,2.267512,-0.8579437,1.211708,2.248703,-0.8358961,0.9785162,2.171874,-0.8645048,0.8806289,2.150812,-1.125934,0.918496,2.167134,-1.101626,0.4077629,2.143725,-1.095359,0.0009342432,2.133902,-1.070004,0.0002355576,2.018223,-0.9680525,0.9222915,2.193282,-0.9826544,0.4131919,2.154778,-0.992629,-0.00398767,2.130342,-0.9766307,-0.0004624128,2.027405,-1.070237,1.522068,2.26326,-1.196864,0.7668685,2.098117,-1.153828,0.8768165,2.072025,-0.8595405,0.7837458,2.129529,-0.8265861,1.052747,2.146875
2019-12-10 22:25:34:698,-1.064792,0.9173803,2.216813,-1.069932,1.267119,2.2477,-1.068866,1.604995,2.265754,-1.088814,1.760978,2.282212,-1.238807,1.454147,2.239249,-1.274128,1.170267,2.208617,-1.239545,0.9216707,2.109124,-1.218496,0.8640729,2.101197,-0.8964679,1.46777,2.267614,-0.8579168,1.211596,2.248772,-0.8359041,0.9784619,2.171846,-0.8631426,0.8814865,2.149306,-1.126058,0.9185024,2.167126,-1.101774,0.4075457,2.143501,-1.095946,-0.0009924173,2.134064,-1.069615,0.0003600121,2.016963,-0.9682112,0.922252,2.19323,-0.9817417,0.414483,2.154251,-0.9921021,-0.003861427,2.130112,-0.9734366,0.001179814,2.025807,-1.070241,1.522103,2.263535,-1.196164,0.7542497,2.095833,-1.153078,0.8711713,2.07119,-0.858629,0.7838895,2.128945,-0.8223115,1.068597,2.148494
2019-12-10 22:25:34:735,-1.064829,0.9173212,2.216829,-1.069947,1.267066,2.247826,-1.068849,1.604957,2.266055,-1.088679,1.760774,2.282308,-1.238691,1.454068,2.23925,-1.274121,1.170287,2.20861,-1.239599,0.9216464,2.109183,-1.218097,0.8651475,2.099846,-0.896455,1.467723,2.267715,-0.8578768,1.211546,2.248824,-0.8359142,0.9783654,2.171901,-0.8634776,0.8808811,2.150353,-1.126081,0.918488,2.167121,-1.101723,0.4088423,2.142743,-1.098504,0.001351833,2.133739,-1.068292,0.001706481,2.018136,-0.9682655,0.9221185,2.19328,-0.9812413,0.414304,2.153991,-0.9994899,-0.006122112,2.128647,-0.9700584,-0.003737092,2.028799,-1.070231,1.52206,2.263786,-1.18777,0.7719345,2.091305,-1.153755,0.8914437,2.071609,-0.8593574,0.7835022,2.129107,-0.8259309,1.051361,2.1505
2019-12-10 22:25:34:769,-1.064964,0.9172304,2.216861,-1.069971,1.267019,2.247885,-1.068805,1.604912,2.266095,-1.088516,1.760694,2.282586,-1.238836,1.453899,2.239351,-1.274086,1.170029,2.208654,-1.240221,0.9209242,2.108993,-1.219583,0.8633684,2.099375,-0.8964574,1.467708,2.267799,-0.8579199,1.211276,2.248822,-0.8358186,0.9792319,2.172141,-0.8631914,0.8813127,2.148646,-1.126176,0.9184759,2.167146,-1.102438,0.408901,2.141648,-1.100424,0.003725052,2.131849,-1.073196,0.001078606,2.018922,-0.9684523,0.9219133,2.193298,-0.9799583,0.4162431,2.15299,-0.9947512,-0.006634951,2.130138,-0.9739928,-0.006403685,2.032704,-1.070204,1.522017,2.263833,-1.187616,0.7595131,2.091052,-1.150703,0.8475457,2.065417,-0.8586754,0.7837145,2.129099,-0.8240877,1.07388,2.149537
