2020-02-27 17:37:51:327, no_human
2020-02-27 17:40:15:077,-0.3055343,1.1199622.631287
2020-02-27 17:40:15:115,-0.3053872,1.1196322.631239
2020-02-27 17:40:15:162,-0.3053388,1.1197262.631278
2020-02-27 17:40:15:209,-0.3059181,1.1201022.631254
2020-02-27 17:40:15:247,-0.3059116,1.1201372.631183
2020-02-27 17:40:15:283,-0.3059357,1.1201342.631257
2020-02-27 17:40:15:319,-0.3058527,1.1199412.631468
2020-02-27 17:40:15:360,-0.3058333,1.1199792.631604
2020-02-27 17:40:15:400,-0.3058957,1.1201742.631699
2020-02-27 17:40:15:434,-0.3058441,1.1199892.632102
2020-02-27 17:40:15:469,-0.3058851,1.1200212.632134
2020-02-27 17:40:15:502,-0.3059317,1.1201992.632189
2020-02-27 17:40:15:539,-0.3057229,1.1196952.632384
2020-02-27 17:40:15:590,-0.3057101,1.1194492.632706
2020-02-27 17:40:15:626,-0.3056197,1.1193182.632857
2020-02-27 17:40:15:662,-0.3055401,1.1192282.63321
2020-02-27 17:40:15:709,-0.3052311,1.1190792.633464
2020-02-27 17:40:15:748,-0.3051771,1.1190952.633649
2020-02-27 17:40:15:789,-0.3051469,1.1192352.633798
2020-02-27 17:40:15:824,-0.3051776,1.1191482.634014
2020-02-27 17:40:15:861,-0.3051864,1.1191792.634043
2020-02-27 17:40:15:899,-0.3047148,1.1187862.634152
2020-02-27 17:40:15:935,-0.305409,1.1193692.63426
2020-02-27 17:40:15:971,-0.3056223,1.119782.634329
2020-02-27 17:40:16:011,-0.3053553,1.1193342.634219
2020-02-27 17:40:16:052,-0.3054183,1.1194862.634328
2020-02-27 17:40:16:088,-0.3057148,1.1197692.634211
2020-02-27 17:40:16:125,-0.3055716,1.119272.634394
2020-02-27 17:40:16:162,-0.3055689,1.1193132.634413
2020-02-27 17:40:16:198,-0.3055216,1.119422.634441
2020-02-27 17:40:16:238,-0.3056439,1.1194452.634524
2020-02-27 17:40:16:278,-0.3055207,1.1192152.634743
2020-02-27 17:40:16:318,-0.3054065,1.1189872.634834
2020-02-27 17:40:16:354,-0.3054816,1.1192072.634912
2020-02-27 17:40:16:397,-0.3075829,1.1193052.636201
2020-02-27 17:40:16:434,-0.3075187,1.1190982.636408
2020-02-27 17:40:16:477,-0.3075553,1.1195342.636368
2020-02-27 17:40:16:511,-0.3070813,1.119162.636977
2020-02-27 17:40:16:547,-0.307049,1.1189552.63711
2020-02-27 17:40:16:589,-0.3067721,1.1188472.637174
2020-02-27 17:40:16:627,-0.3065152,1.1193172.637356
2020-02-27 17:40:16:666,-0.3094752,1.1201022.639005
2020-02-27 17:40:16:706,-0.3093258,1.1200832.639117
2020-02-27 17:40:16:741,-0.3087211,1.1195362.639771
2020-02-27 17:40:16:779,-0.3083255,1.1193022.639876
2020-02-27 17:40:16:815,-0.308195,1.1191622.639938
2020-02-27 17:40:16:866,-0.3081677,1.1191092.640111
2020-02-27 17:40:16:907,-0.3079677,1.1190392.640161
2020-02-27 17:40:16:949,-0.3097081,1.1186152.64149
2020-02-27 17:40:16:993,-0.3095548,1.1187812.641897
2020-02-27 17:40:17:030,-0.3094206,1.1191172.642164
2020-02-27 17:40:17:080,-0.3090492,1.1189732.642222
2020-02-27 17:40:17:115,-0.3087296,1.1189792.642366
2020-02-27 17:40:17:157,-0.3101705,1.1191822.643233
2020-02-27 17:40:17:205,-0.3100168,1.1190822.643409
2020-02-27 17:40:17:246,-0.309493,1.1190972.643653
2020-02-27 17:40:17:292,-0.3094038,1.1190322.643613
2020-02-27 17:40:17:327,-0.309017,1.1188372.643447
2020-02-27 17:40:17:376,-0.3088709,1.118812.643693
2020-02-27 17:40:17:424,-0.3082619,1.1187782.643491
2020-02-27 17:40:17:461,-0.3081776,1.1190142.643371
2020-02-27 17:40:17:501,-0.3079616,1.118822.64305
2020-02-27 17:40:17:538,-0.3079444,1.1188512.643071
2020-02-27 17:40:17:589,-0.3078129,1.1188462.643103
2020-02-27 17:40:17:625,-0.3078594,1.1190252.64285
2020-02-27 17:40:17:672,-0.3077649,1.1191822.642627
2020-02-27 17:40:17:712,-0.307678,1.119462.642546
2020-02-27 17:40:17:746,-0.3075757,1.119662.642429
2020-02-27 17:40:17:786,-0.3075189,1.1195962.642491
2020-02-27 17:40:17:820,-0.3074962,1.1192792.642516
2020-02-27 17:40:17:858,-0.3069304,1.1189232.642206
2020-02-27 17:40:17:896,-0.3068298,1.1186492.642017
2020-02-27 17:40:17:934,-0.3092201,1.1192472.642388
2020-02-27 17:40:17:976,-0.3092663,1.1194632.642415
2020-02-27 17:40:18:019,-0.3084476,1.1188482.64228
2020-02-27 17:40:18:054,-0.3083701,1.1187812.642304
2020-02-27 17:40:18:100,-0.308366,1.1187172.642245
2020-02-27 17:40:18:138,-0.3082959,1.1185332.642077
2020-02-27 17:40:18:174,-0.307995,1.1183622.641666
2020-02-27 17:40:18:223,-0.3079675,1.1184692.64137
2020-02-27 17:40:18:265,-0.3080255,1.1183492.641448
2020-02-27 17:40:18:303,-0.307977,1.1183372.641311
2020-02-27 17:40:18:336,-0.3080118,1.1181912.641383
2020-02-27 17:40:18:369,-0.3080118,1.1181912.641383
2020-02-27 17:40:18:403,-0.307804,1.118082.641278
2020-02-27 17:40:18:445,-0.307791,1.1183632.641102
2020-02-27 17:40:18:480,-0.3077736,1.1183592.641118
2020-02-27 17:40:18:517,-0.3076924,1.1186532.64083
2020-02-27 17:40:18:561,-0.3076486,1.1184922.640709
2020-02-27 17:40:18:597,-0.3074615,1.1182612.640647
2020-02-27 17:40:18:633,-0.3073443,1.1180512.640523
2020-02-27 17:40:18:671,-0.3073492,1.1181032.640533
2020-02-27 17:40:18:706,-0.3072752,1.1180462.640264
2020-02-27 17:40:18:750,-0.3072926,1.1182142.640067
2020-02-27 17:40:18:792,-0.3072394,1.1182252.640025
2020-02-27 17:40:18:826,-0.3072422,1.1182052.640022
2020-02-27 17:40:18:867,-0.3067689,1.1177532.639784
2020-02-27 17:40:18:907,-0.307909,1.1177942.639648
2020-02-27 17:40:18:945,-0.308241,1.1178922.640053
2020-02-27 17:40:18:990,-0.3085921,1.1178532.640117
2020-02-27 17:40:19:028,-0.3096722,1.1184092.640701
2020-02-27 17:40:19:075,-0.3093347,1.1184822.640549
2020-02-27 17:40:19:117,-0.306581,1.1181562.638938
2020-02-27 17:40:19:154,-0.306057,1.1182892.638733
2020-02-27 17:40:19:200,-0.3069559,1.1164012.638862
2020-02-27 17:40:19:238,-0.3074775,1.1164272.639122
2020-02-27 17:40:19:284,-0.3073843,1.116572.63919
2020-02-27 17:40:19:336,-0.3079146,1.1167692.639766
2020-02-27 17:40:19:391,-0.3073925,1.1166292.639642
2020-02-27 17:40:19:430,-0.3077857,1.1167212.639574
2020-02-27 17:40:19:473,-0.306807,1.1167562.639054
2020-02-27 17:40:19:509,-0.3059516,1.1169162.638672
2020-02-27 17:40:19:553,-0.2877521,1.1244522.634708
2020-02-27 17:40:19:609,-0.2828965,1.1146022.632221
2020-02-27 17:40:19:643,-0.2805576,1.0945092.630858
2020-02-27 17:40:19:680,-0.2802362,1.0925312.631131
2020-02-27 17:40:19:722,-0.2959459,1.1114362.633802
2020-02-27 17:40:19:775,-0.2970976,1.1120892.633997
2020-02-27 17:40:19:812,-0.3036947,1.1149422.636362
2020-02-27 17:40:19:856,-0.3035281,1.1151892.636335
2020-02-27 17:40:19:898,-0.3031357,1.1150252.636308
2020-02-27 17:40:19:937,-0.304252,1.1153242.636548
2020-02-27 17:40:19:976,-0.3053321,1.1159932.637177
2020-02-27 17:40:20:012,-0.3059946,1.1161912.63772
2020-02-27 17:40:20:048,-0.3058286,1.1161422.637677
2020-02-27 17:40:20:086,-0.3047594,1.115852.637866
2020-02-27 17:40:20:122,-0.3046812,1.1158662.637775
2020-02-27 17:40:20:160,-0.3051942,1.1162122.638072
2020-02-27 17:40:20:202,-0.306219,1.1140422.638247
2020-02-27 17:40:20:247,-0.3049913,1.1140562.637856
2020-02-27 17:40:20:283,-0.3058204,1.114642.637795
2020-02-27 17:40:20:325,-0.3061815,1.1144992.637805
2020-02-27 17:40:20:370,-0.3066451,1.114782.638081
2020-02-27 17:40:20:420,-0.306559,1.1150932.637632
2020-02-27 17:40:20:458,-0.3057515,1.1146622.637549
2020-02-27 17:40:20:502,-0.3063021,1.1155882.637319
2020-02-27 17:40:20:538,-0.3049346,1.1154382.636946
2020-02-27 17:40:20:589,-0.3047248,1.1153572.63695
2020-02-27 17:40:20:631,-0.3046858,1.1155952.636808
2020-02-27 17:40:20:666,-0.3037296,1.1148952.636542
2020-02-27 17:40:20:703,-0.3038146,1.1150122.636455
2020-02-27 17:40:20:737,-0.3057989,1.1157872.636947
2020-02-27 17:40:20:770,-0.3069826,1.1162292.637499
2020-02-27 17:40:20:804,-0.3074284,1.1146342.63802
2020-02-27 17:40:20:843,-0.3072739,1.1148842.637392
2020-02-27 17:40:20:881,-0.3066294,1.1147822.637117
2020-02-27 17:40:20:918,-0.3063678,1.1155372.63656
2020-02-27 17:40:20:962,-0.3056663,1.1159712.636367
2020-02-27 17:40:21:003,-0.3056343,1.1158692.63635
2020-02-27 17:40:21:039,-0.3053373,1.1158482.636569
2020-02-27 17:40:21:090,-0.3076018,1.1125832.637128
2020-02-27 17:40:21:128,-0.3070105,1.1131642.636717
2020-02-27 17:40:21:178,-0.3067631,1.1132992.636894
2020-02-27 17:40:21:223,-0.3081224,1.1156712.636828
2020-02-27 17:40:21:265,-0.3073554,1.1161892.636287
2020-02-27 17:40:21:309,-0.3071379,1.1164252.636264
2020-02-27 17:40:21:349,-0.3080567,1.1170322.637221
2020-02-27 17:40:21:431,-0.3075699,1.1173292.637402
2020-02-27 17:40:21:481,-0.3079495,1.1175782.637304
2020-02-27 17:40:21:524,-0.3077907,1.1177892.637018
2020-02-27 17:40:21:565,-0.3076336,1.1179382.637014
2020-02-27 17:40:21:602,-0.307931,1.1185272.63706
2020-02-27 17:40:21:646,-0.3078465,1.1189812.636734
2020-02-27 17:40:21:686,-0.3078637,1.1189072.636743
2020-02-27 17:40:21:725,-0.3077969,1.1188572.636711
2020-02-27 17:40:21:761,-0.3078186,1.1188832.636563
2020-02-27 17:40:21:805,-0.3075555,1.1188192.636446
2020-02-27 17:40:21:850,-0.3074949,1.1187912.636572
2020-02-27 17:40:21:894,-0.3073001,1.118812.636596
2020-02-27 17:40:21:942,-0.3078106,1.1197582.63746
2020-02-27 17:40:21:988,-0.3077704,1.1199522.637634
2020-02-27 17:40:22:033,-0.3078492,1.1202912.638074
2020-02-27 17:40:22:073,-0.3079667,1.120182.638546
2020-02-27 17:40:22:109,-0.3077855,1.1197182.640245
2020-02-27 17:40:22:150,-0.3077204,1.11982.640665
2020-02-27 17:40:22:194,-0.307472,1.1198972.640834
2020-02-27 17:40:22:243,-0.3077302,1.1205622.643026
2020-02-27 17:40:22:287,-0.3072942,1.1201442.644295
2020-02-27 17:40:22:327,-0.3072191,1.1203962.646031
2020-02-27 17:40:22:379,-0.3070664,1.1204442.646214
2020-02-27 17:40:22:425,-0.3062081,1.1196692.646972
2020-02-27 17:40:22:465,-0.3058406,1.1192252.647563
2020-02-27 17:40:22:508,-0.3057573,1.1194772.647955
2020-02-27 17:40:22:581,-0.3071557,1.1203722.649891
2020-02-27 17:40:22:623,-0.3079435,1.1204952.65044
2020-02-27 17:40:22:662,-0.3077566,1.1204932.650394
2020-02-27 17:40:22:704,-0.3070568,1.1200622.650429
2020-02-27 17:40:22:747,-0.3093673,1.1155972.651886
2020-02-27 17:40:22:790,-0.3078503,1.1163072.651304
2020-02-27 17:40:22:833,-0.3080198,1.1163982.651506
2020-02-27 17:40:22:875,-0.3072264,1.1165042.650995
2020-02-27 17:40:22:916,-0.3080748,1.1174552.651342
2020-02-27 17:40:22:952,-0.3074373,1.1174282.650741
2020-02-27 17:40:22:991,-0.3076433,1.1174522.650635
2020-02-27 17:40:23:037,-0.307642,1.117572.650378
2020-02-27 17:40:23:079,-0.3070768,1.1174052.64979
2020-02-27 17:40:23:115,-0.3063,1.1174572.649073
2020-02-27 17:40:23:150,-0.3072456,1.1179392.648309
2020-02-27 17:40:23:192,-0.3080212,1.1180172.647587
2020-02-27 17:40:23:226,-0.3072318,1.1174112.645161
2020-02-27 17:40:23:264,-0.306861,1.1168492.642606
2020-02-27 17:40:23:307,-0.3070486,1.1166012.637842
2020-02-27 17:40:23:344,-0.3091731,1.1150922.627675
2020-02-27 17:40:23:398,-0.3096395,1.1162592.622932
2020-02-27 17:40:23:441,-0.3138351,1.1138162.615813
2020-02-27 17:40:23:490,-0.3228597,1.1126932.599602
2020-02-27 17:40:23:536,-0.3255608,1.1127612.590111
2020-02-27 17:40:23:571,-0.3281831,1.1095462.581522
2020-02-27 17:40:23:616,-0.3339825,1.1076372.565817
2020-02-27 17:40:23:676,-0.334194,1.1066442.554379
2020-02-27 17:40:23:720,-0.3389751,1.1031712.527602
2020-02-27 17:40:23:762,-0.3409332,1.1014422.518544
2020-02-27 17:40:23:806,-0.3426296,1.0981632.506011
2020-02-27 17:40:23:893,-0.3440114,1.0856172.452944
2020-02-27 17:40:23:932,-0.3454422,1.0833642.432505
2020-02-27 17:40:23:980,-0.346464,1.0792.418007
2020-02-27 17:40:24:022,-0.3466788,1.0630952.373213
2020-02-27 17:40:24:060,-0.3481612,1.0559122.350875
2020-02-27 17:40:24:110,-0.347289,1.0495942.32742
2020-02-27 17:40:24:145,-0.348522,1.0382122.28566
2020-02-27 17:40:24:189,-0.3455274,1.0324782.266919
2020-02-27 17:40:24:226,-0.3441146,1.027782.250139
2020-02-27 17:40:24:262,-0.3420592,1.0246982.233176
2020-02-27 17:40:24:313,-0.3409961,1.0155512.216973
2020-02-27 17:40:24:346,-0.3377127,1.0062382.189849
2020-02-27 17:40:24:391,-0.3358954,0.99824122.176862
2020-02-27 17:40:24:426,-0.3304487,0.99011392.163905
2020-02-27 17:40:24:461,-0.3274262,0.98256562.151801
2020-02-27 17:40:24:506,-0.3214146,0.97875212.139901
2020-02-27 17:40:24:543,-0.314512,0.9659462.121732
2020-02-27 17:40:24:586,-0.3092417,0.96538362.110453
2020-02-27 17:40:24:641,-0.3071064,0.96027482.101695
2020-02-27 17:40:24:687,-0.3009192,0.95212882.082363
2020-02-27 17:40:24:734,-0.3002608,0.94583832.074441
2020-02-27 17:40:24:773,-0.2994776,0.94168882.065674
2020-02-27 17:40:24:810,-0.30276,0.92951232.048845
2020-02-27 17:40:24:856,-0.3057419,0.92424682.041194
2020-02-27 17:40:24:898,-0.3105565,0.91759252.032192
2020-02-27 17:40:24:946,-0.3217825,0.90802562.016865
2020-02-27 17:40:24:994,-0.3288235,0.90281892.010342
2020-02-27 17:40:25:032,-0.3373596,0.89675342.001679
2020-02-27 17:40:25:090,-0.3557103,0.88469331.989216
2020-02-27 17:40:25:128,-0.3664798,0.87401641.985948
2020-02-27 17:40:25:164,-0.3789964,0.86624831.979815
2020-02-27 17:40:25:209,-0.3930597,0.85749421.973019
2020-02-27 17:40:25:245,-0.4124727,0.84296881.963751
2020-02-27 17:40:25:291,-0.4271244,0.84328831.9514
2020-02-27 17:40:25:340,-0.4479786,0.83703491.942664
2020-02-27 17:40:25:376,-0.4753626,0.8232221.937028
2020-02-27 17:40:25:421,-0.4880817,0.81901761.933792
2020-02-27 17:40:25:458,-0.5036408,0.815411.92951
2020-02-27 17:40:25:505,-0.511265,0.81252941.925981
2020-02-27 17:40:25:542,-0.5310808,0.8152991.913706
2020-02-27 17:40:25:585,-0.5398238,0.81380391.908272
2020-02-27 17:40:25:623,-0.5507413,0.81164041.902022
2020-02-27 17:40:25:663,-0.5611313,0.81496191.894268
2020-02-27 17:40:25:714,-0.5726743,0.80532071.888819
2020-02-27 17:40:25:750,-0.5771312,0.80159931.886226
2020-02-27 17:40:25:802,-0.579006,0.79801541.886101
2020-02-27 17:40:25:844,-0.576569,0.79010271.889957
2020-02-27 17:40:25:881,-0.5818607,0.77517161.885453
2020-02-27 17:40:25:927,-0.5714917,0.76334361.895058
2020-02-27 17:40:25:966,-0.5707332,0.76194411.894689
2020-02-27 17:40:26:021,-0.5692118,0.7590951.893498
2020-02-27 17:40:26:060,-0.5687169,0.75824631.893259
2020-02-27 17:40:26:104,-0.5678195,0.75903931.892257
2020-02-27 17:40:26:150,-0.5673761,0.75814461.892092
2020-02-27 17:40:26:195,-0.5525709,0.76209231.940004
2020-02-27 17:40:26:240,-0.547895,0.75592821.965945
2020-02-27 17:40:26:281,-0.549946,0.75635321.961756
2020-02-27 17:40:26:319,-0.5500277,0.75566331.961416
2020-02-27 17:40:26:366,-0.5506501,0.75572661.960218
2020-02-27 17:40:26:404,-0.5510588,0.75573431.95914
2020-02-27 17:40:26:441,-0.5516945,0.75598571.956795
2020-02-27 17:40:26:481,-0.551962,0.75607441.955281
2020-02-27 17:40:26:519,-0.5519606,0.75622511.953958
2020-02-27 17:40:26:559,-0.5519546,0.75606951.95347
2020-02-27 17:40:26:596,-0.5533854,0.75882351.946397
2020-02-27 17:40:26:632,-0.5532612,0.75849191.946542
2020-02-27 17:40:26:673,-0.553192,0.75833191.946829
2020-02-27 17:40:26:711,-0.553071,0.75804541.947082
2020-02-27 17:40:26:745,-0.553068,0.75800431.947114
2020-02-27 17:40:26:793,-0.38992,0.57164642.260947
2020-02-27 17:40:26:828,-0.553514,0.75123381.946051
2020-02-27 17:40:26:880,-0.553149,0.75153951.947673
2020-02-27 17:40:26:925,-0.5494879,0.75327151.955524
2020-02-27 17:40:26:966,-0.5498942,0.75331411.955025
2020-02-27 17:40:27:008,-0.547103,0.75110461.959214
2020-02-27 17:40:27:043,-0.5491031,0.75128351.95605
2020-02-27 17:40:27:086,-0.5497633,0.75172251.955134
2020-02-27 17:40:27:133,-0.5471224,0.74978951.958325
2020-02-27 17:40:27:174,-0.5456359,0.74865071.959721
2020-02-27 17:40:27:223,-0.5468232,0.74965131.957355
2020-02-27 17:40:27:265,-0.5480903,0.7506631.955263
2020-02-27 17:40:27:308,-0.5486565,0.75093811.954735
2020-02-27 17:40:27:350,-0.5458463,0.74935971.961192
2020-02-27 17:40:27:393,-0.5472429,0.74932921.959205
2020-02-27 17:40:27:432,-0.543247,0.74498211.964019
2020-02-27 17:40:27:474,-0.5431978,0.74494911.96398
2020-02-27 17:40:27:511,-0.5481707,0.74891021.957213
2020-02-27 17:40:27:552,-0.5322631,0.73959371.977083
2020-02-27 17:40:27:590,-0.5310173,0.7396211.98043
2020-02-27 17:40:27:625,-0.5473832,0.74923211.960559
2020-02-27 17:40:27:668,-0.5489019,0.75040441.957919
2020-02-27 17:40:27:703,-0.5495147,0.75078241.957242
2020-02-27 17:40:27:739,-0.5468639,0.74898921.960133
2020-02-27 17:40:27:781,-0.5456687,0.74772951.961793
2020-02-27 17:40:27:819,-0.5477041,0.7491991.958862
2020-02-27 17:40:27:860,-0.5463839,0.74861291.959782
2020-02-27 17:40:27:914,-0.5456517,0.74822441.960536
2020-02-27 17:40:27:947,-0.5487362,0.75100531.956899
2020-02-27 17:40:27:996,-0.5495205,0.75174731.955693
2020-02-27 17:40:28:047,-0.5503167,0.75245961.954291
2020-02-27 17:40:28:090,-0.5506135,0.75267431.953979
2020-02-27 17:40:28:131,-0.5507572,0.75277071.953854
2020-02-27 17:40:28:173,-0.5509436,0.75290041.953635
2020-02-27 17:40:28:219,-0.5491735,0.751781.956143
2020-02-27 17:40:28:257,-0.5497711,0.75217511.955234
2020-02-27 17:40:28:301,-0.5500471,0.75232141.955049
2020-02-27 17:40:28:344,-0.5488889,0.75128011.956415
2020-02-27 17:40:28:386,-0.5495567,0.7519741.955364
2020-02-27 17:40:28:423,-0.5500208,0.75227071.954843
2020-02-27 17:40:28:461,-0.5504277,0.75271621.954228
2020-02-27 17:40:28:500,-0.5506636,0.75287511.954052
2020-02-27 17:40:28:548,-0.5511249,0.7531911.953663
2020-02-27 17:40:28:598,-0.5512542,0.75336471.953207
2020-02-27 17:40:28:636,-0.5481572,0.75141221.956505
2020-02-27 17:40:28:677,-0.5490128,0.75201491.955406
2020-02-27 17:40:28:714,-0.5502546,0.7527571.953486
2020-02-27 17:40:28:749,-0.5505289,0.75287291.953033
2020-02-27 17:40:28:799,-0.5484326,0.75185741.955966
2020-02-27 17:40:28:835,-0.5492918,0.75242391.955196
2020-02-27 17:40:28:876,-0.5468528,0.7505371.957932
2020-02-27 17:40:28:912,-0.5475549,0.75111851.956997
2020-02-27 17:40:28:947,-0.5480561,0.75108981.95679
2020-02-27 17:40:28:988,-0.548697,0.75156241.956121
2020-02-27 17:40:29:030,-0.5492985,0.75167271.95525
2020-02-27 17:40:29:077,-0.5497783,0.75203781.954561
2020-02-27 17:40:29:121,-0.5478019,0.75079811.957109
2020-02-27 17:40:29:161,-0.5484908,0.75111041.956192
2020-02-27 17:40:29:200,-0.5490755,0.75139991.955664
2020-02-27 17:40:29:244,-0.5499978,0.75184991.954468
2020-02-27 17:40:29:285,-0.550251,0.75197581.954269
2020-02-27 17:40:29:321,-0.5466433,0.74978551.957712
2020-02-27 17:40:29:362,-0.5480741,0.75095551.95575
2020-02-27 17:40:29:401,-0.5461879,0.74958871.958402
2020-02-27 17:40:29:440,-0.5442853,0.7483591.960414
2020-02-27 17:40:29:484,-0.546404,0.74950411.95803
2020-02-27 17:40:29:520,-0.5451652,0.74878441.95964
2020-02-27 17:40:29:560,-0.547366,0.7502551.956741
2020-02-27 17:40:29:604,-0.5484375,0.75062271.955552
2020-02-27 17:40:29:638,-0.5493897,0.75105021.954811
2020-02-27 17:40:29:687,-0.5475937,0.74991871.956711
2020-02-27 17:40:29:723,-0.5484179,0.75058561.955979
2020-02-27 17:40:29:762,-0.548959,0.75081181.955341
2020-02-27 17:40:29:802,-0.5460355,0.74930911.958465
2020-02-27 17:40:29:843,-0.5466613,0.74962191.957463
2020-02-27 17:40:29:891,-0.5478235,0.7503741.956263
2020-02-27 17:40:29:929,-0.5485964,0.75110211.955216
2020-02-27 17:40:29:973,-0.5456231,0.74923421.958461
2020-02-27 17:40:30:011,-0.5480571,0.75069271.955695
2020-02-27 17:40:30:051,-0.5454053,0.74872331.959075
2020-02-27 17:40:30:106,-0.5470518,0.74952061.9573
2020-02-27 17:40:30:150,-0.5470099,0.74979931.957088
2020-02-27 17:40:30:200,-0.5449622,0.74840721.960034
2020-02-27 17:40:30:239,-0.54418,0.7482111.961428
2020-02-27 17:40:30:277,-0.546517,0.74942061.957823
2020-02-27 17:40:30:318,-0.5449497,0.74835231.959644
2020-02-27 17:40:30:353,-0.5436039,0.74737121.961157
2020-02-27 17:40:30:396,-0.5462754,0.7489511.957485
2020-02-27 17:40:30:434,-0.5446789,0.74791311.959411
2020-02-27 17:40:30:477,-0.5459538,0.74844961.958217
2020-02-27 17:40:30:515,-0.5441538,0.74741761.96051
2020-02-27 17:40:30:563,-0.5438812,0.74717531.960987
2020-02-27 17:40:30:601,-0.5431392,0.74681061.961706
2020-02-27 17:40:30:638,-0.5429828,0.74669651.961861
2020-02-27 17:40:30:677,-0.5447303,0.74804271.960081
2020-02-27 17:40:30:711,-0.544131,0.74774321.960926
2020-02-27 17:40:30:745,-0.5437482,0.74738871.961553
2020-02-27 17:40:30:794,-0.5462925,0.74899771.958164
2020-02-27 17:40:30:837,-0.5451221,0.7484551.959688
2020-02-27 17:40:30:883,-0.5421174,0.74472661.962334
2020-02-27 17:40:30:929,-0.5419366,0.74473831.962519
2020-02-27 17:40:30:972,-0.5417408,0.74477311.962798
2020-02-27 17:40:31:015,-0.5443134,0.74745541.960341
2020-02-27 17:40:31:050,-0.5434318,0.74683471.961486
2020-02-27 17:40:31:095,-0.546163,0.74896231.958748
2020-02-27 17:40:31:142,-0.5475031,0.75014311.957088
2020-02-27 17:40:31:191,-0.5454031,0.74866721.958857
2020-02-27 17:40:31:238,-0.5475121,0.75031481.955468
2020-02-27 17:40:31:284,-0.5438383,0.74690961.96041
2020-02-27 17:40:31:320,-0.5434163,0.74641291.961178
2020-02-27 17:40:31:353,-0.5428219,0.7458561.961687
2020-02-27 17:40:31:398,-0.5426682,0.74560891.961974
2020-02-27 17:40:31:467,-0.542362,0.74511551.962713
2020-02-27 17:40:31:512,-0.5419812,0.74478261.962837
2020-02-27 17:40:31:546,-0.5413869,0.74425461.963981
2020-02-27 17:40:31:588,-0.5414063,0.74422781.964061
2020-02-27 17:40:31:628,-0.5413317,0.7440481.964183
2020-02-27 17:40:31:678,-0.5411843,0.74384711.9644
2020-02-27 17:40:31:718,-0.5339466,0.73980741.977847
2020-02-27 17:40:31:773,-0.535445,0.74071661.975483
2020-02-27 17:40:31:810,-0.5368944,0.74103221.973208
2020-02-27 17:40:31:847,-0.5373445,0.74140571.9723
2020-02-27 17:40:31:893,-0.5374852,0.74147681.972039
2020-02-27 17:40:31:933,-0.5453616,0.74700921.961599
2020-02-27 17:40:31:991,-0.5434681,0.7453751.963217
2020-02-27 17:40:32:028,-0.5430032,0.74486551.964025
2020-02-27 17:40:32:068,-0.5428303,0.74452081.96419
2020-02-27 17:40:32:118,-0.542501,0.74414461.964522
2020-02-27 17:40:32:155,-0.5422891,0.74373161.964874
2020-02-27 17:40:32:199,-0.5418767,0.74327471.965528
2020-02-27 17:40:32:239,-0.541549,0.7430291.966005
2020-02-27 17:40:32:303,-0.5457746,0.74571941.961304
2020-02-27 17:40:32:357,-0.5438429,0.7448211.963922
2020-02-27 17:40:32:406,-0.5433871,0.744641.964236
2020-02-27 17:40:32:440,-0.5428345,0.74433491.964939
2020-02-27 17:40:32:479,-0.54277,0.7442361.96526
2020-02-27 17:40:32:515,-0.5425599,0.74405011.965385
2020-02-27 17:40:32:558,-0.5423591,0.74389511.96558
2020-02-27 17:40:32:606,-0.5460944,0.74710051.961097
2020-02-27 17:40:32:656,-0.5328648,0.74081851.977642
2020-02-27 17:40:32:693,-0.5451114,0.7475231.96292
2020-02-27 17:40:32:728,-0.544589,0.7474941.963739
2020-02-27 17:40:32:787,-0.5436977,0.74687781.964544
2020-02-27 17:40:32:833,-0.5331857,0.74159841.975152
2020-02-27 17:40:32:878,-0.5349683,0.74182681.972682
2020-02-27 17:40:32:913,-0.5326293,0.74059131.976181
2020-02-27 17:40:32:951,-0.5342404,0.74140461.974638
2020-02-27 17:40:32:999,-0.5355506,0.74185351.972126
2020-02-27 17:40:33:036,-0.5363384,0.74196771.970935
2020-02-27 17:40:33:086,-0.5368297,0.74198081.969962
2020-02-27 17:40:33:134,-0.5371807,0.74203931.969551
2020-02-27 17:40:33:184,-0.5381236,0.74259951.968491
2020-02-27 17:40:33:225,-0.5381687,0.74261081.968358
2020-02-27 17:40:33:267,-0.5381861,0.74258321.96831
2020-02-27 17:40:33:304,-0.5382201,0.74259051.968326
2020-02-27 17:40:33:347,-0.5382634,0.74252921.967869
2020-02-27 17:40:33:405,-0.5382799,0.742531.96787
2020-02-27 17:40:33:473,-0.5453373,0.74805591.961639
2020-02-27 17:40:33:512,-0.5437398,0.74651561.963367
2020-02-27 17:40:33:550,-0.5432781,0.74619271.963927
2020-02-27 17:40:33:593,-0.5427565,0.74565581.96417
2020-02-27 17:40:33:630,-0.5426031,0.74547661.964384
2020-02-27 17:40:33:674,-0.5424104,0.74519071.964511
2020-02-27 17:40:33:714,-0.5420034,0.74455931.964736
2020-02-27 17:40:33:765,-0.5418676,0.7444271.96498
2020-02-27 17:40:33:803,-0.5414789,0.74412371.965288
2020-02-27 17:40:33:846,-0.541482,0.74413291.965341
2020-02-27 17:40:33:906,-0.5411814,0.74395731.965784
2020-02-27 17:40:33:944,-0.5406126,0.74352921.96538
2020-02-27 17:40:33:986,-0.5387357,0.73563771.956433
2020-02-27 17:40:34:022,-0.5385572,0.73598731.956614
