2020-02-27 17:37:51:327, no_human
2020-02-27 17:40:26:711,4.023071,1.947082
2020-02-27 17:40:26:745,4.023068,1.947114
2020-02-27 17:40:26:793,3.85992,2.260947
2020-02-27 17:40:26:828,4.023514,1.946051
2020-02-27 17:40:26:880,4.023149,1.947673
2020-02-27 17:40:26:925,4.019488,1.955524
2020-02-27 17:40:26:966,4.019894,1.955025
2020-02-27 17:40:27:008,4.017103,1.959214
2020-02-27 17:40:27:043,4.019103,1.95605
2020-02-27 17:40:27:086,4.019763,1.955134
2020-02-27 17:40:27:133,4.017122,1.958325
2020-02-27 17:40:27:174,4.015636,1.959721
2020-02-27 17:40:27:223,4.016823,1.957355
2020-02-27 17:40:27:265,4.01809,1.955263
2020-02-27 17:40:27:308,4.018657,1.954735
2020-02-27 17:40:27:350,4.015846,1.961192
2020-02-27 17:40:27:393,4.017243,1.959205
2020-02-27 17:40:27:432,4.013247,1.964019
2020-02-27 17:40:27:474,4.013198,1.96398
2020-02-27 17:40:27:511,4.018171,1.957213
2020-02-27 17:40:27:552,4.002263,1.977083
2020-02-27 17:40:27:590,4.001018,1.98043
2020-02-27 17:40:27:625,4.017383,1.960559
2020-02-27 17:40:27:668,4.018902,1.957919
2020-02-27 17:40:27:703,4.019515,1.957242
2020-02-27 17:40:27:739,4.016864,1.960133
2020-02-27 17:40:27:781,4.015669,1.961793
2020-02-27 17:40:27:819,4.017704,1.958862
2020-02-27 17:40:27:860,4.016384,1.959782
2020-02-27 17:40:27:914,4.015652,1.960536
2020-02-27 17:40:27:947,4.018736,1.956899
2020-02-27 17:40:27:996,4.019521,1.955693
2020-02-27 17:40:28:047,4.020317,1.954291
2020-02-27 17:40:28:090,4.020614,1.953979
2020-02-27 17:40:28:131,4.020757,1.953854
2020-02-27 17:40:28:173,4.020944,1.953635
2020-02-27 17:40:28:219,4.019174,1.956143
2020-02-27 17:40:28:257,4.019771,1.955234
2020-02-27 17:40:28:301,4.020047,1.955049
2020-02-27 17:40:28:344,4.018889,1.956415
2020-02-27 17:40:28:386,4.019557,1.955364
2020-02-27 17:40:28:423,4.020021,1.954843
2020-02-27 17:40:28:461,4.020428,1.954228
2020-02-27 17:40:28:500,4.020664,1.954052
2020-02-27 17:40:28:548,4.021125,1.953663
2020-02-27 17:40:28:598,4.021254,1.953207
2020-02-27 17:40:28:636,4.018157,1.956505
2020-02-27 17:40:28:677,4.019013,1.955406
2020-02-27 17:40:28:714,4.020255,1.953486
2020-02-27 17:40:28:749,4.020529,1.953033
2020-02-27 17:40:28:799,4.018433,1.955966
2020-02-27 17:40:28:835,4.019292,1.955196
2020-02-27 17:40:28:876,4.016853,1.957932
2020-02-27 17:40:28:912,4.017555,1.956997
2020-02-27 17:40:28:947,4.018056,1.95679
2020-02-27 17:40:28:988,4.018697,1.956121
2020-02-27 17:40:29:030,4.019299,1.95525
2020-02-27 17:40:29:077,4.019778,1.954561
2020-02-27 17:40:29:121,4.017802,1.957109
2020-02-27 17:40:29:161,4.018491,1.956192
2020-02-27 17:40:29:200,4.019075,1.955664
2020-02-27 17:40:29:244,4.019998,1.954468
2020-02-27 17:40:29:285,4.020251,1.954269
2020-02-27 17:40:29:321,4.016644,1.957712
2020-02-27 17:40:29:362,4.018074,1.95575
2020-02-27 17:40:29:401,4.016188,1.958402
2020-02-27 17:40:29:440,4.014285,1.960414
2020-02-27 17:40:29:484,4.016404,1.95803
2020-02-27 17:40:29:520,4.015165,1.95964
2020-02-27 17:40:29:560,4.017366,1.956741
2020-02-27 17:40:29:604,4.018437,1.955552
2020-02-27 17:40:29:638,4.01939,1.954811
2020-02-27 17:40:29:687,4.017594,1.956711
2020-02-27 17:40:29:723,4.018418,1.955979
2020-02-27 17:40:29:762,4.018959,1.955341
2020-02-27 17:40:29:802,4.016036,1.958465
2020-02-27 17:40:29:843,4.016661,1.957463
2020-02-27 17:40:29:891,4.017824,1.956263
2020-02-27 17:40:29:929,4.018597,1.955216
2020-02-27 17:40:29:973,4.015623,1.958461
2020-02-27 17:40:30:011,4.018057,1.955695
2020-02-27 17:40:30:051,4.015405,1.959075
2020-02-27 17:40:30:106,4.017052,1.9573
2020-02-27 17:40:30:150,4.01701,1.957088
2020-02-27 17:40:30:200,4.014962,1.960034
2020-02-27 17:40:30:239,4.01418,1.961428
2020-02-27 17:40:30:277,4.016517,1.957823
2020-02-27 17:40:30:318,4.01495,1.959644
2020-02-27 17:40:30:353,4.013604,1.961157
2020-02-27 17:40:30:396,4.016275,1.957485
2020-02-27 17:40:30:434,4.014679,1.959411
2020-02-27 17:40:30:477,4.015954,1.958217
2020-02-27 17:40:30:515,4.014154,1.96051
2020-02-27 17:40:30:563,4.013881,1.960987
2020-02-27 17:40:30:601,4.013139,1.961706
2020-02-27 17:40:30:638,4.012983,1.961861
2020-02-27 17:40:30:677,4.01473,1.960081
2020-02-27 17:40:30:711,4.014131,1.960926
2020-02-27 17:40:30:745,4.013748,1.961553
2020-02-27 17:40:30:794,4.016293,1.958164
2020-02-27 17:40:30:837,4.015122,1.959688
2020-02-27 17:40:30:883,4.012117,1.962334
2020-02-27 17:40:30:929,4.011937,1.962519
2020-02-27 17:40:30:972,4.011741,1.962798
2020-02-27 17:40:31:015,4.014313,1.960341
2020-02-27 17:40:31:050,4.013432,1.961486
2020-02-27 17:40:31:095,4.016163,1.958748
2020-02-27 17:40:31:142,4.017503,1.957088
2020-02-27 17:40:31:191,4.015403,1.958857
2020-02-27 17:40:31:238,4.017512,1.955468
2020-02-27 17:40:31:284,4.013838,1.96041
2020-02-27 17:40:31:320,4.013416,1.961178
2020-02-27 17:40:31:353,4.012822,1.961687
2020-02-27 17:40:31:398,4.012668,1.961974
2020-02-27 17:40:31:467,4.012362,1.962713
2020-02-27 17:40:31:512,4.011981,1.962837
2020-02-27 17:40:31:546,4.011387,1.963981
2020-02-27 17:40:31:588,4.011406,1.964061
2020-02-27 17:40:31:628,4.011332,1.964183
2020-02-27 17:40:31:678,4.011184,1.9644
2020-02-27 17:40:31:718,4.003947,1.977847
2020-02-27 17:40:31:773,4.005445,1.975483
2020-02-27 17:40:31:810,4.006895,1.973208
2020-02-27 17:40:31:847,4.007344,1.9723
2020-02-27 17:40:31:893,4.007485,1.972039
2020-02-27 17:40:31:933,4.015362,1.961599
2020-02-27 17:40:31:991,4.013468,1.963217
2020-02-27 17:40:32:028,4.013003,1.964025
2020-02-27 17:40:32:068,4.01283,1.96419
2020-02-27 17:40:32:118,4.012501,1.964522
2020-02-27 17:40:32:155,4.012289,1.964874
2020-02-27 17:40:32:199,4.011877,1.965528
2020-02-27 17:40:32:239,4.011549,1.966005
2020-02-27 17:40:32:303,4.015775,1.961304
2020-02-27 17:40:32:357,4.013843,1.963922
2020-02-27 17:40:32:406,4.013387,1.964236
2020-02-27 17:40:32:440,4.012835,1.964939
2020-02-27 17:40:32:479,4.01277,1.96526
2020-02-27 17:40:32:515,4.01256,1.965385
2020-02-27 17:40:32:558,4.012359,1.96558
2020-02-27 17:40:32:606,4.016094,1.961097
2020-02-27 17:40:32:656,4.002865,1.977642
2020-02-27 17:40:32:693,4.015111,1.96292
2020-02-27 17:40:32:728,4.014589,1.963739
2020-02-27 17:40:32:787,4.013698,1.964544
2020-02-27 17:40:32:833,4.003186,1.975152
2020-02-27 17:40:32:878,4.004968,1.972682
2020-02-27 17:40:32:913,4.002629,1.976181
2020-02-27 17:40:32:951,4.004241,1.974638
2020-02-27 17:40:32:999,4.00555,1.972126
2020-02-27 17:40:33:036,4.006339,1.970935
2020-02-27 17:40:33:086,4.00683,1.969962
2020-02-27 17:40:33:134,4.007181,1.969551
2020-02-27 17:40:33:184,4.008123,1.968491
2020-02-27 17:40:33:225,4.008169,1.968358
2020-02-27 17:40:33:267,4.008186,1.96831
2020-02-27 17:40:33:304,4.00822,1.968326
2020-02-27 17:40:33:347,4.008264,1.967869
2020-02-27 17:40:33:405,4.00828,1.96787
2020-02-27 17:40:33:473,4.015337,1.961639
2020-02-27 17:40:33:512,4.01374,1.963367
2020-02-27 17:40:33:550,4.013278,1.963927
2020-02-27 17:40:33:593,4.012756,1.96417
2020-02-27 17:40:33:630,4.012603,1.964384
2020-02-27 17:40:33:674,4.012411,1.964511
2020-02-27 17:40:33:714,4.012003,1.964736
2020-02-27 17:40:33:765,4.011868,1.96498
2020-02-27 17:40:33:803,4.011479,1.965288
2020-02-27 17:40:33:846,4.011482,1.965341
2020-02-27 17:40:33:906,4.011181,1.965784
2020-02-27 17:40:33:944,4.010612,1.96538
2020-02-27 17:40:33:986,4.008736,1.956433
2020-02-27 17:40:34:022,4.008557,1.956614
2020-02-27 17:40:34:060,4.008749,1.956935
2020-02-27 17:40:34:105,4.008766,1.957197
2020-02-27 17:40:34:148,4.008672,1.957375
2020-02-27 17:40:34:197,4.010528,1.955018
2020-02-27 17:40:34:239,4.010183,1.955285
2020-02-27 17:40:34:279,4.009757,1.957662
2020-02-27 17:40:34:319,4.009642,1.957722
2020-02-27 17:40:34:357,4.009627,1.95798
2020-02-27 17:40:34:401,4.009565,1.957976
2020-02-27 17:40:34:439,4.009552,1.958024
2020-02-27 17:40:34:503,4.009763,1.957595
2020-02-27 17:40:34:570,4.010207,1.957055
2020-02-27 17:40:34:604,4.01021,1.95703
2020-02-27 17:40:34:641,4.01009,1.957278
2020-02-27 17:40:34:675,4.0102,1.95757
2020-02-27 17:40:34:717,4.010159,1.957719
2020-02-27 17:40:34:758,4.010196,1.957726
2020-02-27 17:40:34:798,4.01026,1.957655
2020-02-27 17:40:34:839,4.010653,1.957151
2020-02-27 17:40:34:906,4.011455,1.956061
2020-02-27 17:40:34:950,4.011208,1.956323
2020-02-27 17:40:34:999,4.01096,1.956666
2020-02-27 17:40:35:049,4.008708,1.957004
2020-02-27 17:40:35:093,4.008708,1.957097
2020-02-27 17:40:35:131,4.008858,1.957095
2020-02-27 17:40:35:186,4.008917,1.95708
2020-02-27 17:40:35:220,4.010593,1.955267
2020-02-27 17:40:35:254,4.01106,1.955192
2020-02-27 17:40:35:299,4.011273,1.955197
2020-02-27 17:40:35:334,4.010453,1.954989
2020-02-27 17:40:35:379,4.009971,1.954827
2020-02-27 17:40:35:421,4.011394,1.95314
2020-02-27 17:40:35:476,4.011371,1.953877
2020-02-27 17:40:35:511,4.011211,1.95427
2020-02-27 17:40:35:548,4.011965,1.953286
2020-02-27 17:40:35:609,4.011995,1.953543
2020-02-27 17:40:35:648,4.01137,1.95429
2020-02-27 17:40:35:688,4.011081,1.95496
2020-02-27 17:40:35:727,4.010841,1.955514
2020-02-27 17:40:35:777,4.010782,1.955647
2020-02-27 17:40:35:820,4.010523,1.956341
2020-02-27 17:40:35:855,4.010665,1.95727
2020-02-27 17:40:35:897,4.010643,1.957327
2020-02-27 17:40:35:941,4.012149,1.95445
2020-02-27 17:40:35:986,4.011692,1.95541
2020-02-27 17:40:36:030,4.011675,1.955533
2020-02-27 17:40:36:072,4.011755,1.955603
2020-02-27 17:40:36:111,4.011699,1.956215
2020-02-27 17:40:36:152,4.011531,1.956675
2020-02-27 17:40:36:210,4.011466,1.956887
2020-02-27 17:40:36:264,4.011151,1.957991
2020-02-27 17:40:36:304,4.011034,1.95819
2020-02-27 17:40:36:339,4.011055,1.958075
2020-02-27 17:40:36:379,4.010946,1.958183
2020-02-27 17:40:36:418,4.010931,1.958245
2020-02-27 17:40:36:458,4.010943,1.958123
2020-02-27 17:40:36:501,4.010872,1.958285
2020-02-27 17:40:36:544,4.010766,1.958527
2020-02-27 17:40:36:588,4.010486,1.958851
2020-02-27 17:40:36:629,4.010436,1.959048
2020-02-27 17:40:36:681,4.010444,1.958947
2020-02-27 17:40:36:735,4.008894,1.958874
2020-02-27 17:40:36:776,4.009214,1.959174
2020-02-27 17:40:36:813,4.009391,1.959548
2020-02-27 17:40:36:856,4.009554,1.959574
2020-02-27 17:40:36:898,4.009637,1.959591
2020-02-27 17:40:36:934,4.009664,1.959763
2020-02-27 17:40:36:974,4.009654,1.959743
2020-02-27 17:40:37:011,4.009717,1.959777
2020-02-27 17:40:37:045,4.009723,1.959778
2020-02-27 17:40:37:102,4.009781,1.959783
2020-02-27 17:40:37:157,4.010182,1.959318
2020-02-27 17:40:37:203,4.010178,1.959306
2020-02-27 17:40:37:253,4.010211,1.959247
2020-02-27 17:40:37:294,4.010442,1.95905
2020-02-27 17:40:37:331,4.010402,1.959047
2020-02-27 17:40:37:378,4.010423,1.959093
2020-02-27 17:40:37:413,4.010349,1.959025
2020-02-27 17:40:37:450,4.011944,1.955384
2020-02-27 17:40:37:491,4.011698,1.955582
2020-02-27 17:40:37:529,4.012444,1.954268
2020-02-27 17:40:37:569,4.011981,1.954814
2020-02-27 17:40:37:608,4.011593,1.955269
2020-02-27 17:40:37:643,4.011096,1.955705
2020-02-27 17:40:37:695,4.011089,1.955743
2020-02-27 17:40:37:741,4.010758,1.95618
2020-02-27 17:40:37:798,4.010641,1.956403
2020-02-27 17:40:37:843,4.010623,1.956414
2020-02-27 17:40:37:892,4.010457,1.957026
2020-02-27 17:40:37:939,4.011465,1.95521
2020-02-27 17:40:37:992,4.010605,1.956277
2020-02-27 17:40:38:036,4.0106,1.956541
2020-02-27 17:40:38:082,4.010271,1.95678
2020-02-27 17:40:38:119,4.010202,1.956832
2020-02-27 17:40:38:155,4.010312,1.956782
2020-02-27 17:40:38:210,4.010287,1.956882
2020-02-27 17:40:38:247,4.010174,1.957656
2020-02-27 17:40:38:292,4.010167,1.957758
2020-02-27 17:40:38:333,4.010148,1.957858
2020-02-27 17:40:38:374,4.010196,1.957814
2020-02-27 17:40:38:411,4.011127,1.955201
2020-02-27 17:40:38:461,4.009942,1.955155
2020-02-27 17:40:38:507,4.011275,1.952644
2020-02-27 17:40:38:551,4.006786,1.953458
2020-02-27 17:40:38:591,4.007105,1.953794
2020-02-27 17:40:38:627,4.007431,1.954418
2020-02-27 17:40:38:669,4.009326,1.952999
2020-02-27 17:40:38:715,4.009661,1.954812
2020-02-27 17:40:38:757,4.009575,1.955561
2020-02-27 17:40:38:792,4.009364,1.95589
2020-02-27 17:40:38:835,4.010729,1.953994
2020-02-27 17:40:38:881,4.011198,1.953241
2020-02-27 17:40:38:938,4.011135,1.953517
2020-02-27 17:40:38:982,4.011101,1.954092
2020-02-27 17:40:39:078,4.011567,1.95503
2020-02-27 17:40:39:142,4.011284,1.95565
2020-02-27 17:40:39:186,4.012134,1.954736
2020-02-27 17:40:39:221,4.013423,1.950332
2020-02-27 17:40:39:264,4.013867,1.94914
2020-02-27 17:40:39:301,4.013277,1.950204
2020-02-27 17:40:39:338,4.013406,1.950139
2020-02-27 17:40:39:401,4.01228,1.9522
2020-02-27 17:40:39:440,4.011798,1.952982
2020-02-27 17:40:39:481,4.011976,1.952991
2020-02-27 17:40:39:518,4.010525,1.953965
2020-02-27 17:40:39:556,4.010178,1.954567
2020-02-27 17:40:39:603,4.010112,1.954811
2020-02-27 17:40:39:638,4.010012,1.955309
2020-02-27 17:40:39:674,4.011184,1.953331
2020-02-27 17:40:39:713,4.01008,1.954569
2020-02-27 17:40:39:747,4.009879,1.954979
2020-02-27 17:40:39:789,4.009905,1.955033
2020-02-27 17:40:39:842,4.009731,1.955527
2020-02-27 17:40:39:883,4.009614,1.956375
2020-02-27 17:40:39:922,4.009604,1.956641
2020-02-27 17:40:39:972,4.009706,1.956728
2020-02-27 17:40:40:023,4.009655,1.956775
2020-02-27 17:40:40:068,4.009655,1.956776
2020-02-27 17:40:40:105,4.009699,1.956997
2020-02-27 17:40:40:143,4.008772,1.957568
2020-02-27 17:40:40:190,4.00877,1.957682
2020-02-27 17:40:40:230,4.008804,1.957724
2020-02-27 17:40:40:281,4.008851,1.957769
2020-02-27 17:40:40:317,4.008636,1.957243
2020-02-27 17:40:40:355,4.008289,1.957488
2020-02-27 17:40:40:394,4.008307,1.957505
2020-02-27 17:40:40:432,4.010953,1.952617
2020-02-27 17:40:40:481,4.010692,1.953246
2020-02-27 17:40:40:522,4.010566,1.953783
2020-02-27 17:40:40:567,4.010442,1.953848
2020-02-27 17:40:40:606,4.012049,1.949322
2020-02-27 17:40:40:642,4.010623,1.952318
2020-02-27 17:40:40:692,4.010226,1.953023
2020-02-27 17:40:40:739,4.011044,1.951828
2020-02-27 17:40:40:776,4.010494,1.953282
2020-02-27 17:40:40:810,4.011918,1.949627
2020-02-27 17:40:40:843,4.011059,1.950722
2020-02-27 17:40:40:895,4.01194,1.949495
2020-02-27 17:40:40:932,4.011693,1.95036
2020-02-27 17:40:40:976,4.011364,1.95183
2020-02-27 17:40:41:016,4.010027,1.953193
2020-02-27 17:40:41:061,4.010953,1.951676
2020-02-27 17:40:41:129,4.010571,1.954294
2020-02-27 17:40:41:187,4.010483,1.956766
2020-02-27 17:40:41:225,4.012161,1.957324
2020-02-27 17:40:41:265,4.012461,1.959915
2020-02-27 17:40:41:356,4.01332,1.966279
2020-02-27 17:40:41:403,4.013088,1.968181
2020-02-27 17:40:41:442,4.015118,1.96587
2020-02-27 17:40:41:486,4.010647,1.963819
2020-02-27 17:40:41:527,4.010387,1.965503
2020-02-27 17:40:41:568,4.010863,1.965877
2020-02-27 17:40:41:608,4.010985,1.96913
2020-02-27 17:40:41:645,4.061378,1.888377
2020-02-27 17:40:41:691,4.044575,1.928769
2020-02-27 17:40:41:729,4.049073,1.938943
2020-02-27 17:40:41:775,4.049729,1.949709
2020-02-27 17:40:41:819,4.043334,1.983412
2020-02-27 17:40:41:860,4.044072,1.995562
2020-02-27 17:40:41:910,4.041092,2.034038
2020-02-27 17:40:41:946,4.039717,2.052174
2020-02-27 17:40:41:999,4.039129,2.072724
2020-02-27 17:40:42:036,4.038297,2.090886
2020-02-27 17:40:42:073,4.035626,2.115992
2020-02-27 17:40:42:116,4.028503,2.15994
2020-02-27 17:40:42:160,4.022754,2.182881
2020-02-27 17:40:42:227,4.013181,2.228478
2020-02-27 17:40:42:273,4.008694,2.248303
2020-02-27 17:40:42:315,3.998399,2.286844
2020-02-27 17:40:42:351,3.992937,2.307609
2020-02-27 17:40:42:391,3.987605,2.325429
2020-02-27 17:40:42:437,3.983603,2.344931
2020-02-27 17:40:42:472,3.978382,2.359549
2020-02-27 17:40:42:521,3.966873,2.394772
2020-02-27 17:40:42:559,3.958766,2.411649
2020-02-27 17:40:42:605,3.951412,2.424047
2020-02-27 17:40:42:645,3.939453,2.449675
2020-02-27 17:40:42:687,3.929949,2.461459
2020-02-27 17:40:42:727,3.922743,2.471377
2020-02-27 17:40:42:790,3.906541,2.492503
2020-02-27 17:40:42:844,3.901257,2.507865
2020-02-27 17:40:42:889,3.870265,2.522878
2020-02-27 17:40:42:927,3.858721,2.530458
2020-02-27 17:40:42:963,3.848779,2.537804
2020-02-27 17:40:43:005,3.841377,2.550321
2020-02-27 17:40:43:043,3.826794,2.566991
2020-02-27 17:40:43:091,3.815741,2.576525
2020-02-27 17:40:43:128,3.805928,2.584635
2020-02-27 17:40:43:164,3.794599,2.591814
2020-02-27 17:40:43:209,3.788552,2.598381
2020-02-27 17:40:43:253,3.777858,2.611457
2020-02-27 17:40:43:314,3.773789,2.616838
2020-02-27 17:40:43:351,3.767781,2.627141
2020-02-27 17:40:43:394,3.765525,2.630477
2020-02-27 17:40:43:435,3.76285,2.634341
2020-02-27 17:40:43:478,3.761139,2.63697
2020-02-27 17:40:43:520,3.759144,2.642274
2020-02-27 17:40:43:557,3.758599,2.643031
2020-02-27 17:40:43:599,3.758627,2.643741
2020-02-27 17:40:43:639,3.758839,2.643843
2020-02-27 17:40:43:693,3.759865,2.643507
2020-02-27 17:40:43:734,3.760394,2.643158
2020-02-27 17:40:43:771,3.761444,2.642476
2020-02-27 17:40:43:815,3.766754,2.639005
2020-02-27 17:40:43:851,3.768934,2.637145
2020-02-27 17:40:43:897,3.770667,2.636125
2020-02-27 17:40:43:940,3.773324,2.634285
2020-02-27 17:40:43:981,3.775642,2.631158
2020-02-27 17:40:44:021,3.776218,2.630422
2020-02-27 17:40:44:062,3.777456,2.629065
2020-02-27 17:40:44:104,3.77785,2.628659
2020-02-27 17:40:44:156,3.779458,2.627191
2020-02-27 17:40:44:199,3.779604,2.626623
2020-02-27 17:40:44:238,3.779953,2.625957
2020-02-27 17:40:44:278,3.780296,2.624908
2020-02-27 17:40:44:317,3.779617,2.624087
2020-02-27 17:40:44:398,3.778742,2.623543
2020-02-27 17:40:44:439,3.778478,2.623265
2020-02-27 17:40:44:480,3.777363,2.62327
2020-02-27 17:40:44:516,3.77692,2.622485
2020-02-27 17:40:44:558,3.776145,2.621906
2020-02-27 17:40:44:602,3.774581,2.621281
2020-02-27 17:40:44:637,3.772148,2.620197
2020-02-27 17:40:44:682,3.771424,2.620105
2020-02-27 17:40:44:719,3.769561,2.619725
2020-02-27 17:40:44:776,3.768581,2.619504
2020-02-27 17:40:44:813,3.76258,2.617574
2020-02-27 17:40:44:848,3.76246,2.617699
2020-02-27 17:40:44:889,3.76103,2.616982
2020-02-27 17:40:44:927,3.760803,2.616954
2020-02-27 17:40:44:976,3.760652,2.616992
2020-02-27 17:40:45:017,3.759536,2.616452
2020-02-27 17:40:45:053,3.758604,2.616472
2020-02-27 17:40:45:094,3.758213,2.616039
2020-02-27 17:40:45:139,3.758191,2.615988
2020-02-27 17:40:45:200,3.75639,2.615223
2020-02-27 17:40:45:237,3.755311,2.614317
2020-02-27 17:40:45:281,3.75293,2.611535
2020-02-27 17:40:45:320,3.753287,2.611653
2020-02-27 17:40:45:358,3.753639,2.612094
2020-02-27 17:40:45:402,3.754416,2.61229
2020-02-27 17:40:45:445,3.75433,2.612242
2020-02-27 17:40:45:502,3.75608,2.612552
2020-02-27 17:40:45:540,3.756113,2.612557
2020-02-27 17:40:45:576,3.756707,2.612731
2020-02-27 17:40:45:618,3.756906,2.61264
2020-02-27 17:40:45:656,3.757575,2.613155
2020-02-27 17:40:45:694,3.758163,2.613621
2020-02-27 17:40:45:739,3.759038,2.614054
2020-02-27 17:40:45:787,3.761519,2.616395
2020-02-27 17:40:45:829,3.761787,2.616579
2020-02-27 17:40:45:871,3.762811,2.61734
2020-02-27 17:40:45:911,3.762825,2.618772
2020-02-27 17:40:45:948,3.762697,2.618758
2020-02-27 17:40:45:996,3.762993,2.619289
2020-02-27 17:40:46:048,3.768365,2.621572
2020-02-27 17:40:46:093,3.768282,2.622057
2020-02-27 17:40:46:133,3.768268,2.622
2020-02-27 17:40:46:171,3.768126,2.622412
2020-02-27 17:40:46:206,3.768271,2.622781
2020-02-27 17:40:46:249,3.768569,2.62326
2020-02-27 17:40:46:289,3.768254,2.623345
2020-02-27 17:40:46:328,3.768282,2.623318
2020-02-27 17:40:46:377,3.768238,2.623213
2020-02-27 17:40:46:417,3.768113,2.623533
2020-02-27 17:40:46:465,3.767982,2.623524
2020-02-27 17:40:46:512,3.768029,2.623475
2020-02-27 17:40:46:562,3.768006,2.623472
2020-02-27 17:40:46:611,3.767842,2.623418
2020-02-27 17:40:46:647,3.767826,2.623492
2020-02-27 17:40:46:704,3.767763,2.623359
2020-02-27 17:40:46:773,3.767414,2.623108
2020-02-27 17:40:46:808,3.767379,2.623247
2020-02-27 17:40:46:845,3.769442,2.623651
2020-02-27 17:40:46:897,3.76941,2.623673
2020-02-27 17:40:46:949,3.768862,2.623306
2020-02-27 17:40:46:992,3.768772,2.62312
2020-02-27 17:40:47:032,3.768581,2.622919
2020-02-27 17:40:47:071,3.76827,2.622875
2020-02-27 17:40:47:118,3.767782,2.622937
2020-02-27 17:40:47:159,3.76772,2.622916
2020-02-27 17:40:47:204,3.767702,2.622964
2020-02-27 17:40:47:242,3.767817,2.622797
2020-02-27 17:40:47:264,3.767817,2.622797
2020-02-27 17:40:47:309,3.767948,2.622977
2020-02-27 17:40:47:355,3.768196,2.623076
2020-02-27 17:40:47:407,3.768063,2.622858
2020-02-27 17:40:47:442,3.768252,2.623138
2020-02-27 17:40:47:483,3.76814,2.623043
2020-02-27 17:40:47:521,3.768113,2.623058
2020-02-27 17:40:47:561,3.768566,2.622788
2020-02-27 17:40:47:625,3.769955,2.622617
2020-02-27 17:40:47:693,3.770359,2.622341
2020-02-27 17:40:47:736,3.770524,2.622127
2020-02-27 17:40:47:778,3.770822,2.621775
2020-02-27 17:40:47:822,3.770718,2.621546
2020-02-27 17:40:47:860,3.770741,2.621635
2020-02-27 17:40:47:901,3.770764,2.621427
2020-02-27 17:40:47:936,3.771347,2.621523
2020-02-27 17:40:47:975,3.771848,2.621703
2020-02-27 17:40:48:011,3.772093,2.621983
2020-02-27 17:40:48:072,3.772222,2.621785
2020-02-27 17:40:48:109,3.772305,2.621669
2020-02-27 17:40:48:156,3.772619,2.621641
2020-02-27 17:40:48:206,3.772744,2.62162
2020-02-27 17:40:48:242,3.772635,2.621636
2020-02-27 17:40:48:291,3.763885,2.619454
2020-02-27 17:40:48:339,3.766654,2.620383
2020-02-27 17:40:48:383,3.768568,2.620706
2020-02-27 17:40:48:423,3.770605,2.621709
2020-02-27 17:40:48:463,3.770996,2.621763
2020-02-27 17:40:48:507,3.77121,2.621802
2020-02-27 17:40:48:549,3.772153,2.622077
2020-02-27 17:40:48:593,3.772131,2.622049
2020-02-27 17:40:48:638,3.772077,2.621979
2020-02-27 17:40:48:677,3.775602,2.622572
2020-02-27 17:40:48:725,3.775681,2.622609
2020-02-27 17:40:48:782,3.775702,2.622518
2020-02-27 17:40:48:818,3.7754,2.622504
2020-02-27 17:40:48:852,3.777764,2.622875
2020-02-27 17:40:48:887,3.777642,2.622847
2020-02-27 17:40:48:933,3.777589,2.622777
2020-02-27 17:40:48:969,3.777486,2.622517
2020-02-27 17:40:49:005,3.777011,2.622038
2020-02-27 17:40:49:040,3.777089,2.621793
2020-02-27 17:40:49:085,3.77716,2.621632
2020-02-27 17:40:49:120,3.777108,2.621608
2020-02-27 17:40:49:160,3.776814,2.621186
2020-02-27 17:40:49:201,3.776638,2.621454
2020-02-27 17:40:49:237,3.776468,2.621317
2020-02-27 17:40:49:280,3.776487,2.621234
2020-02-27 17:40:49:316,3.77617,2.620943
2020-02-27 17:40:49:363,3.776069,2.62096
2020-02-27 17:40:49:406,3.776106,2.620339
2020-02-27 17:40:49:441,3.775734,2.620342
2020-02-27 17:40:49:485,3.775698,2.620343
2020-02-27 17:40:49:522,3.775742,2.620437
2020-02-27 17:40:49:559,3.775835,2.620238
2020-02-27 17:40:49:615,3.775971,2.620343
2020-02-27 17:40:49:657,3.776084,2.62039
2020-02-27 17:40:49:700,3.775995,2.620445
2020-02-27 17:40:49:736,3.776332,2.620431
2020-02-27 17:40:49:776,3.776326,2.62043
2020-02-27 17:40:49:831,3.776423,2.62038
2020-02-27 17:40:49:889,3.776495,2.620315
2020-02-27 17:40:49:937,3.779652,2.621286
2020-02-27 17:40:49:980,3.779585,2.621287
2020-02-27 17:40:50:017,3.778888,2.62107
2020-02-27 17:40:50:053,3.778667,2.620731
2020-02-27 17:40:50:109,3.778569,2.620713
2020-02-27 17:40:50:145,3.778557,2.62082
2020-02-27 17:40:50:191,3.778419,2.620728
2020-02-27 17:40:50:232,3.778234,2.62056
2020-02-27 17:40:50:268,3.778182,2.620455
2020-02-27 17:40:50:306,3.778303,2.620709
2020-02-27 17:40:50:342,3.778273,2.620982
2020-02-27 17:40:50:385,3.778406,2.621383
2020-02-27 17:40:50:421,3.778594,2.621448
2020-02-27 17:40:50:466,3.778491,2.621487
2020-02-27 17:40:50:503,3.778487,2.621557
2020-02-27 17:40:50:544,3.778544,2.621546
2020-02-27 17:40:50:593,3.778591,2.621534
2020-02-27 17:40:50:633,3.778632,2.621689
2020-02-27 17:40:50:675,3.779898,2.622881
2020-02-27 17:40:50:712,3.779786,2.62311
2020-02-27 17:40:50:761,3.77975,2.623146
