2019-12-10 22:33:26:441, no_human
2019-12-10 22:35:50:798,0.1860238,1.98791,-0.7472423,0.1841833,1.632416,-0.7816764,0.1803251,1.286936,-0.8022113,0.1854275,1.143455,-0.8259681,0.3684615,1.431505,-0.7698303,0.4250264,1.703189,-0.7375153,0.4085227,1.935819,-0.6676536,0.3980209,1.991905,-0.6540452,-0.01155317,1.423383,-0.7842293,-0.07134993,1.687196,-0.7699934,-0.06255597,1.921531,-0.6816419,-0.04782081,1.991565,-0.6583081,0.2660478,1.982054,-0.7025245,0.296217,2.505509,-0.7708796,0.2945049,3.12419,-0.6817124,0.284583,3.104041,-0.5317777,0.09330499,1.985248,-0.7171147,0.06546405,2.513022,-0.7690666,-0.0163323,3.073977,-0.6415909,0.08813539,3.109432,-0.6398438,0.1816736,1.371984,-0.7995055,0.3884892,2.066627,-0.6511593,0.3497607,1.98206,-0.6391681,-0.04036503,2.066667,-0.6532221,-0.01154235,2.076821,-0.3130094,
2019-12-10 22:35:50:835,0.1860372,1.987921,-0.747212,0.1841489,1.632404,-0.7815397,0.1801625,1.286855,-0.8018687,0.1853769,1.143455,-0.8252433,0.3684481,1.431521,-0.7696248,0.4250512,1.703288,-0.7373601,0.4085719,1.935905,-0.6674412,0.398824,1.99036,-0.6544092,-0.01154406,1.423471,-0.7841981,-0.07123937,1.687269,-0.7695509,-0.06251915,1.92153,-0.6816059,-0.04838865,1.991282,-0.6573952,0.2660825,1.982238,-0.7023664,0.2970533,2.505869,-0.7696994,0.2970546,3.130251,-0.6784018,0.3718061,3.139945,-0.645393,0.09332529,1.985193,-0.7171198,0.06408021,2.513275,-0.7672179,-0.01815917,3.07292,-0.6406673,0.06765503,3.095742,-0.6249796,0.1815492,1.371923,-0.7992201,0.3904305,2.066495,-0.6487005,0.3492116,2.000515,-0.6360002,-0.04206857,2.060918,-0.6478036,-0.01125947,2.079509,-0.3115207,
2019-12-10 22:35:50:872,0.1859176,1.98798,-0.7472265,0.1840743,1.632449,-0.7814551,0.1801119,1.286904,-0.8016067,0.1853681,1.143493,-0.8250192,0.3684707,1.431687,-0.7694023,0.4251534,1.703097,-0.7371808,0.408518,1.935733,-0.6673682,0.3981298,1.993099,-0.6538096,-0.0114968,1.423625,-0.7841583,-0.07116115,1.687016,-0.7691398,-0.0625059,1.921546,-0.6815773,-0.04775901,1.989894,-0.6592479,0.2658146,1.982232,-0.7023249,0.3013441,2.510221,-0.7457007,0.2752213,3.000498,-0.6149095,0.3184878,2.997476,-0.6321998,0.09327257,1.985337,-0.7172015,0.06377193,2.513426,-0.7672716,-0.01843742,3.072619,-0.6409126,0.06085825,3.082703,-0.6059087,0.1814884,1.371971,-0.7990115,0.3898939,2.072154,-0.6521598,0.3496989,1.986133,-0.6368707,-0.04134995,2.061436,-0.653363,-0.01103787,2.077125,-0.3125521,
2019-12-10 22:35:50:914,0.1859179,1.988017,-0.7472287,0.18409,1.632463,-0.7813912,0.1801714,1.28686,-0.8013788,0.185415,1.143408,-0.8249598,0.3687481,1.431651,-0.7691658,0.4252371,1.702957,-0.7370341,0.4084801,1.935612,-0.6673248,0.3984916,1.992674,-0.6546205,-0.01152475,1.423669,-0.7841366,-0.07101993,1.686975,-0.7688289,-0.06246029,1.921566,-0.6813899,-0.0475819,1.99035,-0.6586817,0.2658197,1.982277,-0.7022784,0.2956998,2.507176,-0.7642506,0.3005449,3.115808,-0.6782778,0.2907426,3.107048,-0.5276631,0.09327385,1.985407,-0.717279,0.06616005,2.512545,-0.7728837,-0.02056172,3.073393,-0.640966,0.06247059,3.085408,-0.6092899,0.1815337,1.371947,-0.7988313,0.38858,2.0728,-0.6539436,0.3509101,1.977722,-0.6419261,-0.04028364,2.061191,-0.6506427,-0.01114565,2.079883,-0.3123272,
2019-12-10 22:35:50:950,0.1859422,1.988013,-0.7471581,0.1841012,1.63246,-0.7813354,0.1801724,1.286858,-0.801354,0.1854681,1.143408,-0.8249195,0.3687225,1.431656,-0.7690352,0.425282,1.702797,-0.7368992,0.4086606,1.935462,-0.6671947,0.3990154,1.992288,-0.6541136,-0.01152101,1.423759,-0.7839821,-0.07103734,1.686968,-0.7687812,-0.06241792,1.921631,-0.6812156,-0.04759374,1.989808,-0.6591612,0.2658763,1.982536,-0.7022393,0.2976708,2.511946,-0.7390571,0.2684187,2.976546,-0.6133519,0.2167583,2.992072,-0.6481171,0.09332904,1.985057,-0.7170077,0.06637061,2.512147,-0.772996,-0.0919937,3.057099,-0.6633776,-0.01260191,3.098085,-0.6565374,0.1815364,1.371944,-0.7987974,0.3906291,2.073098,-0.6502481,0.3502866,1.985089,-0.6393004,-0.04164916,2.056582,-0.6480425,-0.01155072,2.06922,-0.3134285,
2019-12-10 22:35:50:991,0.1859912,1.988012,-0.7470897,0.1841073,1.632438,-0.7812045,0.1801102,1.286802,-0.8011537,0.1854882,1.143314,-0.8248697,0.3687259,1.431503,-0.7686301,0.4252928,1.702572,-0.736759,0.4087345,1.93523,-0.6670054,0.3989825,1.991208,-0.6529124,-0.01156645,1.423148,-0.7835692,-0.0711199,1.686806,-0.7685059,-0.06231612,1.921804,-0.6807542,-0.04793841,1.989741,-0.6580549,0.265946,1.982538,-0.7021464,0.3041366,2.507679,-0.7597085,0.2923842,3.111115,-0.676051,0.1652579,3.1366,-0.6912499,0.09335694,1.985058,-0.7169788,0.06660387,2.511614,-0.7757433,-0.09402996,3.088675,-0.6794456,0.01492462,3.115633,-0.6433833,0.181493,1.371896,-0.7986124,0.3885601,2.073353,-0.6486409,0.3482519,1.985654,-0.637466,-0.04166855,2.060871,-0.6494542,-0.01141092,2.077416,-0.3121696,
2019-12-10 22:35:51:031,0.186109,1.9877,-0.7467559,0.1841254,1.632246,-0.7809141,0.1799613,1.28671,-0.8009341,0.1854908,1.14323,-0.824586,0.3688082,1.43123,-0.768173,0.4251562,1.702471,-0.7362006,0.4088416,1.93515,-0.6664727,0.3975852,1.993061,-0.6535147,-0.01148342,1.423275,-0.7833584,-0.07118863,1.686735,-0.7679599,-0.06234863,1.921857,-0.6805485,-0.04801004,1.990431,-0.65916,0.2661126,1.981826,-0.701681,0.3021275,2.505933,-0.7653831,0.2884882,3.1398,-0.6695247,0.1629722,3.141171,-0.6889818,0.09343538,1.985006,-0.7167853,0.062801,2.513334,-0.7657476,-0.02332078,3.099239,-0.6430731,0.07348281,3.087099,-0.6109362,0.1813942,1.371778,-0.7983683,0.3906284,2.073101,-0.6502479,0.3493828,1.999703,-0.6332274,-0.04027532,2.061219,-0.6508093,-0.01123218,2.077102,-0.3108979,
2019-12-10 22:35:51:070,0.1861255,1.98772,-0.7465673,0.1841887,1.632299,-0.7807189,0.1800806,1.286798,-0.8007558,0.1856016,1.143355,-0.8242508,0.3692703,1.431494,-0.7680102,0.4251304,1.70243,-0.7361563,0.4088454,1.93512,-0.6664649,0.3989899,1.991845,-0.6538475,-0.01097311,1.423822,-0.7824982,-0.07113402,1.686632,-0.7677973,-0.06237251,1.921972,-0.6802199,-0.04801981,1.990067,-0.6585732,0.2661443,1.981765,-0.7015839,0.3024508,2.505876,-0.7652238,0.2891356,3.123964,-0.6733707,0.1611716,3.139035,-0.6875973,0.09342867,1.985192,-0.7164636,0.06498981,2.512856,-0.7695263,0.02715969,3.115758,-0.6082125,0.02720809,3.140973,-0.6376479,0.1814975,1.371856,-0.7981842,0.3895807,2.06793,-0.6516111,0.3497007,1.989676,-0.6372038,-0.04299079,2.060866,-0.6522277,-0.01143247,2.077475,-0.3118611,
2019-12-10 22:35:51:106,0.1861448,1.987829,-0.7463143,0.1842231,1.632343,-0.7805212,0.1801269,1.286797,-0.8006287,0.1856045,1.143374,-0.8240326,0.3693228,1.431468,-0.7674471,0.4253077,1.70241,-0.7359114,0.4089097,1.935113,-0.6662963,0.3973807,1.993192,-0.6522997,-0.01103559,1.423845,-0.7824615,-0.07111703,1.68665,-0.7674156,-0.0624035,1.921933,-0.6801522,-0.04773404,1.991532,-0.6580589,0.2662252,1.982175,-0.7013696,0.302035,2.50626,-0.7653633,0.2693031,3.126462,-0.6809734,0.1639349,3.141535,-0.6922219,0.0934042,1.985086,-0.7160988,0.06551516,2.512078,-0.7727886,-0.008944616,3.072626,-0.632787,0.08700478,3.108882,-0.6486676,0.1815408,1.371863,-0.798039,0.3890696,2.072622,-0.6497582,0.3482166,1.987551,-0.6371747,-0.04128884,2.061747,-0.6494401,-0.01135658,2.077772,-0.3109625,
2019-12-10 22:35:51:151,0.1861796,1.987877,-0.7461863,0.184229,1.632373,-0.7802756,0.180093,1.286793,-0.800262,0.1856462,1.143533,-0.8229552,0.3694465,1.431496,-0.7674046,0.4253641,1.702304,-0.7358633,0.4089745,1.934988,-0.6661685,0.3975931,1.993097,-0.6530455,-0.01108992,1.424073,-0.78223,-0.07117398,1.68744,-0.767155,-0.06239015,1.921938,-0.6801587,-0.04784602,1.990049,-0.6587108,0.2662867,1.982052,-0.7010065,0.3015332,2.50547,-0.7683733,0.2784107,3.13823,-0.6813014,0.1714967,3.158219,-0.6964155,0.09344593,1.985296,-0.7160838,0.06561175,2.512253,-0.7730127,-0.0127477,3.078219,-0.6304749,0.08442557,3.108913,-0.6459053,0.1815164,1.371868,-0.7977,0.3877927,2.072757,-0.6494966,0.3477659,1.977303,-0.6396208,-0.04465212,2.061703,-0.6509095,-0.01186031,2.078396,-0.3093615,
2019-12-10 22:35:51:188,0.1860981,1.98783,-0.7461713,0.1841949,1.632338,-0.7802277,0.1800985,1.286761,-0.80018,0.1856141,1.14351,-0.8228307,0.3694644,1.431491,-0.7673872,0.4253309,1.702085,-0.735637,0.4089018,1.934802,-0.6660789,0.3984008,1.991284,-0.6535948,-0.01107749,1.424066,-0.7822164,-0.07115905,1.687228,-0.7671669,-0.06239013,1.92194,-0.6801079,-0.04762678,1.990948,-0.6586817,0.2661749,1.981914,-0.7010062,0.3038947,2.506215,-0.7633606,0.2829049,3.124373,-0.685165,0.2715303,3.115458,-0.5338507,0.09337911,1.985306,-0.71608,0.06450403,2.512519,-0.7715855,-0.08000705,3.093223,-0.6984079,0.05233565,3.10111,-0.6580518,0.1815104,1.371835,-0.7976268,0.3891476,2.066331,-0.6499458,0.3507896,1.978444,-0.6409417,-0.0399528,2.061445,-0.6478792,-0.01139531,2.077399,-0.3114611,
2019-12-10 22:35:51:234,0.1861088,1.987938,-0.7459546,0.184223,1.632384,-0.7797478,0.1802086,1.286689,-0.7993034,0.1855721,1.143345,-0.8223415,0.3694144,1.431361,-0.7668126,0.4254153,1.701428,-0.7349473,0.4090281,1.934342,-0.6661585,0.3978003,1.992273,-0.6519919,-0.01111087,1.42426,-0.7819052,-0.07115519,1.687243,-0.7670196,-0.06235754,1.92203,-0.6797481,-0.04800376,1.990304,-0.6571489,0.266117,1.982122,-0.7008868,0.303902,2.506558,-0.7626832,0.300404,3.113592,-0.6799467,0.2901286,3.106949,-0.5280507,0.09343144,1.985338,-0.7158399,0.06448194,2.512658,-0.770922,-0.07417776,3.081717,-0.6983774,0.05760428,3.083695,-0.6137632,0.1815907,1.371797,-0.7968577,0.3863804,2.072987,-0.6506446,0.3482084,1.982611,-0.6378303,-0.04484506,2.062061,-0.6520351,-0.01218875,2.084644,-0.3036958,
2019-12-10 22:35:51:275,0.1860423,1.988017,-0.7459305,0.1842,1.632482,-0.7795544,0.1802884,1.286824,-0.7988008,0.1855589,1.143451,-0.8219743,0.3695902,1.431522,-0.7666507,0.4254332,1.701369,-0.7349477,0.4091609,1.934251,-0.6660009,0.3979579,1.993066,-0.6526306,-0.01106253,1.424202,-0.7817805,-0.07105108,1.686812,-0.766862,-0.0622756,1.921887,-0.6795099,-0.04832,1.990965,-0.6581188,0.2660255,1.982371,-0.7008455,0.3039274,2.506873,-0.7623201,0.2973908,3.135986,-0.6757346,0.2360973,3.1609,-0.6572061,0.09338269,1.985341,-0.7158402,0.06455898,2.512685,-0.7708965,-0.06550626,3.028101,-0.7013755,0.02270508,3.017383,-0.5662499,0.1816369,1.371922,-0.7964426,0.3865086,2.073328,-0.6506775,0.348314,1.982749,-0.6380969,-0.04215226,2.062173,-0.6528803,-0.01166683,2.077669,-0.3109039,
2019-12-10 22:35:51:314,0.1860784,1.987838,-0.7457958,0.1842318,1.632361,-0.7793944,0.1803122,1.286767,-0.7986687,0.1855389,1.143409,-0.8217719,0.3696638,1.431379,-0.7665246,0.4254331,1.701265,-0.7349485,0.4091694,1.934153,-0.6660236,0.3986808,1.992264,-0.6529008,-0.01103085,1.424034,-0.7816344,-0.07105175,1.686895,-0.7667938,-0.06228213,1.921901,-0.6793416,-0.04823317,1.989848,-0.657827,0.2660503,1.982353,-0.7008198,0.3043972,2.50688,-0.7620571,0.2919341,3.125937,-0.6736825,0.2807549,3.100975,-0.5241478,0.09340793,1.98485,-0.7155645,0.06567192,2.511917,-0.7723671,-0.04933715,2.969791,-0.7052525,0.02971339,2.96905,-0.5701166,0.181663,1.371849,-0.7962993,0.3875996,2.073123,-0.650343,0.3490724,1.985035,-0.637703,-0.04521668,2.059818,-0.6528128,-0.01184039,2.079323,-0.3096925,
2019-12-10 22:35:51:357,0.1860162,1.987741,-0.7456926,0.1841524,1.63217,-0.7791193,0.1802279,1.286484,-0.7982314,0.185561,1.143234,-0.8208314,0.3697505,1.431369,-0.766223,0.4254333,1.701252,-0.7348719,0.4092098,1.934133,-0.6659086,0.3987967,1.993486,-0.6518655,-0.01091774,1.42396,-0.7812918,-0.0710867,1.686613,-0.7664872,-0.06226632,1.921882,-0.6793221,-0.04748066,1.989404,-0.6564522,0.2659349,1.982241,-0.7007335,0.3042094,2.507087,-0.7605348,0.2952371,3.130498,-0.6765569,0.2843081,3.106666,-0.5273362,0.09339812,1.984784,-0.7154832,0.0647836,2.512194,-0.7704442,-0.002509028,2.998721,-0.6567386,0.07340607,3.068161,-0.5941773,0.1815789,1.371587,-0.7958983,0.385488,2.073971,-0.6505759,0.3468363,1.977751,-0.6358777,-0.04328096,2.05583,-0.6486688,-0.01177247,2.066889,-0.3102258,
2019-12-10 22:35:51:394,0.1860552,1.987489,-0.745313,0.1842467,1.63206,-0.7788506,0.1803253,1.286361,-0.7979229,0.1856844,1.143175,-0.8202327,0.3695425,1.431691,-0.7650943,0.4254345,1.701124,-0.7344866,0.4092502,1.934069,-0.6657694,0.3980861,1.992153,-0.6527837,-0.01094355,1.424008,-0.7811576,-0.07102613,1.68657,-0.7663844,-0.06225492,1.92189,-0.6792913,-0.04815684,1.990982,-0.6575287,0.2660102,1.982036,-0.7004154,0.3049226,2.5068,-0.7604731,0.297709,3.135025,-0.6721597,0.2865689,3.110788,-0.5228887,0.09341341,1.984546,-0.7151304,0.06467134,2.51203,-0.7698408,-0.01131077,3.050633,-0.6435564,0.07519531,3.101367,-0.6228905,0.1816697,1.371478,-0.7956055,0.386792,2.07323,-0.6522446,0.3494565,1.981689,-0.6381922,-0.04305823,2.06107,-0.6514416,-0.01179314,2.077196,-0.3096848,
2019-12-10 22:35:51:444,0.1860737,1.987437,-0.7452403,0.184248,1.632021,-0.7787657,0.180314,1.286349,-0.7978712,0.1857205,1.143134,-0.8202956,0.3695084,1.431693,-0.7650834,0.4254704,1.701137,-0.734433,0.409304,1.934076,-0.6656886,0.3983176,1.991882,-0.6536492,-0.01093684,1.424049,-0.7811688,-0.07101247,1.686481,-0.7661923,-0.06227507,1.921896,-0.6792746,-0.04797786,1.990487,-0.659344,0.2660598,1.981787,-0.70029,0.2886147,2.504114,-0.777021,0.3000097,3.144267,-0.6738918,0.3776602,3.144308,-0.6548517,0.09342211,1.98458,-0.715086,0.06449583,2.512178,-0.7692278,-0.01441978,3.076331,-0.6366592,0.07562962,3.100578,-0.6219428,0.1816609,1.371459,-0.7955433,0.3863629,2.072669,-0.6450089,0.3486822,2.003291,-0.633647,-0.04154848,2.059848,-0.649144,-0.01163374,2.076198,-0.3101953,
2019-12-10 22:35:51:526,0.1860403,1.987513,-0.7450662,0.1843718,1.632091,-0.7783864,0.1806605,1.286456,-0.7973097,0.185693,1.143238,-0.8197888,0.3695361,1.431812,-0.7646862,0.4253554,1.700982,-0.734073,0.4093161,1.933999,-0.6656094,0.3989856,1.99197,-0.6526778,-0.01099457,1.423641,-0.7808266,-0.07106754,1.686278,-0.7660053,-0.06222442,1.921884,-0.6792677,-0.04814515,1.988852,-0.6583608,0.2660335,1.981903,-0.7001658,0.2995836,2.511047,-0.7393742,0.2674533,2.939311,-0.625542,0.2563118,2.889086,-0.4845615,0.09338182,1.984656,-0.7149191,0.06447324,2.512016,-0.7704552,0.01473239,3.060269,-0.5797511,0.07591659,3.08576,-0.6234763,0.1819456,1.371554,-0.7950233,0.3908873,2.073248,-0.651248,0.3476462,1.97913,-0.6395069,-0.04498778,2.060486,-0.6527291,-0.01208751,2.081109,-0.3069814,
2019-12-10 22:35:51:569,0.186028,1.987655,-0.7451525,0.1843584,1.632105,-0.7783619,0.1806002,1.286378,-0.7971192,0.1856914,1.143119,-0.819747,0.369474,1.431888,-0.7643645,0.4250821,1.70266,-0.7330933,0.4092661,1.9358,-0.6651147,0.3984709,1.991659,-0.6527792,-0.0109968,1.423642,-0.7807961,-0.07106745,1.686192,-0.7659793,-0.06219852,1.92194,-0.6791158,-0.04813953,1.990281,-0.6573794,0.2659609,1.982087,-0.7002445,0.2954706,2.506717,-0.764947,0.2982504,3.086803,-0.6876543,0.2876605,3.105674,-0.5330437,0.09343049,1.984798,-0.7150584,0.06573346,2.512625,-0.7685133,-0.02210501,3.106802,-0.6349593,0.06612098,3.110594,-0.6353865,0.1819017,1.371511,-0.7948893,0.3907251,2.07315,-0.6506117,0.3485501,1.984136,-0.6358357,-0.04547423,2.060838,-0.6508058,-0.01203056,2.080773,-0.3074385,
2019-12-10 22:35:51:604,0.1860706,1.987722,-0.7451199,0.184397,1.632125,-0.7782672,0.1806366,1.286342,-0.7969633,0.1857697,1.143066,-0.8196531,0.3694764,1.431887,-0.7643672,0.4250073,1.70245,-0.7330878,0.4092676,1.935597,-0.6651157,0.3988122,1.991429,-0.6525412,-0.01103784,1.423651,-0.780819,-0.07102172,1.686285,-0.7659519,-0.06217277,1.921966,-0.6791003,-0.04753676,1.988983,-0.6582473,0.2660485,1.982204,-0.7002388,0.2954388,2.505384,-0.7715662,0.2964965,3.148051,-0.6786659,0.3547381,3.158353,-0.6493967,0.09344652,1.984838,-0.7150193,0.06656834,2.512558,-0.7692516,-0.01766577,3.099709,-0.6195944,0.08415413,3.106287,-0.6256707,0.18194,1.37149,-0.7947462,0.3888891,2.072503,-0.6490081,0.3492067,1.984216,-0.6368564,-0.04233325,2.05615,-0.6481422,-0.01195306,2.070624,-0.309964,
2019-12-10 22:35:51:655,0.1860695,1.987726,-0.7448493,0.184418,1.63211,-0.7780285,0.1806684,1.286324,-0.7968269,0.1858011,1.14305,-0.8195072,0.3694252,1.43186,-0.7642971,0.4247904,1.701964,-0.7328716,0.4092067,1.935182,-0.6651452,0.3977969,1.99122,-0.6506727,-0.01101843,1.423685,-0.780778,-0.07099055,1.686427,-0.7659214,-0.06215605,1.921864,-0.6789508,-0.04812153,1.987407,-0.6579118,0.2660755,1.982196,-0.699889,0.2954574,2.505384,-0.7712398,0.2973101,3.137026,-0.6809271,0.2865275,3.111878,-0.5316148,0.09342706,1.984855,-0.7148529,0.06562024,2.512692,-0.7683614,-0.01932825,3.104497,-0.6213909,0.06526044,3.114502,-0.6314211,0.1819712,1.371469,-0.794581,0.3905663,2.07198,-0.6485391,0.3475604,1.986506,-0.6355467,-0.04015614,2.061423,-0.6522263,-0.01177454,2.075049,-0.3098286,
2019-12-10 22:35:51:694,0.1862291,1.987649,-0.7447191,0.1845388,1.632065,-0.7779518,0.1807883,1.286311,-0.7968567,0.1858249,1.14307,-0.8194063,0.3696603,1.431827,-0.7643273,0.4250064,1.701429,-0.7329922,0.4093515,1.934603,-0.6650894,0.398626,1.991295,-0.6523007,-0.01076375,1.423859,-0.7804778,-0.07097778,1.686446,-0.7659019,-0.06223792,1.921903,-0.6789282,-0.04893826,1.987364,-0.6593316,0.2662361,1.982379,-0.7000249,0.2963629,2.505549,-0.7713035,0.295933,3.138364,-0.6876827,0.2849281,3.118336,-0.5376857,0.09360626,1.984405,-0.7144008,0.06647521,2.512144,-0.7687286,-0.02255173,3.106461,-0.6271344,0.05720237,3.102806,-0.6227623,0.1820893,1.371455,-0.794576,0.3907889,2.07198,-0.6505616,0.3457248,1.993645,-0.6303332,-0.04289131,2.061942,-0.6534269,-0.01176228,2.076234,-0.3096667,
2019-12-10 22:35:51:737,0.1862455,1.987495,-0.7446216,0.1845706,1.631957,-0.7778838,0.1808229,1.286254,-0.7968376,0.1858287,1.143009,-0.8194032,0.3699001,1.431194,-0.7648862,0.4250338,1.701464,-0.7329925,0.4093437,1.934637,-0.6650956,0.3983449,1.991927,-0.6534224,-0.01068369,1.423862,-0.7804406,-0.0709815,1.686534,-0.7658799,-0.06226182,1.921724,-0.6789065,-0.04830842,1.988381,-0.6593512,0.2662555,1.982386,-0.6999629,0.295849,2.505623,-0.771185,0.3008538,3.133591,-0.6805118,0.2904028,3.1135,-0.5299495,0.09360525,1.983883,-0.7142771,0.06659299,2.511714,-0.7682698,-0.02138725,3.087747,-0.6331468,-0.02653013,3.031185,-0.4937566,0.1821249,1.371385,-0.7945448,0.3908437,2.073217,-0.6510661,0.348424,1.989792,-0.6333843,-0.04478601,2.060506,-0.6542292,-0.01177803,2.07624,-0.3095861,
2019-12-10 22:35:51:774,0.1862456,1.987453,-0.7445608,0.1845809,1.631953,-0.7777799,0.180845,1.286307,-0.7967077,0.18582,1.143062,-0.8192819,0.3701216,1.430644,-0.7653318,0.4252056,1.701409,-0.7329929,0.4092752,1.934554,-0.6650327,0.3981216,1.992174,-0.6514333,-0.01067954,1.423868,-0.7804249,-0.07079172,1.686865,-0.7656501,-0.06225967,1.921726,-0.6789034,-0.04820594,1.98805,-0.6585701,0.2662652,1.98218,-0.6997696,0.2959713,2.505538,-0.7705012,0.2960641,3.125488,-0.6768835,0.3684587,3.136582,-0.6523543,0.09360278,1.983905,-0.7142718,0.06599137,2.51194,-0.7671557,-0.02006011,3.082031,-0.6350775,0.06323242,3.083789,-0.6072655,0.1821442,1.37142,-0.7944201,0.3871514,2.071894,-0.6462517,0.3489027,1.978835,-0.6344119,-0.03993672,2.061489,-0.6481867,-0.01174399,2.076124,-0.30966,
2019-12-10 22:35:51:811,0.1862383,1.987472,-0.7445617,0.1845928,1.631961,-0.7777401,0.1809038,1.286292,-0.7965878,0.1860126,1.143051,-0.8191221,0.370172,1.430727,-0.765302,0.4253953,1.701248,-0.7329934,0.4093378,1.934379,-0.6650007,0.3985438,1.990379,-0.6513582,-0.01068057,1.42382,-0.7803975,-0.07073659,1.686839,-0.7656408,-0.06223357,1.921718,-0.6789611,-0.04828317,1.987236,-0.6584573,0.2662094,1.982351,-0.6998234,0.3000375,2.506494,-0.7656079,0.2947387,3.11756,-0.6777146,0.2834378,3.101734,-0.5269304,0.09360504,1.9839,-0.7142673,0.0658097,2.511818,-0.7677913,-0.02049759,3.083301,-0.6339129,0.08594543,3.106534,-0.6412933,0.1821893,1.371411,-0.7943214,0.3879223,2.066186,-0.6438063,0.3485307,1.988466,-0.6340511,-0.04109941,2.061341,-0.6477256,-0.01188113,2.076224,-0.3087722,
2019-12-10 22:35:51:856,0.1862028,1.987536,-0.7444723,0.1845988,1.631923,-0.7775224,0.1809838,1.286073,-0.7961903,0.1859304,1.142874,-0.8185378,0.3702098,1.430772,-0.7652798,0.4253966,1.701198,-0.7329939,0.4092362,1.934328,-0.6650222,0.3981833,1.990795,-0.6513653,-0.01068208,1.423702,-0.7803569,-0.07076934,1.687049,-0.7654803,-0.06220081,1.921466,-0.6789332,-0.04883152,1.986056,-0.6581021,0.2661969,1.982398,-0.6997691,0.3011424,2.506652,-0.7646635,0.2945021,3.11564,-0.6775904,0.283161,3.102258,-0.5267246,0.09354237,1.984,-0.7141569,0.06576836,2.511934,-0.7676688,-0.021617,3.085023,-0.6341191,0.05810547,3.104297,-0.6189843,0.1822481,1.371242,-0.7939692,0.3889199,2.073566,-0.6500407,0.3453785,1.996466,-0.6314002,-0.04607902,2.060665,-0.6560631,-0.01176217,2.07585,-0.3091706,
2019-12-10 22:35:51:893,0.186277,1.987389,-0.7444177,0.1846611,1.631762,-0.7774819,0.1811202,1.285863,-0.7962053,0.185892,1.142665,-0.8185537,0.3703442,1.43092,-0.7652259,0.4258717,1.700813,-0.7335666,0.4095357,1.933865,-0.6653114,0.3998293,1.989742,-0.6554316,-0.01068775,1.42379,-0.7803107,-0.07079396,1.686999,-0.7655628,-0.06227449,1.92143,-0.6789928,-0.04905397,1.985675,-0.6600295,0.2663616,1.982058,-0.699744,0.3044348,2.507778,-0.7564152,0.2913875,3.108032,-0.6726735,0.2796177,3.091603,-0.5226668,0.09354123,1.983997,-0.7141252,0.06336996,2.512476,-0.7643734,-0.01025338,3.073329,-0.6436074,-0.01566975,3.032828,-0.499666,0.1823583,1.371046,-0.7939668,0.3895692,2.067646,-0.6507989,0.3499218,1.983059,-0.639335,-0.03962691,2.060029,-0.6517265,-0.01172937,2.070939,-0.3100892,
2019-12-10 22:35:51:937,0.186293,1.987361,-0.7445033,0.1846558,1.63171,-0.7774764,0.1810663,1.285719,-0.7960942,0.1858962,1.142501,-0.8185053,0.3704355,1.430888,-0.7652927,0.4264346,1.700472,-0.7343112,0.4098392,1.933396,-0.6655944,0.3992168,1.989852,-0.6559625,-0.01081218,1.423697,-0.7803822,-0.07083552,1.686992,-0.7656356,-0.06229937,1.921327,-0.6790712,-0.04899257,1.985663,-0.6614712,0.266378,1.982055,-0.6997975,0.3046463,2.507571,-0.7574616,0.2936579,3.118454,-0.6715308,0.2822716,3.101069,-0.5217584,0.09355751,1.983952,-0.7142778,0.06451344,2.511949,-0.7673977,-0.0148949,3.083783,-0.638455,0.08588612,3.113059,-0.6379326,0.1823215,1.370927,-0.7938893,0.3896372,2.067684,-0.6510716,0.348079,1.987701,-0.6352049,-0.04490504,2.060643,-0.6538289,-0.01178928,2.075408,-0.3098796,
2019-12-10 22:35:51:991,0.1863127,1.987136,-0.74489,0.1846956,1.631559,-0.7775939,0.181109,1.285615,-0.7961052,0.1861608,1.14244,-0.8183032,0.3704933,1.430789,-0.7655311,0.4273043,1.699286,-0.7355893,0.4102391,1.932054,-0.666338,0.4008148,1.988804,-0.6583858,-0.01073655,1.423404,-0.78032,-0.07139073,1.685852,-0.7662457,-0.06230848,1.921261,-0.6791325,-0.04939988,1.986244,-0.663188,0.2664336,1.981581,-0.7004274,0.3005056,2.506739,-0.7617205,0.2903255,3.125692,-0.6703699,0.3852539,3.145313,-0.6658593,0.0935584,1.983917,-0.714516,0.0644719,2.511956,-0.767468,-0.01912683,3.087092,-0.637105,0.04272461,3.099414,-0.6228905,0.1823644,1.370812,-0.7939196,0.3869967,2.067835,-0.6535988,0.3484004,1.986824,-0.6362982,-0.04481466,2.060806,-0.654929,-0.01133661,2.081973,-0.3106183,
