2019-12-23 17:48:37:567, no_human
2019-12-23 17:49:19:466,2.904854,2.649531
2019-12-23 17:49:19:509,2.892463,2.683182
2019-12-23 17:49:19:547,2.888698,2.696471
2019-12-23 17:49:19:591,2.883568,2.712554
2019-12-23 17:49:19:629,2.87904,2.724022
2019-12-23 17:49:19:663,2.87432,2.737731
2019-12-23 17:49:19:709,2.864845,2.756003
2019-12-23 17:49:19:753,2.857904,2.7624
2019-12-23 17:49:19:800,2.850691,2.769903
2019-12-23 17:49:19:838,2.835881,2.781377
2019-12-23 17:49:19:880,2.825997,2.78777
2019-12-23 17:49:19:920,2.817827,2.791377
2019-12-23 17:49:19:961,2.805285,2.795781
2019-12-23 17:49:20:009,2.796883,2.798283
2019-12-23 17:49:20:051,2.776664,2.802495
2019-12-23 17:49:20:099,2.772873,2.802868
2019-12-23 17:49:20:144,2.74307,2.807796
2019-12-23 17:49:20:185,2.726382,2.811795
2019-12-23 17:49:20:221,2.711855,2.813415
2019-12-23 17:49:20:258,2.695349,2.81502
2019-12-23 17:49:20:301,2.685855,2.814419
2019-12-23 17:49:20:339,2.655318,2.8174
2019-12-23 17:49:20:380,2.648414,2.816576
2019-12-23 17:49:20:415,2.63578,2.815396
2019-12-23 17:49:20:455,2.614917,2.812931
2019-12-23 17:49:20:503,2.596505,2.811567
2019-12-23 17:49:20:542,2.571319,2.807384
2019-12-23 17:49:20:590,2.551957,2.806018
2019-12-23 17:49:20:635,2.539863,2.803226
2019-12-23 17:49:20:679,2.516254,2.79304
2019-12-23 17:49:20:718,2.50626,2.787148
2019-12-23 17:49:20:762,2.495898,2.78581
2019-12-23 17:49:20:815,2.486618,2.778787
2019-12-23 17:49:20:854,2.46848,2.769785
2019-12-23 17:49:20:901,2.461053,2.763669
2019-12-23 17:49:20:939,2.445112,2.755326
2019-12-23 17:49:20:976,2.441525,2.753411
2019-12-23 17:49:21:022,2.433267,2.749431
2019-12-23 17:49:21:061,2.424686,2.747715
2019-12-23 17:49:21:106,2.418157,2.743515
2019-12-23 17:49:21:146,2.412996,2.742638
2019-12-23 17:49:21:195,2.40619,2.740578
2019-12-23 17:49:21:237,2.402186,2.740294
2019-12-23 17:49:21:274,2.391486,2.739559
2019-12-23 17:49:21:316,2.389114,2.738118
2019-12-23 17:49:21:351,2.380979,2.739742
2019-12-23 17:49:21:395,2.377634,2.741659
2019-12-23 17:49:21:437,2.372539,2.743563
2019-12-23 17:49:21:484,2.364267,2.746813
2019-12-23 17:49:21:528,2.357551,2.750813
2019-12-23 17:49:21:575,2.354422,2.754726
2019-12-23 17:49:21:625,2.345517,2.766743
2019-12-23 17:49:21:669,2.339736,2.775214
2019-12-23 17:49:21:713,2.32944,2.792452
2019-12-23 17:49:21:729,2.32944,2.792452
2019-12-23 17:49:21:774,2.320883,2.807012
2019-12-23 17:49:21:813,2.307127,2.828584
2019-12-23 17:49:21:850,2.302601,2.840961
2019-12-23 17:49:21:897,2.296798,2.85344
2019-12-23 17:49:21:933,2.287607,2.868207
2019-12-23 17:49:21:976,2.271899,2.893239
2019-12-23 17:49:22:016,2.2635,2.90766
2019-12-23 17:49:22:051,2.258406,2.918492
2019-12-23 17:49:22:101,2.251093,2.931274
2019-12-23 17:49:22:139,2.237128,2.952321
2019-12-23 17:49:22:181,2.230331,2.963012
2019-12-23 17:49:22:225,2.224863,2.971049
2019-12-23 17:49:22:270,2.218837,2.979658
2019-12-23 17:49:22:326,2.208378,2.992386
2019-12-23 17:49:22:380,2.200353,2.998268
2019-12-23 17:49:22:415,2.195608,3.002049
2019-12-23 17:49:22:458,2.189935,3.004017
2019-12-23 17:49:22:502,2.18221,3.005616
2019-12-23 17:49:22:554,2.176044,3.00441
2019-12-23 17:49:22:594,2.171774,3.00099
2019-12-23 17:49:22:629,2.168835,2.999275
2019-12-23 17:49:22:670,2.156363,2.982844
2019-12-23 17:49:22:711,2.151475,2.973978
2019-12-23 17:49:22:750,2.148606,2.966007
2019-12-23 17:49:22:786,2.143672,2.954664
2019-12-23 17:49:22:819,2.141887,2.940277
2019-12-23 17:49:22:855,2.13994,2.928195
2019-12-23 17:49:22:897,2.1375,2.912278
2019-12-23 17:49:22:932,2.134849,2.881173
2019-12-23 17:49:22:973,2.13656,2.863976
2019-12-23 17:49:23:019,2.135818,2.848081
2019-12-23 17:49:23:053,2.135661,2.831131
2019-12-23 17:49:23:094,2.135279,2.817545
2019-12-23 17:49:23:129,2.135954,2.802437
2019-12-23 17:49:23:167,2.138343,2.775064
2019-12-23 17:49:23:204,2.138131,2.76411
2019-12-23 17:49:23:237,2.138708,2.751794
2019-12-23 17:49:23:284,2.140992,2.744334
2019-12-23 17:49:23:317,2.1418,2.734451
2019-12-23 17:49:23:352,2.141638,2.725543
2019-12-23 17:49:23:395,2.142365,2.7167
2019-12-23 17:49:23:452,2.1406,2.702077
2019-12-23 17:49:23:495,2.139115,2.696552
2019-12-23 17:49:23:527,2.13528,2.684805
2019-12-23 17:49:23:563,2.13528,2.684805
2019-12-23 17:49:23:598,2.093154,2.619189
2019-12-23 17:49:23:633,2.092422,2.618518
2019-12-23 17:49:23:670,2.090839,2.616088
2019-12-23 17:49:23:704,2.08658,2.609434
2019-12-23 17:49:23:715,2.08658,2.609434
2019-12-23 17:49:23:756,2.082668,2.604463
2019-12-23 17:49:23:796,2.075781,2.596089
2019-12-23 17:49:23:828,2.063378,2.579927
2019-12-23 17:49:23:862,2.054137,2.570225
2019-12-23 17:49:23:904,2.043573,2.559016
2019-12-23 17:49:23:940,2.035012,2.549804
2019-12-23 17:49:23:984,2.025408,2.541677
2019-12-23 17:49:24:019,2.015569,2.531971
2019-12-23 17:49:24:052,2.004472,2.525342
2019-12-23 17:49:24:093,1.995184,2.519622
2019-12-23 17:49:24:126,1.990047,2.516948
2019-12-23 17:49:24:161,1.982206,2.5164
2019-12-23 17:49:24:202,1.973207,2.502635
2019-12-23 17:49:24:235,1.968257,2.489984
2019-12-23 17:49:24:268,1.97312,2.480798
2019-12-23 17:49:24:313,1.976376,2.480224
2019-12-23 17:49:24:351,1.978538,2.480505
2019-12-23 17:49:24:388,1.979087,2.479669
2019-12-23 17:49:24:420,1.978787,2.472643
2019-12-23 17:49:24:451,1.979751,2.46768
2019-12-23 17:49:24:495,1.981121,2.463442
2019-12-23 17:49:24:551,1.982184,2.45813
2019-12-23 17:49:24:593,1.980257,2.452572
2019-12-23 17:49:24:626,1.991657,2.464534
2019-12-23 17:49:24:658,1.988265,2.461883
2019-12-23 17:49:24:694,1.986469,2.460349
2019-12-23 17:49:24:727,1.982731,2.450378
2019-12-23 17:49:24:763,1.982731,2.450378
2019-12-23 17:49:24:797,1.991919,2.439159
2019-12-23 17:49:24:828,1.996072,2.433884
2019-12-23 17:49:24:869,1.999289,2.42956
2019-12-23 17:49:24:906,1.998423,2.403731
2019-12-23 17:49:24:950,2.024954,2.41622
2019-12-23 17:49:24:987,2.025487,2.407541
2019-12-23 17:49:25:019,2.027725,2.401405
2019-12-23 17:49:25:050,2.029432,2.392831
2019-12-23 17:49:25:091,2.038315,2.37775
2019-12-23 17:49:25:128,2.048984,2.373776
2019-12-23 17:49:25:164,2.059908,2.360106
2019-12-23 17:49:25:204,2.066139,2.34986
2019-12-23 17:49:25:240,2.085724,2.318151
2019-12-23 17:49:25:283,2.0921,2.308668
2019-12-23 17:49:25:318,2.096524,2.305188
2019-12-23 17:49:25:350,2.098419,2.302894
2019-12-23 17:49:25:395,2.098135,2.304129
2019-12-23 17:49:25:428,2.089082,2.318141
2019-12-23 17:49:25:464,2.101193,2.308978
2019-12-23 17:49:25:498,2.107714,2.304042
2019-12-23 17:49:25:530,2.109098,2.302069
2019-12-23 17:49:25:563,2.106133,2.288888
2019-12-23 17:49:25:620,2.106818,2.289088
2019-12-23 17:49:25:660,2.107198,2.289123
2019-12-23 17:49:25:702,2.12096,2.280914
2019-12-23 17:49:25:736,2.117737,2.281005
2019-12-23 17:49:25:772,2.117026,2.280832
2019-12-23 17:49:25:817,2.116632,2.264903
2019-12-23 17:49:25:852,2.118341,2.262321
2019-12-23 17:49:25:894,2.120417,2.258578
2019-12-23 17:49:25:928,2.137299,2.245127
2019-12-23 17:49:25:971,2.141988,2.239221
2019-12-23 17:49:26:014,2.142196,2.238662
2019-12-23 17:49:26:054,2.142468,2.237834
2019-12-23 17:49:26:095,2.145778,2.220676
2019-12-23 17:49:26:129,2.150094,2.212069
2019-12-23 17:49:26:164,2.138884,2.134877
2019-12-23 17:49:26:207,2.140667,2.129432
2019-12-23 17:49:26:251,3.47,0.32
2019-12-23 17:49:26:296,3.47,0.32
2019-12-23 17:49:26:334,3.47,0.32
2019-12-23 17:49:26:384,3.47,0.32
2019-12-23 17:49:26:419,3.47,0.32
2019-12-23 17:49:26:453,3.47,0.32
2019-12-23 17:49:26:496,3.47,0.32
2019-12-23 17:49:26:530,3.47,0.32
2019-12-23 17:49:26:569,3.47,0.32
2019-12-23 17:49:26:605,3.47,0.32
2019-12-23 17:49:26:638,3.47,0.32
2019-12-23 17:49:26:686,3.47,0.32
2019-12-23 17:49:26:731,3.47,0.32
2019-12-23 17:49:26:784,3.47,0.32
2019-12-23 17:49:26:824,3.47,0.32
2019-12-23 17:49:26:862,3.47,0.32
2019-12-23 17:49:26:899,3.47,0.32
2019-12-23 17:49:26:936,3.47,0.32
2019-12-23 17:49:26:984,3.47,0.32
2019-12-23 17:49:27:021,3.47,0.32
2019-12-23 17:49:27:058,3.47,0.32
2019-12-23 17:49:27:100,3.47,0.32
2019-12-23 17:49:27:137,3.47,0.32
2019-12-23 17:49:27:184,3.47,0.32
2019-12-23 17:49:27:221, no_human
2019-12-23 17:49:27:250, no_human
2019-12-23 17:49:27:286, no_human
2019-12-23 17:49:27:317, no_human
2019-12-23 17:49:27:352, no_human
2019-12-23 17:49:27:390, no_human
2019-12-23 17:49:27:422, no_human
2019-12-23 17:49:27:453, no_human
2019-12-23 17:49:27:498, no_human
2019-12-23 17:49:27:527, no_human
2019-12-23 17:49:27:556, no_human
2019-12-23 17:49:27:587, no_human
2019-12-23 17:49:27:616, no_human
2019-12-23 17:49:27:652, no_human
2019-12-23 17:49:27:686, no_human
2019-12-23 17:49:27:717, no_human
2019-12-23 17:49:27:752, no_human
2019-12-23 17:49:27:785, no_human
2019-12-23 17:49:27:817, no_human
2019-12-23 17:49:27:852, no_human
2019-12-23 17:49:27:891, no_human
2019-12-23 17:49:27:926, no_human
2019-12-23 17:49:27:958, no_human
2019-12-23 17:49:27:995, no_human
2019-12-23 17:49:28:024, no_human
2019-12-23 17:49:28:053, no_human
2019-12-23 17:49:28:088, no_human
2019-12-23 17:49:28:118, no_human
2019-12-23 17:49:28:151, no_human
2019-12-23 17:49:28:191, no_human
2019-12-23 17:49:28:220, no_human
2019-12-23 17:49:28:250, no_human
2019-12-23 17:49:28:289, no_human
2019-12-23 17:49:28:318, no_human
2019-12-23 17:49:28:351, no_human
2019-12-23 17:49:28:389, no_human
2019-12-23 17:49:28:417, no_human
2019-12-23 17:49:28:451, no_human
2019-12-23 17:49:28:487, no_human
2019-12-23 17:49:28:518, no_human
2019-12-23 17:49:28:551, no_human
2019-12-23 17:49:28:588, no_human
2019-12-23 17:49:28:618, no_human
2019-12-23 17:49:28:652, no_human
2019-12-23 17:49:28:687, no_human
2019-12-23 17:49:28:719, no_human
2019-12-23 17:49:28:751, no_human
2019-12-23 17:49:28:788, no_human
2019-12-23 17:49:28:818, no_human
2019-12-23 17:49:28:851, no_human
2019-12-23 17:49:28:886, no_human
2019-12-23 17:49:28:919, no_human
2019-12-23 17:49:28:952, no_human
2019-12-23 17:49:28:987, no_human
2019-12-23 17:49:29:020, no_human
2019-12-23 17:49:29:052, no_human
2019-12-23 17:49:29:091, no_human
2019-12-23 17:49:29:119, no_human
2019-12-23 17:49:29:150, no_human
2019-12-23 17:49:29:187, no_human
2019-12-23 17:49:29:216, no_human
2019-12-23 17:49:29:252, no_human
2019-12-23 17:49:29:286, no_human
2019-12-23 17:49:29:316, no_human
2019-12-23 17:49:29:340, no_human
2019-12-23 17:49:29:344, no_human
2019-12-23 17:49:29:385, no_human
2019-12-23 17:49:29:418, no_human
2019-12-23 17:49:29:450, no_human
2019-12-23 17:49:29:484, no_human
2019-12-23 17:49:29:517, no_human
2019-12-23 17:49:29:554, no_human
2019-12-23 17:49:29:587, no_human
2019-12-23 17:49:29:619, no_human
2019-12-23 17:49:29:652, no_human
2019-12-23 17:49:29:688, no_human
2019-12-23 17:49:29:717, no_human
2019-12-23 17:49:29:750, no_human
2019-12-23 17:49:29:781, no_human
2019-12-23 17:49:29:789, no_human
2019-12-23 17:49:29:824, no_human
2019-12-23 17:49:29:849, no_human
2019-12-23 17:49:29:887, no_human
2019-12-23 17:49:29:917, no_human
2019-12-23 17:49:29:951, no_human
2019-12-23 17:49:29:988, no_human
2019-12-23 17:49:30:020, no_human
2019-12-23 17:49:30:051, no_human
2019-12-23 17:49:30:084, no_human
2019-12-23 17:49:30:093, no_human
2019-12-23 17:49:30:130, no_human
2019-12-23 17:49:30:161, no_human
2019-12-23 17:49:30:199, no_human
2019-12-23 17:49:30:227, no_human
2019-12-23 17:49:30:252, no_human
2019-12-23 17:49:30:286, no_human
2019-12-23 17:49:30:291, no_human
2019-12-23 17:49:30:329, no_human
2019-12-23 17:49:30:359, no_human
2019-12-23 17:49:30:392, no_human
2019-12-23 17:49:30:420, no_human
2019-12-23 17:49:30:450, no_human
2019-12-23 17:49:30:485, no_human
2019-12-23 17:49:30:491, no_human
2019-12-23 17:49:30:528, no_human
2019-12-23 17:49:30:557, no_human
2019-12-23 17:49:30:588, no_human
2019-12-23 17:49:30:619, no_human
2019-12-23 17:49:30:650, no_human
2019-12-23 17:49:30:683, no_human
2019-12-23 17:49:30:691, no_human
2019-12-23 17:49:30:728, no_human
2019-12-23 17:49:30:756, no_human
2019-12-23 17:49:30:789, no_human
2019-12-23 17:49:30:819, no_human
2019-12-23 17:49:30:851, no_human
2019-12-23 17:49:30:885, no_human
2019-12-23 17:49:30:917, no_human
2019-12-23 17:49:30:950, no_human
2019-12-23 17:49:30:984, no_human
2019-12-23 17:49:31:017, no_human
2019-12-23 17:49:31:050, no_human
2019-12-23 17:49:31:083, no_human
2019-12-23 17:49:31:089, no_human
2019-12-23 17:49:31:125, no_human
2019-12-23 17:49:31:152, no_human
2019-12-23 17:49:31:182, no_human
2019-12-23 17:49:31:188, no_human
2019-12-23 17:49:31:225, no_human
2019-12-23 17:49:31:255, no_human
2019-12-23 17:49:31:291, no_human
2019-12-23 17:49:31:322, no_human
2019-12-23 17:49:31:350, no_human
2019-12-23 17:49:31:383, no_human
2019-12-23 17:49:31:393, no_human
2019-12-23 17:49:31:429, no_human
2019-12-23 17:49:31:458, no_human
2019-12-23 17:49:31:490, no_human
2019-12-23 17:49:31:518, no_human
2019-12-23 17:49:31:551, no_human
2019-12-23 17:49:31:588, no_human
2019-12-23 17:49:31:618, no_human
2019-12-23 17:49:31:651, no_human
2019-12-23 17:49:31:684, no_human
2019-12-23 17:49:31:719, no_human
2019-12-23 17:49:31:750, no_human
2019-12-23 17:49:31:785, no_human
2019-12-23 17:49:31:817, no_human
2019-12-23 17:49:31:851, no_human
2019-12-23 17:49:31:887, no_human
2019-12-23 17:49:31:916, no_human
2019-12-23 17:49:31:949, no_human
2019-12-23 17:49:31:987, no_human
2019-12-23 17:49:32:017, no_human
2019-12-23 17:49:32:050, no_human
2019-12-23 17:49:32:085, no_human
2019-12-23 17:49:32:118, no_human
2019-12-23 17:49:32:151, no_human
2019-12-23 17:49:32:187, no_human
2019-12-23 17:49:32:217, no_human
2019-12-23 17:49:32:250, no_human
2019-12-23 17:49:32:283, no_human
2019-12-23 17:49:32:291, no_human
2019-12-23 17:49:32:325, no_human
2019-12-23 17:49:32:356, no_human
2019-12-23 17:49:32:399, no_human
2019-12-23 17:49:32:431, no_human
2019-12-23 17:49:32:462, no_human
2019-12-23 17:49:32:497, no_human
2019-12-23 17:49:32:531, no_human
2019-12-23 17:49:32:566, no_human
2019-12-23 17:49:32:601, no_human
2019-12-23 17:49:32:629, no_human
2019-12-23 17:49:32:655, no_human
2019-12-23 17:49:32:686, no_human
2019-12-23 17:49:32:717, no_human
2019-12-23 17:49:32:750, no_human
2019-12-23 17:49:32:784, no_human
2019-12-23 17:49:32:817, no_human
2019-12-23 17:49:32:850, no_human
2019-12-23 17:49:32:885, no_human
2019-12-23 17:49:32:918, no_human
2019-12-23 17:49:32:951, no_human
2019-12-23 17:49:32:983, no_human
2019-12-23 17:49:32:988, no_human
2019-12-23 17:49:33:024, no_human
2019-12-23 17:49:33:050, no_human
2019-12-23 17:49:33:087, no_human
2019-12-23 17:49:33:117, no_human
2019-12-23 17:49:33:150, no_human
2019-12-23 17:49:33:185, no_human
2019-12-23 17:49:33:218, no_human
2019-12-23 17:49:33:250, no_human
2019-12-23 17:49:33:285, no_human
2019-12-23 17:49:33:317, no_human
2019-12-23 17:49:33:350, no_human
2019-12-23 17:49:33:387, no_human
2019-12-23 17:49:33:416, no_human
2019-12-23 17:49:33:450, no_human
2019-12-23 17:49:33:489, no_human
2019-12-23 17:49:33:518, no_human
2019-12-23 17:49:33:551, no_human
2019-12-23 17:49:33:590, no_human
2019-12-23 17:49:33:619, no_human
2019-12-23 17:49:33:651, no_human
2019-12-23 17:49:33:689, no_human
2019-12-23 17:49:33:721, no_human
2019-12-23 17:49:33:752, no_human
2019-12-23 17:49:33:790, no_human
2019-12-23 17:49:33:818, no_human
2019-12-23 17:49:33:851, no_human
2019-12-23 17:49:33:891, no_human
2019-12-23 17:49:33:923, no_human
2019-12-23 17:49:33:956, no_human
2019-12-23 17:49:34:007, no_human
2019-12-23 17:49:34:052, no_human
2019-12-23 17:49:34:089, no_human
2019-12-23 17:49:34:119, no_human
2019-12-23 17:49:34:151, no_human
2019-12-23 17:49:34:188, no_human
2019-12-23 17:49:34:220, no_human
2019-12-23 17:49:34:251, no_human
2019-12-23 17:49:34:289, no_human
2019-12-23 17:49:34:326, no_human
2019-12-23 17:49:34:353, no_human
2019-12-23 17:49:34:388, no_human
2019-12-23 17:49:34:418, no_human
2019-12-23 17:49:34:451, no_human
2019-12-23 17:49:34:488, no_human
2019-12-23 17:49:34:519, no_human
2019-12-23 17:49:34:551, no_human
2019-12-23 17:49:34:588, no_human
2019-12-23 17:49:34:622, no_human
2019-12-23 17:49:34:654, no_human
2019-12-23 17:49:34:692, no_human
2019-12-23 17:49:34:726, no_human
2019-12-23 17:49:34:758, no_human
2019-12-23 17:49:34:794, no_human
2019-12-23 17:49:34:826, no_human
2019-12-23 17:49:34:852, no_human
2019-12-23 17:49:34:890, no_human
2019-12-23 17:49:34:918, no_human
2019-12-23 17:49:34:951, no_human
2019-12-23 17:49:34:990, no_human
2019-12-23 17:49:35:018, no_human
2019-12-23 17:49:35:051, no_human
2019-12-23 17:49:35:087, no_human
2019-12-23 17:49:35:118, no_human
2019-12-23 17:49:35:151, no_human
2019-12-23 17:49:35:188, no_human
2019-12-23 17:49:35:217, no_human
2019-12-23 17:49:35:251, no_human
2019-12-23 17:49:35:287, no_human
2019-12-23 17:49:35:317, no_human
2019-12-23 17:49:35:351, no_human
2019-12-23 17:49:35:387, no_human
2019-12-23 17:49:35:418, no_human
2019-12-23 17:49:35:451, no_human
2019-12-23 17:49:35:486, no_human
2019-12-23 17:49:35:518, no_human
2019-12-23 17:49:35:551, no_human
2019-12-23 17:49:35:588, no_human
2019-12-23 17:49:35:619, no_human
2019-12-23 17:49:35:651, no_human
2019-12-23 17:49:35:691, no_human
2019-12-23 17:49:35:726, no_human
2019-12-23 17:49:35:759, no_human
2019-12-23 17:49:35:804, no_human
2019-12-23 17:49:35:856, no_human
2019-12-23 17:49:35:919, no_human
2019-12-23 17:49:35:951, no_human
2019-12-23 17:49:35:987, no_human
2019-12-23 17:49:36:018, no_human
2019-12-23 17:49:36:051, no_human
2019-12-23 17:49:36:086, no_human
2019-12-23 17:49:36:119, no_human
2019-12-23 17:49:36:151, no_human
2019-12-23 17:49:36:190, no_human
2019-12-23 17:49:36:226, no_human
2019-12-23 17:49:36:261, no_human
2019-12-23 17:49:36:304, no_human
2019-12-23 17:49:36:330, no_human
2019-12-23 17:49:36:360, no_human
2019-12-23 17:49:36:395, no_human
2019-12-23 17:49:36:426, no_human
2019-12-23 17:49:36:454, no_human
2019-12-23 17:49:36:486, no_human
2019-12-23 17:49:36:519, no_human
2019-12-23 17:49:36:553, no_human
2019-12-23 17:49:36:591, no_human
2019-12-23 17:49:36:622, no_human
2019-12-23 17:49:36:650, no_human
2019-12-23 17:49:36:689, no_human
2019-12-23 17:49:36:721, no_human
2019-12-23 17:49:36:750, no_human
2019-12-23 17:49:36:788, no_human
2019-12-23 17:49:36:818, no_human
2019-12-23 17:49:36:851, no_human
2019-12-23 17:49:36:889, no_human
2019-12-23 17:49:36:920, no_human
2019-12-23 17:49:36:953, no_human
2019-12-23 17:49:37:001, no_human
2019-12-23 17:49:37:036, no_human
2019-12-23 17:49:37:068, no_human
2019-12-23 17:49:37:104, no_human
2019-12-23 17:49:37:132, no_human
2019-12-23 17:49:37:168, no_human
2019-12-23 17:49:37:199, no_human
2019-12-23 17:49:37:228, no_human
2019-12-23 17:49:37:259, no_human
2019-12-23 17:49:37:294, no_human
2019-12-23 17:49:37:325, no_human
2019-12-23 17:49:37:360, no_human
2019-12-23 17:49:37:397, no_human
2019-12-23 17:49:37:431, no_human
2019-12-23 17:49:37:459,2.03337,2.665747
2019-12-23 17:49:37:500,2.023621,2.6655
2019-12-23 17:49:37:534,2.014782,2.662953
2019-12-23 17:49:37:584,2.00238,2.660909
2019-12-23 17:49:37:619,1.994208,2.656108
2019-12-23 17:49:37:651,1.985209,2.653167
2019-12-23 17:49:37:689,1.979152,2.650876
2019-12-23 17:49:37:723,1.975599,2.645446
2019-12-23 17:49:37:760,1.965355,2.642389
2019-12-23 17:49:37:796,1.960243,2.637823
2019-12-23 17:49:37:828,1.949638,2.63428
2019-12-23 17:49:37:860,1.944703,2.626518
2019-12-23 17:49:37:899,1.940783,2.621794
2019-12-23 17:49:37:935,1.933807,2.608223
2019-12-23 17:49:37:969,1.934642,2.602871
2019-12-23 17:49:38:010,1.937503,2.591821
2019-12-23 17:49:38:052,1.953755,2.565746
2019-12-23 17:49:38:098,1.955531,2.56042
2019-12-23 17:49:38:139,1.966264,2.538575
2019-12-23 17:49:38:177,1.973596,2.53342
2019-12-23 17:49:38:218,1.974738,2.530787
2019-12-23 17:49:38:250,1.98075,2.522233
2019-12-23 17:49:38:290,1.97663,2.501985
2019-12-23 17:49:38:324,1.981755,2.49444
2019-12-23 17:49:38:364,1.97801,2.485096
2019-12-23 17:49:38:402,2.018678,2.442627
2019-12-23 17:49:38:441,2.017631,2.439924
2019-12-23 17:49:38:485,2.014181,2.423189
2019-12-23 17:49:38:526,2.022623,2.414015
2019-12-23 17:49:38:561,2.061985,2.438055
2019-12-23 17:49:38:595,2.055604,2.428607
2019-12-23 17:49:38:627,2.053197,2.417847
2019-12-23 17:49:38:665,2.142046,2.381439
2019-12-23 17:49:38:699,2.074002,2.363075
2019-12-23 17:49:38:731,2.071045,2.357523
2019-12-23 17:49:38:767,2.07027,2.354089
2019-12-23 17:49:38:801,2.070895,2.351495
2019-12-23 17:49:38:833,2.096536,2.327875
2019-12-23 17:49:38:886,2.100061,2.333
2019-12-23 17:49:38:927,2.108863,2.324874
2019-12-23 17:49:38:962,2.124269,2.344502
2019-12-23 17:49:39:005,2.130092,2.35744
2019-12-23 17:49:39:037,2.11206,2.3256
2019-12-23 17:49:39:084,2.1143,2.324467
2019-12-23 17:49:39:118,2.114536,2.312244
2019-12-23 17:49:39:155,2.135603,2.322101
2019-12-23 17:49:39:199,2.144641,2.327461
2019-12-23 17:49:39:238,2.141259,2.329922
2019-12-23 17:49:39:283,2.154951,2.326495
2019-12-23 17:49:39:318,2.154917,2.322042
2019-12-23 17:49:39:350,2.152628,2.313241
2019-12-23 17:49:39:387,2.147036,2.30004
2019-12-23 17:49:39:422,2.1454,2.296591
2019-12-23 17:49:39:454,2.112121,2.261156
2019-12-23 17:49:39:493,2.153472,2.287418
2019-12-23 17:49:39:530,2.149884,2.257885
2019-12-23 17:49:39:570,2.147658,2.25505
2019-12-23 17:49:39:605,2.159938,2.217554
2019-12-23 17:49:39:638,2.376682,2.396023
2019-12-23 17:49:39:683,3.47,0.32
2019-12-23 17:49:39:717,3.47,0.32
2019-12-23 17:49:39:751,3.47,0.32
2019-12-23 17:49:39:787,3.47,0.32
2019-12-23 17:49:39:820,3.47,0.32
2019-12-23 17:49:39:852,3.47,0.32
2019-12-23 17:49:39:889,3.47,0.32
2019-12-23 17:49:39:926,3.47,0.32
2019-12-23 17:49:39:971,3.47,0.32
2019-12-23 17:49:40:019,3.47,0.32
2019-12-23 17:49:40:055,3.47,0.32
2019-12-23 17:49:40:096,3.47,0.32
2019-12-23 17:49:40:130,3.47,0.32
2019-12-23 17:49:40:172,3.47,0.32
2019-12-23 17:49:40:207,3.47,0.32
2019-12-23 17:49:40:253,3.47,0.32
2019-12-23 17:49:40:303,3.47,0.32
2019-12-23 17:49:40:352,3.47,0.32
2019-12-23 17:49:40:396,3.47,0.32
2019-12-23 17:49:40:433,3.47,0.32
2019-12-23 17:49:40:473,3.47,0.32
2019-12-23 17:49:40:517,3.47,0.32
2019-12-23 17:49:40:553,3.47,0.32
2019-12-23 17:49:40:601,3.47,0.32
2019-12-23 17:49:40:654, no_human
2019-12-23 17:49:40:700, no_human
2019-12-23 17:49:40:732, no_human
2019-12-23 17:49:40:761, no_human
2019-12-23 17:49:40:796, no_human
2019-12-23 17:49:40:824, no_human
2019-12-23 17:49:40:851, no_human
2019-12-23 17:49:40:889, no_human
2019-12-23 17:49:40:922, no_human
2019-12-23 17:49:40:952, no_human
2019-12-23 17:49:40:990, no_human
2019-12-23 17:49:41:020, no_human
2019-12-23 17:49:41:050, no_human
2019-12-23 17:49:41:088, no_human
2019-12-23 17:49:41:121, no_human
2019-12-23 17:49:41:150, no_human
2019-12-23 17:49:41:185, no_human
2019-12-23 17:49:41:195, no_human
2019-12-23 17:49:41:228, no_human
2019-12-23 17:49:41:256, no_human
2019-12-23 17:49:41:289, no_human
2019-12-23 17:49:41:318, no_human
2019-12-23 17:49:41:350, no_human
2019-12-23 17:49:41:389, no_human
2019-12-23 17:49:41:427, no_human
2019-12-23 17:49:41:470, no_human
2019-12-23 17:49:41:513, no_human
2019-12-23 17:49:41:522, no_human
2019-12-23 17:49:41:557, no_human
2019-12-23 17:49:41:589, no_human
2019-12-23 17:49:41:619, no_human
2019-12-23 17:49:41:651, no_human
2019-12-23 17:49:41:686, no_human
2019-12-23 17:49:41:714, no_human
2019-12-23 17:49:41:723, no_human
2019-12-23 17:49:41:759, no_human
2019-12-23 17:49:41:796, no_human
2019-12-23 17:49:41:825, no_human
2019-12-23 17:49:41:852, no_human
2019-12-23 17:49:41:890, no_human
2019-12-23 17:49:41:921, no_human
2019-12-23 17:49:41:951, no_human
2019-12-23 17:49:41:992, no_human
2019-12-23 17:49:42:020, no_human
2019-12-23 17:49:42:049, no_human
2019-12-23 17:49:42:088, no_human
2019-12-23 17:49:42:119, no_human
2019-12-23 17:49:42:150, no_human
2019-12-23 17:49:42:189, no_human
2019-12-23 17:49:42:219, no_human
2019-12-23 17:49:42:250, no_human
2019-12-23 17:49:42:289, no_human
2019-12-23 17:49:42:319, no_human
2019-12-23 17:49:42:351, no_human
2019-12-23 17:49:42:387, no_human
2019-12-23 17:49:42:415, no_human
2019-12-23 17:49:42:451, no_human
2019-12-23 17:49:42:487, no_human
2019-12-23 17:49:42:520, no_human
2019-12-23 17:49:42:555, no_human
