2020-02-27 14:18:20:491, no_human
2020-02-27 14:20:49:622,3.545772,2.746901
2020-02-27 14:20:49:663,3.512379,2.746742
2020-02-27 14:20:49:699,3.506217,2.752451
2020-02-27 14:20:49:733,3.501247,2.74698
2020-02-27 14:20:49:778,3.465618,2.752485
2020-02-27 14:20:49:826,3.468978,2.747927
2020-02-27 14:20:49:867,3.459658,2.744805
2020-02-27 14:20:49:900,3.457395,2.746123
2020-02-27 14:20:49:937,3.448763,2.747706
2020-02-27 14:20:49:991,3.444036,2.750633
2020-02-27 14:20:50:044,3.440397,2.7616
2020-02-27 14:20:50:078,3.450717,2.75501
2020-02-27 14:20:50:122,3.459357,2.749034
2020-02-27 14:20:50:163,3.473811,2.742657
2020-02-27 14:20:50:200,3.474202,2.744087
2020-02-27 14:20:50:246,3.479098,2.750632
2020-02-27 14:20:50:291,3.494773,2.75545
2020-02-27 14:20:50:330,3.506867,2.755368
2020-02-27 14:20:50:378,3.547218,2.760815
2020-02-27 14:20:50:423,3.568841,2.766579
2020-02-27 14:20:50:471,3.582554,2.775579
2020-02-27 14:20:50:541,3.655818,2.786785
2020-02-27 14:20:50:588,3.673809,2.789976
2020-02-27 14:20:50:621,3.695818,2.789764
2020-02-27 14:20:50:664,3.721395,2.787515
2020-02-27 14:20:50:698,3.741441,2.785814
2020-02-27 14:20:50:734,3.757681,2.789582
2020-02-27 14:20:50:769,3.796832,2.791605
2020-02-27 14:20:50:802,3.813919,2.791236
2020-02-27 14:20:50:838,3.843793,2.789666
2020-02-27 14:20:50:888,3.870001,2.787853
2020-02-27 14:20:50:923,3.880443,2.788382
2020-02-27 14:20:50:962,3.885661,2.790358
2020-02-27 14:20:50:997,3.904855,2.786797
2020-02-27 14:20:51:036,3.916285,2.785478
2020-02-27 14:20:51:071,3.940331,2.782135
2020-02-27 14:20:51:109,3.948719,2.782374
2020-02-27 14:20:51:156,3.95696,2.781672
2020-02-27 14:20:51:190,3.96224,2.780053
2020-02-27 14:20:51:226,3.9989,2.767622
2020-02-27 14:20:51:264,4.001984,2.767653
2020-02-27 14:20:51:300,4.008424,2.768153
2020-02-27 14:20:51:357,4.022489,2.765014
2020-02-27 14:20:51:390,4.024128,2.765246
2020-02-27 14:20:51:425,4.027445,2.764197
2020-02-27 14:20:51:474,4.031474,2.763685
2020-02-27 14:20:51:525,4.036681,2.762042
2020-02-27 14:20:51:564,4.03863,2.761528
2020-02-27 14:20:51:598,4.041231,2.760809
2020-02-27 14:20:51:636,4.042324,2.760454
2020-02-27 14:20:51:671,4.046648,2.758775
2020-02-27 14:20:51:709,4.048435,2.758021
2020-02-27 14:20:51:756,4.049991,2.757995
2020-02-27 14:20:51:798,4.051093,2.757789
2020-02-27 14:20:51:857,4.05303,2.756523
2020-02-27 14:20:51:903,4.052929,2.756341
2020-02-27 14:20:51:956,4.056238,2.755653
2020-02-27 14:20:51:995,4.056901,2.755723
2020-02-27 14:20:52:036,4.05772,2.755493
2020-02-27 14:20:52:075,4.059839,2.755062
2020-02-27 14:20:52:110,4.060369,2.755064
2020-02-27 14:20:52:160,4.060736,2.754893
2020-02-27 14:20:52:201,4.06051,2.755114
2020-02-27 14:20:52:241,4.060012,2.75495
2020-02-27 14:20:52:288,4.059491,2.754777
2020-02-27 14:20:52:323,4.058276,2.755375
2020-02-27 14:20:52:363,4.057773,2.755205
2020-02-27 14:20:52:399,4.054351,2.755231
2020-02-27 14:20:52:436,4.054058,2.755118
2020-02-27 14:20:52:471,4.048805,2.754338
2020-02-27 14:20:52:504,4.047244,2.75401
2020-02-27 14:20:52:539,4.045871,2.754455
2020-02-27 14:20:52:590,4.0443,2.754523
2020-02-27 14:20:52:633,4.043001,2.754257
2020-02-27 14:20:52:674,4.04038,2.753491
2020-02-27 14:20:52:710,4.038391,2.752599
2020-02-27 14:20:52:755,4.036027,2.751899
2020-02-27 14:20:52:790,4.034173,2.751459
2020-02-27 14:20:52:832,4.032359,2.751484
2020-02-27 14:20:52:865,4.030694,2.750992
2020-02-27 14:20:52:901,4.029566,2.750662
2020-02-27 14:20:52:955,4.024487,2.749498
2020-02-27 14:20:52:991,4.022169,2.749732
2020-02-27 14:20:53:038,4.020978,2.749036
2020-02-27 14:20:53:090,4.016296,2.747979
2020-02-27 14:20:53:130,4.01396,2.747433
2020-02-27 14:20:53:170,4.010839,2.746387
2020-02-27 14:20:53:208,4.008505,2.746731
2020-02-27 14:20:53:257,4.005021,2.745848
2020-02-27 14:20:53:302,4.001233,2.745679
2020-02-27 14:20:53:339,3.993507,2.745514
2020-02-27 14:20:53:373,3.985613,2.745368
2020-02-27 14:20:53:409,3.980676,2.74513
2020-02-27 14:20:53:456,3.972765,2.745724
2020-02-27 14:20:53:501,3.963127,2.747176
2020-02-27 14:20:53:556,3.94469,2.748763
2020-02-27 14:20:53:603,3.933632,2.749397
2020-02-27 14:20:53:657,3.907454,2.750701
2020-02-27 14:20:53:698,3.889517,2.752362
2020-02-27 14:20:53:736,3.859894,2.754071
2020-02-27 14:20:53:790,3.842994,2.753997
2020-02-27 14:20:53:825,3.822879,2.753502
2020-02-27 14:20:53:867,3.7991,2.758298
2020-02-27 14:20:53:899,3.758087,2.758865
2020-02-27 14:20:53:942,3.733242,2.757143
2020-02-27 14:20:53:997,3.704658,2.759744
2020-02-27 14:20:54:031,3.682363,2.759777
2020-02-27 14:20:54:068,3.658262,2.756824
2020-02-27 14:20:54:101,3.610018,2.756996
2020-02-27 14:20:54:141,3.57759,2.759959
2020-02-27 14:20:54:189,3.556904,2.760275
2020-02-27 14:20:54:225,3.530039,2.757701
2020-02-27 14:20:54:266,3.509405,2.757651
2020-02-27 14:20:54:306,3.46761,2.756356
2020-02-27 14:20:54:344,3.448761,2.756525
2020-02-27 14:20:54:389,3.425308,2.754754
2020-02-27 14:20:54:424,3.420397,2.754056
2020-02-27 14:20:54:459,3.412315,2.747649
2020-02-27 14:20:54:501,3.413604,2.739402
2020-02-27 14:20:54:544,3.41637,2.733551
2020-02-27 14:20:54:600,3.42044,2.728384
2020-02-27 14:20:54:641,3.430713,2.720164
2020-02-27 14:20:54:691,3.437541,2.724711
2020-02-27 14:20:54:731,3.429363,2.731257
2020-02-27 14:20:54:771,3.445469,2.726048
2020-02-27 14:20:54:811,3.479978,2.728016
2020-02-27 14:20:54:844,3.496623,2.729603
2020-02-27 14:20:54:889,3.510657,2.733746
2020-02-27 14:20:54:923,3.526166,2.735308
2020-02-27 14:20:54:963,3.544276,2.742639
2020-02-27 14:20:54:999,3.551804,2.744944
2020-02-27 14:20:55:043,3.571558,2.750523
2020-02-27 14:20:55:090,3.578815,2.752986
2020-02-27 14:20:55:127,3.584911,2.754807
2020-02-27 14:20:55:167,3.589856,2.758379
2020-02-27 14:20:55:200,3.599534,2.760976
2020-02-27 14:20:55:258,3.603909,2.764884
2020-02-27 14:20:55:293,3.608173,2.76605
2020-02-27 14:20:55:331,3.61088,2.767509
2020-02-27 14:20:55:367,3.614513,2.769176
2020-02-27 14:20:55:399,3.614513,2.769176
2020-02-27 14:20:55:446,3.617961,2.771132
2020-02-27 14:20:55:489,3.618325,2.771049
2020-02-27 14:20:55:524,3.619093,2.771833
2020-02-27 14:20:55:562,3.619071,2.77243
2020-02-27 14:20:55:601,3.654718,2.763798
2020-02-27 14:20:55:657,3.687118,2.758507
2020-02-27 14:20:55:696,3.690107,2.75887
2020-02-27 14:20:55:731,3.690708,2.758999
2020-02-27 14:20:55:769,3.691506,2.759063
2020-02-27 14:20:55:810,3.682271,2.763575
2020-02-27 14:20:55:856,3.684043,2.76288
2020-02-27 14:20:55:894,3.685247,2.762809
2020-02-27 14:20:55:930,3.692439,2.759746
2020-02-27 14:20:55:969,3.693556,2.761273
2020-02-27 14:20:56:004,3.692079,2.761465
2020-02-27 14:20:56:057,3.691827,2.761741
2020-02-27 14:20:56:092,3.691679,2.761811
2020-02-27 14:20:56:135,3.69197,2.762721
2020-02-27 14:20:56:174,3.692428,2.764218
2020-02-27 14:20:56:222,3.699714,2.766058
2020-02-27 14:20:56:269,3.702622,2.766796
2020-02-27 14:20:56:302,3.698106,2.767232
2020-02-27 14:20:56:345,3.702712,2.766991
2020-02-27 14:20:56:389,3.704565,2.767362
2020-02-27 14:20:56:423,3.697717,2.765044
2020-02-27 14:20:56:460,3.695238,2.76471
2020-02-27 14:20:56:494,3.694713,2.764953
2020-02-27 14:20:56:534,3.699858,2.763176
2020-02-27 14:20:56:573,3.701189,2.765249
2020-02-27 14:20:56:607,3.703864,2.766023
2020-02-27 14:20:56:656,3.704088,2.766242
2020-02-27 14:20:56:690,3.704181,2.766404
2020-02-27 14:20:56:727,3.704293,2.766597
2020-02-27 14:20:56:766,3.704336,2.766616
2020-02-27 14:20:56:804,3.703413,2.765154
2020-02-27 14:20:56:844,3.702729,2.764383
2020-02-27 14:20:56:890,3.692714,2.763723
2020-02-27 14:20:56:926,3.690043,2.762702
2020-02-27 14:20:56:988,3.688323,2.763282
2020-02-27 14:20:57:028,3.691646,2.764817
2020-02-27 14:20:57:065,3.693692,2.765741
2020-02-27 14:20:57:099,3.695208,2.766665
2020-02-27 14:20:57:142,3.696281,2.767526
2020-02-27 14:20:57:194,3.69829,2.768502
2020-02-27 14:20:57:247,3.699724,2.768416
2020-02-27 14:20:57:297,3.700225,2.768092
2020-02-27 14:20:57:348,3.700697,2.767741
2020-02-27 14:20:57:388,3.701679,2.767496
2020-02-27 14:20:57:434,3.702012,2.767539
2020-02-27 14:20:57:476,3.688818,2.770649
2020-02-27 14:20:57:511,3.686632,2.772091
2020-02-27 14:20:57:556,3.685776,2.77247
2020-02-27 14:20:57:590,3.685217,2.772311
2020-02-27 14:20:57:634,3.684815,2.772427
2020-02-27 14:20:57:670,3.684665,2.77254
2020-02-27 14:20:57:724,3.684332,2.773004
2020-02-27 14:20:57:761,3.684106,2.773419
2020-02-27 14:20:57:809,3.684054,2.773877
2020-02-27 14:20:57:864,3.693699,2.778151
2020-02-27 14:20:57:899,3.697373,2.780002
2020-02-27 14:20:57:957,3.703145,2.781727
2020-02-27 14:20:57:998,3.704479,2.781777
2020-02-27 14:20:58:036,3.7054,2.782208
2020-02-27 14:20:58:076,3.707407,2.782631
2020-02-27 14:20:58:122,3.708918,2.783867
2020-02-27 14:20:58:167,3.709841,2.784056
2020-02-27 14:20:58:208,3.711539,2.784775
2020-02-27 14:20:58:255,3.712269,2.785272
2020-02-27 14:20:58:299,3.712895,2.784692
2020-02-27 14:20:58:338,3.714506,2.783282
2020-02-27 14:20:58:374,3.71589,2.78247
2020-02-27 14:20:58:409,3.717359,2.781502
2020-02-27 14:20:58:456,3.719265,2.780108
2020-02-27 14:20:58:498,3.719944,2.779398
2020-02-27 14:20:58:548,3.71143,2.779031
2020-02-27 14:20:58:589,3.714546,2.77608
2020-02-27 14:20:58:625,3.717178,2.773067
2020-02-27 14:20:58:661,3.710775,2.771713
2020-02-27 14:20:58:698,3.706345,2.771261
2020-02-27 14:20:58:738,3.703816,2.770849
2020-02-27 14:20:58:777,3.708937,2.769045
2020-02-27 14:20:58:810,3.710193,2.768085
2020-02-27 14:20:58:856,3.710852,2.767599
2020-02-27 14:20:58:889,3.711721,2.76694
2020-02-27 14:20:58:928,3.712026,2.766649
2020-02-27 14:20:58:965,3.712656,2.765977
2020-02-27 14:20:59:000,3.713299,2.765407
2020-02-27 14:20:59:046,3.714235,2.764417
2020-02-27 14:20:59:089,3.714645,2.763681
2020-02-27 14:20:59:128,3.715231,2.763354
2020-02-27 14:20:59:170,3.716596,2.761932
2020-02-27 14:20:59:217,3.717117,2.761259
2020-02-27 14:20:59:256,3.717347,2.760798
2020-02-27 14:20:59:289,3.717406,2.760726
2020-02-27 14:20:59:331,3.718301,2.760289
2020-02-27 14:20:59:373,3.719514,2.760015
2020-02-27 14:20:59:408,3.720441,2.760124
2020-02-27 14:20:59:456,3.72176,2.759984
2020-02-27 14:20:59:491,3.72205,2.7597
2020-02-27 14:20:59:533,3.722662,2.758578
2020-02-27 14:20:59:576,3.724133,2.75764
2020-02-27 14:20:59:611,3.724756,2.757347
2020-02-27 14:20:59:656,3.725379,2.757023
2020-02-27 14:20:59:690,3.726067,2.756531
2020-02-27 14:20:59:728,3.726578,2.756334
2020-02-27 14:20:59:767,3.727526,2.75578
2020-02-27 14:20:59:805,3.729236,2.754877
2020-02-27 14:20:59:842,3.730415,2.752839
2020-02-27 14:20:59:875,3.730762,2.752921
2020-02-27 14:20:59:908,3.731256,2.753098
2020-02-27 14:20:59:958,3.731839,2.752876
2020-02-27 14:20:59:997,3.732451,2.75261
2020-02-27 14:21:00:057,3.733699,2.752256
2020-02-27 14:21:00:098,3.734067,2.752001
2020-02-27 14:21:00:141,3.734896,2.751457
2020-02-27 14:21:00:190,3.735424,2.750841
2020-02-27 14:21:00:227,3.734681,2.750177
2020-02-27 14:21:00:268,3.734296,2.748157
2020-02-27 14:21:00:302,3.725256,2.743588
2020-02-27 14:21:00:338,3.720116,2.740756
2020-02-27 14:21:00:392,3.712239,2.739519
2020-02-27 14:21:00:429,3.701048,2.738085
2020-02-27 14:21:00:474,3.69409,2.737559
2020-02-27 14:21:00:510,3.665272,2.732519
2020-02-27 14:21:00:561,3.656739,2.736418
2020-02-27 14:21:00:600,3.60219,2.750273
2020-02-27 14:21:00:633,3.568352,2.757355
2020-02-27 14:21:00:683,3.579111,2.768024
2020-02-27 14:21:00:733,3.575711,2.767684
2020-02-27 14:21:00:778,3.628342,2.764128
2020-02-27 14:21:00:821,3.640284,2.765787
2020-02-27 14:21:00:861,3.671123,2.767474
2020-02-27 14:21:00:903,3.692348,2.770664
2020-02-27 14:21:00:944,3.734273,2.772955
2020-02-27 14:21:00:990,3.755598,2.774251
2020-02-27 14:21:01:023,3.772093,2.773069
2020-02-27 14:21:01:065,3.790954,2.775883
2020-02-27 14:21:01:110,3.830056,2.776416
2020-02-27 14:21:01:157,3.844555,2.77553
2020-02-27 14:21:01:197,3.859975,2.778012
2020-02-27 14:21:01:235,3.874905,2.778611
2020-02-27 14:21:01:272,3.905388,2.777768
2020-02-27 14:21:01:324,3.915761,2.777036
2020-02-27 14:21:01:367,3.928008,2.776846
2020-02-27 14:21:01:408,3.942947,2.776044
2020-02-27 14:21:01:456,3.953224,2.773936
2020-02-27 14:21:01:493,3.95763,2.774035
2020-02-27 14:21:01:537,3.971333,2.772989
2020-02-27 14:21:01:573,3.974101,2.772469
2020-02-27 14:21:01:622,3.977035,2.77226
2020-02-27 14:21:01:660,3.980524,2.772949
2020-02-27 14:21:01:698,3.982208,2.772712
2020-02-27 14:21:01:744,3.984241,2.772592
2020-02-27 14:21:01:788,3.985944,2.77201
2020-02-27 14:21:01:824,3.986355,2.7721
2020-02-27 14:21:01:860,3.986574,2.772031
2020-02-27 14:21:01:896,3.987111,2.771742
2020-02-27 14:21:01:932,3.987355,2.771642
2020-02-27 14:21:01:978,3.987102,2.771502
2020-02-27 14:21:02:021,3.986143,2.771716
2020-02-27 14:21:02:058,3.985893,2.771683
2020-02-27 14:21:02:093,3.985567,2.771509
2020-02-27 14:21:02:128,3.984614,2.77167
2020-02-27 14:21:02:168,3.983375,2.771344
2020-02-27 14:21:02:225,3.981523,2.770909
2020-02-27 14:21:02:265,3.98026,2.770194
2020-02-27 14:21:02:304,3.978217,2.770303
2020-02-27 14:21:02:342,3.976653,2.770325
2020-02-27 14:21:02:388,3.975669,2.769988
2020-02-27 14:21:02:430,3.975406,2.770044
2020-02-27 14:21:02:474,3.974511,2.770006
2020-02-27 14:21:02:508,3.972798,2.769682
2020-02-27 14:21:02:556,3.972163,2.769253
2020-02-27 14:21:02:591,3.971944,2.769131
2020-02-27 14:21:02:638,3.971776,2.768936
2020-02-27 14:21:02:675,3.971605,2.767624
2020-02-27 14:21:02:709,3.97123,2.76729
2020-02-27 14:21:02:759,3.970841,2.766533
2020-02-27 14:21:02:800,3.969537,2.765748
2020-02-27 14:21:02:842,3.967673,2.764103
2020-02-27 14:21:02:875,3.966646,2.763438
2020-02-27 14:21:02:908,3.966425,2.763
2020-02-27 14:21:02:961,3.9661,2.762599
2020-02-27 14:21:02:996,3.964662,2.761842
2020-02-27 14:21:03:034,3.964109,2.761549
2020-02-27 14:21:03:072,3.962304,2.759553
2020-02-27 14:21:03:106,3.961976,2.759132
2020-02-27 14:21:03:145,3.961815,2.75885
2020-02-27 14:21:03:189,3.96089,2.758542
2020-02-27 14:21:03:225,3.960418,2.758358
2020-02-27 14:21:03:269,3.959966,2.758073
2020-02-27 14:21:03:309,3.959489,2.758006
2020-02-27 14:21:03:357,3.95879,2.757843
2020-02-27 14:21:03:394,3.95816,2.757343
2020-02-27 14:21:03:435,3.957258,2.757196
2020-02-27 14:21:03:476,3.956991,2.757206
2020-02-27 14:21:03:522,3.956164,2.757344
2020-02-27 14:21:03:565,3.955252,2.756813
2020-02-27 14:21:03:599,3.954565,2.756579
2020-02-27 14:21:03:635,3.953542,2.756492
2020-02-27 14:21:03:672,3.951779,2.756031
2020-02-27 14:21:03:706,3.95067,2.755878
2020-02-27 14:21:03:754,3.949135,2.756285
2020-02-27 14:21:03:790,3.948287,2.756385
2020-02-27 14:21:03:827,3.945954,2.756841
2020-02-27 14:21:03:866,3.943688,2.757019
2020-02-27 14:21:03:898,3.942338,2.756919
2020-02-27 14:21:03:934,3.940012,2.757436
2020-02-27 14:21:03:973,3.933866,2.758752
2020-02-27 14:21:04:007,3.932357,2.758894
2020-02-27 14:21:04:047,3.93079,2.758415
2020-02-27 14:21:04:088,3.930104,2.758401
2020-02-27 14:21:04:124,3.929458,2.758335
2020-02-27 14:21:04:175,3.927366,2.758826
2020-02-27 14:21:04:224,3.924927,2.759386
2020-02-27 14:21:04:263,3.922023,2.759761
2020-02-27 14:21:04:304,3.91096,2.761724
2020-02-27 14:21:04:345,3.905413,2.761581
2020-02-27 14:21:04:391,3.89871,2.762913
2020-02-27 14:21:04:441,3.889549,2.76303
2020-02-27 14:21:04:491,3.86969,2.768671
2020-02-27 14:21:04:526,3.861542,2.768435
2020-02-27 14:21:04:568,3.852385,2.769734
2020-02-27 14:21:04:622,3.83262,2.768104
2020-02-27 14:21:04:666,3.816308,2.770632
2020-02-27 14:21:04:707,3.785754,2.773507
2020-02-27 14:21:04:740,3.768018,2.774622
2020-02-27 14:21:04:784,3.755222,2.77631
2020-02-27 14:21:04:822,3.733994,2.776034
2020-02-27 14:21:04:865,3.719635,2.774965
2020-02-27 14:21:04:897,3.691482,2.772818
2020-02-27 14:21:04:933,3.677721,2.772779
2020-02-27 14:21:04:989,3.63981,2.767873
2020-02-27 14:21:05:032,3.619709,2.765587
2020-02-27 14:21:05:080,3.593941,2.757266
2020-02-27 14:21:05:122,3.57448,2.757329
2020-02-27 14:21:05:166,3.560967,2.755095
2020-02-27 14:21:05:202,3.557461,2.755111
2020-02-27 14:21:05:237,3.545734,2.754416
2020-02-27 14:21:05:288,3.53162,2.753454
2020-02-27 14:21:05:324,3.543269,2.752767
2020-02-27 14:21:05:364,3.535795,2.745278
2020-02-27 14:21:05:400,3.539814,2.750139
2020-02-27 14:21:05:445,3.544738,2.746528
2020-02-27 14:21:05:503,3.555509,2.743557
2020-02-27 14:21:05:559,3.568047,2.738824
2020-02-27 14:21:05:598,3.574949,2.74127
2020-02-27 14:21:05:632,3.597761,2.740751
2020-02-27 14:21:05:673,3.592483,2.73919
2020-02-27 14:21:05:711,3.607544,2.742951
2020-02-27 14:21:05:763,3.616474,2.749475
2020-02-27 14:21:05:803,3.678008,2.738578
2020-02-27 14:21:05:842,3.676189,2.738106
2020-02-27 14:21:05:877,3.675447,2.738554
2020-02-27 14:21:05:924,3.6768,2.740443
2020-02-27 14:21:05:967,3.678556,2.741732
2020-02-27 14:21:06:003,3.684873,2.748286
2020-02-27 14:21:06:060,3.684449,2.749974
2020-02-27 14:21:06:095,3.698133,2.75614
2020-02-27 14:21:06:137,3.700899,2.756771
2020-02-27 14:21:06:174,3.704875,2.759467
2020-02-27 14:21:06:209,3.705553,2.760494
2020-02-27 14:21:06:256,3.704702,2.761228
2020-02-27 14:21:06:292,3.703743,2.76165
2020-02-27 14:21:06:340,3.699089,2.763026
2020-02-27 14:21:06:390,3.697272,2.763105
2020-02-27 14:21:06:433,3.693441,2.763283
2020-02-27 14:21:06:475,3.689221,2.763171
2020-02-27 14:21:06:510,3.683308,2.763011
2020-02-27 14:21:06:562,3.681038,2.766844
2020-02-27 14:21:06:608,3.674459,2.766045
2020-02-27 14:21:06:656,3.67361,2.76514
2020-02-27 14:21:06:688,3.595443,2.774964
2020-02-27 14:21:06:732,3.578044,2.785777
2020-02-27 14:21:06:766,3.576693,2.786844
2020-02-27 14:21:06:810,3.575256,2.789201
2020-02-27 14:21:06:857,3.574741,2.789112
2020-02-27 14:21:06:890,3.574782,2.789171
2020-02-27 14:21:06:926,3.575274,2.78915
2020-02-27 14:21:06:963,3.575783,2.78942
2020-02-27 14:21:07:001,3.576326,2.790123
2020-02-27 14:21:07:054,3.578234,2.790328
2020-02-27 14:21:07:088,3.578221,2.79035
2020-02-27 14:21:07:122,3.578657,2.790601
2020-02-27 14:21:07:161,3.580976,2.790952
2020-02-27 14:21:07:197,3.582394,2.790617
2020-02-27 14:21:07:231,3.581801,2.791198
2020-02-27 14:21:07:272,3.581576,2.791115
2020-02-27 14:21:07:306,3.582209,2.791041
2020-02-27 14:21:07:345,3.582309,2.791024
2020-02-27 14:21:07:388,3.581858,2.791096
2020-02-27 14:21:07:424,3.581459,2.791435
2020-02-27 14:21:07:464,3.581155,2.791648
2020-02-27 14:21:07:505,3.579757,2.790898
2020-02-27 14:21:07:556,3.579354,2.790921
2020-02-27 14:21:07:590,3.579315,2.790916
2020-02-27 14:21:07:626,3.578975,2.791348
2020-02-27 14:21:07:669,3.579254,2.791367
2020-02-27 14:21:07:709,3.579354,2.791444
2020-02-27 14:21:07:756,3.579667,2.791516
2020-02-27 14:21:07:801,3.580442,2.791743
2020-02-27 14:21:07:855,3.582325,2.792111
2020-02-27 14:21:07:888,3.584164,2.791694
2020-02-27 14:21:07:932,3.584648,2.791449
2020-02-27 14:21:07:967,3.584913,2.791499
2020-02-27 14:21:08:002,3.585176,2.791445
2020-02-27 14:21:08:059,3.585488,2.791354
2020-02-27 14:21:08:111,3.586463,2.791736
2020-02-27 14:21:08:160,3.586927,2.792069
2020-02-27 14:21:08:206,3.587463,2.792482
2020-02-27 14:21:08:256,3.587747,2.792582
2020-02-27 14:21:08:298,3.587902,2.792835
2020-02-27 14:21:08:331,3.587998,2.792877
2020-02-27 14:21:08:373,3.588616,2.793018
2020-02-27 14:21:08:408,3.58898,2.792539
2020-02-27 14:21:08:454,3.589262,2.792517
2020-02-27 14:21:08:490,3.589532,2.79236
2020-02-27 14:21:08:533,3.589928,2.792152
2020-02-27 14:21:08:576,3.590828,2.791368
2020-02-27 14:21:08:623,3.591256,2.791095
2020-02-27 14:21:08:661,3.591594,2.791116
2020-02-27 14:21:08:697,3.591856,2.790979
2020-02-27 14:21:08:737,3.592176,2.790826
2020-02-27 14:21:08:777,3.592979,2.790872
2020-02-27 14:21:08:822,3.593233,2.790905
2020-02-27 14:21:08:862,3.593859,2.791173
2020-02-27 14:21:08:901,3.594128,2.791352
2020-02-27 14:21:08:956,3.59474,2.79141
2020-02-27 14:21:08:996,3.595248,2.791833
2020-02-27 14:21:09:038,3.595854,2.792248
2020-02-27 14:21:09:074,3.596656,2.79301
2020-02-27 14:21:09:109,3.597392,2.793543
2020-02-27 14:21:09:156,3.598137,2.794085
2020-02-27 14:21:09:190,3.598502,2.794397
2020-02-27 14:21:09:225,3.60015,2.794963
2020-02-27 14:21:09:272,3.601823,2.795802
2020-02-27 14:21:09:323,3.6025,2.79624
2020-02-27 14:21:09:363,3.603294,2.796356
2020-02-27 14:21:09:410,3.604375,2.797104
2020-02-27 14:21:09:454,3.605183,2.79719
2020-02-27 14:21:09:497,3.605627,2.797294
2020-02-27 14:21:09:545,3.606079,2.797588
2020-02-27 14:21:09:589,3.607363,2.797599
2020-02-27 14:21:09:625,3.607694,2.797465
2020-02-27 14:21:09:667,3.608529,2.797416
2020-02-27 14:21:09:705,3.609907,2.797276
2020-02-27 14:21:09:742,3.610703,2.797498
2020-02-27 14:21:09:778,3.611497,2.797568
2020-02-27 14:21:09:823,3.612655,2.797592
2020-02-27 14:21:09:866,3.615872,2.795152
2020-02-27 14:21:09:901,3.616393,2.79497
2020-02-27 14:21:09:955,3.616571,2.794856
2020-02-27 14:21:09:988,3.616585,2.794919
2020-02-27 14:21:10:023,3.616378,2.794874
2020-02-27 14:21:10:062,3.616206,2.794578
2020-02-27 14:21:10:105,3.613706,2.793658
2020-02-27 14:21:10:154,3.610904,2.792254
2020-02-27 14:21:10:189,3.605826,2.791013
2020-02-27 14:21:10:225,3.599244,2.788547
2020-02-27 14:21:10:265,3.593503,2.785179
2020-02-27 14:21:10:299,3.581985,2.781179
2020-02-27 14:21:10:332,3.570952,2.776726
2020-02-27 14:21:10:375,3.53742,2.763372
2020-02-27 14:21:10:414,3.529006,2.759688
2020-02-27 14:21:10:459,3.515579,2.755426
2020-02-27 14:21:10:494,3.506819,2.750101
2020-02-27 14:21:10:532,3.492971,2.745764
2020-02-27 14:21:10:573,3.493384,2.744012
2020-02-27 14:21:10:621,3.484108,2.735541
2020-02-27 14:21:10:659,3.481771,2.727245
2020-02-27 14:21:10:701,3.488374,2.723614
2020-02-27 14:21:10:742,3.497358,2.721847
2020-02-27 14:21:10:789,3.493183,2.722439
2020-02-27 14:21:10:831,3.504601,2.720801
2020-02-27 14:21:10:878,3.519077,2.717356
2020-02-27 14:21:10:923,3.563229,2.718989
2020-02-27 14:21:10:962,3.577894,2.717521
2020-02-27 14:21:11:005,3.618604,2.72552
2020-02-27 14:21:11:047,3.637564,2.724581
2020-02-27 14:21:11:101,3.655815,2.72536
2020-02-27 14:21:11:142,3.680792,2.727589
2020-02-27 14:21:11:191,3.699041,2.726709
2020-02-27 14:21:11:225,3.714168,2.724165
2020-02-27 14:21:11:268,3.725414,2.725532
2020-02-27 14:21:11:302,3.753359,2.725844
2020-02-27 14:21:11:342,3.766991,2.725354
2020-02-27 14:21:11:376,3.781991,2.727057
2020-02-27 14:21:11:410,3.791526,2.726577
2020-02-27 14:21:11:458,3.803507,2.72826
2020-02-27 14:21:11:501,3.812239,2.729579
2020-02-27 14:21:11:543,3.824047,2.731224
2020-02-27 14:21:11:591,3.830674,2.730894
2020-02-27 14:21:11:629,3.836395,2.731259
2020-02-27 14:21:11:664,3.84204,2.731898
2020-02-27 14:21:11:705,3.851192,2.732304
2020-02-27 14:21:11:740,3.854786,2.732651
2020-02-27 14:21:11:776,3.858993,2.733528
2020-02-27 14:21:11:845,3.868845,2.735394
2020-02-27 14:21:11:890,3.872722,2.736057
2020-02-27 14:21:11:933,3.874248,2.736474
2020-02-27 14:21:11:978,3.879491,2.73916
2020-02-27 14:21:12:022,3.881067,2.73955
2020-02-27 14:21:12:065,3.882917,2.741183
2020-02-27 14:21:12:103,3.88376,2.741577
2020-02-27 14:21:12:160,3.886317,2.743323
2020-02-27 14:21:12:199,3.886493,2.744056
2020-02-27 14:21:12:232,3.887675,2.744842
2020-02-27 14:21:12:267,3.888669,2.745624
2020-02-27 14:21:12:300,3.888669,2.745624
2020-02-27 14:21:12:346,3.88878,2.746802
2020-02-27 14:21:12:381,3.888718,2.747177
2020-02-27 14:21:12:421,3.888696,2.747785
2020-02-27 14:21:12:458,3.889371,2.748152
2020-02-27 14:21:12:491,3.889405,2.748162
2020-02-27 14:21:12:532,3.889822,2.748587
2020-02-27 14:21:12:570,3.889978,2.748695
2020-02-27 14:21:12:605,3.889962,2.748733
2020-02-27 14:21:12:661,3.890077,2.748733
