2020-02-27 14:36:27:102, no_human
2020-02-27 14:39:21:298,-0.3687145,1.7596572.391982
2020-02-27 14:39:21:335,-0.3684514,1.7596282.392562
2020-02-27 14:39:21:370,-0.3678502,1.7595262.392694
2020-02-27 14:39:21:415,-0.3673103,1.7599162.393309
2020-02-27 14:39:21:452,-0.366798,1.7599182.39362
2020-02-27 14:39:21:497,-0.3664078,1.7599682.393863
2020-02-27 14:39:21:541,-0.3653755,1.7598762.394042
2020-02-27 14:39:21:579,-0.3651081,1.7599622.394213
2020-02-27 14:39:21:623,-0.3650903,1.7608892.393901
2020-02-27 14:39:21:668,-0.3648427,1.7607562.394043
2020-02-27 14:39:21:724,-0.3646089,1.7607052.394145
2020-02-27 14:39:21:773,-0.3646468,1.7606072.394116
2020-02-27 14:39:21:821,-0.3642204,1.760062.393948
2020-02-27 14:39:21:862,-0.363857,1.7600532.393933
2020-02-27 14:39:21:923,-0.3634596,1.7598892.393894
2020-02-27 14:39:21:972,-0.363413,1.7598992.393922
2020-02-27 14:39:22:013,-0.3634044,1.7598742.394022
2020-02-27 14:39:22:026,-0.3634044,1.7598742.394022
2020-02-27 14:39:22:067,-0.3634022,1.7598412.394001
2020-02-27 14:39:22:106,-0.3633829,1.7598182.394021
2020-02-27 14:39:22:145,-0.3631421,1.7595252.394251
2020-02-27 14:39:22:184,-0.3629458,1.7594572.39448
2020-02-27 14:39:22:225,-0.3631181,1.7594242.394943
2020-02-27 14:39:22:264,-0.3631737,1.7593912.395484
2020-02-27 14:39:22:316,-0.3634126,1.7592172.396217
2020-02-27 14:39:22:354,-0.3639369,1.7592022.396748
2020-02-27 14:39:22:390,-0.3639466,1.7588952.396954
2020-02-27 14:39:22:440,-0.363982,1.7587062.397153
2020-02-27 14:39:22:483,-0.3658277,1.7584072.398076
2020-02-27 14:39:22:524,-0.3665282,1.7584582.39838
2020-02-27 14:39:22:562,-0.366871,1.7584922.398625
2020-02-27 14:39:22:611,-0.367518,1.758362.39868
2020-02-27 14:39:22:659,-0.3697123,1.758922.398931
2020-02-27 14:39:22:699,-0.3702571,1.7591662.398728
2020-02-27 14:39:22:740,-0.3703275,1.7591932.398723
2020-02-27 14:39:22:789,-0.3714996,1.7593622.398834
2020-02-27 14:39:22:830,-0.3717804,1.7594792.398812
2020-02-27 14:39:22:875,-0.372814,1.7596562.398623
2020-02-27 14:39:22:919,-0.3729627,1.7597832.398556
2020-02-27 14:39:22:960,-0.3732162,1.7598962.398357
2020-02-27 14:39:23:059,-0.3761708,1.7605032.397051
2020-02-27 14:39:23:118,-0.3771661,1.7575062.396366
2020-02-27 14:39:23:154,-0.3769516,1.7570682.396446
2020-02-27 14:39:23:191,-0.3774276,1.7577192.396208
2020-02-27 14:39:23:239,-0.377789,1.7581242.396142
2020-02-27 14:39:23:283,-0.3779804,1.7583982.396062
2020-02-27 14:39:23:318,-0.3780115,1.7584122.396034
2020-02-27 14:39:23:354,-0.3780495,1.7585912.396036
2020-02-27 14:39:23:397,-0.3780687,1.7587462.396038
2020-02-27 14:39:23:435,-0.3778155,1.7591132.395996
2020-02-27 14:39:23:475,-0.3769138,1.7598832.395898
2020-02-27 14:39:23:516,-0.3761507,1.7602082.395925
2020-02-27 14:39:23:553,-0.3757839,1.760252.395816
2020-02-27 14:39:23:590,-0.3742578,1.7604572.395874
2020-02-27 14:39:23:628,-0.3719367,1.7608342.395833
2020-02-27 14:39:23:665,-0.3697111,1.7612372.395599
2020-02-27 14:39:23:723,-0.3670591,1.7614592.395645
2020-02-27 14:39:23:761,-0.3658863,1.7610662.395813
2020-02-27 14:39:23:806,-0.3632399,1.7615072.396018
2020-02-27 14:39:23:857,-0.3578061,1.761472.39588
2020-02-27 14:39:23:901,-0.3550035,1.761492.395171
2020-02-27 14:39:23:943,-0.3453546,1.7607352.395077
2020-02-27 14:39:23:978,-0.3412358,1.7594232.395482
2020-02-27 14:39:24:023,-0.3379821,1.7595162.395111
2020-02-27 14:39:24:059,-0.3345672,1.7595142.395462
2020-02-27 14:39:24:095,-0.3302081,1.7582452.395211
2020-02-27 14:39:24:144,-0.3258336,1.7573622.39461
2020-02-27 14:39:24:193,-0.3165021,1.7554662.393542
2020-02-27 14:39:24:236,-0.3124633,1.7550532.393603
2020-02-27 14:39:24:275,-0.3018078,1.7527362.393476
2020-02-27 14:39:24:321,-0.3002165,1.7552542.392048
2020-02-27 14:39:24:365,-0.2879885,1.752422.392035
2020-02-27 14:39:24:412,-0.2592851,1.745652.39198
2020-02-27 14:39:24:454,-0.2430847,1.7359982.38934
2020-02-27 14:39:24:492,-0.2334337,1.7295262.389056
2020-02-27 14:39:24:530,-0.2194186,1.7070972.389959
2020-02-27 14:39:24:577,-0.2084298,1.6871592.388467
2020-02-27 14:39:24:620,-0.1818213,1.6405112.385964
2020-02-27 14:39:24:660,-0.1666824,1.6139362.385825
2020-02-27 14:39:24:707,-0.1513285,1.586252.384165
2020-02-27 14:39:24:748,-0.1220723,1.5188332.378989
2020-02-27 14:39:24:800,-0.07916667,1.4962192.383313
2020-02-27 14:39:24:845,-0.01241784,1.4323932.381119
2020-02-27 14:39:24:891,0.02658479,1.3912432.381463
2020-02-27 14:39:24:934,0.05640197,1.3663192.378234
2020-02-27 14:39:24:969,0.0693537,1.338242.380594
2020-02-27 14:39:25:011,0.1767856,1.2562712.378404
2020-02-27 14:39:25:055,0.2323139,1.228022.380668
2020-02-27 14:39:25:094,0.2863436,1.1806742.387048
2020-02-27 14:39:25:138,0.3411118,1.1516332.387173
2020-02-27 14:39:25:175,0.4501225,1.1021452.380566
2020-02-27 14:39:25:228,0.5034322,1.0751832.379974
2020-02-27 14:39:25:292,0.5812902,1.0347292.378024
2020-02-27 14:39:25:333,0.6244369,1.0117082.374546
2020-02-27 14:39:25:368,0.6642848,0.99174522.371589
2020-02-27 14:39:25:404,0.7120457,0.96650752.369152
2020-02-27 14:39:25:452,0.8199747,0.90681612.3575
2020-02-27 14:39:25:488,0.8783711,0.86963092.348743
2020-02-27 14:39:25:528,0.9427636,0.83045212.345965
2020-02-27 14:39:25:565,1.009132,0.77801572.336492
2020-02-27 14:39:25:600,1.072622,0.72211452.326087
2020-02-27 14:39:25:641,1.130309,0.66598712.312046
2020-02-27 14:39:25:683,1.217649,0.58915922.285083
2020-02-27 14:39:25:724,1.249231,0.57455552.277069
2020-02-27 14:39:25:761,1.284176,0.54512852.267843
2020-02-27 14:39:25:801,1.299363,0.53404382.263876
2020-02-27 14:39:25:844,1.331024,0.48983032.253288
2020-02-27 14:39:25:896,1.349891,0.46887412.244892
2020-02-27 14:39:25:945,1.360202,0.42096382.237609
2020-02-27 14:39:25:980,1.362682,0.39980182.234215
2020-02-27 14:39:26:019,1.362658,0.39957242.234373
2020-02-27 14:39:26:058,1.123394,0.37982292.181161
2020-02-27 14:39:26:098,1.122002,0.37630442.180059
2020-02-27 14:39:26:140,1.066654,0.34225492.22338
2020-02-27 14:39:26:177,1.073401,0.34215042.245549
2020-02-27 14:39:26:227,0.9928732,0.2641412.206759
2020-02-27 14:39:26:269,0.9929298,0.26402392.206872
2020-02-27 14:39:26:317,0.9930397,0.26380432.207736
2020-02-27 14:39:26:355,0.9931887,0.26318482.208081
2020-02-27 14:39:26:391,0.9938393,0.26240062.209756
2020-02-27 14:39:26:430,0.9938088,0.26096052.210731
2020-02-27 14:39:26:466,0.9933328,0.25904022.212815
2020-02-27 14:39:26:512,0.9832854,0.24586552.22288
2020-02-27 14:39:26:546,0.9820093,0.24244962.224102
2020-02-27 14:39:26:580,0.981852,0.24370512.222903
2020-02-27 14:39:26:622,0.9817525,0.24444652.222231
2020-02-27 14:39:26:662,0.9815778,0.24466412.221443
2020-02-27 14:39:26:710,0.9645368,0.22971962.22999
2020-02-27 14:39:26:753,0.9655015,0.22975882.232502
2020-02-27 14:39:26:794,0.9653267,0.22954312.232754
2020-02-27 14:39:26:833,0.9635537,0.22172192.229541
2020-02-27 14:39:26:870,0.9630308,0.22142732.229532
2020-02-27 14:39:26:912,0.965463,0.22244772.230651
2020-02-27 14:39:26:957,0.9962982,0.2579032.249177
2020-02-27 14:39:27:015,0.9861296,0.25538932.243033
2020-02-27 14:39:27:053,0.9841384,0.25490512.246736
2020-02-27 14:39:27:092,0.9854649,0.2552942.249117
2020-02-27 14:39:27:132,0.985446,0.25528292.249235
2020-02-27 14:39:27:171,0.9856098,0.25465272.247326
2020-02-27 14:39:27:222,0.9826921,0.25291442.246605
2020-02-27 14:39:27:264,0.9833906,0.25295142.246535
2020-02-27 14:39:27:305,0.9833116,0.25289632.246435
2020-02-27 14:39:27:339,1.004909,0.26050042.252345
2020-02-27 14:39:27:375,0.9876599,0.25172472.24708
2020-02-27 14:39:27:423,0.9874231,0.25186572.247171
2020-02-27 14:39:27:463,0.983282,0.25132082.246972
2020-02-27 14:39:27:507,0.9845175,0.25135742.246179
2020-02-27 14:39:27:544,0.982847,0.25027292.244816
2020-02-27 14:39:27:585,0.9732478,0.24393652.23838
2020-02-27 14:39:27:628,0.9797976,0.24710762.241234
2020-02-27 14:39:27:663,0.9788195,0.24765842.242092
2020-02-27 14:39:27:705,0.9794175,0.24811612.242664
2020-02-27 14:39:27:740,0.9773546,0.248582.244623
2020-02-27 14:39:27:775,0.9773397,0.24854392.244654
2020-02-27 14:39:27:816,0.975375,0.24773762.243727
2020-02-27 14:39:27:857,0.9702365,0.23911882.233126
2020-02-27 14:39:27:898,0.9740708,0.24350462.236153
2020-02-27 14:39:27:947,0.9799163,0.24732222.242316
2020-02-27 14:39:27:988,0.9815242,0.24990022.249503
2020-02-27 14:39:28:029,0.9815117,0.25005922.249751
2020-02-27 14:39:28:083,0.9869741,0.25102912.248529
2020-02-27 14:39:28:128,0.9886882,0.25406262.253314
2020-02-27 14:39:28:168,0.989067,0.25434652.253301
2020-02-27 14:39:28:214,0.9873894,0.2536252.251738
2020-02-27 14:39:28:262,0.9803632,0.25109642.249778
2020-02-27 14:39:28:316,0.9742129,0.24270052.243422
2020-02-27 14:39:28:403,0.9698747,0.24623952.246385
2020-02-27 14:39:28:441,0.9694728,0.24723062.24757
2020-02-27 14:39:28:480,0.982406,0.25008422.245972
2020-02-27 14:39:28:523,0.9818376,0.25002042.24604
2020-02-27 14:39:28:560,0.9785156,0.25127692.2501
2020-02-27 14:39:28:602,0.972807,0.25021722.249512
2020-02-27 14:39:28:639,0.969399,0.24482252.246963
2020-02-27 14:39:28:675,0.9683748,0.24427542.246887
2020-02-27 14:39:28:720,0.9680436,0.24351912.246459
2020-02-27 14:39:28:769,0.9672164,0.24344722.246728
2020-02-27 14:39:28:814,0.9703764,0.23791062.240819
2020-02-27 14:39:28:856,0.971781,0.23592412.238361
2020-02-27 14:39:28:898,0.9718184,0.23506152.237413
2020-02-27 14:39:28:932,0.968253,0.23177562.23482
2020-02-27 14:39:28:974,0.967734,0.23152042.234726
2020-02-27 14:39:29:015,0.9707496,0.2321812.23538
2020-02-27 14:39:29:056,0.9709156,0.23194952.235626
2020-02-27 14:39:29:100,0.971089,0.23193972.235863
2020-02-27 14:39:29:141,0.9700491,0.23170982.2362
2020-02-27 14:39:29:193,0.9820704,0.23452052.239559
2020-02-27 14:39:29:243,0.9890463,0.23378712.235796
2020-02-27 14:39:29:282,0.9748167,0.23006472.231771
2020-02-27 14:39:29:331,0.9747533,0.23027992.232343
2020-02-27 14:39:29:368,0.9761793,0.23070562.232269
2020-02-27 14:39:29:413,0.9778421,0.23030732.231026
2020-02-27 14:39:29:452,0.9779149,0.23016172.230676
2020-02-27 14:39:29:498,0.9800733,0.23082072.230711
2020-02-27 14:39:29:536,0.9801577,0.23151312.23202
2020-02-27 14:39:29:577,0.9815943,0.23136952.231074
2020-02-27 14:39:29:623,0.9929038,0.24975132.249822
2020-02-27 14:39:29:659,0.9928518,0.25016122.249833
2020-02-27 14:39:29:699,0.9924976,0.25059682.250373
2020-02-27 14:39:29:736,0.9910899,0.25078382.250993
2020-02-27 14:39:29:777,0.9912925,0.25122312.251854
2020-02-27 14:39:29:819,0.9924678,0.25228212.252654
2020-02-27 14:39:29:868,1.000615,0.26083392.267572
2020-02-27 14:39:29:907,0.9980542,0.25781722.261439
2020-02-27 14:39:29:943,1.004198,0.25702882.256864
2020-02-27 14:39:29:971,0.9875126,0.24589172.239993
2020-02-27 14:39:29:993,0.9875126,0.24589172.239993
2020-02-27 14:39:30:030,0.9903662,0.24891762.244013
2020-02-27 14:39:30:068,0.9910797,0.24907432.244361
2020-02-27 14:39:30:112,0.9895868,0.249362.245245
2020-02-27 14:39:30:159,0.9920738,0.2506992.24795
2020-02-27 14:39:30:225,0.9913284,0.25263112.252092
2020-02-27 14:39:30:285,0.992008,0.25366912.254843
2020-02-27 14:39:30:334,0.9912391,0.25344282.254668
2020-02-27 14:39:30:389,0.9913049,0.25360572.255058
2020-02-27 14:39:30:429,0.9912252,0.25332392.254401
2020-02-27 14:39:30:465,0.9904447,0.2531042.254452
2020-02-27 14:39:30:507,0.9897375,0.25287112.254451
2020-02-27 14:39:30:552,0.9917526,0.25308452.254361
2020-02-27 14:39:30:619,0.9912229,0.25324022.254309
2020-02-27 14:39:30:662,0.9936994,0.25446712.256128
2020-02-27 14:39:30:700,1.002353,0.26368882.272033
2020-02-27 14:39:30:735,0.9969477,0.25504512.255161
2020-02-27 14:39:30:776,0.9946628,0.25476822.255964
2020-02-27 14:39:30:817,0.9916561,0.25349942.255159
2020-02-27 14:39:30:851,0.9954583,0.26243382.271042
2020-02-27 14:39:30:893,0.9953374,0.261152.268056
2020-02-27 14:39:30:930,0.9947867,0.26061222.266374
2020-02-27 14:39:30:967,0.9938061,0.25960442.265444
2020-02-27 14:39:31:007,0.9921382,0.25700452.261253
2020-02-27 14:39:31:042,0.9919412,0.25693912.261375
2020-02-27 14:39:31:077,0.991955,0.25695292.261533
2020-02-27 14:39:31:118,0.99287,0.25710792.261681
2020-02-27 14:39:31:153,0.9927502,0.25708412.261486
2020-02-27 14:39:31:197,0.9927722,0.25709152.261518
2020-02-27 14:39:31:242,0.9922822,0.25664572.260717
2020-02-27 14:39:31:282,1.001757,0.262872.269103
2020-02-27 14:39:31:323,0.9987023,0.26099742.265666
2020-02-27 14:39:31:375,0.9986722,0.25988632.263763
2020-02-27 14:39:31:413,0.9948595,0.25652142.260368
2020-02-27 14:39:31:456,0.9940912,0.25646742.260213
2020-02-27 14:39:31:501,0.9988079,0.26357222.271587
2020-02-27 14:39:31:541,0.9967169,0.26088052.266535
2020-02-27 14:39:31:587,0.9908581,0.25785112.262081
2020-02-27 14:39:31:628,0.9910566,0.25742962.260906
2020-02-27 14:39:31:669,0.9921033,0.25660082.259336
2020-02-27 14:39:31:711,0.9919329,0.25683982.259925
2020-02-27 14:39:31:759,0.9919792,0.25660652.259832
2020-02-27 14:39:31:797,0.9922912,0.25601932.259077
2020-02-27 14:39:31:843,0.992121,0.25477612.256555
2020-02-27 14:39:31:911,0.9957073,0.25940132.267718
2020-02-27 14:39:31:956,0.9948524,0.25843472.266469
2020-02-27 14:39:32:005,0.9946951,0.25685442.262664
2020-02-27 14:39:32:042,0.9905416,0.25178722.255552
2020-02-27 14:39:32:084,0.9915507,0.251952.254167
2020-02-27 14:39:32:121,0.9889668,0.25145892.253474
2020-02-27 14:39:32:157,0.9886101,0.25187312.254425
2020-02-27 14:39:32:191,0.9882634,0.25203072.254438
2020-02-27 14:39:32:226,0.9882262,0.25262712.255538
2020-02-27 14:39:32:261,0.9874788,0.25266512.255484
2020-02-27 14:39:32:300,0.9869001,0.25290072.256354
2020-02-27 14:39:32:335,0.9867949,0.25339532.257447
2020-02-27 14:39:32:376,0.9856241,0.25272732.256263
2020-02-27 14:39:32:415,0.9865093,0.25287252.255523
2020-02-27 14:39:32:452,0.9875602,0.25309442.25544
2020-02-27 14:39:32:491,0.9875493,0.25221952.254837
2020-02-27 14:39:32:534,0.9866812,0.25124372.253345
2020-02-27 14:39:32:569,0.9842322,0.25079972.253464
2020-02-27 14:39:32:613,0.9856994,0.2510472.254037
2020-02-27 14:39:32:650,0.9860919,0.25116442.253849
2020-02-27 14:39:32:686,0.986038,0.25118642.253821
2020-02-27 14:39:32:736,0.9861434,0.25122982.253756
2020-02-27 14:39:32:779,0.9853967,0.25067382.253014
2020-02-27 14:39:32:820,0.9856399,0.25095112.253215
2020-02-27 14:39:32:855,0.9902819,0.2540252.256144
2020-02-27 14:39:32:895,1.015752,0.28231452.304526
2020-02-27 14:39:32:934,1.002221,0.25457762.252882
2020-02-27 14:39:32:983,0.9925779,0.25203512.251895
2020-02-27 14:39:33:032,0.9882677,0.25142782.251875
2020-02-27 14:39:33:067,0.9632245,0.23472562.224025
2020-02-27 14:39:33:109,0.9701335,0.24091212.233915
2020-02-27 14:39:33:148,0.9791126,0.24817852.241992
2020-02-27 14:39:33:192,1.028385,0.27531272.284191
2020-02-27 14:39:33:234,1.027166,0.26325392.249774
2020-02-27 14:39:33:271,1.019907,0.26013112.243517
2020-02-27 14:39:33:318,1.012463,0.25819562.239052
2020-02-27 14:39:33:369,1.012784,0.2587572.240171
2020-02-27 14:39:33:417,1.011675,0.25855642.240987
2020-02-27 14:39:33:455,1.011066,0.25844312.241299
2020-02-27 14:39:33:503,1.010717,0.25847482.242266
2020-02-27 14:39:33:541,1.006241,0.25853682.245431
2020-02-27 14:39:33:578,1.002659,0.25915732.246367
2020-02-27 14:39:33:624,1.002913,0.25932472.246145
2020-02-27 14:39:33:662,1.00143,0.2587452.244358
2020-02-27 14:39:33:705,1.000799,0.25881922.243122
2020-02-27 14:39:33:741,1.004514,0.27319122.245581
2020-02-27 14:39:33:776,0.998993,0.29195742.248886
2020-02-27 14:39:33:791,0.998993,0.29195742.248886
2020-02-27 14:39:33:841,0.9963345,0.36715262.217926
2020-02-27 14:39:33:878,1.165166,0.42914162.225141
2020-02-27 14:39:33:919,1.167147,0.43676582.224155
2020-02-27 14:39:33:953,1.149737,0.46939782.210615
2020-02-27 14:39:33:990,1.144656,0.48262512.205103
2020-02-27 14:39:34:033,1.140157,0.49992312.201434
2020-02-27 14:39:34:083,1.305164,0.56152722.214082
2020-02-27 14:39:34:136,1.301785,0.56676792.21683
2020-02-27 14:39:34:172,1.289608,0.60086332.225396
2020-02-27 14:39:34:215,1.281992,0.61675432.230341
2020-02-27 14:39:34:251,1.272678,0.63512052.23893
2020-02-27 14:39:34:290,1.260078,0.6509072.251376
2020-02-27 14:39:34:332,1.24471,0.6609482.261744
2020-02-27 14:39:34:375,1.229171,0.67468992.273404
2020-02-27 14:39:34:415,1.188323,0.70437942.300176
2020-02-27 14:39:34:456,1.175581,0.70473612.31074
2020-02-27 14:39:34:509,1.157946,0.71097832.320208
2020-02-27 14:39:34:547,1.129159,0.7061432.338038
2020-02-27 14:39:34:590,1.117148,0.70712482.344481
2020-02-27 14:39:34:635,1.102927,0.70428262.348557
2020-02-27 14:39:34:670,1.088487,0.69870592.351266
2020-02-27 14:39:34:719,1.054598,0.67496162.348034
2020-02-27 14:39:34:755,1.035745,0.66461422.343875
2020-02-27 14:39:34:791,1.017513,0.65896532.336664
2020-02-27 14:39:34:833,0.9898425,0.65718932.331385
2020-02-27 14:39:34:874,0.9432454,0.65429582.320555
2020-02-27 14:39:34:920,0.9237859,0.65841922.315065
2020-02-27 14:39:34:957,0.8969116,0.66123592.313124
2020-02-27 14:39:35:000,0.869643,0.66565362.315029
2020-02-27 14:39:35:040,0.8467389,0.67582862.316942
2020-02-27 14:39:35:080,0.7893145,0.69386632.332625
2020-02-27 14:39:35:133,0.7552893,0.71625072.344104
2020-02-27 14:39:35:171,0.6868678,0.75395832.365474
2020-02-27 14:39:35:215,0.650165,0.77332072.371879
2020-02-27 14:39:35:253,0.6032336,0.80687732.377005
2020-02-27 14:39:35:297,0.5664575,0.83221532.383375
2020-02-27 14:39:35:340,0.535821,0.85834172.386367
2020-02-27 14:39:35:382,0.4764903,0.91123042.39691
2020-02-27 14:39:35:422,0.454585,0.94029752.402966
2020-02-27 14:39:35:460,0.4308809,0.96278232.408448
2020-02-27 14:39:35:500,0.4089326,0.98583442.417136
2020-02-27 14:39:35:541,0.3697024,1.0191792.427354
2020-02-27 14:39:35:576,0.3479156,1.0326862.432633
2020-02-27 14:39:35:591,0.3479156,1.0326862.432633
2020-02-27 14:39:35:645,0.3290655,1.0374452.43588
2020-02-27 14:39:35:689,0.2937595,1.0438322.438919
2020-02-27 14:39:35:732,0.2762894,1.0446212.437999
2020-02-27 14:39:35:772,0.2500803,1.0412192.435587
2020-02-27 14:39:35:813,0.2440997,1.0389282.432888
2020-02-27 14:39:35:849,0.2381533,1.0350482.42845
2020-02-27 14:39:35:884,0.2336026,1.0302522.425035
2020-02-27 14:39:35:924,0.2334403,1.0245332.4214
2020-02-27 14:39:35:960,0.2351981,1.0171812.418471
2020-02-27 14:39:36:002,0.2406706,1.0046722.412927
2020-02-27 14:39:36:040,0.2499618,0.9845612.406246
2020-02-27 14:39:36:076,0.253721,0.97913842.404896
2020-02-27 14:39:36:119,0.2698464,0.92620612.403728
2020-02-27 14:39:36:160,0.2675377,0.92059712.404556
2020-02-27 14:39:36:200,0.259337,0.91500872.405612
2020-02-27 14:39:36:249,0.246509,0.9285782.391526
2020-02-27 14:39:36:285,0.2220877,0.93086112.386008
2020-02-27 14:39:36:327,0.2081691,0.9300512.38453
2020-02-27 14:39:36:367,0.1878772,0.93278322.381099
2020-02-27 14:39:36:407,0.1722226,0.93990982.377692
2020-02-27 14:39:36:448,0.1284164,0.96603482.374859
2020-02-27 14:39:36:490,0.1111115,0.986862.376647
2020-02-27 14:39:36:538,0.09442559,1.0061012.378898
2020-02-27 14:39:36:575,0.05911675,1.0661032.373124
2020-02-27 14:39:36:620,0.03947972,1.1096382.37413
2020-02-27 14:39:36:663,0.0280001,1.1375912.373404
2020-02-27 14:39:36:704,0.01024752,1.1885442.366287
2020-02-27 14:39:36:757,-0.01551664,1.2694322.362323
2020-02-27 14:39:36:803,-0.02680185,1.3015862.356058
2020-02-27 14:39:36:845,-0.06400474,1.4079432.347562
2020-02-27 14:39:36:886,-0.05539403,1.4185442.351716
2020-02-27 14:39:36:925,-0.06640239,1.4694192.350471
2020-02-27 14:39:36:965,-0.1252845,1.5393962.337415
2020-02-27 14:39:37:001,-0.145675,1.5662182.333125
2020-02-27 14:39:37:039,-0.1670133,1.5992142.328004
2020-02-27 14:39:37:073,-0.1932892,1.648732.326772
2020-02-27 14:39:37:121,-0.2098938,1.6725152.325141
2020-02-27 14:39:37:159,-0.230242,1.6825322.323171
2020-02-27 14:39:37:201,-0.2451907,1.691572.324291
2020-02-27 14:39:37:248,-0.2722491,1.7108732.326194
2020-02-27 14:39:37:284,-0.2944355,1.7255352.325231
2020-02-27 14:39:37:333,-0.3029985,1.7309612.326729
2020-02-27 14:39:37:374,-0.3125021,1.7348772.330729
2020-02-27 14:39:37:413,-0.3186423,1.7347072.338506
2020-02-27 14:39:37:438,-0.3370878,1.7480752.346537
2020-02-27 14:39:37:482,-0.3415678,1.7522362.350071
2020-02-27 14:39:37:532,-0.3459677,1.7556582.354261
2020-02-27 14:39:37:580,-0.3619773,1.7695142.36482
2020-02-27 14:39:37:623,-0.3628821,1.7681462.367259
2020-02-27 14:39:37:666,-0.370129,1.7723522.37126
2020-02-27 14:39:37:707,-0.3697381,1.7709222.373421
2020-02-27 14:39:37:742,-0.3705342,1.7702432.378167
2020-02-27 14:39:37:788,-0.3708619,1.7696312.380064
2020-02-27 14:39:37:834,-0.3708425,1.7693192.381727
2020-02-27 14:39:37:882,-0.3705637,1.7685982.383748
2020-02-27 14:39:37:930,-0.3704891,1.768512.384566
2020-02-27 14:39:37:967,-0.3701139,1.767852.385128
2020-02-27 14:39:38:017,-0.3692024,1.7675872.385324
2020-02-27 14:39:38:062,-0.3686092,1.7672542.38538
2020-02-27 14:39:38:114,-0.3668566,1.7662052.384976
2020-02-27 14:39:38:152,-0.3660679,1.7656492.385098
2020-02-27 14:39:38:197,-0.3654348,1.764882.384639
2020-02-27 14:39:38:240,-0.3644718,1.7645072.383997
2020-02-27 14:39:38:282,-0.3640687,1.7643292.383687
2020-02-27 14:39:38:324,-0.3636643,1.7641392.38341
2020-02-27 14:39:38:360,-0.3633453,1.7640382.38285
2020-02-27 14:39:38:407,-0.3629987,1.7639572.382454
2020-02-27 14:39:38:452,-0.3626954,1.7636712.381928
2020-02-27 14:39:38:494,-0.3625261,1.7635022.381488
2020-02-27 14:39:38:533,-0.3621338,1.7632332.380963
2020-02-27 14:39:38:567,-0.3618053,1.7630972.379963
2020-02-27 14:39:38:610,-0.3615657,1.7627352.378815
2020-02-27 14:39:38:658,-0.3603168,1.7623472.377399
2020-02-27 14:39:38:698,-0.3597065,1.7622772.376777
2020-02-27 14:39:38:735,-0.3590298,1.7620112.37623
2020-02-27 14:39:38:769,-0.3583241,1.7617682.374943
2020-02-27 14:39:38:808,-0.3606912,1.7649382.369679
2020-02-27 14:39:38:850,-0.3582748,1.7639822.369644
2020-02-27 14:39:38:890,-0.3578989,1.7635052.369602
2020-02-27 14:39:38:935,-0.3595805,1.7652042.367824
2020-02-27 14:39:38:976,-0.3575877,1.764172.368554
2020-02-27 14:39:39:021,-0.3586386,1.7660532.368144
2020-02-27 14:39:39:063,-0.3594131,1.7674462.367402
2020-02-27 14:39:39:107,-0.3583741,1.7667622.367846
2020-02-27 14:39:39:147,-0.3569153,1.7651762.369009
2020-02-27 14:39:39:198,-0.35648,1.7646782.369205
2020-02-27 14:39:39:234,-0.3585823,1.7671422.368276
2020-02-27 14:39:39:273,-0.3565007,1.7650792.369107
2020-02-27 14:39:39:314,-0.3563497,1.7645872.369323
2020-02-27 14:39:39:327,-0.3563497,1.7645872.369323
2020-02-27 14:39:39:369,-0.3561983,1.7644162.369417
2020-02-27 14:39:39:417,-0.3558789,1.7639912.369605
2020-02-27 14:39:39:456,-0.3558475,1.7640292.369621
2020-02-27 14:39:39:508,-0.3559557,1.763972.369673
2020-02-27 14:39:39:545,-0.3561858,1.7640812.369684
2020-02-27 14:39:39:584,-0.3563152,1.7640972.369657
2020-02-27 14:39:39:623,-0.3564832,1.7640252.369629
2020-02-27 14:39:39:659,-0.3567349,1.7639572.369437
2020-02-27 14:39:39:705,-0.3568424,1.7640312.369423
2020-02-27 14:39:39:741,-0.3571933,1.7636712.369425
2020-02-27 14:39:39:775,-0.3573777,1.7629822.369405
2020-02-27 14:39:39:816,-0.3574328,1.7629622.369397
2020-02-27 14:39:39:854,-0.3583767,1.7630542.369228
2020-02-27 14:39:39:901,-0.3587455,1.7627362.369079
2020-02-27 14:39:39:941,-0.3600055,1.7627422.369684
2020-02-27 14:39:39:976,-0.3609221,1.7625182.369612
2020-02-27 14:39:40:024,-0.361591,1.7625542.369904
2020-02-27 14:39:40:068,-0.3622368,1.7624992.370037
2020-02-27 14:39:40:108,-0.3625386,1.7625042.37016
2020-02-27 14:39:40:156,-0.36432,1.7625262.370291
2020-02-27 14:39:40:199,-0.3653376,1.7624592.370469
2020-02-27 14:39:40:237,-0.3661698,1.7624412.37048
2020-02-27 14:39:40:272,-0.3685691,1.7624312.370187
2020-02-27 14:39:40:321,-0.3696943,1.7626412.370089
2020-02-27 14:39:40:382,-0.3714918,1.7624772.369354
2020-02-27 14:39:40:433,-0.3716513,1.7624052.369244
2020-02-27 14:39:40:471,-0.3719853,1.7623792.369061
2020-02-27 14:39:40:513,-0.3726144,1.7619772.368825
2020-02-27 14:39:40:551,-0.3729804,1.7619662.368627
2020-02-27 14:39:40:608,-0.3736193,1.7619892.367961
2020-02-27 14:39:40:652,-0.3742039,1.7617342.36788
2020-02-27 14:39:40:698,-0.3744465,1.7612512.367857
2020-02-27 14:39:40:734,-0.3745394,1.7612262.367691
