2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:16:189,1.103759,1.6380652.778286
2019-12-23 17:32:16:239,1.102426,1.6372512.762342
2019-12-23 17:32:16:298,1.096825,1.6414162.728108
2019-12-23 17:32:16:342,1.08956,1.6512242.695956
2019-12-23 17:32:16:385,1.08646,1.6574422.678516
2019-12-23 17:32:16:421,1.085482,1.6615772.662483
2019-12-23 17:32:16:460,1.084554,1.6679112.641685
2019-12-23 17:32:16:496,1.085883,1.6722242.625859
2019-12-23 17:32:16:536,1.087594,1.6755152.607974
2019-12-23 17:32:16:570,1.089503,1.6813122.575552
2019-12-23 17:32:16:608,1.092319,1.683122.557381
2019-12-23 17:32:16:650,1.093977,1.6839612.53857
2019-12-23 17:32:16:688,1.095093,1.6855932.520879
2019-12-23 17:32:16:735,1.096738,1.6857772.501866
2019-12-23 17:32:16:770,1.099582,1.6864662.463574
2019-12-23 17:32:16:806,1.103569,1.6848672.444523
2019-12-23 17:32:16:854,1.107691,1.6838592.423871
2019-12-23 17:32:16:888,1.112549,1.6824972.404567
2019-12-23 17:32:16:937,1.117085,1.6800772.383304
2019-12-23 17:32:16:987,1.128183,1.6775982.339357
2019-12-23 17:32:17:030,1.133474,1.6772672.317362
2019-12-23 17:32:17:064,1.140871,1.6885482.27045
2019-12-23 17:32:17:099,1.141958,1.6919752.250581
2019-12-23 17:32:17:141,1.139628,1.6951392.227432
2019-12-23 17:32:17:173,1.137618,1.6977222.207325
2019-12-23 17:32:17:222,1.132904,1.7003642.187132
2019-12-23 17:32:17:263,1.1275,1.7022262.169055
2019-12-23 17:32:17:301,1.115135,1.70182.13726
2019-12-23 17:32:17:343,1.105425,1.7017162.119689
2019-12-23 17:32:17:397,1.096434,1.7033562.108087
2019-12-23 17:32:17:458,1.072376,1.7062112.084559
2019-12-23 17:32:17:491,1.059306,1.7066932.075111
2019-12-23 17:32:17:530,1.044506,1.7061542.06579
2019-12-23 17:32:17:564,1.028771,1.706832.058094
2019-12-23 17:32:17:604,0.9927329,1.7086692.044803
2019-12-23 17:32:17:657,0.9719862,1.7114542.039124
2019-12-23 17:32:17:693,0.9546339,1.7157142.034827
2019-12-23 17:32:17:732,0.9335991,1.7200742.027187
2019-12-23 17:32:17:770,0.9003024,1.7294532.015435
2019-12-23 17:32:17:808,0.8863583,1.7326992.009906
2019-12-23 17:32:17:855,0.870367,1.7369332.002307
2019-12-23 17:32:17:890,0.8566082,1.7398691.996976
2019-12-23 17:32:17:928,0.8402734,1.742491.988783
2019-12-23 17:32:17:962,0.8267741,1.7438831.981594
2019-12-23 17:32:17:995,0.812171,1.7464531.974137
2019-12-23 17:32:18:044,0.7969341,1.748461.967398
2019-12-23 17:32:18:088,0.7667881,1.7504521.952286
2019-12-23 17:32:18:130,0.748652,1.7499151.94473
2019-12-23 17:32:18:163,0.7337456,1.7504651.938389
2019-12-23 17:32:18:194,0.7175896,1.7504281.931969
2019-12-23 17:32:18:238,0.7000593,1.7504481.92455
2019-12-23 17:32:18:286,0.6651399,1.7489211.904554
2019-12-23 17:32:18:328,0.6452162,1.7469381.893667
2019-12-23 17:32:18:364,0.626431,1.7464171.88145
2019-12-23 17:32:18:405,0.5851895,1.7414711.857642
2019-12-23 17:32:18:456,0.5644841,1.7404971.844314
2019-12-23 17:32:18:497,0.5437239,1.7405791.829591
2019-12-23 17:32:18:560,0.4976488,1.7416611.807848
2019-12-23 17:32:18:595,0.4810368,1.7466521.800209
2019-12-23 17:32:18:635,0.458498,1.7503571.791378
2019-12-23 17:32:18:685,0.4144885,1.7600931.782264
2019-12-23 17:32:18:725,0.395724,1.7640441.780685
2019-12-23 17:32:18:764,0.3743486,1.7672221.777951
2019-12-23 17:32:18:799,0.3377095,1.7738341.779068
2019-12-23 17:32:18:840,0.318437,1.7763871.782768
2019-12-23 17:32:18:891,0.3006175,1.7779911.788189
2019-12-23 17:32:18:938,0.2851835,1.7809381.794504
2019-12-23 17:32:18:985,0.265784,1.7960641.807819
2019-12-23 17:32:19:020,0.2523352,1.7972441.820437
2019-12-23 17:32:19:060,0.2464418,1.8030781.834794
2019-12-23 17:32:19:096,0.2412453,1.8073521.847118
2019-12-23 17:32:19:153,0.2332932,1.8113221.865776
2019-12-23 17:32:19:195,0.2263807,1.8248861.899189
2019-12-23 17:32:19:235,0.2237181,1.8294411.909352
2019-12-23 17:32:19:271,0.2150779,1.8325441.935146
2019-12-23 17:32:19:308,0.2085984,1.8311111.949524
2019-12-23 17:32:19:356,0.2041201,1.8316621.960445
2019-12-23 17:32:19:396,0.1942805,1.8326021.975244
2019-12-23 17:32:19:452,0.172591,1.8350772.007944
2019-12-23 17:32:19:494,0.1614801,1.8357322.023228
2019-12-23 17:32:19:540,0.1531345,1.8369322.036304
2019-12-23 17:32:19:587,0.1432634,1.8348562.061051
2019-12-23 17:32:19:633,0.1362229,1.8326782.077882
2019-12-23 17:32:19:682,0.1237689,1.8300412.110337
2019-12-23 17:32:19:722,0.1178046,1.8286672.122036
2019-12-23 17:32:19:762,0.1099243,1.8283492.134158
2019-12-23 17:32:19:795,0.09622803,1.8266072.153497
2019-12-23 17:32:19:834,0.08113433,1.8238052.175938
2019-12-23 17:32:19:869,0.05659144,1.8141822.20016
2019-12-23 17:32:19:907,0.03506547,1.8066962.224049
2019-12-23 17:32:19:944,0.02725397,1.8026062.234504
2019-12-23 17:32:19:991,0.01320955,1.8000692.257468
2019-12-23 17:32:20:032,0.003430109,1.8004212.27372
2019-12-23 17:32:20:065,-0.01949241,1.8016692.318072
2019-12-23 17:32:20:097,-0.02461446,1.8007862.342203
2019-12-23 17:32:20:137,-0.02713503,1.8029822.358538
2019-12-23 17:32:20:183,-0.02536109,1.8046972.377082
2019-12-23 17:32:20:229,-0.02469796,1.8036112.395217
2019-12-23 17:32:20:276,-0.01890148,1.8050252.428337
2019-12-23 17:32:20:324,-0.00838199,1.7995242.456968
2019-12-23 17:32:20:362,-0.002661898,1.800252.469849
2019-12-23 17:32:20:400,0.004555084,1.7991542.480186
2019-12-23 17:32:20:460,0.02238403,1.7896662.506268
2019-12-23 17:32:20:498,0.03420417,1.7842642.521854
2019-12-23 17:32:20:539,0.047055,1.7802012.532967
2019-12-23 17:32:20:575,0.08226982,1.7705962.549375
2019-12-23 17:32:20:624,0.1001377,1.7665192.554876
2019-12-23 17:32:20:665,0.1268552,1.7642772.565288
2019-12-23 17:32:20:712,0.1481277,1.7682872.571061
2019-12-23 17:32:20:765,0.1639352,1.769842.57865
2019-12-23 17:32:20:819,0.1916667,1.773182.591997
2019-12-23 17:32:20:865,0.2052383,1.7736932.600315
2019-12-23 17:32:20:918,0.2242471,1.7748882.615268
2019-12-23 17:32:20:963,0.2346686,1.7760252.626339
2019-12-23 17:32:20:999,0.2440328,1.7763572.635122
2019-12-23 17:32:21:060,0.2636165,1.7745012.655769
2019-12-23 17:32:21:102,0.2687104,1.7717192.661572
2019-12-23 17:32:21:162,0.2833096,1.7663962.684689
2019-12-23 17:32:21:200,0.291484,1.762662.695259
2019-12-23 17:32:21:252,0.3004957,1.761692.706983
2019-12-23 17:32:21:288,0.3143192,1.7507192.732136
2019-12-23 17:32:21:336,0.3179899,1.7459252.748337
2019-12-23 17:32:21:390,0.3319414,1.7340382.781652
2019-12-23 17:32:21:438,0.3372765,1.7295162.79923
2019-12-23 17:32:21:472,0.3495318,1.7187832.826882
2019-12-23 17:32:21:519,0.3525,1.7200732.842853
2019-12-23 17:32:21:561,0.3663627,1.7224682.863677
2019-12-23 17:32:21:598,0.3734108,1.7207712.87725
2019-12-23 17:32:21:637,0.3878759,1.720292.897354
2019-12-23 17:32:21:670,0.4084578,1.7130122.921142
2019-12-23 17:32:21:705,0.4216465,1.7125552.929821
2019-12-23 17:32:21:758,0.434393,1.7129542.94339
2019-12-23 17:32:21:792,0.4451417,1.7113812.956366
2019-12-23 17:32:21:837,0.4614106,1.7111462.968956
2019-12-23 17:32:21:878,0.4745221,1.7063942.981254
2019-12-23 17:32:21:929,0.4919296,1.7048562.991871
2019-12-23 17:32:21:965,0.512229,1.7028623.004733
2019-12-23 17:32:22:004,0.5421557,1.6949253.019636
2019-12-23 17:32:22:053,0.557252,1.6924593.023828
2019-12-23 17:32:22:088,0.5676163,1.6884013.026341
2019-12-23 17:32:22:132,0.5852341,1.6834873.029663
2019-12-23 17:32:22:171,0.6166321,1.6764253.035699
2019-12-23 17:32:22:206,0.6333416,1.6736683.039201
2019-12-23 17:32:22:258,0.6559777,1.6711633.045177
2019-12-23 17:32:22:295,0.6618294,1.6701813.045414
2019-12-23 17:32:22:337,0.6811624,1.6723553.04999
2019-12-23 17:32:22:374,0.7012542,1.6745923.059325
2019-12-23 17:32:22:429,0.7099299,1.6758973.064828
2019-12-23 17:32:22:505,0.7329866,1.6808173.077462
2019-12-23 17:32:22:565,0.7521832,1.6861193.091228
2019-12-23 17:32:22:625,0.767329,1.6826613.097932
2019-12-23 17:32:22:668,0.7888435,1.6820993.112288
2019-12-23 17:32:22:727,0.8013116,1.6723433.12132
2019-12-23 17:32:22:771,0.8175222,1.6630783.137787
2019-12-23 17:32:22:815,0.8253324,1.6561393.148948
2019-12-23 17:32:22:863,0.8300463,1.6525833.155654
2019-12-23 17:32:22:903,0.8380858,1.6336423.177654
2019-12-23 17:32:22:960,0.8423289,1.6227253.1899
2019-12-23 17:32:23:004,0.888068,1.5916953.195721
2019-12-23 17:32:23:063,0.8944151,1.5730923.214189
2019-12-23 17:32:23:128,0.9002604,1.5735533.227583
2019-12-23 17:32:23:174,0.9024856,1.573623.238157
2019-12-23 17:32:23:228,0.9016544,1.5737943.243855
2019-12-23 17:32:23:290,0.8936764,1.5741673.257243
2019-12-23 17:32:23:339,0.8874357,1.5747533.263335
2019-12-23 17:32:23:392,0.8699862,1.5749543.278087
2019-12-23 17:32:23:439,0.8603849,1.5736533.282221
2019-12-23 17:32:23:490,0.8353161,1.5741863.290699
2019-12-23 17:32:23:543,0.8255674,1.5739983.291451
2019-12-23 17:32:23:597,0.7961849,1.5770373.289556
2019-12-23 17:32:23:664,0.7646209,1.583853.287035
2019-12-23 17:32:23:719,0.7314178,1.587193.283509
2019-12-23 17:32:23:758,0.7208453,1.5875663.284421
2019-12-23 17:32:23:801,0.7071343,1.5890753.283741
2019-12-23 17:32:23:849,0.6839853,1.5933833.285018
2019-12-23 17:32:23:892,0.6716377,1.5954683.285894
2019-12-23 17:32:23:935,0.6586425,1.5994753.285403
2019-12-23 17:32:23:985,0.6413821,1.6034783.285321
2019-12-23 17:32:24:037,0.6283119,1.6055763.28663
2019-12-23 17:32:24:077,0.6105857,1.6102733.27903
2019-12-23 17:32:24:128,0.5999973,1.6111153.275978
2019-12-23 17:32:24:173,0.5803034,1.6125663.264605
2019-12-23 17:32:24:228,0.5680155,1.6129543.252031
2019-12-23 17:32:24:289,0.5504829,1.6140983.230708
2019-12-23 17:32:24:334,0.5429525,1.6133283.219567
2019-12-23 17:32:24:372,0.5299516,1.613443.191035
2019-12-23 17:32:24:411,0.5255853,1.6123883.176055
2019-12-23 17:32:24:460,0.5188007,1.6121963.154197
2019-12-23 17:32:24:510,0.5078553,1.6150373.127841
2019-12-23 17:32:24:560,0.5016673,1.6202813.104846
2019-12-23 17:32:24:601,0.4979863,1.6260483.086268
2019-12-23 17:32:24:657,0.4852308,1.6331743.056641
2019-12-23 17:32:24:701,0.4781889,1.6341033.044897
2019-12-23 17:32:24:769,0.4577822,1.6406813.014943
2019-12-23 17:32:24:826,0.4347943,1.6435392.991731
2019-12-23 17:32:24:868,0.4210558,1.6450122.980494
2019-12-23 17:32:24:905,0.3938176,1.647832.957896
2019-12-23 17:32:24:958,0.379008,1.6475762.949014
2019-12-23 17:32:24:998,0.3618564,1.6468942.937537
2019-12-23 17:32:25:042,0.3231906,1.6448492.918276
2019-12-23 17:32:25:087,0.3017269,1.6420942.912695
2019-12-23 17:32:25:129,0.2854654,1.6407172.907106
2019-12-23 17:32:25:172,0.2419475,1.6389412.890953
2019-12-23 17:32:25:210,0.2241542,1.6419162.884126
2019-12-23 17:32:25:261,0.1989652,1.6454582.87901
2019-12-23 17:32:25:307,0.1642982,1.6553472.865791
2019-12-23 17:32:25:368,0.1444791,1.6615562.855541
2019-12-23 17:32:25:431,0.1156211,1.6700532.844622
2019-12-23 17:32:25:490,0.08921332,1.6787262.824038
2019-12-23 17:32:25:552,0.06567561,1.6858762.809685
2019-12-23 17:32:25:599,0.05621112,1.688112.801713
2019-12-23 17:32:25:658,0.03559929,1.6878982.783384
2019-12-23 17:32:25:698,0.02863475,1.6891142.776731
2019-12-23 17:32:25:744,0.01038253,1.6896552.754316
2019-12-23 17:32:25:791,0.001192095,1.6917352.74414
2019-12-23 17:32:25:840,-0.008198271,1.6921892.731197
2019-12-23 17:32:25:894,-0.02023263,1.693972.704155
2019-12-23 17:32:25:939,-0.02826096,1.6918032.685679
2019-12-23 17:32:25:984,-0.03950066,1.6909482.656369
2019-12-23 17:32:26:027,-0.0444947,1.6936022.643411
2019-12-23 17:32:26:066,-0.0502912,1.6962252.626531
2019-12-23 17:32:26:105,-0.06050468,1.701752.597187
2019-12-23 17:32:26:151,-0.0680466,1.7046412.578818
2019-12-23 17:32:26:188,-0.07423118,1.705842.564702
2019-12-23 17:32:26:231,-0.08217295,1.7112252.550728
2019-12-23 17:32:26:266,-0.09748041,1.7171912.52426
2019-12-23 17:32:26:311,-0.1044347,1.7197932.511062
2019-12-23 17:32:26:350,-0.110782,1.7197072.496509
2019-12-23 17:32:26:388,-0.1186549,1.7226322.481592
2019-12-23 17:32:26:434,-0.1244725,1.7240932.473025
2019-12-23 17:32:26:487,-0.1382717,1.7228372.446001
2019-12-23 17:32:26:551,-0.1520423,1.7203572.42368
2019-12-23 17:32:26:592,-0.1598256,1.7172572.411282
2019-12-23 17:32:26:632,-0.165488,1.7157692.404469
2019-12-23 17:32:26:668,-0.1796391,1.715832.387372
2019-12-23 17:32:26:688,-0.1796391,1.715832.387372
2019-12-23 17:32:26:735,-0.1847858,1.7177582.380208
2019-12-23 17:32:26:770,-0.1911784,1.7219662.368626
2019-12-23 17:32:26:803,-0.1933237,1.7240022.363022
2019-12-23 17:32:26:841,-0.1950353,1.7255122.359037
2019-12-23 17:32:26:882,-0.1955027,1.7276082.355578
2019-12-23 17:32:26:927,-0.1952399,1.7296752.354157
2019-12-23 17:32:26:971,-0.1936175,1.73482.35279
2019-12-23 17:32:27:007,-0.1935785,1.7351882.353404
2019-12-23 17:32:27:050,-0.1943475,1.7354452.355537
2019-12-23 17:32:27:087,-0.1953984,1.734762.360037
2019-12-23 17:32:27:127,-0.2009642,1.7343492.367921
2019-12-23 17:32:27:164,-0.2000366,1.7327032.376127
2019-12-23 17:32:27:197,-0.1988056,1.7307332.397321
2019-12-23 17:32:27:236,-0.1988056,1.7307332.397321
2019-12-23 17:32:27:271,-0.1992248,1.731762.41776
2019-12-23 17:32:27:318,-0.1999975,1.7330682.431021
2019-12-23 17:32:27:354,-0.2003496,1.7343292.44054
2019-12-23 17:32:27:390,-0.2009909,1.7356692.45614
2019-12-23 17:32:27:429,-0.2014529,1.7361062.469666
2019-12-23 17:32:27:463,-0.201611,1.7357832.484439
2019-12-23 17:32:27:498,-0.2018695,1.7356092.513814
2019-12-23 17:32:27:538,-0.2010188,1.7341362.527642
2019-12-23 17:32:27:575,-0.2002119,1.7318892.542517
2019-12-23 17:32:27:641,-0.1994232,1.7280532.558581
2019-12-23 17:32:27:691,-0.1990615,1.7278992.581684
2019-12-23 17:32:27:738,-0.1966656,1.731532.601845
2019-12-23 17:32:27:772,-0.1945204,1.7327122.609209
2019-12-23 17:32:27:809,-0.1909604,1.735792.62256
2019-12-23 17:32:27:851,-0.1883614,1.7366222.63002
2019-12-23 17:32:27:885,-0.1840721,1.7361372.637595
2019-12-23 17:32:27:925,-0.1800285,1.7369212.644564
2019-12-23 17:32:27:961,-0.1749907,1.7372912.650143
2019-12-23 17:32:27:998,-0.1683757,1.737892.658236
2019-12-23 17:32:28:041,-0.1704825,1.752192.677032
2019-12-23 17:32:28:086,-0.1729365,1.7567252.681173
2019-12-23 17:32:28:126,-0.1704515,1.7590762.686907
2019-12-23 17:32:28:163,-0.1592226,1.7577932.693883
2019-12-23 17:32:28:197,-0.1457311,1.754692.698531
2019-12-23 17:32:28:235,-0.1086687,1.7472452.700255
2019-12-23 17:32:28:269,-0.08650517,1.7427762.701525
2019-12-23 17:32:28:305,-0.06662465,1.7382522.703537
2019-12-23 17:32:28:353,-0.04372082,1.7369552.705999
2019-12-23 17:32:28:388,-0.01814137,1.7381132.707701
2019-12-23 17:32:28:427,0.003560523,1.7391072.709741
2019-12-23 17:32:28:462,0.02056554,1.7422522.709007
2019-12-23 17:32:28:493,0.04090493,1.7458042.711573
2019-12-23 17:32:28:536,0.05954198,1.7476012.714348
2019-12-23 17:32:28:572,0.08644286,1.7516872.710812
2019-12-23 17:32:28:608,0.09928684,1.7527032.712226
2019-12-23 17:32:28:652,0.1183269,1.7539492.711417
2019-12-23 17:32:28:694,0.1316049,1.7553532.71225
2019-12-23 17:32:28:743,0.144683,1.755642.717796
2019-12-23 17:32:28:793,0.1687313,1.7550422.728467
2019-12-23 17:32:28:836,0.1762896,1.754942.733676
2019-12-23 17:32:28:871,0.1966516,1.7500552.748364
2019-12-23 17:32:28:920,0.209297,1.7478782.75917
2019-12-23 17:32:28:954,0.218443,1.7445522.768225
2019-12-23 17:32:28:990,0.2261327,1.7407642.778629
2019-12-23 17:32:29:027,0.2338599,1.7367082.789719
2019-12-23 17:32:29:063,0.2431085,1.7339942.808487
2019-12-23 17:32:29:100,0.2549827,1.7274482.837582
2019-12-23 17:32:29:154,0.2651088,1.7273542.856444
2019-12-23 17:32:29:189,0.2694715,1.7269962.867537
2019-12-23 17:32:29:232,0.2782145,1.7261112.883106
2019-12-23 17:32:29:267,0.2956242,1.7261612.912426
2019-12-23 17:32:29:303,0.3012628,1.7207552.923855
2019-12-23 17:32:29:340,0.3152068,1.7180332.937609
2019-12-23 17:32:29:373,0.3207488,1.7138342.947193
2019-12-23 17:32:29:406,0.3449595,1.7161742.96698
2019-12-23 17:32:29:454,0.3518344,1.7133642.973464
2019-12-23 17:32:29:486,0.3610084,1.7120122.982342
2019-12-23 17:32:29:525,0.3709579,1.712782.991392
2019-12-23 17:32:29:561,0.3858519,1.7118843.002357
2019-12-23 17:32:29:593,0.4014971,1.7111533.012789
2019-12-23 17:32:29:637,0.4176828,1.7093383.024828
2019-12-23 17:32:29:686,0.4481154,1.7035043.043167
2019-12-23 17:32:29:727,0.4585243,1.7021223.048234
2019-12-23 17:32:29:764,0.4732848,1.698633.05372
2019-12-23 17:32:29:804,0.5085875,1.6910873.064605
2019-12-23 17:32:29:855,0.5216205,1.6881493.068753
2019-12-23 17:32:29:906,0.5537962,1.6853273.078514
2019-12-23 17:32:29:955,0.5715162,1.6901833.077761
2019-12-23 17:32:29:992,0.5852118,1.6903763.081652
2019-12-23 17:32:30:035,0.6050117,1.6921363.084764
2019-12-23 17:32:30:070,0.6293669,1.6909793.091508
2019-12-23 17:32:30:107,0.6357023,1.6891193.091388
2019-12-23 17:32:30:154,0.6489523,1.6887553.094636
2019-12-23 17:32:30:193,0.6569381,1.6871423.096013
2019-12-23 17:32:30:238,0.6727172,1.6860493.096464
2019-12-23 17:32:30:274,0.6988789,1.6865373.107211
2019-12-23 17:32:30:309,0.7077679,1.6859073.109613
2019-12-23 17:32:30:353,0.715523,1.6845243.112261
2019-12-23 17:32:30:392,0.7253686,1.6819763.115062
2019-12-23 17:32:30:428,0.7349216,1.6772773.119291
2019-12-23 17:32:30:460,0.7440264,1.6734883.122302
2019-12-23 17:32:30:498,0.7618847,1.6626213.134923
2019-12-23 17:32:30:541,0.7678019,1.6579173.138994
2019-12-23 17:32:30:554,0.7678019,1.6579173.138994
2019-12-23 17:32:30:593,0.7761721,1.6522693.147371
2019-12-23 17:32:30:631,0.7839686,1.6454443.156994
2019-12-23 17:32:30:666,0.799511,1.6326183.181274
2019-12-23 17:32:30:699,0.808126,1.6266493.19208
2019-12-23 17:32:30:737,0.8153996,1.620563.205391
2019-12-23 17:32:30:786,0.8240637,1.6153.217927
2019-12-23 17:32:30:827,0.8765768,1.5825343.22335
2019-12-23 17:32:30:866,0.8782524,1.5822283.228306
2019-12-23 17:32:30:904,0.8906983,1.5816353.243656
2019-12-23 17:32:30:955,0.8945009,1.5815823.250275
2019-12-23 17:32:30:999,0.8979301,1.5824383.256327
2019-12-23 17:32:31:053,0.9023664,1.5836173.266949
2019-12-23 17:32:31:091,0.9027232,1.5849323.269768
2019-12-23 17:32:31:132,0.9024082,1.5844183.274507
2019-12-23 17:32:31:169,0.8970405,1.5867063.281884
2019-12-23 17:32:31:212,0.8949587,1.58733.283298
2019-12-23 17:32:31:225,0.8949587,1.58733.283298
2019-12-23 17:32:31:268,0.8909252,1.588633.283881
2019-12-23 17:32:31:309,0.8800493,1.5899423.281809
2019-12-23 17:32:31:357,0.8699215,1.5886453.279082
2019-12-23 17:32:31:393,0.8633871,1.5900883.274195
2019-12-23 17:32:31:435,0.8528759,1.5919083.267229
2019-12-23 17:32:31:472,0.8345704,1.5919713.254325
2019-12-23 17:32:31:510,0.8222892,1.5926453.248267
2019-12-23 17:32:31:551,0.8132134,1.5934053.240679
2019-12-23 17:32:31:587,0.8072345,1.596053.235085
2019-12-23 17:32:31:627,0.7997384,1.5940723.230334
2019-12-23 17:32:31:671,0.7914438,1.5984053.221595
2019-12-23 17:32:31:740,0.784448,1.6008013.209887
2019-12-23 17:32:31:792,0.7809832,1.605753.194353
2019-12-23 17:32:31:855,0.7811252,1.6070413.186329
2019-12-23 17:32:31:903,0.7884232,1.6106153.166255
2019-12-23 17:32:31:943,0.8052499,1.6113813.141967
2019-12-23 17:32:31:985,0.8138793,1.6139143.127581
2019-12-23 17:32:32:027,0.8277619,1.6116243.113332
2019-12-23 17:32:32:068,0.8375064,1.610963.102459
2019-12-23 17:32:32:128,0.8689644,1.6055683.073356
2019-12-23 17:32:32:172,0.9056399,1.6064273.042582
2019-12-23 17:32:32:220,0.9277154,1.6037293.026553
2019-12-23 17:32:32:253,0.9469991,1.6050613.008789
2019-12-23 17:32:32:285,0.9632121,1.6065352.996791
2019-12-23 17:32:32:327,0.9852193,1.6110442.978737
2019-12-23 17:32:32:362,1.001058,1.6119222.968319
2019-12-23 17:32:32:400,1.032124,1.6181912.937313
2019-12-23 17:32:32:453,1.04855,1.6233942.918605
2019-12-23 17:32:32:487,1.060014,1.6251552.905966
2019-12-23 17:32:32:531,1.072666,1.6276292.890074
2019-12-23 17:32:32:565,1.092549,1.6292872.864327
2019-12-23 17:32:32:602,1.101577,1.6315932.848551
2019-12-23 17:32:32:638,1.112743,1.6334572.830968
2019-12-23 17:32:32:670,1.119338,1.633812.817502
2019-12-23 17:32:32:686,1.119338,1.633812.817502
2019-12-23 17:32:32:732,1.124852,1.6336082.801
2019-12-23 17:32:32:763,1.131894,1.6328192.762103
2019-12-23 17:32:32:803,1.132444,1.634682.743182
2019-12-23 17:32:32:837,1.130269,1.6327252.727372
2019-12-23 17:32:32:871,1.125983,1.6310262.705567
2019-12-23 17:32:32:921,1.120832,1.6327412.681272
2019-12-23 17:32:32:962,1.115908,1.6330292.659266
2019-12-23 17:32:32:996,1.111778,1.6338712.640292
2019-12-23 17:32:33:030,1.103651,1.640342.618886
2019-12-23 17:32:33:062,1.095284,1.6475862.599231
2019-12-23 17:32:33:095,1.085672,1.6590532.578265
2019-12-23 17:32:33:136,1.079178,1.6649672.560701
2019-12-23 17:32:33:186,1.069074,1.676612.518623
2019-12-23 17:32:33:229,1.065067,1.677622.503903
2019-12-23 17:32:33:269,1.058156,1.6818312.466346
2019-12-23 17:32:33:303,1.054552,1.6851062.44885
2019-12-23 17:32:33:354,1.051029,1.687062.432873
2019-12-23 17:32:33:394,1.048533,1.6914822.417387
2019-12-23 17:32:33:429,1.044793,1.6931392.400702
2019-12-23 17:32:33:464,1.041583,1.6938282.382952
2019-12-23 17:32:33:511,1.038203,1.6946372.346545
2019-12-23 17:32:33:555,1.037466,1.6951822.326428
2019-12-23 17:32:33:600,1.037265,1.6924762.287083
2019-12-23 17:32:33:638,1.039435,1.692412.266326
2019-12-23 17:32:33:674,1.041884,1.6913772.244746
2019-12-23 17:32:33:723,1.043473,1.6905462.224784
2019-12-23 17:32:33:760,1.043587,1.692532.201046
2019-12-23 17:32:33:796,1.046278,1.6961752.179427
2019-12-23 17:32:33:835,1.047816,1.7014472.158436
2019-12-23 17:32:33:873,1.044152,1.7141672.115122
2019-12-23 17:32:33:922,1.040027,1.7179612.092253
2019-12-23 17:32:33:962,1.034923,1.7190832.069495
2019-12-23 17:32:34:006,1.018265,1.7183762.027331
2019-12-23 17:32:34:055,1.008486,1.7153662.010816
2019-12-23 17:32:34:090,0.9974495,1.7137981.994361
2019-12-23 17:32:34:129,0.9865605,1.7128821.983048
2019-12-23 17:32:34:162,0.9749635,1.7082251.973887
2019-12-23 17:32:34:199,0.9434513,1.7120441.954865
2019-12-23 17:32:34:254,0.9246319,1.7124451.95022
2019-12-23 17:32:34:292,0.9068991,1.7124211.946992
2019-12-23 17:32:34:339,0.8884384,1.71211.942589
2019-12-23 17:32:34:385,0.8511716,1.7113051.940923
2019-12-23 17:32:34:425,0.8314357,1.7111791.941652
2019-12-23 17:32:34:461,0.8139441,1.712411.942417
2019-12-23 17:32:34:492,0.7918723,1.7171421.945957
2019-12-23 17:32:34:538,0.767819,1.7212551.947883
2019-12-23 17:32:34:580,0.736339,1.7318421.95265
2019-12-23 17:32:34:634,0.7207503,1.7348061.953703
2019-12-23 17:32:34:678,0.6972316,1.7395231.956277
2019-12-23 17:32:34:726,0.6825572,1.7427141.95917
2019-12-23 17:32:34:764,0.6699697,1.7429661.961283
2019-12-23 17:32:34:798,0.6413895,1.7470061.96545
2019-12-23 17:32:34:839,0.6308481,1.7473821.966875
2019-12-23 17:32:34:886,0.6142244,1.7506351.968268
2019-12-23 17:32:34:927,0.5989686,1.7499411.969844
2019-12-23 17:32:34:970,0.5848063,1.7493751.972495
2019-12-23 17:32:35:025,0.5538946,1.7495071.975509
2019-12-23 17:32:35:064,0.5341601,1.7488731.974516
2019-12-23 17:32:35:111,0.4892171,1.7466211.975945
2019-12-23 17:32:35:153,0.4803044,1.746281.973398
2019-12-23 17:32:35:186,0.4493059,1.7462751.969893
2019-12-23 17:32:35:225,0.4316944,1.7445891.966895
2019-12-23 17:32:35:261,0.4109701,1.7434691.962916
2019-12-23 17:32:35:295,0.3881113,1.7421511.958653
2019-12-23 17:32:35:338,0.3407184,1.7491891.948923
2019-12-23 17:32:35:399,0.3183403,1.7530421.946796
2019-12-23 17:32:35:477,0.2932163,1.7592421.945732
2019-12-23 17:32:35:537,0.2417066,1.7837691.948177
2019-12-23 17:32:35:588,0.2168262,1.7968021.957842
2019-12-23 17:32:35:625,0.2007829,1.8024051.96803
2019-12-23 17:32:35:664,0.1872529,1.8070981.976993
2019-12-23 17:32:35:702,0.1641107,1.8140262.0034
2019-12-23 17:32:35:755,0.1532645,1.8145422.017404
2019-12-23 17:32:35:793,0.1438016,1.8156942.029857
2019-12-23 17:32:35:835,0.1349882,1.8160042.043765
2019-12-23 17:32:35:869,0.1217394,1.8111572.086993
2019-12-23 17:32:35:901,0.1188029,1.8095182.103046
2019-12-23 17:32:35:926,0.1188029,1.8095182.103046
2019-12-23 17:32:35:962,0.1217358,1.8092552.127186
2019-12-23 17:32:36:002,0.1331038,1.8144442.166882
2019-12-23 17:32:36:054,0.1364921,1.8178662.186951
2019-12-23 17:32:36:093,0.1404749,1.8218742.203655
2019-12-23 17:32:36:134,0.1444906,1.8213062.215995
