2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:22:960,2.627671,3.1899
2019-12-23 17:32:23:004,2.581932,3.195721
2019-12-23 17:32:23:063,2.575585,3.214189
2019-12-23 17:32:23:128,2.56974,3.227583
2019-12-23 17:32:23:174,2.567514,3.238157
2019-12-23 17:32:23:228,2.568346,3.243855
2019-12-23 17:32:23:290,2.576324,3.257243
2019-12-23 17:32:23:339,2.582564,3.263335
2019-12-23 17:32:23:392,2.600014,3.278087
2019-12-23 17:32:23:439,2.609615,3.282221
2019-12-23 17:32:23:490,2.634684,3.290699
2019-12-23 17:32:23:543,2.644433,3.291451
2019-12-23 17:32:23:597,2.673815,3.289556
2019-12-23 17:32:23:664,2.705379,3.287035
2019-12-23 17:32:23:719,2.738582,3.283509
2019-12-23 17:32:23:758,2.749155,3.284421
2019-12-23 17:32:23:801,2.762866,3.283741
2019-12-23 17:32:23:849,2.786015,3.285018
2019-12-23 17:32:23:892,2.798362,3.285894
2019-12-23 17:32:23:935,2.811357,3.285403
2019-12-23 17:32:23:985,2.828618,3.285321
2019-12-23 17:32:24:037,2.841688,3.28663
2019-12-23 17:32:24:077,2.859414,3.27903
2019-12-23 17:32:24:128,2.870003,3.275978
2019-12-23 17:32:24:173,2.889697,3.264605
2019-12-23 17:32:24:228,2.901984,3.252031
2019-12-23 17:32:24:289,2.919517,3.230708
2019-12-23 17:32:24:334,2.927047,3.219567
2019-12-23 17:32:24:372,2.940048,3.191035
2019-12-23 17:32:24:411,2.944415,3.176055
2019-12-23 17:32:24:460,2.951199,3.154197
2019-12-23 17:32:24:510,2.962145,3.127841
2019-12-23 17:32:24:560,2.968333,3.104846
2019-12-23 17:32:24:601,2.972014,3.086268
2019-12-23 17:32:24:657,2.984769,3.056641
2019-12-23 17:32:24:701,2.991811,3.044897
2019-12-23 17:32:24:769,3.012218,3.014943
2019-12-23 17:32:24:826,3.035206,2.991731
2019-12-23 17:32:24:868,3.048944,2.980494
2019-12-23 17:32:24:905,3.076182,2.957896
2019-12-23 17:32:24:958,3.090992,2.949014
2019-12-23 17:32:24:998,3.108144,2.937537
2019-12-23 17:32:25:042,3.14681,2.918276
2019-12-23 17:32:25:087,3.168273,2.912695
2019-12-23 17:32:25:129,3.184535,2.907106
2019-12-23 17:32:25:172,3.228053,2.890953
2019-12-23 17:32:25:210,3.245846,2.884126
2019-12-23 17:32:25:261,3.271035,2.87901
2019-12-23 17:32:25:307,3.305702,2.865791
2019-12-23 17:32:25:368,3.325521,2.855541
2019-12-23 17:32:25:431,3.354379,2.844622
2019-12-23 17:32:25:490,3.380787,2.824038
2019-12-23 17:32:25:552,3.404325,2.809685
2019-12-23 17:32:25:599,3.413789,2.801713
2019-12-23 17:32:25:658,3.434401,2.783384
2019-12-23 17:32:25:698,3.441365,2.776731
2019-12-23 17:32:25:744,3.459617,2.754316
2019-12-23 17:32:25:791,3.468808,2.74414
2019-12-23 17:32:25:840,3.478198,2.731197
2019-12-23 17:32:25:894,3.490233,2.704155
2019-12-23 17:32:25:939,3.498261,2.685679
2019-12-23 17:32:25:984,3.509501,2.656369
2019-12-23 17:32:26:027,3.514495,2.643411
2019-12-23 17:32:26:066,3.520291,2.626531
2019-12-23 17:32:26:105,3.530505,2.597187
2019-12-23 17:32:26:151,3.538047,2.578818
2019-12-23 17:32:26:188,3.544231,2.564702
2019-12-23 17:32:26:231,3.552173,2.550728
2019-12-23 17:32:26:266,3.56748,2.52426
2019-12-23 17:32:26:311,3.574435,2.511062
2019-12-23 17:32:26:350,3.580782,2.496509
2019-12-23 17:32:26:388,3.588655,2.481592
2019-12-23 17:32:26:434,3.594473,2.473025
2019-12-23 17:32:26:487,3.608272,2.446001
2019-12-23 17:32:26:551,3.622042,2.42368
2019-12-23 17:32:26:592,3.629826,2.411282
2019-12-23 17:32:26:632,3.635488,2.404469
2019-12-23 17:32:26:668,3.649639,2.387372
2019-12-23 17:32:26:688,3.649639,2.387372
2019-12-23 17:32:26:735,3.654786,2.380208
2019-12-23 17:32:26:770,3.661179,2.368626
2019-12-23 17:32:26:803,3.663324,2.363022
2019-12-23 17:32:26:841,3.665035,2.359037
2019-12-23 17:32:26:882,3.665503,2.355578
2019-12-23 17:32:26:927,3.66524,2.354157
2019-12-23 17:32:26:971,3.663618,2.35279
2019-12-23 17:32:27:007,3.663579,2.353404
2019-12-23 17:32:27:050,3.664348,2.355537
2019-12-23 17:32:27:087,3.665398,2.360037
2019-12-23 17:32:27:127,3.670964,2.367921
2019-12-23 17:32:27:164,3.670037,2.376127
2019-12-23 17:32:27:197,3.668806,2.397321
2019-12-23 17:32:27:236,3.668806,2.397321
2019-12-23 17:32:27:271,3.669225,2.41776
2019-12-23 17:32:27:318,3.669997,2.431021
2019-12-23 17:32:27:354,3.67035,2.44054
2019-12-23 17:32:27:390,3.670991,2.45614
2019-12-23 17:32:27:429,3.671453,2.469666
2019-12-23 17:32:27:463,3.671611,2.484439
2019-12-23 17:32:27:498,3.67187,2.513814
2019-12-23 17:32:27:538,3.671019,2.527642
2019-12-23 17:32:27:575,3.670212,2.542517
2019-12-23 17:32:27:641,3.669423,2.558581
2019-12-23 17:32:27:691,3.669062,2.581684
2019-12-23 17:32:27:738,3.666666,2.601845
2019-12-23 17:32:27:772,3.664521,2.609209
2019-12-23 17:32:27:809,3.66096,2.62256
2019-12-23 17:32:27:851,3.658361,2.63002
2019-12-23 17:32:27:885,3.654072,2.637595
2019-12-23 17:32:27:925,3.650028,2.644564
2019-12-23 17:32:27:961,3.644991,2.650143
2019-12-23 17:32:27:998,3.638376,2.658236
2019-12-23 17:32:28:041,3.640483,2.677032
2019-12-23 17:32:28:086,3.642936,2.681173
2019-12-23 17:32:28:126,3.640451,2.686907
2019-12-23 17:32:28:163,3.629223,2.693883
2019-12-23 17:32:28:197,3.615731,2.698531
2019-12-23 17:32:28:235,3.578669,2.700255
2019-12-23 17:32:28:269,3.556505,2.701525
2019-12-23 17:32:28:305,3.536625,2.703537
2019-12-23 17:32:28:353,3.513721,2.705999
2019-12-23 17:32:28:388,3.488141,2.707701
2019-12-23 17:32:28:427,3.466439,2.709741
2019-12-23 17:32:28:462,3.449435,2.709007
2019-12-23 17:32:28:493,3.429095,2.711573
2019-12-23 17:32:28:536,3.410458,2.714348
2019-12-23 17:32:28:572,3.383557,2.710812
2019-12-23 17:32:28:608,3.370713,2.712226
2019-12-23 17:32:28:652,3.351673,2.711417
2019-12-23 17:32:28:694,3.338395,2.71225
2019-12-23 17:32:28:743,3.325317,2.717796
2019-12-23 17:32:28:793,3.301269,2.728467
2019-12-23 17:32:28:836,3.29371,2.733676
2019-12-23 17:32:28:871,3.273348,2.748364
2019-12-23 17:32:28:920,3.260703,2.75917
2019-12-23 17:32:28:954,3.251557,2.768225
2019-12-23 17:32:28:990,3.243867,2.778629
2019-12-23 17:32:29:027,3.23614,2.789719
2019-12-23 17:32:29:063,3.226892,2.808487
2019-12-23 17:32:29:100,3.215017,2.837582
2019-12-23 17:32:29:154,3.204891,2.856444
2019-12-23 17:32:29:189,3.200529,2.867537
2019-12-23 17:32:29:232,3.191786,2.883106
2019-12-23 17:32:29:267,3.174376,2.912426
2019-12-23 17:32:29:303,3.168737,2.923855
2019-12-23 17:32:29:340,3.154793,2.937609
2019-12-23 17:32:29:373,3.149251,2.947193
2019-12-23 17:32:29:406,3.125041,2.96698
2019-12-23 17:32:29:454,3.118165,2.973464
2019-12-23 17:32:29:486,3.108992,2.982342
2019-12-23 17:32:29:525,3.099042,2.991392
2019-12-23 17:32:29:561,3.084148,3.002357
2019-12-23 17:32:29:593,3.068503,3.012789
2019-12-23 17:32:29:637,3.052317,3.024828
2019-12-23 17:32:29:686,3.021885,3.043167
2019-12-23 17:32:29:727,3.011476,3.048234
2019-12-23 17:32:29:764,2.996715,3.05372
2019-12-23 17:32:29:804,2.961412,3.064605
2019-12-23 17:32:29:855,2.94838,3.068753
2019-12-23 17:32:29:906,2.916204,3.078514
2019-12-23 17:32:29:955,2.898484,3.077761
2019-12-23 17:32:29:992,2.884788,3.081652
2019-12-23 17:32:30:035,2.864988,3.084764
2019-12-23 17:32:30:070,2.840633,3.091508
2019-12-23 17:32:30:107,2.834298,3.091388
2019-12-23 17:32:30:154,2.821048,3.094636
2019-12-23 17:32:30:193,2.813062,3.096013
2019-12-23 17:32:30:238,2.797283,3.096464
2019-12-23 17:32:30:274,2.771121,3.107211
2019-12-23 17:32:30:309,2.762232,3.109613
2019-12-23 17:32:30:353,2.754477,3.112261
2019-12-23 17:32:30:392,2.744631,3.115062
2019-12-23 17:32:30:428,2.735078,3.119291
2019-12-23 17:32:30:460,2.725974,3.122302
2019-12-23 17:32:30:498,2.708115,3.134923
2019-12-23 17:32:30:541,2.702198,3.138994
2019-12-23 17:32:30:554,2.702198,3.138994
2019-12-23 17:32:30:593,2.693828,3.147371
2019-12-23 17:32:30:631,2.686031,3.156994
2019-12-23 17:32:30:666,2.670489,3.181274
2019-12-23 17:32:30:699,2.661874,3.19208
2019-12-23 17:32:30:737,2.6546,3.205391
2019-12-23 17:32:30:786,2.645936,3.217927
2019-12-23 17:32:30:827,2.593423,3.22335
2019-12-23 17:32:30:866,2.591748,3.228306
2019-12-23 17:32:30:904,2.579302,3.243656
2019-12-23 17:32:30:955,2.575499,3.250275
2019-12-23 17:32:30:999,2.57207,3.256327
2019-12-23 17:32:31:053,2.567634,3.266949
2019-12-23 17:32:31:091,2.567277,3.269768
2019-12-23 17:32:31:132,2.567592,3.274507
2019-12-23 17:32:31:169,2.572959,3.281884
2019-12-23 17:32:31:212,2.575041,3.283298
2019-12-23 17:32:31:225,2.575041,3.283298
2019-12-23 17:32:31:268,2.579075,3.283881
2019-12-23 17:32:31:309,2.589951,3.281809
2019-12-23 17:32:31:357,2.600079,3.279082
2019-12-23 17:32:31:393,2.606613,3.274195
2019-12-23 17:32:31:435,2.617124,3.267229
2019-12-23 17:32:31:472,2.63543,3.254325
2019-12-23 17:32:31:510,2.647711,3.248267
2019-12-23 17:32:31:551,2.656787,3.240679
2019-12-23 17:32:31:587,2.662766,3.235085
2019-12-23 17:32:31:627,2.670262,3.230334
2019-12-23 17:32:31:671,2.678556,3.221595
2019-12-23 17:32:31:740,2.685552,3.209887
2019-12-23 17:32:31:792,2.689017,3.194353
2019-12-23 17:32:31:855,2.688875,3.186329
2019-12-23 17:32:31:903,2.681577,3.166255
2019-12-23 17:32:31:943,2.66475,3.141967
2019-12-23 17:32:31:985,2.656121,3.127581
2019-12-23 17:32:32:027,2.642238,3.113332
2019-12-23 17:32:32:068,2.632493,3.102459
2019-12-23 17:32:32:128,2.601036,3.073356
2019-12-23 17:32:32:172,2.56436,3.042582
2019-12-23 17:32:32:220,2.542285,3.026553
2019-12-23 17:32:32:253,2.523001,3.008789
2019-12-23 17:32:32:285,2.506788,2.996791
2019-12-23 17:32:32:327,2.484781,2.978737
2019-12-23 17:32:32:362,2.468942,2.968319
2019-12-23 17:32:32:400,2.437876,2.937313
2019-12-23 17:32:32:453,2.42145,2.918605
2019-12-23 17:32:32:487,2.409986,2.905966
2019-12-23 17:32:32:531,2.397334,2.890074
2019-12-23 17:32:32:565,2.377451,2.864327
2019-12-23 17:32:32:602,2.368423,2.848551
2019-12-23 17:32:32:638,2.357257,2.830968
2019-12-23 17:32:32:670,2.350662,2.817502
2019-12-23 17:32:32:686,2.350662,2.817502
2019-12-23 17:32:32:732,2.345148,2.801
2019-12-23 17:32:32:763,2.338106,2.762103
2019-12-23 17:32:32:803,2.337556,2.743182
2019-12-23 17:32:32:837,2.339731,2.727372
2019-12-23 17:32:32:871,2.344018,2.705567
2019-12-23 17:32:32:921,2.349168,2.681272
2019-12-23 17:32:32:962,2.354092,2.659266
2019-12-23 17:32:32:996,2.358222,2.640292
2019-12-23 17:32:33:030,2.366349,2.618886
2019-12-23 17:32:33:062,2.374716,2.599231
2019-12-23 17:32:33:095,2.384328,2.578265
2019-12-23 17:32:33:136,2.390822,2.560701
2019-12-23 17:32:33:186,2.400926,2.518623
2019-12-23 17:32:33:229,2.404933,2.503903
2019-12-23 17:32:33:269,2.411844,2.466346
2019-12-23 17:32:33:303,2.415448,2.44885
2019-12-23 17:32:33:354,2.418971,2.432873
2019-12-23 17:32:33:394,2.421467,2.417387
2019-12-23 17:32:33:429,2.425208,2.400702
2019-12-23 17:32:33:464,2.428417,2.382952
2019-12-23 17:32:33:511,2.431797,2.346545
2019-12-23 17:32:33:555,2.432534,2.326428
2019-12-23 17:32:33:600,2.432734,2.287083
2019-12-23 17:32:33:638,2.430565,2.266326
2019-12-23 17:32:33:674,2.428116,2.244746
2019-12-23 17:32:33:723,2.426528,2.224784
2019-12-23 17:32:33:760,2.426413,2.201046
2019-12-23 17:32:33:796,2.423722,2.179427
2019-12-23 17:32:33:835,2.422184,2.158436
2019-12-23 17:32:33:873,2.425848,2.115122
2019-12-23 17:32:33:922,2.429973,2.092253
2019-12-23 17:32:33:962,2.435077,2.069495
2019-12-23 17:32:34:006,2.451735,2.027331
2019-12-23 17:32:34:055,2.461514,2.010816
2019-12-23 17:32:34:090,2.472551,1.994361
2019-12-23 17:32:34:129,2.483439,1.983048
2019-12-23 17:32:34:162,2.495037,1.973887
2019-12-23 17:32:34:199,2.526549,1.954865
2019-12-23 17:32:34:254,2.545368,1.95022
2019-12-23 17:32:34:292,2.563101,1.946992
2019-12-23 17:32:34:339,2.581562,1.942589
2019-12-23 17:32:34:385,2.618829,1.940923
2019-12-23 17:32:34:425,2.638564,1.941652
2019-12-23 17:32:34:461,2.656056,1.942417
2019-12-23 17:32:34:492,2.678128,1.945957
2019-12-23 17:32:34:538,2.702181,1.947883
2019-12-23 17:32:34:580,2.733661,1.95265
2019-12-23 17:32:34:634,2.74925,1.953703
2019-12-23 17:32:34:678,2.772768,1.956277
2019-12-23 17:32:34:726,2.787443,1.95917
2019-12-23 17:32:34:764,2.80003,1.961283
2019-12-23 17:32:34:798,2.82861,1.96545
2019-12-23 17:32:34:839,2.839152,1.966875
2019-12-23 17:32:34:886,2.855776,1.968268
2019-12-23 17:32:34:927,2.871032,1.969844
2019-12-23 17:32:34:970,2.885194,1.972495
2019-12-23 17:32:35:025,2.916106,1.975509
2019-12-23 17:32:35:064,2.93584,1.974516
2019-12-23 17:32:35:111,2.980783,1.975945
2019-12-23 17:32:35:153,2.989696,1.973398
2019-12-23 17:32:35:186,3.020694,1.969893
2019-12-23 17:32:35:225,3.038306,1.966895
2019-12-23 17:32:35:261,3.05903,1.962916
2019-12-23 17:32:35:295,3.081889,1.958653
2019-12-23 17:32:35:338,3.129282,1.948923
2019-12-23 17:32:35:399,3.15166,1.946796
2019-12-23 17:32:35:477,3.176784,1.945732
2019-12-23 17:32:35:537,3.228293,1.948177
2019-12-23 17:32:35:588,3.253174,1.957842
2019-12-23 17:32:35:625,3.269217,1.96803
2019-12-23 17:32:35:664,3.282747,1.976993
2019-12-23 17:32:35:702,3.305889,2.0034
2019-12-23 17:32:35:755,3.316736,2.017404
2019-12-23 17:32:35:793,3.326199,2.029857
2019-12-23 17:32:35:835,3.335012,2.043765
2019-12-23 17:32:35:869,3.348261,2.086993
2019-12-23 17:32:35:901,3.351197,2.103046
2019-12-23 17:32:35:926,3.351197,2.103046
2019-12-23 17:32:35:962,3.348264,2.127186
2019-12-23 17:32:36:002,3.336896,2.166882
2019-12-23 17:32:36:054,3.333508,2.186951
2019-12-23 17:32:36:093,3.329525,2.203655
2019-12-23 17:32:36:134,3.32551,2.215995
2019-12-23 17:32:36:168,3.321832,2.24172
2019-12-23 17:32:36:209,3.320186,2.251366
2019-12-23 17:32:36:252,3.319602,2.266005
2019-12-23 17:32:36:284,3.322558,2.277842
2019-12-23 17:32:36:323,3.320526,2.299718
2019-12-23 17:32:36:358,3.324848,2.311801
2019-12-23 17:32:36:394,3.325701,2.319268
2019-12-23 17:32:36:438,3.329506,2.330557
2019-12-23 17:32:36:472,3.333097,2.359163
2019-12-23 17:32:36:626,3.333056,2.380915
2019-12-23 17:32:36:726,3.335601,2.391965
2019-12-23 17:32:36:774,3.379976,2.491977
2019-12-23 17:32:36:822,3.402462,2.527118
2019-12-23 17:32:36:869,3.412375,2.547407
2019-12-23 17:32:36:901,3.437378,2.587112
2019-12-23 17:32:36:966,3.44639,2.601465
2019-12-23 17:32:37:040,3.449567,2.613117
2019-12-23 17:32:37:099,3.45545,2.644993
2019-12-23 17:32:37:167,3.450994,2.664747
2019-12-23 17:32:37:210,3.443126,2.685111
2019-12-23 17:32:37:254,3.432374,2.705682
2019-12-23 17:32:37:290,3.429067,2.711652
2019-12-23 17:32:37:339,3.420926,2.723258
2019-12-23 17:32:37:385,3.393954,2.739167
2019-12-23 17:32:37:433,3.376334,2.745755
2019-12-23 17:32:37:472,3.345781,2.754805
2019-12-23 17:32:37:527,3.329882,2.75727
2019-12-23 17:32:37:565,3.318721,2.759266
2019-12-23 17:32:37:604,3.287347,2.762437
2019-12-23 17:32:37:660,3.27171,2.766446
2019-12-23 17:32:37:700,3.25296,2.770013
2019-12-23 17:32:37:756,3.231193,2.775489
2019-12-23 17:32:37:803,3.218439,2.777204
2019-12-23 17:32:37:889,3.183301,2.789
2019-12-23 17:32:37:960,3.165018,2.795499
2019-12-23 17:32:38:001,3.156443,2.80023
2019-12-23 17:32:38:066,3.139304,2.810795
2019-12-23 17:32:38:126,3.112718,2.822809
2019-12-23 17:32:38:170,3.099344,2.829431
2019-12-23 17:32:38:221,3.080432,2.844731
2019-12-23 17:32:38:264,3.069671,2.856266
2019-12-23 17:32:38:303,3.054216,2.879048
2019-12-23 17:32:38:353,3.044464,2.891035
2019-12-23 17:32:38:401,3.036027,2.903152
2019-12-23 17:32:38:455,3.019809,2.92634
2019-12-23 17:32:38:496,3.01316,2.935055
2019-12-23 17:32:38:537,2.999398,2.952219
2019-12-23 17:32:38:586,2.99503,2.960788
2019-12-23 17:32:38:652,2.985387,2.977057
2019-12-23 17:32:38:697,2.980191,2.984849
2019-12-23 17:32:38:752,2.97515,2.996346
2019-12-23 17:32:38:794,2.97315,3.000586
2019-12-23 17:32:38:834,2.936162,3.003461
2019-12-23 17:32:38:883,2.937456,3.004123
2019-12-23 17:32:38:931,2.939109,3.004299
2019-12-23 17:32:38:987,2.946119,3.005014
2019-12-23 17:32:39:034,2.953416,3.005834
2019-12-23 17:32:39:101,2.966841,3.004408
2019-12-23 17:32:39:167,2.979018,3.001038
2019-12-23 17:32:39:236,2.990862,2.994894
2019-12-23 17:32:39:286,3.005922,2.982777
2019-12-23 17:32:39:339,3.013812,2.974481
2019-12-23 17:32:39:388,3.034009,2.955442
2019-12-23 17:32:39:429,3.043677,2.943879
2019-12-23 17:32:39:468,3.054617,2.930175
2019-12-23 17:32:39:514,3.076659,2.905637
2019-12-23 17:32:39:553,3.088534,2.891
2019-12-23 17:32:39:595,3.100024,2.878125
2019-12-23 17:32:39:639,3.111594,2.863226
2019-12-23 17:32:39:696,3.134147,2.83793
2019-12-23 17:32:39:756,3.146822,2.828642
2019-12-23 17:32:39:811,3.170964,2.798753
2019-12-23 17:32:39:864,3.195167,2.775283
2019-12-23 17:32:39:904,3.218119,2.742754
2019-12-23 17:32:39:951,3.228792,2.726528
2019-12-23 17:32:39:990,3.237015,2.710273
2019-12-23 17:32:40:032,3.246181,2.696063
2019-12-23 17:32:40:080,3.26061,2.65869
2019-12-23 17:32:40:131,3.266168,2.637277
2019-12-23 17:32:40:198,3.273003,2.597612
2019-12-23 17:32:40:252,3.274577,2.555003
2019-12-23 17:32:40:294,3.27475,2.523898
2019-12-23 17:32:40:335,3.273995,2.499124
2019-12-23 17:32:40:384,3.275355,2.445
2019-12-23 17:32:40:426,3.277791,2.41949
2019-12-23 17:32:40:466,3.28422,2.393841
2019-12-23 17:32:40:513,3.299821,2.344432
