2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:34:538,-1.083453,1.878685,0.2544835,-1.094608,1.53793,0.2410648,-1.095048,1.213087,0.2439973,-1.017819,1.078745,0.212117,-1.00468,1.344209,0.1094796,-1.014589,1.583068,0.06403452,-1.020157,1.800982,0.04032558,-1.012387,1.873231,0.03311151,-1.129766,1.337229,0.3836383,-1.147623,1.53817,0.498127,-1.039109,1.767569,0.5755164,-0.9735072,1.834466,0.5865428,-1.033739,1.882586,0.2319719,-0.9676127,2.195266,0.3025149,-0.9550522,2.528013,0.3874809,-0.9243543,2.501042,0.4833089,-1.095931,1.866713,0.3484282,-1.178661,2.152708,0.398492,-1.293004,2.48339,0.4217151,-1.189853,2.530677,0.5007446,-1.096542,1.292235,0.2409244,-0.9989899,1.901247,0.05455512,-1.006791,1.866265,0.04848415,-0.9391857,1.882072,0.5859767,-0.9710361,1.946408,0.9582801,
2019-12-23 17:32:34:580,-1.049877,1.874007,0.2666448,-1.049724,1.528243,0.2479883,-1.041805,1.198761,0.243141,-0.986339,1.068159,0.2073502,-0.9473147,1.330418,0.111159,-0.9577855,1.569434,0.06588346,-0.9637028,1.787492,0.04229707,-0.9559357,1.859754,0.0350855,-1.101088,1.334427,0.3968404,-1.136505,1.534477,0.5074739,-1.012659,1.766503,0.5683176,-0.961179,1.838642,0.5658917,-0.9958032,1.877982,0.241723,-0.955256,2.19481,0.304985,-0.9522281,2.52633,0.3866755,-0.9138201,2.506301,0.4781275,-1.067552,1.862094,0.3631853,-1.120985,2.157261,0.426539,-1.198915,2.333218,0.4427851,-1.082213,2.331089,0.5017689,-1.044998,1.278982,0.242191,-0.9428101,1.887839,0.05664533,-0.9530555,1.85342,0.05084175,-0.920649,1.890499,0.5628532,-0.9138488,1.940257,0.8869998,
2019-12-23 17:32:34:634,-1.029556,1.873209,0.2711745,-1.040191,1.527229,0.249274,-1.039374,1.198143,0.2428805,-0.9707503,1.065194,0.2062966,-0.9451239,1.329876,0.1109057,-0.9556167,1.5689,0.06563622,-0.9615484,1.786963,0.04205459,-0.9537814,1.859226,0.03484279,-1.087959,1.334328,0.4018127,-1.126777,1.5341,0.5116256,-1.00543,1.764497,0.5652615,-0.9584805,1.839922,0.5564372,-0.9799509,1.877775,0.2447454,-0.9487818,2.195154,0.3049373,-0.9521084,2.525238,0.3857203,-0.9042808,2.504447,0.476725,-1.043051,1.86055,0.3699031,-1.087564,2.156656,0.4379047,-1.145061,2.455851,0.4777648,-1.04628,2.527842,0.5663206,-1.04118,1.278229,0.2421473,-0.9406669,1.887313,0.05640739,-0.9499826,1.852685,0.05057484,-0.9174408,1.897094,0.5564137,-0.9302428,1.948045,0.8629999,
2019-12-23 17:32:34:678,-0.9852813,1.867823,0.27268,-0.9939526,1.520388,0.2490041,-0.9954438,1.190125,0.2394416,-0.9472316,1.060477,0.2037234,-0.9016271,1.322075,0.1075345,-0.912554,1.561235,0.0623849,-0.8739417,1.847691,0.08603078,-0.8785512,1.926081,0.07652348,-1.06113,1.332879,0.4070492,-1.103472,1.533628,0.5134374,-0.9955007,1.762768,0.562202,-0.9576544,1.844601,0.5412899,-0.9330114,1.874285,0.2475643,-0.930667,2.206656,0.3030095,-0.9522546,2.53171,0.386704,-0.8975761,2.504104,0.4837845,-1.003616,1.853644,0.3706625,-1.027441,2.151696,0.4713185,-1.184526,2.443817,0.5274947,-1.113625,2.508482,0.6257508,-0.9961177,1.270441,0.2396101,-0.8807525,1.972397,0.09227103,-0.8631005,1.929563,0.07081813,-0.9161427,1.911874,0.5531676,-1.026536,1.96798,0.8618184,
2019-12-23 17:32:34:726,-0.9630587,1.865819,0.27268,-0.9755017,1.518265,0.2479653,-0.9811829,1.188093,0.2375272,-0.9325572,1.057286,0.2008298,-0.8874034,1.320071,0.1056522,-0.8649896,1.614169,0.1130394,-0.8582599,1.837857,0.0758484,-0.8441369,1.912419,0.07813233,-1.04831,1.332968,0.4078584,-1.091761,1.53403,0.5131235,-0.992275,1.763624,0.5612639,-0.9518541,1.846142,0.5401523,-0.9107512,1.873207,0.2469806,-0.923013,2.21045,0.3037171,-0.9558575,2.531045,0.386315,-0.8914203,2.50693,0.4803692,-0.9821448,1.850702,0.3716269,-1.008943,2.145657,0.4850686,-1.168817,2.450888,0.5291107,-1.094334,2.510157,0.6218016,-0.980822,1.268378,0.2379048,-0.8375627,1.970088,0.08763355,-0.8190067,1.931977,0.05728573,-0.9179137,1.918722,0.5530526,-1.015747,1.987946,0.8670769,
2019-12-23 17:32:34:764,-0.9425369,1.86163,0.2769945,-0.959511,1.515601,0.2494304,-0.9692307,1.186711,0.2366388,-0.9199697,1.057034,0.1987174,-0.8754856,1.318713,0.1047927,-0.8541082,1.618274,0.07079881,-0.8133688,1.836352,0.08240122,-0.8003994,1.893299,0.09119886,-1.035256,1.331968,0.4081783,-1.079846,1.533825,0.512379,-0.9808492,1.779176,0.5601993,-0.9467227,1.849645,0.5406901,-0.8909615,1.870625,0.2507272,-0.9071335,2.215689,0.2985049,-0.9597893,2.528404,0.3863247,-0.8862869,2.507571,0.4772471,-0.9616179,1.844942,0.3768939,-0.975335,2.138247,0.5011947,-1.045293,2.291774,0.5190306,-0.9688585,2.268004,0.5640457,-0.9678948,1.266705,0.2375624,-0.7922691,1.964233,0.09118682,-0.7786078,1.855122,0.07480007,-0.9232892,1.926771,0.5515612,-1.027799,1.950955,0.8531579,
2019-12-23 17:32:34:798,-0.9036883,1.852609,0.2762176,-0.9259301,1.50841,0.2480119,-0.9418098,1.181706,0.2339655,-0.8913895,1.052994,0.1945497,-0.84815,1.313766,0.1021871,-0.8177141,1.61284,0.06848043,-0.7370887,1.816206,0.1210241,-0.7130257,1.863728,0.1179491,-1.009961,1.327898,0.4084406,-1.059798,1.536032,0.5118174,-0.9782031,1.789203,0.5615637,-0.9445459,1.858383,0.5518511,-0.8510127,1.86335,0.2471314,-0.8801697,2.213045,0.2899606,-0.9641544,2.513774,0.3852369,-0.8926911,2.514748,0.4650193,-0.9253091,1.834558,0.3795002,-0.9218225,2.130973,0.5107237,-0.9799415,2.385402,0.4755263,-0.9298077,2.462999,0.469199,-0.9388319,1.261133,0.2352517,-0.6866513,1.924562,0.1393495,-0.6696844,1.866484,0.1157145,-0.9240139,1.946391,0.5412869,-1.028791,1.945581,0.8563333,
2019-12-23 17:32:34:839,-0.8859167,1.849733,0.2777753,-0.9104627,1.506622,0.2486345,-0.9284722,1.180988,0.2336122,-0.8808481,1.052618,0.1931249,-0.8348494,1.313074,0.101869,-0.7947889,1.611105,0.06742948,-0.7043326,1.809572,0.1239735,-0.6608109,1.865553,0.1339925,-0.9983463,1.326268,0.4101331,-1.051083,1.535144,0.5137284,-0.9767873,1.791113,0.5641342,-0.9461398,1.857989,0.5623315,-0.8326733,1.860004,0.2466642,-0.86643,2.208241,0.281791,-0.9574999,2.506099,0.388975,-0.9034213,2.522245,0.4586874,-0.9087255,1.832222,0.3834012,-0.8968322,2.13098,0.5112035,-0.9777412,2.442343,0.4865416,-0.9140649,2.481585,0.4546461,-0.9249717,1.260151,0.23515,-0.6469978,1.911352,0.1466407,-0.6123966,1.864226,0.1682501,-0.9233347,1.939147,0.5508652,-0.9647572,1.963633,0.9942499,
2019-12-23 17:32:34:886,-0.8778739,1.848541,0.278679,-0.8996719,1.505352,0.2486414,-0.9147664,1.17983,0.2323431,-0.8642244,1.049365,0.1917316,-0.8211858,1.311941,0.1006384,-0.7800447,1.61021,0.06814891,-0.6801196,1.801449,0.1351494,-0.6230678,1.848795,0.1456818,-0.9845206,1.325983,0.4109765,-1.043174,1.535963,0.5163652,-0.9748127,1.791494,0.5670939,-0.9464457,1.861282,0.5665844,-0.8244019,1.858804,0.2455314,-0.8474297,2.201909,0.2724521,-0.9352235,2.495395,0.3862957,-0.8271156,2.487679,0.4797115,-0.900893,1.831032,0.3866274,-0.865451,2.13823,0.5072498,-0.9689876,2.501705,0.5785248,-0.8628958,2.489058,0.674439,-0.9119939,1.258944,0.2342396,-0.6033592,1.888364,0.1589602,-0.597906,1.821763,0.1555946,-0.934057,1.937106,0.5675767,-0.9707298,1.978058,0.9663913,
2019-12-23 17:32:34:927,-0.8699391,1.848675,0.2801732,-0.8881362,1.505229,0.249603,-0.8996499,1.179476,0.2326694,-0.8489686,1.050059,0.1901558,-0.8061103,1.311617,0.1010043,-0.7633128,1.603575,0.07267195,-0.6444085,1.785667,0.133882,-0.5896489,1.833379,0.1561691,-0.9693214,1.32525,0.4123676,-1.032415,1.539795,0.5206009,-0.9724947,1.791801,0.5701532,-0.9468794,1.864272,0.5709587,-0.8165156,1.858697,0.2458892,-0.8371125,2.199415,0.2687163,-0.9031651,2.524615,0.3996564,-0.8628151,2.516694,0.4936032,-0.8935177,1.831424,0.389368,-0.841266,2.146971,0.5021574,-0.9420364,2.503484,0.5968291,-0.8328159,2.482224,0.6883418,-0.8977442,1.258641,0.2347283,-0.5732316,1.872882,0.1666712,-0.5639325,1.809218,0.1637402,-0.936253,1.936719,0.5815055,-0.969271,1.969725,0.980317,
2019-12-23 17:32:34:970,-0.8591391,1.849286,0.2837253,-0.8756749,1.504868,0.2518671,-0.8860283,1.178244,0.2337564,-0.8348063,1.050625,0.1875052,-0.7925261,1.310416,0.1021213,-0.7483915,1.612435,0.1294044,-0.6015006,1.780993,0.1427806,-0.5714351,1.806099,0.1572886,-0.9542297,1.32433,0.4139617,-1.021407,1.542578,0.5245982,-0.9690068,1.793066,0.573612,-0.945479,1.867513,0.5752615,-0.8060358,1.858763,0.2488361,-0.9485485,2.188416,0.3508071,-1.031208,2.499197,0.4669769,-0.9246494,2.427719,0.5621698,-0.8830556,1.83256,0.3936507,-0.8197712,2.148819,0.4980713,-0.8717971,2.517015,0.6023706,-0.7558221,2.481591,0.6838979,-0.8843613,1.257615,0.2361004,-0.5492141,1.860335,0.1764087,-0.5344514,1.795505,0.1809998,-0.9316598,1.939901,0.5843123,-0.9664782,1.95929,0.9936152,
2019-12-23 17:32:35:025,-0.835165,1.85282,0.2884218,-0.8469627,1.505471,0.2542359,-0.8521912,1.175975,0.2339304,-0.8038946,1.050493,0.1844906,-0.7587912,1.308216,0.1023816,-0.7208332,1.606645,0.09120816,-0.5639561,1.756878,0.1551761,-0.5316818,1.796741,0.1710829,-0.9207146,1.327205,0.4197424,-0.9945791,1.548166,0.5305446,-0.9561017,1.795518,0.58194,-0.9358099,1.870678,0.5829081,-0.7827139,1.861559,0.2529774,-0.935973,2.187118,0.3489512,-0.9269229,2.429957,0.3979096,-0.8144646,2.421568,0.533879,-0.85946,1.836624,0.3992313,-0.7788129,2.149193,0.4862798,-0.7716872,2.522775,0.6058481,-0.6600003,2.475789,0.6787418,-0.8518215,1.256061,0.236832,-0.5098932,1.843921,0.186825,-0.5033624,1.772183,0.1880669,-0.9205018,1.94374,0.5869271,-0.9033273,1.972373,0.8448215,
2019-12-23 17:32:35:064,-0.8158802,1.855061,0.2844396,-0.8293515,1.505614,0.2533981,-0.8368698,1.174522,0.2362764,-0.7841601,1.051127,0.1854843,-0.7435121,1.306803,0.1047576,-0.7043185,1.608649,0.09676927,-0.5617347,1.774655,0.1527606,-0.525438,1.793344,0.1699784,-0.9013296,1.327915,0.4226208,-0.9761089,1.553041,0.533376,-0.9449831,1.798501,0.5884025,-0.926582,1.870473,0.5900703,-0.7648556,1.863546,0.248723,-0.9134271,2.192231,0.3408154,-0.9275743,2.451694,0.4026837,-0.8180706,2.48631,0.4964268,-0.8396094,1.839013,0.3958692,-0.7651532,2.143163,0.4841787,-0.7048949,2.523969,0.5907089,-0.600493,2.473795,0.6594627,-0.8358866,1.254951,0.2383762,-0.485571,1.849898,0.2044541,-0.4850237,1.773327,0.1914377,-0.9086003,1.945945,0.5853576,-0.9027136,1.964538,0.8547,
2019-12-23 17:32:35:111,-0.7855836,1.857913,0.2903187,-0.7955929,1.506672,0.2580948,-0.8004054,1.173933,0.2402902,-0.7392172,1.053379,0.1840547,-0.7071528,1.306294,0.1088582,-0.6796707,1.609612,0.1047382,-0.5574827,1.792891,0.1514367,-0.5075688,1.828683,0.1746015,-0.8632779,1.332363,0.4301813,-0.9315307,1.576955,0.5437539,-0.9086557,1.804738,0.5950859,-0.8923427,1.873858,0.5969608,-0.7359706,1.867076,0.2550675,-0.8850747,2.19525,0.3515307,-0.9279436,2.501651,0.4059069,-0.8907462,2.524767,0.4866511,-0.8091564,1.840951,0.4017234,-0.7274455,2.148243,0.4758914,-0.639573,2.520164,0.5767334,-0.5410032,2.470458,0.6452317,-0.7999884,1.254747,0.2425092,-0.4880083,1.864689,0.1856497,-0.480902,1.800741,0.1954574,-0.8818411,1.944664,0.6007381,-0.8727426,1.968157,0.8499576,
2019-12-23 17:32:35:153,-0.7546708,1.865662,0.3080998,-0.7709019,1.509565,0.2677683,-0.7806841,1.173697,0.244147,-0.7303044,1.05372,0.1866016,-0.6874868,1.306106,0.1127564,-0.6683604,1.609591,0.1039272,-0.5639853,1.804552,0.142935,-0.5148689,1.845899,0.1669212,-0.8406874,1.33354,0.4343194,-0.9109778,1.582521,0.5472344,-0.8826952,1.804386,0.5978861,-0.869036,1.877664,0.6100225,-0.7045206,1.879005,0.2785726,-0.7057718,2.224485,0.454446,-0.9309564,2.447967,0.3981872,-0.8774198,2.517139,0.4815271,-0.7794529,1.844581,0.414872,-0.7168057,2.135054,0.4753466,-0.6312785,2.525139,0.5820019,-0.5339607,2.476839,0.651906,-0.7791417,1.25517,0.2476539,-0.495938,1.884823,0.1791758,-0.4754887,1.830038,0.2020001,-0.8596909,1.948869,0.6062468,-0.853075,1.97727,0.8598889,
2019-12-23 17:32:35:186,-0.7395245,1.869221,0.3100987,-0.7516902,1.512043,0.2712702,-0.7591391,1.174191,0.2480785,-0.6993059,1.053725,0.1901076,-0.6660041,1.306649,0.1167372,-0.6530595,1.610072,0.1044598,-0.5732896,1.816683,0.1375539,-0.537777,1.852085,0.148743,-0.8170545,1.337174,0.4388886,-0.883009,1.585615,0.551347,-0.8473755,1.810632,0.6011009,-0.8372473,1.886887,0.6114584,-0.6925867,1.88234,0.2811194,-0.7014077,2.230209,0.4495288,-0.9204403,2.450892,0.401693,-0.8727768,2.519958,0.4872233,-0.7620008,1.847727,0.4158747,-0.6973289,2.120363,0.4748612,-0.6109432,2.521908,0.5871488,-0.5126745,2.477694,0.6589044,-0.7579761,1.256209,0.2515808,-0.5095683,1.906506,0.1685862,-0.4921181,1.846764,0.1841002,-0.8319812,1.958945,0.5968652,-0.8242888,1.980686,0.8571175,
2019-12-23 17:32:35:225,-0.7097733,1.873258,0.3177125,-0.7270091,1.514701,0.2773263,-0.7391365,1.175881,0.2523683,-0.6816944,1.055411,0.1931052,-0.6460576,1.308383,0.1210749,-0.6358639,1.611266,0.1032314,-0.5790441,1.825544,0.1298948,-0.5577478,1.872707,0.1343324,-0.7932597,1.340683,0.4441852,-0.8530942,1.586055,0.5551962,-0.8165209,1.814838,0.6036974,-0.804507,1.892637,0.6147743,-0.6624005,1.886864,0.2927455,-0.6872835,2.24087,0.4380615,-0.9064925,2.452902,0.4021576,-0.8634783,2.520534,0.490055,-0.7339349,1.85094,0.4199731,-0.6812871,2.121426,0.4708772,-0.5947933,2.523819,0.5848014,-0.495303,2.47989,0.6575486,-0.7368643,1.258103,0.2563059,-0.5254025,1.930257,0.1580666,-0.5229428,1.849109,0.1560771,-0.8013834,1.958843,0.6075024,-0.7910467,1.989637,0.8619334,
2019-12-23 17:32:35:261,-0.6934726,1.878994,0.3264609,-0.7080395,1.517635,0.2837946,-0.7171372,1.176125,0.256476,-0.6609701,1.056531,0.1970842,-0.6241273,1.308678,0.1252322,-0.620259,1.612241,0.1124237,-0.5811924,1.892359,0.1192369,-0.5672772,1.908725,0.126146,-0.7651918,1.345169,0.4486099,-0.8235615,1.586028,0.5611314,-0.7784232,1.821123,0.603256,-0.768636,1.900143,0.6191598,-0.6482317,1.891623,0.3059171,-0.6659708,2.251718,0.4289865,-0.8963454,2.461197,0.4031032,-0.8509462,2.524374,0.4937022,-0.715508,1.857505,0.4246832,-0.8136985,2.199194,0.3894756,-0.8180179,2.525163,0.4141777,-0.8536487,2.489208,0.4591841,-0.7156291,1.25902,0.261038,-0.5453649,1.953925,0.1516193,-0.5444933,1.890966,0.1403213,-0.7634561,1.966432,0.6101835,-0.7519495,1.987558,0.8667855,
2019-12-23 17:32:35:295,-0.6606189,1.885725,0.3428977,-0.6811274,1.521303,0.2935566,-0.6963166,1.177759,0.2608684,-0.6381113,1.057849,0.2013472,-0.6033708,1.310357,0.1296749,-0.6027507,1.614052,0.1179938,-0.5772741,1.885316,0.1164086,-0.5675787,1.923939,0.1083326,-0.7376156,1.349978,0.4545872,-0.7862799,1.590038,0.5657278,-0.7394915,1.828504,0.6038451,-0.7288501,1.907194,0.6116025,-0.6191168,1.897712,0.3286856,-0.6482887,2.260294,0.4252202,-0.8863369,2.465634,0.4032397,-0.8383529,2.525769,0.4952504,-0.6806613,1.864207,0.4348689,-0.7967997,2.198214,0.3948663,-0.8035497,2.484722,0.4182263,-0.8458829,2.490378,0.4583303,-0.6932849,1.261073,0.2666472,-0.5653011,1.96647,0.1324881,-0.5656925,1.873899,0.1174616,-0.7408586,1.98275,0.606477,-0.7063729,2.008434,0.8685833,
2019-12-23 17:32:35:338,-0.6103945,1.899844,0.3422679,-0.6312164,1.523791,0.2989936,-0.6469845,1.169261,0.2715047,-0.5907184,1.050811,0.2110773,-0.5542194,1.302005,0.1403831,-0.554423,1.605967,0.1296939,-0.5343264,1.867338,0.1212328,-0.5257003,1.938187,0.1374119,-0.6810119,1.341587,0.4560415,-0.7168455,1.595578,0.5670652,-0.6569659,1.824358,0.6063415,-0.6399885,1.903434,0.6119416,-0.5674758,1.900346,0.3538249,-0.6087501,2.252657,0.4248183,-0.8687654,2.474478,0.3989612,-0.8252724,2.533158,0.4942637,-0.6312594,1.890268,0.409676,-0.7600849,2.222315,0.3832095,-0.7541057,2.465808,0.417826,-0.8223862,2.49599,0.4585435,-0.6437279,1.255236,0.2760925,-0.5236542,1.980606,0.1615962,-0.5243512,1.887871,0.1465964,-0.6332641,1.970153,0.6062042,-0.6157023,2.003069,0.87825,
2019-12-23 17:32:35:399,-0.5884665,1.901296,0.3415281,-0.6090115,1.52205,0.2992741,-0.6249728,1.164235,0.2729539,-0.5683403,1.046958,0.2132043,-0.5323039,1.297035,0.1418689,-0.5328002,1.601048,0.1312457,-0.5130813,1.861763,0.1223324,-0.503977,1.932879,0.1370402,-0.6546888,1.336792,0.4552084,-0.6739485,1.602322,0.5601067,-0.6060325,1.829682,0.5992432,-0.5914557,1.897356,0.5978876,-0.5497979,1.900693,0.3566162,-0.5952346,2.243918,0.421564,-0.8682652,2.479801,0.3949979,-0.8334283,2.533268,0.4922085,-0.6094465,1.891893,0.4045758,-0.7358001,2.225732,0.3803335,-0.7229844,2.473849,0.4160399,-0.8086022,2.507264,0.4561641,-0.6216103,1.251019,0.2772495,-0.502068,1.97533,0.1612491,-0.5029452,1.882635,0.146284,-0.5859655,1.970394,0.6019089,-0.5637057,1.999885,0.8615,
2019-12-23 17:32:35:477,-0.5514201,1.879566,0.3370562,-0.5780882,1.509197,0.298067,-0.5994522,1.158392,0.274097,-0.5432162,1.040758,0.2142681,-0.5068994,1.291252,0.1430547,-0.5076345,1.595339,0.1324574,-0.4881664,1.855836,0.1233923,-0.4790025,1.927057,0.137569,-0.630896,1.331277,0.4555349,-0.6377279,1.603395,0.5601738,-0.5532416,1.827015,0.5911528,-0.544188,1.896423,0.5874822,-0.5100201,1.879609,0.3535083,-0.574298,2.228854,0.4216689,-0.8750776,2.426665,0.3437733,-0.8311899,2.478458,0.4484228,-0.5766934,1.870098,0.3992931,-0.7062964,2.204628,0.3784618,-0.7031221,2.490894,0.4111109,-0.7776692,2.51086,0.4464833,-0.594812,1.243575,0.2778675,-0.4772515,1.969543,0.1618037,-0.4783361,1.876891,0.1468752,-0.5345426,1.96881,0.5874518,-0.5109105,2.002639,0.8562726,
2019-12-23 17:32:35:537,-0.4841383,1.813584,0.356662,-0.5025191,1.468323,0.3046768,-0.5283022,1.145553,0.2689956,-0.4917066,1.016231,0.2118233,-0.436106,1.278529,0.1381035,-0.4376252,1.582714,0.1275356,-0.4187371,1.84326,0.1184484,-0.4095099,1.914516,0.1324174,-0.5618224,1.322553,0.45174,-0.4984382,1.604389,0.5525368,-0.3994448,1.805131,0.5629863,-0.3971614,1.883458,0.5550888,-0.4476472,1.80488,0.3605939,-0.5879146,2.132491,0.3147253,-0.7293619,2.406215,0.4088395,-0.6256537,2.422659,0.5079653,-0.5081782,1.816222,0.4322779,-0.4894517,2.170215,0.4499859,-0.5043356,2.45816,0.5152126,-0.3988046,2.463702,0.5975137,-0.5228446,1.225057,0.2746124,-0.4082081,1.957082,0.1567108,-0.4098831,1.864531,0.1418666,-0.3819011,1.958254,0.5641792,-0.3533289,2.000494,0.8276666,
2019-12-23 17:32:35:588,-0.4775544,1.828051,0.342589,-0.4863384,1.470362,0.2949719,-0.4918268,1.136971,0.2606259,-0.4668262,1.003198,0.202158,-0.3998382,1.269984,0.1298134,-0.4017614,1.574158,0.1192461,-0.383163,1.834811,0.1101621,-0.3739391,1.906043,0.1241174,-0.5328267,1.317126,0.4426151,-0.3963019,1.582758,0.5322145,-0.2950056,1.781411,0.530279,-0.2864528,1.862873,0.5354084,-0.4355903,1.827827,0.3313423,-0.5706443,2.15816,0.2893834,-0.649462,2.438719,0.4451975,-0.537538,2.418789,0.5295556,-0.5047824,1.821218,0.4285985,-0.4782562,2.161066,0.4459841,-0.5072471,2.455187,0.5145814,-0.4010844,2.457037,0.5977316,-0.4902346,1.218121,0.2662278,-0.372871,1.948666,0.1484351,-0.3748535,1.856193,0.1336282,-0.2742007,1.946253,0.5394098,-0.254333,1.943419,0.7894167,
2019-12-23 17:32:35:625,-0.4717526,1.82411,0.3307703,-0.4750302,1.466995,0.2850061,-0.4738694,1.131847,0.2531444,-0.4507829,0.9975954,0.1919696,-0.3819934,1.264863,0.1223746,-0.3841169,1.569026,0.1118048,-0.3656631,1.829721,0.1027196,-0.3564386,1.900949,0.1166715,-0.5169084,1.312558,0.4313757,-0.3668937,1.571444,0.5185304,-0.2469359,1.779997,0.511238,-0.2249136,1.855746,0.5162534,-0.4310968,1.822931,0.3174745,-0.5605087,2.15777,0.2825626,-0.6071478,2.453289,0.4645543,-0.5049735,2.413665,0.5294227,-0.5006551,1.819058,0.4225854,-0.4690374,2.159585,0.4415819,-0.5096501,2.474759,0.5204235,-0.4009905,2.455995,0.5977537,-0.4748766,1.213392,0.2587227,-0.3554866,1.943609,0.1409999,-0.3576216,1.851186,0.1262105,-0.2099239,1.93683,0.4963282,-0.2036062,1.926463,0.7782941,
2019-12-23 17:32:35:664,-0.4674087,1.820807,0.3227908,-0.4644064,1.463729,0.2758331,-0.4570362,1.12813,0.2436692,-0.4372529,0.992902,0.1830068,-0.3652705,1.261136,0.1129496,-0.3256879,1.475011,0.3384133,-0.2345368,1.738407,0.4634932,-0.1938132,1.798895,0.4905214,-0.504811,1.307607,0.4214249,-0.3337886,1.556327,0.4969607,-0.2030096,1.774811,0.4942816,-0.1811108,1.84264,0.4962721,-0.4261016,1.821574,0.3012624,-0.548149,2.161411,0.2745811,-0.5660287,2.459738,0.4597089,-0.6147797,2.499809,0.3994309,-0.4969732,1.814608,0.4198707,-0.460738,2.158784,0.437138,-0.5080583,2.471879,0.5175489,-0.4001349,2.456348,0.5968136,-0.4593049,1.209559,0.2492904,-0.1682911,1.873058,0.5087622,-0.1776039,1.771138,0.4515187,-0.1577859,1.921408,0.4875061,-0.1511931,1.935505,0.7930001,
2019-12-23 17:32:35:702,-0.468335,1.818174,0.3146484,-0.452401,1.459736,0.2602727,-0.4288341,1.122044,0.2191631,-0.4141107,0.985974,0.1566005,-0.3372717,1.254992,0.08854681,-0.2677974,1.473758,0.3013808,-0.1426931,1.734033,0.3975003,-0.1094139,1.802082,0.442167,-0.487094,1.299169,0.3920296,-0.296884,1.534282,0.4632619,-0.1392723,1.755363,0.4544067,-0.09773754,1.831536,0.4423466,-0.4265158,1.820499,0.2896044,-0.5367451,2.16653,0.2720775,-0.5391641,2.477902,0.4581435,-0.4771729,2.431934,0.5372657,-0.4986228,1.809915,0.4149783,-0.4473239,2.154727,0.4254013,-0.5053461,2.469215,0.5166221,-0.3991792,2.454706,0.5993617,-0.4351628,1.20392,0.2271304,-0.08551005,1.870883,0.4692654,-0.08414912,1.786371,0.4079565,-0.070278,1.907752,0.4327942,-0.07319511,1.91649,0.7524116,
2019-12-23 17:32:35:755,-0.4648082,1.816515,0.3076243,-0.4433148,1.458282,0.2487225,-0.4186967,1.121288,0.2055051,-0.4032645,0.9854581,0.1425965,-0.3272159,1.25419,0.07494205,-0.2489705,1.469003,0.2887096,-0.1235154,1.728379,0.3867065,-0.08583459,1.790458,0.4185111,-0.4813059,1.296613,0.3751132,-0.2748631,1.517729,0.4448423,-0.1246394,1.743552,0.4390133,-0.07289883,1.817408,0.4186721,-0.4239788,1.819492,0.287646,-0.5308672,2.166548,0.2695125,-0.5297193,2.482886,0.4555411,-0.4713108,2.427428,0.5345526,-0.4952345,1.807771,0.4036205,-0.4407331,2.153822,0.4201345,-0.5033873,2.468731,0.5162615,-0.3978704,2.453969,0.6002036,-0.4250296,1.20298,0.2139605,-0.05101804,1.866147,0.438798,-0.05563962,1.769001,0.3954286,-0.03064542,1.890462,0.4110054,-0.06069538,1.872094,0.7412999,
2019-12-23 17:32:35:793,-0.4604349,1.81508,0.2983429,-0.4360681,1.457127,0.236775,-0.4100303,1.120183,0.1904768,-0.3938016,0.9843056,0.1301426,-0.318626,1.253034,0.05996495,-0.229558,1.468707,0.2683595,-0.1044669,1.727248,0.3688497,-0.06682223,1.783487,0.3914261,-0.4771526,1.295051,0.3567373,-0.244554,1.469606,0.4408136,-0.105003,1.733715,0.4140205,-0.04969248,1.810355,0.387324,-0.4197049,1.818785,0.2832939,-0.5222684,2.167106,0.2644203,-0.4365253,2.562689,0.1989787,-0.3453369,2.571019,0.3457851,-0.4916164,1.805494,0.390806,-0.4379387,2.155505,0.4151681,-0.5009798,2.469168,0.5146413,-0.3966521,2.453328,0.5999426,-0.4166616,1.201882,0.1997796,-0.01974057,1.859226,0.4047958,-0.0241484,1.778374,0.4255001,0.001555264,1.883226,0.3822325,-0.03350013,1.869666,0.7107,
2019-12-23 17:32:35:835,-0.4324017,1.848335,0.277682,-0.4192992,1.469813,0.2183788,-0.4005975,1.120133,0.1725823,-0.3849882,0.9839962,0.1162351,-0.3092774,1.252919,0.04213256,-0.2188641,1.46723,0.2513061,-0.0837311,1.724862,0.338626,-0.04518372,1.781201,0.3612365,-0.4750397,1.296205,0.3395476,-0.2536755,1.472682,0.4282196,-0.0934194,1.721097,0.38419,-0.03456835,1.798333,0.3589267,-0.3833273,1.848992,0.3374953,-0.475559,2.186119,0.2705221,-0.3272697,2.462664,0.2232741,-0.3738804,2.535059,0.2325107,-0.4689027,1.843872,0.2953209,-0.4342908,2.158189,0.4098108,-0.4968314,2.46612,0.5094511,-0.3954795,2.454911,0.5996282,-0.4058028,1.204584,0.1821538,0.001122206,1.859186,0.3717844,-0.01402961,1.766297,0.3556469,0.01779771,1.872347,0.3597584,-0.02291839,1.854501,0.6929665,
