2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:17:458,1.023132,0.928291,1.789598,1.057721,1.25172,1.787701,1.083819,1.562152,1.773442,1.072376,1.706211,1.76456,0.9478278,1.458502,1.894646,0.9164494,1.175965,1.96868,0.8666443,0.9568578,1.96481,0.8800195,0.8837069,1.965138,1.122205,1.434313,1.69705,1.106917,1.194788,1.634873,1.082353,0.9511285,1.603694,1.080405,0.896939,1.602885,0.950861,0.9267087,1.797441,0.9082934,0.6095319,1.645939,0.8749988,0.2852507,1.535918,0.7878017,0.3374308,1.453566,1.054993,0.9367983,1.711725,1.118234,0.6545528,1.667296,1.216628,0.3037236,1.648561,1.131573,0.2768351,1.54369,1.078698,1.48629,1.779107,0.8834841,0.8120902,1.955616,0.9017444,0.8891767,1.914688,1.094627,0.8112512,1.594441,1.092663,1.135099,1.570688
2019-12-23 17:32:17:491,1.013983,0.9290786,1.781224,1.047839,1.252896,1.777048,1.073175,1.563632,1.76038,1.059306,1.706693,1.755111,0.9421311,1.459729,1.882738,0.9195201,1.176373,1.962136,0.8768002,0.959897,1.963178,0.889383,0.8891607,1.963477,1.111322,1.437932,1.682164,1.092627,1.200752,1.618815,1.07693,0.9493449,1.598996,1.069599,0.8917842,1.589258,0.9437925,0.9260205,1.788137,0.9013247,0.612861,1.637703,0.8569348,0.2820256,1.519682,0.8295194,0.2994542,1.459436,1.043701,0.9391105,1.704045,1.114797,0.6543969,1.659932,1.220538,0.30712,1.641961,1.134287,0.280884,1.538923,1.068246,1.48771,1.766655,0.8916421,0.8189623,1.953349,0.9065942,0.8916969,1.912,1.084235,0.807422,1.585027,1.07978,1.134804,1.552421
2019-12-23 17:32:17:530,1.003225,0.9288746,1.766453,1.036259,1.253243,1.762928,1.06084,1.564348,1.747103,1.044506,1.706154,1.74579,0.9356651,1.459238,1.873822,0.920352,1.176095,1.954851,0.8848921,0.9536611,1.959074,0.8936918,0.8909828,1.959062,1.100972,1.44006,1.668647,1.08007,1.199692,1.603251,1.064106,0.9290363,1.567508,1.063104,0.8806762,1.572578,0.9352667,0.9240248,1.775198,0.8911243,0.6133205,1.625383,0.8420231,0.2817215,1.503182,0.8104105,0.3056578,1.442922,1.030961,0.9409112,1.687381,1.099219,0.6497226,1.643212,1.199562,0.3049834,1.625813,1.109138,0.2801097,1.524576,1.056089,1.488356,1.753151,0.9012192,0.8130997,1.945643,0.9045163,0.8957135,1.907714,1.085864,0.7926072,1.571724,1.069714,1.111698,1.5362
2019-12-23 17:32:17:564,0.9938953,0.9284039,1.755774,1.025088,1.253443,1.751493,1.047643,1.565158,1.734847,1.028771,1.70683,1.738094,0.9255352,1.457255,1.864434,0.9181412,1.173348,1.943783,0.8890828,0.9568046,1.949859,0.8964132,0.8838522,1.952573,1.088854,1.442038,1.652653,1.067064,1.200158,1.586595,1.042841,0.9658847,1.55569,1.042129,0.906971,1.557634,0.9267079,0.9226853,1.765529,0.8839743,0.6143035,1.616041,0.8325969,0.2785241,1.494405,0.8076152,0.3027472,1.437191,1.021247,0.9412451,1.675755,1.088558,0.6502637,1.631762,1.188875,0.304614,1.614829,1.095667,0.2795863,1.51554,1.04341,1.489026,1.741103,0.8962728,0.8191918,1.940138,0.920246,0.8419148,1.914333,1.061193,0.8207867,1.557459,1.056884,1.154512,1.520692
2019-12-23 17:32:17:604,0.963932,0.9233395,1.717046,0.994674,1.251908,1.720308,1.017022,1.566353,1.71032,0.9927329,1.708669,1.724803,0.8988945,1.449371,1.844679,0.9010613,1.164949,1.915701,0.8875884,0.9488137,1.935567,0.8846033,0.8869866,1.929559,1.058631,1.441242,1.616867,1.037519,1.195491,1.551201,1.001274,0.9615227,1.525352,1.010455,0.9080434,1.521491,0.8992476,0.9171386,1.730002,0.8666057,0.6156897,1.596291,0.8222439,0.2771173,1.481411,0.7986571,0.3042231,1.41975,0.9890996,0.9368229,1.63354,1.071012,0.6306671,1.605989,1.174069,0.3115941,1.607095,1.083308,0.2719628,1.515589,1.012812,1.489615,1.714987,0.8925787,0.8148757,1.905933,0.8818306,0.9242381,1.8782,1.034186,0.8199894,1.519661,1.026214,1.145511,1.477
2019-12-23 17:32:17:657,0.9509382,0.9233561,1.702303,0.9798825,1.25328,1.708016,1.000404,1.568995,1.700664,0.9719862,1.711454,1.719125,0.884207,1.446547,1.834738,0.8891591,1.161917,1.902072,0.8777083,0.9452921,1.919617,0.8734697,0.9056431,1.916203,1.046306,1.444045,1.602596,1.023324,1.187306,1.533763,0.9892728,0.9602369,1.511324,0.9989128,0.9078159,1.50269,0.8863991,0.9176682,1.715443,0.8564532,0.6148944,1.583563,0.817586,0.2767699,1.479612,0.7944657,0.3060517,1.407144,0.9762331,0.936371,1.618712,1.060249,0.6257969,1.593387,1.162677,0.3119058,1.59681,1.071516,0.2711828,1.50599,0.9966453,1.491951,1.704651,0.8775677,0.8250801,1.908051,0.8675169,0.8882657,1.865,1.022713,0.8217143,1.506158,1.015501,1.157734,1.461375
2019-12-23 17:32:17:693,0.9378514,0.924346,1.689856,0.9646745,1.255555,1.697129,0.9830958,1.572457,1.691522,0.9546339,1.715714,1.714827,0.8693087,1.447368,1.827001,0.8736338,1.163801,1.88818,0.8591998,0.9462662,1.898701,0.8579682,0.8899544,1.899582,1.031174,1.448525,1.586092,1.010676,1.183046,1.519022,0.976014,0.9613445,1.496352,0.9815817,0.9020613,1.491546,0.8742671,0.9186072,1.703758,0.8421063,0.6144391,1.57032,0.8140777,0.2784582,1.477874,0.7810381,0.3056132,1.399788,0.9623252,0.9374331,1.605341,1.036525,0.6347455,1.568766,1.136462,0.3059457,1.561364,1.04016,0.2724801,1.469676,0.9798405,1.495134,1.69505,0.8620337,0.8183594,1.885689,0.8265097,0.8847064,1.8605,0.9971396,0.8185633,1.492363,1.002268,1.141908,1.442538
2019-12-23 17:32:17:732,0.9211313,0.9263906,1.669385,0.9464919,1.260038,1.681372,0.9634061,1.578977,1.679801,0.9335991,1.720074,1.707187,0.8514975,1.448448,1.816556,0.8542957,1.159754,1.872441,0.8316158,0.9416211,1.870082,0.835088,0.8841825,1.877778,1.014482,1.452384,1.569077,0.9970314,1.191248,1.5008,0.9667882,0.9643994,1.474964,0.9716746,0.9032173,1.473695,0.8583446,0.9209074,1.683815,0.8279957,0.6160079,1.559131,0.8074093,0.2825015,1.476119,0.7793951,0.3039913,1.392657,0.9450238,0.9392171,1.584306,1.024514,0.6319571,1.55615,1.126254,0.3086579,1.5568,1.031178,0.2729426,1.468735,0.9605287,1.501177,1.682367,0.8379625,0.8245103,1.866376,0.8144738,0.8618058,1.8315,0.9844733,0.8203553,1.476332,0.994169,1.10197,1.430381
2019-12-23 17:32:17:770,0.8871155,0.9320861,1.642136,0.9125349,1.268111,1.659287,0.9299539,1.588795,1.663027,0.9003024,1.729453,1.695435,0.8158944,1.454026,1.799198,0.8101393,1.167179,1.84663,0.7864388,0.9488167,1.836864,0.7780561,0.8923972,1.829081,0.9855958,1.4585,1.540235,0.9753968,1.16634,1.473177,0.9567071,0.9220334,1.439735,0.9487077,0.8470156,1.447972,0.8252626,0.9269023,1.655724,0.8061599,0.6198291,1.547017,0.8052816,0.2902048,1.475571,0.7658353,0.3106353,1.385446,0.9107176,0.9445399,1.557547,0.9807023,0.6455007,1.503116,1.07915,0.305275,1.474941,0.9801404,0.2835873,1.382529,0.9268786,1.51063,1.664257,0.7841868,0.8262194,1.815987,0.7460358,0.8983563,1.777167,0.9548388,0.7645955,1.437009,0.9710514,1.047053,1.398353
2019-12-23 17:32:17:808,0.8707817,0.9331622,1.63012,0.8964723,1.27037,1.649509,0.9144127,1.591964,1.655573,0.8863583,1.732699,1.689906,0.7978749,1.45566,1.789298,0.7872711,1.166696,1.834905,0.7545447,0.949368,1.815641,0.7519755,0.869768,1.806477,0.9721504,1.459881,1.527012,0.9693849,1.165819,1.464799,0.9284322,0.9543676,1.40552,0.9224086,0.9133436,1.408443,0.809825,0.9275218,1.64466,0.7966108,0.620186,1.542567,0.806022,0.2936358,1.476188,0.7627119,0.3090827,1.385539,0.8938186,0.9461221,1.544376,0.9551085,0.6462861,1.474514,1.043793,0.3014042,1.427258,0.9429274,0.2893968,1.334116,0.9111764,1.513603,1.656217,0.7570511,0.8173274,1.770552,0.7514593,0.8468362,1.7497,0.9304417,0.8615432,1.396967,0.9067702,1.109536,1.31905
2019-12-23 17:32:17:855,0.8556361,0.9347222,1.61732,0.881371,1.273051,1.639418,0.8993456,1.595531,1.64803,0.870367,1.736933,1.682307,0.7783567,1.455005,1.779277,0.7640591,1.174201,1.82214,0.7237216,0.9585557,1.791977,0.7206016,0.8852379,1.785496,0.9608407,1.461401,1.516423,0.9651455,1.168978,1.458845,0.9249338,0.957652,1.398378,0.9095185,0.9332931,1.374624,0.7937496,0.9291184,1.632125,0.7874239,0.6153797,1.539219,0.8058122,0.2930707,1.476233,0.7448867,0.3180866,1.380498,0.879878,0.9476318,1.531204,0.9311069,0.6470128,1.445626,1.007792,0.3024434,1.380269,0.9065335,0.2969322,1.284836,0.8960918,1.516971,1.648044,0.7300864,0.8164415,1.753456,0.6788537,0.8920481,1.729,0.9050025,0.878552,1.309337,0.8933339,1.142405,1.284
2019-12-23 17:32:17:890,0.8417683,0.935406,1.60708,0.8654787,1.275055,1.630438,0.8814209,1.598772,1.640502,0.8566082,1.739869,1.676976,0.7617952,1.455451,1.771547,0.7383912,1.179185,1.80998,0.6925763,0.9656937,1.768871,0.6883342,0.8869291,1.758946,0.9486482,1.461432,1.505515,0.9651746,1.178143,1.453335,0.935724,0.9756544,1.351491,0.8977959,0.9236586,1.364078,0.7796397,0.9299982,1.62255,0.7794565,0.6129128,1.538873,0.8060694,0.2947288,1.476692,0.7445588,0.3168634,1.37931,0.8665627,0.9481426,1.520132,0.9061198,0.6531901,1.418087,0.9716247,0.3026878,1.330911,0.8691342,0.3059044,1.235637,0.8786612,1.519917,1.64013,0.6928903,0.82067,1.730133,0.6883326,0.8960505,1.683222,0.8952907,0.8767919,1.301152,0.8838862,1.13837,1.269794
2019-12-23 17:32:17:928,0.8269324,0.93512,1.595704,0.8501051,1.276109,1.621924,0.8655866,1.600851,1.634557,0.8402734,1.74249,1.668783,0.7461178,1.455371,1.764665,0.7148127,1.183476,1.798746,0.6544721,0.9775269,1.735634,0.6531851,0.8959959,1.727762,0.9362048,1.461502,1.495415,0.9645258,1.177524,1.44967,0.9064658,0.9375905,1.332031,0.8851705,0.8843675,1.347109,0.7650181,0.9294101,1.613173,0.7723495,0.6121753,1.537219,0.8065102,0.2984793,1.477412,0.7385454,0.321435,1.379484,0.8517957,0.9482667,1.506392,0.8879058,0.651803,1.395581,0.9479521,0.3036813,1.298544,0.8455411,0.3110868,1.203974,0.8629264,1.521769,1.633563,0.6492324,0.8298258,1.705145,0.6542003,0.9260889,1.649539,0.8849396,0.829524,1.344725,0.8718811,1.098232,1.256153
2019-12-23 17:32:17:962,0.8128834,0.9357557,1.585637,0.8368606,1.277602,1.613401,0.8534811,1.602907,1.627672,0.8267741,1.743883,1.661594,0.7309527,1.456832,1.75735,0.6905874,1.18318,1.785564,0.6237695,0.970645,1.710579,0.6178893,0.9086744,1.69776,0.9246316,1.462125,1.486526,0.9583805,1.201327,1.433304,0.9123313,0.9707928,1.331227,0.8746612,0.9179503,1.332269,0.7504674,0.9295945,1.603552,0.7664453,0.6099573,1.535918,0.8070217,0.3003315,1.477475,0.738588,0.3204482,1.378619,0.8386558,0.9493644,1.495891,0.8621506,0.6460054,1.369341,0.9054834,0.3053598,1.25823,0.8021654,0.3203697,1.164484,0.8504993,1.523716,1.626264,0.605736,0.8418514,1.679171,0.6313819,0.9351718,1.623828,0.8663126,0.8284461,1.321079,0.8639169,1.124811,1.247029
2019-12-23 17:32:17:995,0.7997395,0.9379104,1.578179,0.8226379,1.280173,1.606192,0.8382561,1.605786,1.620794,0.812171,1.746453,1.654137,0.7182238,1.457672,1.752619,0.6667992,1.184563,1.770489,0.6004698,0.9765548,1.69104,0.5854042,0.9272345,1.674523,0.9126436,1.464966,1.477542,0.9569983,1.205431,1.428245,0.9100263,0.9731495,1.328642,0.8726848,0.9248322,1.313133,0.7381265,0.9309896,1.596793,0.7594577,0.6073461,1.535036,0.8077183,0.3013653,1.477678,0.7385607,0.3150497,1.381094,0.8250009,0.952288,1.487527,0.8381777,0.6533914,1.35073,0.8705829,0.309996,1.225278,0.7666072,0.33086,1.133969,0.8355033,1.526533,1.619292,0.5650468,0.8604727,1.658506,0.605538,0.963334,1.606693,0.8695817,0.8286318,1.274695,0.8625293,1.14239,1.244325
2019-12-23 17:32:18:044,0.7862261,0.9403884,1.570917,0.8086265,1.282748,1.59926,0.8238568,1.608311,1.614187,0.7969341,1.74846,1.647398,0.7007759,1.457122,1.744573,0.6414891,1.190423,1.753582,0.5696014,0.9936755,1.671477,0.5490584,0.9433582,1.658324,0.8979682,1.468135,1.469373,0.9530755,1.212472,1.420357,0.9047374,0.9751712,1.323489,0.8664434,0.9270306,1.305199,0.7243938,0.9326616,1.590765,0.7493593,0.6050661,1.533102,0.8066862,0.3190908,1.480856,0.7098333,0.3524804,1.39108,0.8120156,0.9555267,1.478783,0.8070674,0.6585648,1.337244,0.8194284,0.3109575,1.203207,0.7155792,0.3383825,1.114641,0.8211831,1.529088,1.612602,0.5171773,0.8805097,1.638822,0.5985626,0.9461185,1.618434,0.8651006,0.8685924,1.258316,0.8725939,1.181998,1.256296
2019-12-23 17:32:18:088,0.7600919,0.9417615,1.560421,0.7808412,1.285952,1.587812,0.7944567,1.613103,1.60159,0.7667881,1.750452,1.632285,0.6712282,1.455243,1.727276,0.6000502,1.197621,1.725773,0.5134473,1.00787,1.640274,0.48426,0.968523,1.622333,0.8692591,1.47062,1.450666,0.937434,1.22485,1.397538,0.8835609,0.9866302,1.301557,0.8566585,0.9295749,1.288432,0.6974593,0.9336122,1.582896,0.7252558,0.6010264,1.534451,0.802088,0.3274581,1.478373,0.7159808,0.315123,1.394719,0.7870517,0.9572928,1.465053,0.7583792,0.6699716,1.312786,0.7414988,0.3152067,1.158319,0.640063,0.3541762,1.07533,0.792166,1.533517,1.600305,0.4382895,0.9093132,1.606571,0.5651061,0.933499,1.624357,0.8542477,0.8656769,1.246824,0.8546177,1.18119,1.231029
2019-12-23 17:32:18:130,0.7472668,0.9411605,1.556729,0.7662675,1.286641,1.583192,0.7782006,1.615046,1.595912,0.748652,1.749915,1.62473,0.6597575,1.453995,1.722911,0.5825438,1.204365,1.714164,0.4983703,1.01278,1.630608,0.4510584,0.9773296,1.606208,0.8559188,1.470558,1.441499,0.9258134,1.230132,1.384124,0.8811274,0.9953791,1.299167,0.8524383,0.9267749,1.275038,0.685409,0.9328847,1.580616,0.7147294,0.6021472,1.535193,0.7912725,0.3287576,1.475071,0.724884,0.2969882,1.392524,0.7742887,0.9569001,1.459868,0.7401075,0.6725615,1.309782,0.8099576,0.3084852,1.240472,0.7151355,0.3122332,1.154738,0.7763126,1.53516,1.5949,0.4060217,0.9177027,1.588893,0.5410328,0.9401692,1.620312,0.8470275,0.861606,1.240362,0.8484604,1.174271,1.223341
2019-12-23 17:32:18:163,0.7333705,0.9427717,1.549143,0.7509185,1.288208,1.575552,0.7616352,1.616272,1.588279,0.7337456,1.750465,1.618389,0.6459902,1.452904,1.715583,0.5699034,1.20608,1.705512,0.477538,1.019452,1.618955,0.4465466,0.9870786,1.597073,0.8401058,1.469204,1.430606,0.9091546,1.250777,1.362506,0.874748,0.9973165,1.294814,0.8464943,0.9258487,1.268059,0.6717994,0.9352075,1.575419,0.700032,0.6051519,1.534174,0.7791169,0.3235278,1.473362,0.7273362,0.2878193,1.397983,0.7604084,0.9577147,1.44949,0.7224044,0.6775405,1.304514,0.7491757,0.3026145,1.215591,0.6463093,0.3204556,1.130462,0.7600215,1.536502,1.587259,0.3830514,0.9261395,1.56528,0.4573625,0.9949394,1.615389,0.8408492,0.8590612,1.229779,0.841997,1.173899,1.21451
2019-12-23 17:32:18:194,0.7209099,0.9424554,1.544891,0.7366155,1.288308,1.569484,0.7454549,1.616699,1.580052,0.7175896,1.750428,1.611969,0.6326402,1.45162,1.707482,0.5582257,1.211819,1.698604,0.4638151,1.024897,1.615406,0.4269882,0.9923283,1.591398,0.8240353,1.468134,1.419122,0.8999731,1.252891,1.350907,0.8650107,1.004833,1.285156,0.839624,0.927575,1.260325,0.659838,0.9362148,1.572604,0.6802549,0.6201833,1.533789,0.7324283,0.4016725,1.490009,0.6582031,0.4276367,1.393555,0.7478883,0.9560572,1.443688,0.7090567,0.6803123,1.30239,0.7258042,0.3019089,1.201446,0.6212835,0.3230526,1.115739,0.7443052,1.536865,1.579602,0.3612914,0.9385073,1.557394,0.3964857,1.039359,1.601333,0.8370158,0.8559288,1.229318,0.8334734,1.173467,1.20096
2019-12-23 17:32:18:238,0.7053489,0.9432194,1.535941,0.7210107,1.289238,1.560422,0.7301392,1.61756,1.57105,0.7000593,1.750448,1.60455,0.6199443,1.451236,1.697857,0.5511802,1.215575,1.694945,0.4522661,1.030754,1.612126,0.3980983,0.9836321,1.578967,0.8078996,1.467197,1.408285,0.886149,1.251548,1.335226,0.8520504,1.00166,1.271368,0.8312538,0.9237843,1.239837,0.6451229,0.9374842,1.565959,0.6607804,0.6440111,1.43354,0.70955,0.440991,1.394178,0.6855877,0.4485708,1.227787,0.7320608,0.9563556,1.432203,0.6923807,0.6836392,1.30083,0.6804649,0.2990925,1.192401,0.5742315,0.3266144,1.107949,0.7288796,1.537769,1.570565,0.3486655,0.9381322,1.552062,0.351639,1.018164,1.562733,0.827261,0.8561609,1.217914,0.8230421,1.148618,1.18455
2019-12-23 17:32:18:286,0.6752507,0.9415166,1.515835,0.6886227,1.288483,1.539158,0.6954884,1.617344,1.548436,0.6651399,1.748921,1.584554,0.5909965,1.448455,1.674193,0.5214049,1.211007,1.67962,0.417519,1.026148,1.604567,0.3893877,0.9807981,1.585967,0.7731243,1.464216,1.381056,0.8554432,1.243675,1.298656,0.8235899,0.9960506,1.243423,0.8015857,0.9174082,1.23466,0.615729,0.9364068,1.547541,0.6374583,0.6509703,1.382399,0.6859365,0.4542323,1.344081,0.6012168,0.4370188,1.200515,0.7021323,0.9543604,1.410265,0.6581115,0.6917037,1.290603,0.5929102,0.2928798,1.179659,0.4899997,0.33209,1.100523,0.6947719,1.53747,1.548296,0.3352959,0.9280689,1.563562,0.3233972,1.014083,1.520571,0.7993073,0.8475057,1.190592,0.8014545,1.170496,1.16269
2019-12-23 17:32:18:328,0.6584593,0.9375039,1.506048,0.6712237,1.28546,1.529074,0.6776021,1.615134,1.537928,0.6452162,1.746938,1.573667,0.5707285,1.446958,1.652203,0.512828,1.207258,1.675532,0.4167709,1.017008,1.604731,0.3945731,0.970309,1.594696,0.7564704,1.462492,1.368071,0.8370209,1.237535,1.280868,0.8026176,0.9886345,1.219892,0.7846103,0.915697,1.220179,0.5985187,0.9319795,1.538899,0.6094875,0.6445059,1.344771,0.7096211,0.4926828,1.378089,0.6623102,0.4176723,1.267004,0.6862721,0.9510143,1.399146,0.6306825,0.6893297,1.284695,0.5526892,0.289306,1.175708,0.4548697,0.3308414,1.095132,0.6769865,1.535081,1.537901,0.340953,0.9132299,1.572068,0.4691222,0.9322531,1.591949,0.7829692,0.8452579,1.189109,0.7860985,1.148942,1.146102
2019-12-23 17:32:18:364,0.6437381,0.9340369,1.495478,0.6544632,1.283103,1.517361,0.6587407,1.613766,1.524833,0.626431,1.746417,1.56145,0.5639877,1.446221,1.649001,0.5013114,1.194659,1.66905,0.4185699,0.996305,1.606066,0.4011698,0.9530027,1.598845,0.7362668,1.459802,1.352766,0.8143419,1.230264,1.262055,0.7804326,0.9823321,1.194022,0.7649801,0.9066293,1.186058,0.5863458,0.9288375,1.529469,0.6024262,0.6430883,1.337709,0.6950294,0.495132,1.371302,0.6563843,0.414431,1.270695,0.6693155,0.9474844,1.387275,0.597965,0.6715528,1.274625,0.5185418,0.2892136,1.164957,0.4192479,0.3298874,1.088027,0.658644,1.533488,1.525168,0.3367836,0.8869769,1.582034,0.3622019,0.8937557,1.6,0.7541503,0.8405404,1.16661,0.7719405,1.12449,1.122297
2019-12-23 17:32:18:405,0.6031364,0.92652,1.452877,0.6167825,1.278682,1.483698,0.6243004,1.611273,1.499252,0.5851895,1.741471,1.537642,0.527743,1.443611,1.614886,0.4857152,1.177187,1.661091,0.4197748,0.9696434,1.613832,0.4115664,0.9235418,1.619667,0.69592,1.454619,1.322576,0.7665518,1.22694,1.226887,0.7265946,0.9716349,1.160457,0.7120184,0.8998592,1.143076,0.5450315,0.9212535,1.484698,0.559028,0.6393322,1.289186,0.666067,0.4921116,1.356986,0.6352133,0.4104389,1.276947,0.630577,0.9406873,1.346411,0.5513144,0.6654267,1.26509,0.5039433,0.2805156,1.160579,0.4032555,0.311314,1.080098,0.6233485,1.530615,1.497634,0.3742042,0.850861,1.613251,0.3764031,0.9568782,1.616022,0.6939989,0.8343669,1.137786,0.6993656,1.099441,1.2234
2019-12-23 17:32:18:456,0.5799972,0.923651,1.435701,0.5952232,1.277519,1.466471,0.6044927,1.611451,1.482501,0.5644841,1.740497,1.524314,0.507207,1.443705,1.596931,0.4711912,1.152131,1.652721,0.4273336,0.9131733,1.638422,0.412557,0.8977985,1.633526,0.6766082,1.454021,1.30853,0.7427807,1.223171,1.21056,0.6946532,0.9688287,1.14053,0.6796232,0.8975478,1.1215,0.5228516,0.9191431,1.466377,0.5390222,0.6361507,1.274781,0.6503124,0.494054,1.342839,0.6264544,0.4154108,1.272964,0.6072495,0.9373527,1.330219,0.5120761,0.6401107,1.250556,0.4919661,0.285604,1.156258,0.3897556,0.3050267,1.071611,0.6030665,1.530501,1.480689,0.3790775,0.8469579,1.60023,0.3534965,0.9150056,1.5675,0.6553368,0.8315357,1.124807,0.6658427,1.095933,1.20084
2019-12-23 17:32:18:497,0.5458998,0.920889,1.405237,0.5695357,1.2776,1.444859,0.5857466,1.613055,1.467996,0.5437239,1.740579,1.509591,0.4889975,1.445189,1.582724,0.4495862,1.184626,1.567172,0.430929,0.9146409,1.640588,0.4267067,0.8853598,1.64683,0.6540438,1.454724,1.293226,0.7104095,1.217993,1.190991,0.6582749,0.9668978,1.120123,0.6428465,0.8953696,1.102055,0.4883347,0.9171001,1.429031,0.4600215,0.6442897,1.25276,0.572508,0.4882529,1.321237,0.5603789,0.4289632,1.245265,0.5746313,0.9343216,1.305771,0.4956104,0.6369347,1.242112,0.4787042,0.2816956,1.144313,0.3749844,0.299822,1.058889,0.5827094,1.531823,1.464549,0.4162164,0.8370242,1.639838,0.408486,0.90613,1.566143,0.6292958,0.8293592,1.097194,0.6300713,1.096124,1.183437
2019-12-23 17:32:18:560,0.4907389,0.9249714,1.38718,0.523013,1.283604,1.422578,0.5473974,1.620532,1.443112,0.4976488,1.741661,1.487848,0.4506114,1.452468,1.557756,0.4107898,1.179791,1.49195,0.4205543,0.9640567,1.636177,0.4345346,0.8749861,1.667907,0.6074725,1.457782,1.264361,0.6433967,1.205472,1.155005,0.5778425,0.9638121,1.091009,0.559786,0.8981943,1.078024,0.4384102,0.9230413,1.410337,0.4241591,0.64566,1.239876,0.5684605,0.4900385,1.30996,0.5437805,0.4408977,1.231479,0.5166458,0.936429,1.288136,0.4651791,0.6318505,1.230251,0.5092736,0.2845432,1.126249,0.4094702,0.2929869,1.037788,0.5423414,1.538984,1.440152,0.4317912,0.859017,1.651674,0.42985,0.8595823,1.61175,0.5484526,0.8339865,1.060879,0.5353759,1.081838,1.142545
2019-12-23 17:32:18:595,0.4686094,0.9284104,1.383598,0.5011101,1.288079,1.414776,0.5268652,1.62599,1.43086,0.4810368,1.746652,1.480209,0.4300986,1.457816,1.545506,0.3884112,1.185869,1.47787,0.3984837,0.970881,1.622241,0.4019301,0.896436,1.628247,0.58229,1.461387,1.249924,0.6168795,1.209948,1.142078,0.5387793,0.9726442,1.081923,0.5154589,0.9050061,1.075934,0.4171764,0.9276878,1.404643,0.4168632,0.6069061,1.309852,0.5875713,0.4408111,1.344208,0.638301,0.4712968,1.240589,0.4941697,0.9386259,1.286206,0.4599747,0.62755,1.224871,0.5105407,0.2830515,1.128824,0.4087962,0.2893028,1.043317,0.5213571,1.54422,1.429009,0.399324,0.8803608,1.611967,0.3975613,0.8807981,1.57198,0.5118178,0.8334076,1.077669,0.4982458,1.122629,1.154552
2019-12-23 17:32:18:635,0.4474154,0.9317296,1.381518,0.4809642,1.292498,1.408503,0.5074773,1.631479,1.420101,0.458498,1.750357,1.471378,0.410756,1.463197,1.534767,0.3702621,1.190919,1.46759,0.3805146,0.976045,1.611974,0.3821795,0.9017684,1.617373,0.5496491,1.464245,1.236625,0.5803246,1.226478,1.130884,0.4877348,0.988113,1.0833,0.4672088,0.9182333,1.08313,0.3983583,0.9324057,1.400017,0.4031332,0.6299303,1.340928,0.5784294,0.4302999,1.352249,0.623516,0.4740763,1.234105,0.4714175,0.9403383,1.286485,0.4546078,0.6286958,1.220611,0.4662932,0.2801574,1.124157,0.3566059,0.2944216,1.04567,0.5017869,1.54946,1.419399,0.3796819,0.8856685,1.601065,0.3780608,0.8860769,1.561039,0.4621796,0.8498018,1.071985,0.4427234,1.127483,1.152722
2019-12-23 17:32:18:685,0.4385451,0.9293863,1.383067,0.4575119,1.294937,1.403155,0.4660916,1.641761,1.403937,0.4144885,1.760093,1.462264,0.3694727,1.473284,1.518601,0.3291965,1.20084,1.451267,0.3398345,0.9858877,1.595604,0.3417386,0.9113789,1.601325,0.5008312,1.469594,1.217434,0.5045401,1.227338,1.11688,0.3981769,1.003079,1.079124,0.3765009,0.9283661,1.070313,0.3911165,0.9290648,1.397403,0.3356791,0.597618,1.452841,0.5662374,0.3913437,1.3496,0.5839778,0.4793093,1.216936,0.4601307,0.9387743,1.292814,0.4414937,0.6300194,1.214039,0.5224596,0.4882767,1.265945,0.4297948,0.4670069,1.276092,0.464839,1.557697,1.406108,0.3394789,0.8952311,1.584959,0.3381689,0.8955828,1.544855,0.3574764,0.8654097,1.070505,0.4423024,1.099509,1.113714
2019-12-23 17:32:18:725,0.4332838,0.9250796,1.384991,0.4462011,1.294862,1.401882,0.4487428,1.646339,1.399495,0.395724,1.764044,1.460685,0.3521776,1.47779,1.514149,0.31204,1.205261,1.446802,0.3228435,0.9902451,1.591115,0.3247995,0.9157088,1.596863,0.4793754,1.472218,1.211408,0.4780627,1.227453,1.113605,0.3647114,1.020751,1.079392,0.3300177,0.9370129,1.07054,0.3874249,0.9249474,1.396596,0.3412385,0.599339,1.420133,0.5809179,0.3812122,1.311291,0.5835359,0.4815614,1.18005,0.4536792,0.9344804,1.297934,0.4335002,0.6310179,1.212312,0.5638178,0.3387309,1.238417,0.4975658,0.2555681,1.182015,0.4490062,1.561077,1.402469,0.322645,0.8995367,1.580472,0.3214725,0.8998587,1.540336,0.305654,0.8745505,1.070886,0.3854453,1.105214,1.115
2019-12-23 17:32:18:764,0.4138101,0.9125735,1.384903,0.4245185,1.29194,1.398989,0.428427,1.649665,1.395833,0.3743486,1.767222,1.457951,0.3319274,1.481045,1.51046,0.3215474,1.213064,1.426597,0.3322108,0.997914,1.57097,0.334155,0.923359,1.57673,0.4563926,1.472574,1.2041,0.4320977,1.223477,1.109095,0.309197,1.032574,1.077815,0.2771687,0.944162,1.074454,0.3675097,0.9051909,1.395052,0.3057585,0.5866995,1.474508,0.5798877,0.4014192,1.353131,0.5155715,0.4411257,1.199191,0.436688,0.9288512,1.298048,0.4269642,0.6304644,1.211752,0.5598413,0.3118877,1.147352,0.4693035,0.2705086,1.061887,0.4282312,1.563102,1.398879,0.3319098,0.9071462,1.560354,0.330618,0.9074192,1.520236,0.255755,0.8779837,1.084857,0.3324321,1.141141,1.1304
