2020-02-27 14:42:34:610, no_human
2020-02-27 14:45:19:983,0.6721839,0.4722692.280009
2020-02-27 14:45:20:019,0.6666573,0.48244872.286118
2020-02-27 14:45:20:054,0.6575048,0.49506212.292405
2020-02-27 14:45:20:101,0.6544801,0.50230572.295713
2020-02-27 14:45:20:138,0.6308515,0.53357932.301512
2020-02-27 14:45:20:186,0.6173811,0.55785082.309397
2020-02-27 14:45:20:234,0.6112666,0.56881312.31462
2020-02-27 14:45:20:284,0.5714827,0.6115332.318242
2020-02-27 14:45:20:321,0.549107,0.63334312.31743
2020-02-27 14:45:20:358,0.528201,0.65914382.32067
2020-02-27 14:45:20:405,0.506908,0.68835842.321863
2020-02-27 14:45:20:444,0.4492971,0.74862482.328923
2020-02-27 14:45:20:485,0.4331768,0.76863162.341391
2020-02-27 14:45:20:528,0.4142223,0.78480162.34818
2020-02-27 14:45:20:571,0.3938968,0.80768862.355234
2020-02-27 14:45:20:615,0.3431885,0.8783722.357416
2020-02-27 14:45:20:649,0.3321545,0.89938732.350572
2020-02-27 14:45:20:692,0.3109007,0.93634742.363287
2020-02-27 14:45:20:736,0.2879757,0.95460322.344442
2020-02-27 14:45:20:779,0.2667421,1.0055212.350735
2020-02-27 14:45:20:822,0.2586097,1.0205732.341577
2020-02-27 14:45:20:859,0.3792027,1.0911862.420162
2020-02-27 14:45:20:898,0.3736601,1.1004012.419341
2020-02-27 14:45:20:938,0.3570228,1.11722.420227
2020-02-27 14:45:20:981,0.3317569,1.1396662.420091
2020-02-27 14:45:21:024,0.3233346,1.1454532.42085
2020-02-27 14:45:21:064,0.3024404,1.1577892.42196
2020-02-27 14:45:21:102,0.3069352,1.1500832.426832
2020-02-27 14:45:21:138,0.2698682,1.1638952.431001
2020-02-27 14:45:21:189,0.2523568,1.1685862.43247
2020-02-27 14:45:21:241,0.2292144,1.1728842.43336
2020-02-27 14:45:21:284,0.1795186,1.1813322.434621
2020-02-27 14:45:21:329,0.1659881,1.1678392.439322
2020-02-27 14:45:21:370,0.1444235,1.1621132.438563
2020-02-27 14:45:21:404,0.04025452,1.1971722.433008
2020-02-27 14:45:21:450,0.03825011,1.1852562.429551
2020-02-27 14:45:21:497,0.001925886,1.186752.421359
2020-02-27 14:45:21:534,-0.01603854,1.1817772.419176
2020-02-27 14:45:21:574,-0.04372209,1.1799462.420452
2020-02-27 14:45:21:612,-0.08336964,1.1736092.421106
2020-02-27 14:45:21:651,-0.08634811,1.1615112.420482
2020-02-27 14:45:21:693,-0.09263244,1.1563962.420872
2020-02-27 14:45:21:736,-0.1063087,1.1561152.424167
2020-02-27 14:45:21:780,-0.1246087,1.1364782.437009
2020-02-27 14:45:21:821,-0.1334393,1.1319122.441562
2020-02-27 14:45:21:872,-0.1433843,1.129172.443792
2020-02-27 14:45:21:918,-0.1609086,1.1250472.45049
2020-02-27 14:45:21:958,-0.1686273,1.1230182.458561
2020-02-27 14:45:21:995,-0.2170774,1.1473392.452866
2020-02-27 14:45:22:033,-0.2180068,1.1453852.453117
2020-02-27 14:45:22:084,-0.2269299,1.1450152.459535
2020-02-27 14:45:22:119,-0.2343206,1.1439922.464532
2020-02-27 14:45:22:160,-0.2424032,1.144092.469432
2020-02-27 14:45:22:198,-0.2472329,1.1420452.472323
2020-02-27 14:45:22:233,-0.25334,1.1411532.477962
2020-02-27 14:45:22:290,-0.2635899,1.1408382.486188
2020-02-27 14:45:22:334,-0.2676335,1.1401122.489622
2020-02-27 14:45:22:375,-0.2724656,1.140992.494777
2020-02-27 14:45:22:414,-0.2759389,1.1431882.500644
2020-02-27 14:45:22:452,-0.2745667,1.1454292.503674
2020-02-27 14:45:22:502,-0.272315,1.1558682.507705
2020-02-27 14:45:22:545,-0.2689535,1.1891962.520051
2020-02-27 14:45:22:589,-0.2629411,1.2079012.52504
2020-02-27 14:45:22:635,-0.258849,1.2295512.53088
2020-02-27 14:45:22:685,-0.2448535,1.2714982.540963
2020-02-27 14:45:22:731,-0.236931,1.2951492.5468
2020-02-27 14:45:22:773,-0.2283763,1.3123192.556158
2020-02-27 14:45:22:811,-0.2055664,1.3629022.572946
2020-02-27 14:45:22:851,-0.1941868,1.3752152.582381
2020-02-27 14:45:22:903,-0.1773709,1.3843332.582375
2020-02-27 14:45:22:951,-0.1658721,1.4004062.608454
2020-02-27 14:45:22:997,-0.1481395,1.4115472.607657
2020-02-27 14:45:23:036,-0.1480689,1.4317212.603968
2020-02-27 14:45:23:076,-0.145249,1.4801242.625831
2020-02-27 14:45:23:111,-0.1437121,1.5102312.616879
2020-02-27 14:45:23:150,-0.1364301,1.5284922.610286
2020-02-27 14:45:23:191,-0.1430708,1.5364882.599099
2020-02-27 14:45:23:232,-0.1466756,1.551722.572581
2020-02-27 14:45:23:288,-0.1628515,1.6438372.616321
2020-02-27 14:45:23:327,-0.179003,1.6849262.614621
2020-02-27 14:45:23:375,-0.1775353,1.700962.603798
2020-02-27 14:45:23:411,-0.2018691,1.7409592.596004
2020-02-27 14:45:23:449,-0.2091486,1.7559052.589145
2020-02-27 14:45:23:498,-0.2195163,1.7703792.579727
2020-02-27 14:45:23:536,-0.2279151,1.7799112.569824
2020-02-27 14:45:23:585,-0.2194021,1.7613022.570885
2020-02-27 14:45:23:622,-0.2203261,1.7599862.563956
2020-02-27 14:45:23:663,-0.2234184,1.7613622.553684
2020-02-27 14:45:23:707,-0.2302518,1.764832.527083
2020-02-27 14:45:23:745,-0.2336467,1.7669272.516574
2020-02-27 14:45:23:792,-0.2902159,1.8170322.471527
2020-02-27 14:45:23:832,-0.2914176,1.8176512.46692
2020-02-27 14:45:23:875,-0.2945088,1.8198372.453363
2020-02-27 14:45:23:911,-0.3055339,1.8233222.433941
2020-02-27 14:45:23:954,-0.308821,1.8240292.422163
2020-02-27 14:45:24:013,-0.3141991,1.8250232.402263
2020-02-27 14:45:24:056,-0.3183561,1.8252192.394145
2020-02-27 14:45:24:103,-0.3242807,1.8258882.38392
2020-02-27 14:45:24:141,-0.3274419,1.8258292.370513
2020-02-27 14:45:24:184,-0.3274799,1.8266822.364013
2020-02-27 14:45:24:237,-0.3279773,1.8267782.35995
2020-02-27 14:45:24:281,-0.3316087,1.8275472.346693
2020-02-27 14:45:24:317,-0.3330443,1.8277672.339948
2020-02-27 14:45:24:354,-0.3330848,1.8271162.33708
2020-02-27 14:45:24:402,-0.3341387,1.8270132.331944
2020-02-27 14:45:24:452,-0.3350422,1.8260912.328689
2020-02-27 14:45:24:491,-0.336436,1.8260662.325384
2020-02-27 14:45:24:532,-0.3375708,1.825592.323753
2020-02-27 14:45:24:573,-0.3408598,1.8258552.322044
2020-02-27 14:45:24:612,-0.3418493,1.8252362.321409
2020-02-27 14:45:24:658,-0.3418457,1.8250742.32154
2020-02-27 14:45:24:707,-0.3431683,1.8252082.322365
2020-02-27 14:45:24:752,-0.3461954,1.8258982.326163
2020-02-27 14:45:24:793,-0.3469453,1.826432.327288
2020-02-27 14:45:24:831,-0.348266,1.8266052.330351
2020-02-27 14:45:24:876,-0.348921,1.8270412.335302
2020-02-27 14:45:24:916,-0.3493292,1.8273822.338151
2020-02-27 14:45:24:958,-0.3495648,1.8282952.340168
2020-02-27 14:45:24:997,-0.3500803,1.8288532.342893
2020-02-27 14:45:25:037,-0.3495605,1.8291412.346646
2020-02-27 14:45:25:097,-0.3498493,1.8299482.351725
2020-02-27 14:45:25:143,-0.3492717,1.8301112.353984
2020-02-27 14:45:25:197,-0.3484509,1.8298722.357672
2020-02-27 14:45:25:240,-0.3452751,1.8293032.360996
2020-02-27 14:45:25:290,-0.343974,1.828832.364027
2020-02-27 14:45:25:333,-0.3434613,1.8286272.36598
2020-02-27 14:45:25:387,-0.3416752,1.8286122.369697
2020-02-27 14:45:25:425,-0.3396385,1.8283822.3717
2020-02-27 14:45:25:465,-0.338247,1.8279082.373702
2020-02-27 14:45:25:505,-0.3373486,1.8278212.374965
2020-02-27 14:45:25:539,-0.3350033,1.8277362.378684
2020-02-27 14:45:25:582,-0.3336726,1.8278892.380188
2020-02-27 14:45:25:627,-0.3328971,1.8280672.381329
2020-02-27 14:45:25:668,-0.3316762,1.8284272.382052
2020-02-27 14:45:25:714,-0.3303318,1.8290112.384851
2020-02-27 14:45:25:751,-0.3292468,1.8290112.386529
2020-02-27 14:45:25:796,-0.3272743,1.8293112.387852
2020-02-27 14:45:25:836,-0.3262529,1.8294152.388838
2020-02-27 14:45:25:881,-0.325261,1.8296582.390075
2020-02-27 14:45:25:926,-0.324196,1.8295852.39065
2020-02-27 14:45:25:969,-0.3233932,1.8295862.391426
2020-02-27 14:45:26:004,-0.3206324,1.8294182.392751
2020-02-27 14:45:26:040,-0.31863,1.8292412.393591
2020-02-27 14:45:26:080,-0.3167894,1.8290672.394472
2020-02-27 14:45:26:124,-0.3153252,1.8289852.394768
2020-02-27 14:45:26:172,-0.3142428,1.8290962.395327
2020-02-27 14:45:26:226,-0.312587,1.8289542.396015
2020-02-27 14:45:26:272,-0.3124799,1.8288912.396106
2020-02-27 14:45:26:308,-0.3112628,1.8286682.396789
2020-02-27 14:45:26:354,-0.310336,1.8284592.397552
2020-02-27 14:45:26:403,-0.3103161,1.8284122.397611
2020-02-27 14:45:26:437,-0.3097476,1.8282742.397711
2020-02-27 14:45:26:480,-0.3095272,1.8282112.397992
2020-02-27 14:45:26:521,-0.3094127,1.82822.398205
2020-02-27 14:45:26:570,-0.3091685,1.8280762.39846
2020-02-27 14:45:26:604,-0.3078156,1.8277182.399288
2020-02-27 14:45:26:640,-0.3078544,1.827822.399266
2020-02-27 14:45:26:690,-0.3080175,1.8278952.3994
2020-02-27 14:45:26:733,-0.3082441,1.8278912.39942
2020-02-27 14:45:26:782,-0.3082876,1.8277862.399659
2020-02-27 14:45:26:817,-0.3082453,1.8277892.399626
2020-02-27 14:45:26:860,-0.308115,1.8277622.399816
2020-02-27 14:45:26:906,-0.3081497,1.8277422.399658
2020-02-27 14:45:26:941,-0.3087273,1.8279272.399589
2020-02-27 14:45:26:987,-0.3082211,1.8279252.399229
2020-02-27 14:45:27:024,-0.3076794,1.8278962.399452
2020-02-27 14:45:27:069,-0.3091537,1.8282362.398389
2020-02-27 14:45:27:105,-0.3084697,1.8282032.398585
2020-02-27 14:45:27:141,-0.3087276,1.8282952.398007
2020-02-27 14:45:27:188,-0.3071886,1.8282562.397908
2020-02-27 14:45:27:239,-0.3051979,1.8280052.398252
2020-02-27 14:45:27:282,-0.3046595,1.8280992.39815
2020-02-27 14:45:27:321,-0.3033845,1.8279632.398214
2020-02-27 14:45:27:368,-0.3014852,1.8275622.39797
2020-02-27 14:45:27:402,-0.3014463,1.8277262.397592
2020-02-27 14:45:27:444,-0.3015763,1.8277372.397135
2020-02-27 14:45:27:489,-0.3016652,1.827522.396743
2020-02-27 14:45:27:523,-0.3010609,1.8273062.396661
2020-02-27 14:45:27:568,-0.3009456,1.8270772.396494
2020-02-27 14:45:27:605,-0.2988607,1.826182.396276
2020-02-27 14:45:27:651,-0.2986429,1.82592.395736
2020-02-27 14:45:27:695,-0.2986613,1.8255512.395763
2020-02-27 14:45:27:732,-0.2985111,1.8251232.395856
2020-02-27 14:45:27:771,-0.2979948,1.8246012.396156
2020-02-27 14:45:27:806,-0.2904878,1.8214192.397467
2020-02-27 14:45:27:844,-0.2882921,1.8197042.398025
2020-02-27 14:45:27:884,-0.28611,1.8181642.398952
2020-02-27 14:45:27:920,-0.2858839,1.8162522.399851
2020-02-27 14:45:27:959,-0.2867809,1.8140992.399719
2020-02-27 14:45:28:000,-0.287681,1.8107682.399827
2020-02-27 14:45:28:035,-0.2844737,1.8064012.403569
2020-02-27 14:45:28:091,-0.2793672,1.7945392.408891
2020-02-27 14:45:28:133,-0.2757945,1.7889342.411152
2020-02-27 14:45:28:185,-0.2655198,1.7697512.41354
2020-02-27 14:45:28:224,-0.2641884,1.7622492.413544
2020-02-27 14:45:28:266,-0.2537469,1.7502872.41394
2020-02-27 14:45:28:307,-0.2425757,1.7241712.420099
2020-02-27 14:45:28:343,-0.2389862,1.7119012.42124
2020-02-27 14:45:28:388,-0.2393504,1.7011922.423825
2020-02-27 14:45:28:430,-0.1914392,1.6587162.436145
2020-02-27 14:45:28:471,-0.194675,1.6551332.434052
2020-02-27 14:45:28:514,-0.1825428,1.6298512.434459
2020-02-27 14:45:28:553,-0.1737299,1.6151432.434843
2020-02-27 14:45:28:602,-0.1643611,1.6018272.43614
2020-02-27 14:45:28:641,-0.1485495,1.5799172.436309
2020-02-27 14:45:28:684,-0.1352305,1.5648612.438126
2020-02-27 14:45:28:735,-0.1231237,1.5499672.439503
2020-02-27 14:45:28:776,-0.08248716,1.503282.449826
2020-02-27 14:45:28:812,-0.06337886,1.4783162.450202
2020-02-27 14:45:28:849,-0.05673768,1.4666692.448458
2020-02-27 14:45:28:893,-0.02381514,1.4242732.451078
2020-02-27 14:45:28:934,-0.03332376,1.422692.444541
2020-02-27 14:45:28:970,-0.0262896,1.3937092.435596
2020-02-27 14:45:29:007,0.02721568,1.3334762.432858
2020-02-27 14:45:29:041,0.04649106,1.3082922.431974
2020-02-27 14:45:29:078,0.08023276,1.2970772.433451
2020-02-27 14:45:29:117,0.1001147,1.290772.429407
2020-02-27 14:45:29:159,0.1440617,1.290772.42864
2020-02-27 14:45:29:199,0.1786368,1.2949442.433375
2020-02-27 14:45:29:240,0.2508428,1.287822.439376
2020-02-27 14:45:29:282,0.2541673,1.2894382.435569
2020-02-27 14:45:29:320,0.3203626,1.2625222.439582
2020-02-27 14:45:29:363,0.3291947,1.261152.440451
2020-02-27 14:45:29:404,0.3757876,1.2346672.440543
2020-02-27 14:45:29:445,0.4014076,1.2290112.436994
2020-02-27 14:45:29:488,0.4367815,1.212512.431557
2020-02-27 14:45:29:524,0.4626404,1.2016762.429749
2020-02-27 14:45:29:567,0.4841304,1.1909192.420375
2020-02-27 14:45:29:603,0.4966548,1.1870562.416531
2020-02-27 14:45:29:637,0.5407913,1.1584722.40256
2020-02-27 14:45:29:677,0.5956423,1.1225342.399831
2020-02-27 14:45:29:718,0.6018742,1.1166172.395069
2020-02-27 14:45:29:754,0.651523,1.0848982.376296
2020-02-27 14:45:29:801,0.6701522,1.071652.371332
2020-02-27 14:45:29:837,0.7255998,1.0331252.353519
2020-02-27 14:45:29:878,0.7902372,0.98624792.337974
2020-02-27 14:45:29:923,0.8286676,0.95859252.333508
2020-02-27 14:45:29:968,0.8821049,0.91446272.322074
2020-02-27 14:45:30:034,1.005497,0.8212992.295627
2020-02-27 14:45:30:076,1.144844,0.69949992.2682
2020-02-27 14:45:30:118,1.173221,0.67496842.266523
2020-02-27 14:45:30:158,1.217868,0.64945292.258219
2020-02-27 14:45:30:227,1.266842,0.61235172.243654
2020-02-27 14:45:30:309,1.308247,0.57561832.230797
2020-02-27 14:45:30:349,1.342967,0.54575942.222014
2020-02-27 14:45:30:391,1.35921,0.52584322.217672
2020-02-27 14:45:30:427,1.241259,0.50619832.200829
2020-02-27 14:45:30:478,1.227211,0.4435572.179366
2020-02-27 14:45:30:531,1.238479,0.4120562.162577
2020-02-27 14:45:30:577,1.233369,0.40558332.160504
2020-02-27 14:45:30:627,1.21904,0.38149672.15613
2020-02-27 14:45:30:667,1.223212,0.33595142.162941
2020-02-27 14:45:30:712,1.220066,0.33471582.162797
2020-02-27 14:45:30:757,1.217672,0.32424082.156104
2020-02-27 14:45:30:847,1.209679,0.31540882.145559
2020-02-27 14:45:30:893,1.207755,0.31062032.146142
2020-02-27 14:45:30:938,1.246066,0.28555882.160433
2020-02-27 14:45:30:977,1.102572,0.33194542.175459
2020-02-27 14:45:31:013,1.067997,0.31509072.191582
2020-02-27 14:45:31:053,1.069116,0.31273352.191118
2020-02-27 14:45:31:096,1.070093,0.31238892.189251
2020-02-27 14:45:31:149,1.073118,0.31086992.185347
2020-02-27 14:45:31:199,1.086537,0.31399572.17789
2020-02-27 14:45:31:238,1.090453,0.31129432.175119
2020-02-27 14:45:31:302,1.095711,0.30742612.174337
2020-02-27 14:45:31:356,1.095158,0.30454032.173761
2020-02-27 14:45:31:401,1.099689,0.30172422.175184
2020-02-27 14:45:31:440,1.144514,0.30854322.151558
2020-02-27 14:45:31:489,1.151993,0.30378392.16028
2020-02-27 14:45:31:536,1.15444,0.29727232.16071
2020-02-27 14:45:31:580,1.15768,0.29015732.162657
2020-02-27 14:45:31:629,1.158351,0.28606832.161481
2020-02-27 14:45:31:674,1.158866,0.2839792.161849
2020-02-27 14:45:31:718,1.162296,0.28408352.163225
2020-02-27 14:45:31:760,1.162328,0.27878462.162317
2020-02-27 14:45:31:802,1.162516,0.27762142.16186
2020-02-27 14:45:31:843,1.162288,0.271672.161713
2020-02-27 14:45:31:884,1.160996,0.26110012.158801
2020-02-27 14:45:31:921,1.161116,0.26109342.158665
2020-02-27 14:45:31:959,1.161511,0.26100122.158405
2020-02-27 14:45:31:997,1.161533,0.26057062.158019
2020-02-27 14:45:32:051,1.162276,0.26100532.157863
2020-02-27 14:45:32:097,1.162686,0.26106352.157403
2020-02-27 14:45:32:146,1.162905,0.26008212.156504
2020-02-27 14:45:32:182,1.162883,0.25998142.156448
2020-02-27 14:45:32:219,1.161052,0.25847562.15538
2020-02-27 14:45:32:271,1.161146,0.25871832.155171
2020-02-27 14:45:32:315,1.162235,0.25804592.153995
2020-02-27 14:45:32:356,1.163094,0.25803952.153332
2020-02-27 14:45:32:397,1.163881,0.25788382.152754
2020-02-27 14:45:32:434,1.163458,0.25796042.152685
2020-02-27 14:45:32:468,1.163491,0.25795442.152537
2020-02-27 14:45:32:507,1.163933,0.2578562.15195
2020-02-27 14:45:32:546,1.163562,0.25760252.152045
2020-02-27 14:45:32:594,1.163093,0.25724362.151524
2020-02-27 14:45:32:641,1.161919,0.25683282.151597
2020-02-27 14:45:32:684,1.161851,0.25681382.151376
2020-02-27 14:45:32:733,1.16136,0.25690722.151105
2020-02-27 14:45:32:779,1.160784,0.25726292.150533
2020-02-27 14:45:32:822,1.160504,0.25680982.149932
2020-02-27 14:45:32:868,1.160307,0.2569082.149784
2020-02-27 14:45:32:907,1.159973,0.25689752.149374
2020-02-27 14:45:32:954,1.15972,0.2569132.149145
2020-02-27 14:45:32:997,1.159375,0.25674132.148679
2020-02-27 14:45:33:037,1.15927,0.25662512.148685
2020-02-27 14:45:33:076,1.158784,0.25617332.148338
2020-02-27 14:45:33:111,1.158379,0.25507272.148043
2020-02-27 14:45:33:159,1.157614,0.25506422.148464
2020-02-27 14:45:33:205,1.156552,0.25323062.147962
2020-02-27 14:45:33:244,1.156573,0.252852.147917
2020-02-27 14:45:33:293,1.156437,0.25228672.14778
2020-02-27 14:45:33:332,1.156424,0.25218312.147737
2020-02-27 14:45:33:379,1.156371,0.25168592.147666
2020-02-27 14:45:33:418,1.156374,0.25150162.1477
2020-02-27 14:45:33:458,1.156291,0.25076542.147654
2020-02-27 14:45:33:502,1.156277,0.25062022.14766
2020-02-27 14:45:33:539,1.156227,0.24976252.147502
2020-02-27 14:45:33:587,1.155469,0.24869222.147697
2020-02-27 14:45:33:633,1.155402,0.24838492.147635
2020-02-27 14:45:33:668,1.155467,0.24801842.147642
2020-02-27 14:45:33:704,1.155447,0.24778472.147647
2020-02-27 14:45:33:747,1.155531,0.24754492.147659
2020-02-27 14:45:33:792,1.155518,0.24738692.14763
2020-02-27 14:45:33:833,1.155592,0.24692022.147756
2020-02-27 14:45:33:874,1.155631,0.24694472.147782
2020-02-27 14:45:33:909,1.155951,0.24670552.147446
2020-02-27 14:45:33:956,1.155924,0.24652432.147351
2020-02-27 14:45:33:997,1.155973,0.24628392.147502
2020-02-27 14:45:34:034,1.157315,0.24956232.148898
2020-02-27 14:45:34:074,1.157119,0.24809172.148594
2020-02-27 14:45:34:111,1.157027,0.24830952.148745
2020-02-27 14:45:34:148,1.15699,0.24859982.148935
2020-02-27 14:45:34:193,1.1581,0.25197672.15026
2020-02-27 14:45:34:240,1.158032,0.25193312.150447
2020-02-27 14:45:34:282,1.158488,0.25452892.150863
2020-02-27 14:45:34:325,1.158105,0.25387762.15019
2020-02-27 14:45:34:363,1.158072,0.25406382.150124
2020-02-27 14:45:34:402,1.157807,0.25430912.149753
2020-02-27 14:45:34:443,1.156809,0.25724572.151443
2020-02-27 14:45:34:485,1.154063,0.25757242.152375
2020-02-27 14:45:34:531,1.155372,0.25906982.151632
2020-02-27 14:45:34:576,1.15512,0.26238482.152093
2020-02-27 14:45:34:613,1.165094,0.28166162.157509
2020-02-27 14:45:34:664,1.17676,0.31280032.167632
2020-02-27 14:45:34:718,1.180749,0.31388532.142857
2020-02-27 14:45:34:827,1.132896,0.34282672.197011
2020-02-27 14:45:34:886,1.128774,0.35306082.196637
2020-02-27 14:45:34:943,1.130657,0.3696732.194846
2020-02-27 14:45:34:985,1.131085,0.38445982.196625
2020-02-27 14:45:35:023,1.129144,0.38681352.194604
2020-02-27 14:45:35:060,1.096561,0.43391982.220998
2020-02-27 14:45:35:104,1.126299,0.44938372.169889
2020-02-27 14:45:35:150,1.124714,0.4523652.16791
2020-02-27 14:45:35:194,1.109102,0.47459332.170737
2020-02-27 14:45:35:231,1.112327,0.50988452.171787
2020-02-27 14:45:35:269,1.104617,0.51695842.177284
2020-02-27 14:45:35:308,1.076952,0.56348862.194573
2020-02-27 14:45:35:352,1.07924,0.54109632.200558
2020-02-27 14:45:35:394,1.085483,0.53709132.195112
2020-02-27 14:45:35:430,1.083279,0.46545082.20246
2020-02-27 14:45:35:466,1.065096,0.47434762.199204
2020-02-27 14:45:35:506,1.026351,0.48694472.197366
2020-02-27 14:45:35:548,0.9204948,0.43725742.218338
2020-02-27 14:45:35:602,0.9152547,0.46752522.216586
2020-02-27 14:45:35:642,0.902197,0.46988222.220611
2020-02-27 14:45:35:684,0.8962288,0.47312112.22241
2020-02-27 14:45:35:722,0.8879614,0.47886072.223905
2020-02-27 14:45:35:765,0.8831406,0.48155162.22391
2020-02-27 14:45:35:827,0.8847526,0.48174422.222931
2020-02-27 14:45:35:867,0.880936,0.51905142.209783
2020-02-27 14:45:35:908,1.102637,0.70817122.239685
2020-02-27 14:45:35:958,1.101284,0.70897722.238648
2020-02-27 14:45:36:007,1.097519,0.71152292.234191
2020-02-27 14:45:36:047,1.095445,0.70757672.231452
2020-02-27 14:45:36:086,1.094944,0.70383452.228637
2020-02-27 14:45:36:121,1.097422,0.69547282.229375
2020-02-27 14:45:36:169,1.100345,0.684052.232047
2020-02-27 14:45:36:208,1.102088,0.67582232.236034
2020-02-27 14:45:36:248,1.095059,0.67280662.255028
2020-02-27 14:45:36:290,1.091884,0.67347462.263867
2020-02-27 14:45:36:332,1.085107,0.67941922.271695
2020-02-27 14:45:36:384,1.074766,0.68779772.287444
2020-02-27 14:45:36:425,1.073576,0.68460932.296799
2020-02-27 14:45:36:470,1.056613,0.6786562.307107
2020-02-27 14:45:36:507,1.031649,0.6880542.33709
2020-02-27 14:45:36:551,1.020653,0.69895432.343792
2020-02-27 14:45:36:598,1.004814,0.70241362.351127
2020-02-27 14:45:36:633,0.9874587,0.70880832.363816
2020-02-27 14:45:36:679,0.9509079,0.72563672.375582
2020-02-27 14:45:36:713,0.9229828,0.7288762.381056
2020-02-27 14:45:36:750,0.8922306,0.72784592.385879
2020-02-27 14:45:36:800,0.8711889,0.73555762.389845
2020-02-27 14:45:36:837,0.8103727,0.74856262.396089
2020-02-27 14:45:36:887,0.7741536,0.74285142.401825
2020-02-27 14:45:36:926,0.7347143,0.76855182.404888
2020-02-27 14:45:36:965,0.7046537,0.75867322.410113
2020-02-27 14:45:37:013,0.6241204,0.7949612.414773
2020-02-27 14:45:37:053,0.5898302,0.82598142.422231
2020-02-27 14:45:37:101,0.566826,0.83557432.428189
2020-02-27 14:45:37:138,0.5119988,0.9028672.442338
2020-02-27 14:45:37:183,0.4745512,0.94757972.444048
2020-02-27 14:45:37:218,0.4492033,0.98142372.442255
2020-02-27 14:45:37:257,0.4076844,1.0253382.437361
2020-02-27 14:45:37:306,0.3909931,1.0466522.434263
2020-02-27 14:45:37:350,0.3385266,1.0978712.431517
2020-02-27 14:45:37:393,0.322123,1.1149422.428345
2020-02-27 14:45:37:432,0.3051729,1.127672.428524
2020-02-27 14:45:37:479,0.2747341,1.1492392.42811
2020-02-27 14:45:37:528,0.244752,1.1656562.427413
2020-02-27 14:45:37:576,0.2418991,1.1643042.428468
2020-02-27 14:45:37:614,0.159994,1.2017942.422919
2020-02-27 14:45:37:650,0.1110614,1.2149542.415953
2020-02-27 14:45:37:698,0.09605207,1.2176662.416216
2020-02-27 14:45:37:743,0.05875858,1.2203792.415104
2020-02-27 14:45:37:785,0.02181594,1.2224892.419759
2020-02-27 14:45:37:821,-0.00233061,1.2199562.415581
2020-02-27 14:45:37:868,-0.02558741,1.2140712.417536
2020-02-27 14:45:37:902,-0.04663817,1.2101612.415026
2020-02-27 14:45:37:943,-0.09066061,1.1977552.415036
2020-02-27 14:45:37:985,-0.09697776,1.1942692.414197
2020-02-27 14:45:38:023,-0.1409294,1.18522.418069
2020-02-27 14:45:38:062,-0.150216,1.1763012.418363
2020-02-27 14:45:38:111,-0.1659286,1.1671242.42145
2020-02-27 14:45:38:184,-0.1971449,1.1585892.423425
2020-02-27 14:45:38:224,-0.2178123,1.1551572.426204
2020-02-27 14:45:38:264,-0.2243344,1.1560062.426714
2020-02-27 14:45:38:301,-0.2281935,1.1600562.426523
2020-02-27 14:45:38:342,-0.2294776,1.1715782.425601
2020-02-27 14:45:38:411,-0.2154698,1.2132282.419975
2020-02-27 14:45:38:444,-0.1722852,1.2543842.415424
2020-02-27 14:45:38:484,-0.1672099,1.271332.4123
2020-02-27 14:45:38:521,-0.1733427,1.3216482.394155
2020-02-27 14:45:38:558,-0.1640831,1.3348532.396149
2020-02-27 14:45:38:605,-0.1487031,1.3487962.398892
2020-02-27 14:45:38:651,-0.1723623,1.4240442.386623
2020-02-27 14:45:38:700,-0.1672403,1.4512012.391658
2020-02-27 14:45:38:741,-0.20037,1.5310342.387542
2020-02-27 14:45:38:791,-0.2167808,1.5648912.386835
2020-02-27 14:45:38:833,-0.2247449,1.5951332.39062
2020-02-27 14:45:38:873,-0.2322342,1.6196282.392269
2020-02-27 14:45:38:908,-0.2506369,1.6784652.400156
2020-02-27 14:45:38:943,-0.2604914,1.7038622.405914
2020-02-27 14:45:38:985,-0.2700244,1.7290442.409299
2020-02-27 14:45:39:028,-0.279402,1.7430542.41336
2020-02-27 14:45:39:070,-0.2813777,1.7606162.420014
2020-02-27 14:45:39:110,-0.288644,1.7741552.428571
2020-02-27 14:45:39:158,-0.2922098,1.7764842.429995
2020-02-27 14:45:39:209,-0.2984796,1.7798852.431319
2020-02-27 14:45:39:263,-0.3100384,1.7825092.434971
2020-02-27 14:45:39:319,-0.3227518,1.7851532.433188
2020-02-27 14:45:39:358,-0.3278583,1.7858372.429922
2020-02-27 14:45:39:402,-0.3341124,1.7863562.425872
2020-02-27 14:45:39:441,-0.3473352,1.7896612.41248
2020-02-27 14:45:39:483,-0.3519931,1.790482.406373
2020-02-27 14:45:39:529,-0.3565742,1.7911442.40067
2020-02-27 14:45:39:569,-0.360754,1.7925132.393347
2020-02-27 14:45:39:606,-0.3702201,1.7962682.37802
2020-02-27 14:45:39:645,-0.3708846,1.7958252.374606
2020-02-27 14:45:39:687,-0.3710563,1.7953152.37005
2020-02-27 14:45:39:738,-0.3707367,1.7943152.366256
2020-02-27 14:45:39:781,-0.370085,1.7940312.360933
2020-02-27 14:45:39:826,-0.3695996,1.7938492.358143
2020-02-27 14:45:39:873,-0.3690655,1.7941752.356788
2020-02-27 14:45:39:914,-0.3675205,1.7947082.353287
2020-02-27 14:45:39:975,-0.3670517,1.7951052.351979
