2020-02-27 17:12:58:121, no_human
2020-02-27 17:15:40:598,0.03692956,1.1429473.071042
2020-02-27 17:15:40:633,0.03692873,1.1429273.071035
2020-02-27 17:15:40:667,0.0369392,1.1429523.070925
2020-02-27 17:15:40:704,0.03692016,1.1429763.070919
2020-02-27 17:15:40:757,0.03670207,1.1428053.070966
2020-02-27 17:15:40:790,0.03659691,1.1425573.071016
2020-02-27 17:15:40:830,0.03662439,1.1425113.070966
2020-02-27 17:15:40:868,0.03668522,1.1425183.070991
2020-02-27 17:15:40:910,0.03657538,1.1424613.071119
2020-02-27 17:15:40:944,0.03660526,1.142473.071133
2020-02-27 17:15:40:990,0.03653501,1.1424943.071154
2020-02-27 17:15:41:027,0.03655024,1.1425223.071105
2020-02-27 17:15:41:073,0.03668285,1.1428133.070804
2020-02-27 17:15:41:128,0.03650893,1.1429973.070725
2020-02-27 17:15:41:173,0.03643908,1.1429523.070725
2020-02-27 17:15:41:226,0.03642152,1.1429563.0707
2020-02-27 17:15:41:269,0.03630373,1.142823.070917
2020-02-27 17:15:41:323,0.03627717,1.1428813.071203
2020-02-27 17:15:41:357,0.03612092,1.1429833.071373
2020-02-27 17:15:41:392,0.03614145,1.1427723.071534
2020-02-27 17:15:41:427,0.03615251,1.142763.071516
2020-02-27 17:15:41:464,0.03626646,1.1426433.071525
2020-02-27 17:15:41:511,0.03624175,1.1426213.07159
2020-02-27 17:15:41:557,0.0362317,1.1425753.07191
2020-02-27 17:15:41:600,0.03625115,1.1425383.071904
2020-02-27 17:15:41:635,0.03620987,1.1424423.071993
2020-02-27 17:15:41:671,0.03620765,1.1424463.072003
2020-02-27 17:15:41:711,0.03623908,1.1423823.072074
2020-02-27 17:15:41:757,0.03623408,1.1424073.072031
2020-02-27 17:15:41:790,0.03624599,1.1423793.072047
2020-02-27 17:15:41:823,0.03625087,1.1424073.07204
2020-02-27 17:15:41:858,0.03620347,1.1424943.072194
2020-02-27 17:15:41:896,0.0361655,1.1423563.072219
2020-02-27 17:15:41:931,0.03615654,1.1423793.072265
2020-02-27 17:15:41:972,0.03611996,1.14243.072207
2020-02-27 17:15:42:011,0.03611172,1.1423833.072167
2020-02-27 17:15:42:057,0.03623741,1.1427113.072043
2020-02-27 17:15:42:093,0.03625704,1.1427453.072297
2020-02-27 17:15:42:139,0.03629957,1.1426893.072275
2020-02-27 17:15:42:198,0.0362148,1.1428863.072694
2020-02-27 17:15:42:239,0.03620805,1.1428093.072876
2020-02-27 17:15:42:272,0.03607866,1.1430753.072785
2020-02-27 17:15:42:306,0.03616703,1.1431443.072884
2020-02-27 17:15:42:339,0.03623688,1.1431573.072537
2020-02-27 17:15:42:377,0.03629853,1.1431573.072246
2020-02-27 17:15:42:410,0.03628446,1.1429733.072335
2020-02-27 17:15:42:446,0.03627728,1.1428173.072354
2020-02-27 17:15:42:491,0.0362832,1.1428713.072209
2020-02-27 17:15:42:528,0.03630047,1.1429013.072083
2020-02-27 17:15:42:569,0.03631195,1.1429173.072042
2020-02-27 17:15:42:624,0.03648513,1.1428683.071916
2020-02-27 17:15:42:659,0.03658861,1.142713.07167
2020-02-27 17:15:42:695,0.03650951,1.1426193.071562
2020-02-27 17:15:42:748,0.03628319,1.1419793.071092
2020-02-27 17:15:42:790,0.03635012,1.1419393.07072
2020-02-27 17:15:42:827,0.03634851,1.1419113.070748
2020-02-27 17:15:42:863,0.03627344,1.1419563.070647
2020-02-27 17:15:42:897,0.03617262,1.142033.070766
2020-02-27 17:15:42:934,0.03613682,1.1420553.070849
2020-02-27 17:15:42:968,0.03612486,1.1420743.070871
2020-02-27 17:15:43:001,0.03619637,1.1421043.070906
2020-02-27 17:15:43:041,0.03613251,1.1421583.070896
2020-02-27 17:15:43:076,0.03604683,1.1422983.07076
2020-02-27 17:15:43:111,0.03604571,1.1423053.07078
2020-02-27 17:15:43:145,0.03597398,1.1422813.070681
2020-02-27 17:15:43:179,0.03594566,1.1422123.070684
2020-02-27 17:15:43:212,0.03573118,1.1425673.070601
2020-02-27 17:15:43:257,0.0357446,1.1425173.070795
2020-02-27 17:15:43:290,0.0357206,1.1428463.070523
2020-02-27 17:15:43:324,0.03574317,1.1428573.070528
2020-02-27 17:15:43:361,0.03570891,1.1428283.070535
2020-02-27 17:15:43:411,0.03568916,1.1430393.071095
2020-02-27 17:15:43:468,0.03569142,1.1430393.071093
2020-02-27 17:15:43:506,0.03569433,1.1428953.07112
2020-02-27 17:15:43:544,0.03571467,1.1429183.071112
2020-02-27 17:15:43:592,0.03577603,1.1429743.071137
2020-02-27 17:15:43:630,0.03575266,1.1429883.071129
2020-02-27 17:15:43:668,0.03578013,1.142963.071118
2020-02-27 17:15:43:701,0.03586405,1.1429523.07138
2020-02-27 17:15:43:745,0.03579193,1.1430483.0713
2020-02-27 17:15:43:777,0.03586873,1.143123.07115
2020-02-27 17:15:43:801,0.03595094,1.1429033.071189
2020-02-27 17:15:43:823,0.03595094,1.1429033.071189
2020-02-27 17:15:43:857,0.03604116,1.1434993.070641
2020-02-27 17:15:43:896,0.03603975,1.1435423.070735
2020-02-27 17:15:43:933,0.03601382,1.1434553.07078
2020-02-27 17:15:43:978,0.03595586,1.1431093.070722
2020-02-27 17:15:44:011,0.03592914,1.1431613.070759
2020-02-27 17:15:44:044,0.03604474,1.1430533.070704
2020-02-27 17:15:44:078,0.03609256,1.1430243.07062
2020-02-27 17:15:44:112,0.03605276,1.1430773.070589
2020-02-27 17:15:44:157,0.03599163,1.143163.070295
2020-02-27 17:15:44:200,0.03604858,1.1429883.070463
2020-02-27 17:15:44:235,0.03606648,1.1430043.070448
2020-02-27 17:15:44:267,0.03608936,1.1429253.070506
2020-02-27 17:15:44:299,0.03616681,1.1428713.070628
2020-02-27 17:15:44:333,0.03617164,1.1428733.07063
2020-02-27 17:15:44:368,0.03614224,1.1425963.070395
2020-02-27 17:15:44:422,0.0361264,1.1424073.069942
2020-02-27 17:15:44:457,0.03615407,1.1424273.069908
2020-02-27 17:15:44:490,0.03627256,1.1423533.069561
2020-02-27 17:15:44:524,0.03633636,1.1418913.069006
2020-02-27 17:15:44:567,0.03619718,1.1410143.067527
2020-02-27 17:15:44:603,0.03640297,1.1400143.065536
2020-02-27 17:15:44:661,0.03709329,1.1370823.057289
2020-02-27 17:15:44:714,0.03802886,1.1335663.046504
2020-02-27 17:15:44:761,0.03990124,1.1270613.028109
2020-02-27 17:15:44:800,0.04068954,1.1210663.015671
2020-02-27 17:15:44:837,0.04110243,1.1137212.999801
2020-02-27 17:15:44:882,0.04159877,1.1021232.966745
2020-02-27 17:15:44:970,0.04307895,1.0847792.926065
2020-02-27 17:15:45:005,0.04359896,1.0668982.874255
2020-02-27 17:15:45:048,0.04383055,1.0569792.850776
2020-02-27 17:15:45:097,0.04263851,1.0484852.832306
2020-02-27 17:15:45:132,0.0433298,1.0417952.807025
2020-02-27 17:15:45:174,0.04235355,1.0358192.791152
2020-02-27 17:15:45:224,0.03960712,1.0288462.761347
2020-02-27 17:15:45:269,0.03892949,1.0388062.736089
2020-02-27 17:15:45:313,0.03220575,1.0803492.698853
2020-02-27 17:15:45:367,0.03217598,1.1010452.689736
2020-02-27 17:15:45:404,0.02897699,1.1398222.679598
2020-02-27 17:15:45:447,0.02559793,1.222362.669704
2020-02-27 17:15:45:499,0.02399157,1.2758942.674404
2020-02-27 17:15:45:557,0.02040421,1.3661862.676549
2020-02-27 17:15:45:597,0.02058733,1.4022572.680427
2020-02-27 17:15:45:636,0.02097279,1.4572282.680902
2020-02-27 17:15:45:693,0.02296747,1.5468782.689039
2020-02-27 17:15:45:739,0.02468077,1.5815522.69356
2020-02-27 17:15:45:793,0.02663949,1.6481072.705181
2020-02-27 17:15:45:832,0.02762243,1.6801822.715614
2020-02-27 17:15:45:867,0.02925982,1.7007942.721467
2020-02-27 17:15:45:905,0.03015825,1.7165492.729612
2020-02-27 17:15:45:944,0.0313646,1.7456292.746442
2020-02-27 17:15:46:000,0.03116906,1.7533842.753158
2020-02-27 17:15:46:034,0.03098701,1.7615212.761871
2020-02-27 17:15:46:076,0.03164478,1.7728762.775704
2020-02-27 17:15:46:137,0.03146321,1.7771792.783009
2020-02-27 17:15:46:195,0.03167877,1.7816592.791967
2020-02-27 17:15:46:238,0.03119238,1.7840392.798684
2020-02-27 17:15:46:292,0.03089874,1.7852012.801495
2020-02-27 17:15:46:333,0.03080961,1.7849782.803732
2020-02-27 17:15:46:372,0.03022094,1.7860212.806094
2020-02-27 17:15:46:405,0.02986941,1.7858562.807116
2020-02-27 17:15:46:460,0.02938541,1.7857242.807928
2020-02-27 17:15:46:502,0.02908883,1.7856942.808341
2020-02-27 17:15:46:543,0.0280471,1.7864872.810017
2020-02-27 17:15:46:591,0.02780359,1.7865962.810093
2020-02-27 17:15:46:624,0.02767899,1.7865252.81021
2020-02-27 17:15:46:670,0.02721968,1.7859422.810881
2020-02-27 17:15:46:712,0.02657977,1.7852562.81143
2020-02-27 17:15:46:761,0.02657598,1.7852382.811443
2020-02-27 17:15:46:800,0.026617,1.7850522.811548
2020-02-27 17:15:46:836,0.02696401,1.7841612.811762
2020-02-27 17:15:46:893,0.02764011,1.7833672.812212
2020-02-27 17:15:46:932,0.02835073,1.783152.812878
2020-02-27 17:15:46:976,0.02881446,1.7827222.813012
2020-02-27 17:15:47:073,0.03007611,1.7816642.813198
2020-02-27 17:15:47:125,0.03108713,1.7812322.813143
2020-02-27 17:15:47:164,0.03145388,1.781132.812961
2020-02-27 17:15:47:201,0.03163582,1.7810652.812969
2020-02-27 17:15:47:239,0.03177298,1.7811692.812974
2020-02-27 17:15:47:293,0.03202658,1.7811082.812677
2020-02-27 17:15:47:334,0.032059,1.7810362.812533
2020-02-27 17:15:47:379,0.03197944,1.7807992.812463
2020-02-27 17:15:47:425,0.03198591,1.7808232.812455
2020-02-27 17:15:47:467,0.03207601,1.780962.8123
2020-02-27 17:15:47:500,0.03210308,1.7809192.812199
2020-02-27 17:15:47:542,0.03197009,1.7808742.812133
2020-02-27 17:15:47:580,0.03197572,1.7809272.812097
2020-02-27 17:15:47:623,0.03188604,1.7809942.812097
2020-02-27 17:15:47:672,0.03182589,1.7810152.812097
2020-02-27 17:15:47:714,0.03152771,1.7806512.812181
2020-02-27 17:15:47:777,0.03136853,1.7806042.81212
2020-02-27 17:15:47:825,0.0311274,1.7803262.812649
2020-02-27 17:15:47:870,0.03095495,1.7804442.812742
2020-02-27 17:15:47:909,0.03074064,1.780682.813123
2020-02-27 17:15:47:968,0.03048767,1.7807112.813363
2020-02-27 17:15:48:009,0.03023008,1.7808712.813713
2020-02-27 17:15:48:058,0.03010039,1.7809552.814101
2020-02-27 17:15:48:091,0.03003778,1.780992.814138
2020-02-27 17:15:48:125,0.02999345,1.7809782.814307
2020-02-27 17:15:48:164,0.02992838,1.7810282.814468
2020-02-27 17:15:48:205,0.02977306,1.7811192.814645
2020-02-27 17:15:48:245,0.02937355,1.7810552.815407
2020-02-27 17:15:48:293,0.02925248,1.7810532.815681
2020-02-27 17:15:48:326,0.0290575,1.7809222.815958
2020-02-27 17:15:48:366,0.02892474,1.7809752.81608
2020-02-27 17:15:48:402,0.02886101,1.7807862.816301
2020-02-27 17:15:48:443,0.02865164,1.7807272.816591
2020-02-27 17:15:48:480,0.02865534,1.7806832.816642
2020-02-27 17:15:48:524,0.02863188,1.7807762.816656
2020-02-27 17:15:48:569,0.02871157,1.7807482.816782
2020-02-27 17:15:48:625,0.02888043,1.7810372.817143
2020-02-27 17:15:48:673,0.02882625,1.7810512.817307
2020-02-27 17:15:48:724,0.02903613,1.7813262.817377
2020-02-27 17:15:48:769,0.02921212,1.7815632.817498
2020-02-27 17:15:48:825,0.02923828,1.7812982.817852
2020-02-27 17:15:48:868,0.02929921,1.7813092.817953
2020-02-27 17:15:48:905,0.02936675,1.781062.81822
2020-02-27 17:15:48:943,0.02941443,1.7810122.818297
2020-02-27 17:15:48:992,0.02950598,1.7808862.818335
2020-02-27 17:15:49:058,0.02968651,1.7807242.81853
2020-02-27 17:15:49:097,0.02970392,1.7807632.818514
2020-02-27 17:15:49:144,0.02983799,1.7807332.818596
2020-02-27 17:15:49:189,0.02988716,1.7807182.818608
2020-02-27 17:15:49:229,0.02991767,1.7807252.818616
2020-02-27 17:15:49:270,0.03005859,1.7807822.818441
2020-02-27 17:15:49:307,0.03024407,1.7807942.818222
2020-02-27 17:15:49:360,0.03054714,1.780642.818032
2020-02-27 17:15:49:401,0.03086102,1.7806332.817764
2020-02-27 17:15:49:437,0.03125669,1.7803612.817483
2020-02-27 17:15:49:477,0.03177562,1.7805882.817533
2020-02-27 17:15:49:525,0.03196162,1.7805852.817437
2020-02-27 17:15:49:582,0.03227271,1.7805422.817403
2020-02-27 17:15:49:626,0.03342723,1.7806482.817141
2020-02-27 17:15:49:670,0.03398156,1.7807172.817023
2020-02-27 17:15:49:712,0.03524521,1.7804562.816454
2020-02-27 17:15:49:759,0.035848,1.7803822.816184
2020-02-27 17:15:49:800,0.03616682,1.7803132.81625
2020-02-27 17:15:49:838,0.03655871,1.78012.816231
2020-02-27 17:15:49:876,0.03765115,1.7800442.815669
2020-02-27 17:15:49:911,0.03821278,1.7796122.815357
2020-02-27 17:15:49:959,0.03865713,1.7796322.815134
2020-02-27 17:15:49:994,0.03929955,1.7795662.815015
2020-02-27 17:15:50:033,0.03979763,1.7796922.814919
2020-02-27 17:15:50:069,0.04030716,1.7796242.814618
2020-02-27 17:15:50:104,0.04094134,1.779562.814557
2020-02-27 17:15:50:146,0.04196751,1.7795092.813838
2020-02-27 17:15:50:183,0.04237156,1.7793752.813771
2020-02-27 17:15:50:228,0.04265473,1.7792072.813273
2020-02-27 17:15:50:277,0.04348787,1.7792482.812894
2020-02-27 17:15:50:328,0.0439424,1.7792032.812488
2020-02-27 17:15:50:367,0.04416136,1.7791522.812211
2020-02-27 17:15:50:401,0.04438909,1.7791952.811836
2020-02-27 17:15:50:438,0.04463078,1.7792662.811359
2020-02-27 17:15:50:480,0.04493328,1.7796832.810121
2020-02-27 17:15:50:525,0.04503766,1.7796812.809186
2020-02-27 17:15:50:566,0.04506397,1.7794952.808472
2020-02-27 17:15:50:603,0.04512794,1.7795982.808103
2020-02-27 17:15:50:644,0.04497837,1.7797042.807075
2020-02-27 17:15:50:694,0.04483723,1.7798862.806579
2020-02-27 17:15:50:735,0.04464854,1.7800862.805512
2020-02-27 17:15:50:777,0.04442291,1.7800742.805248
2020-02-27 17:15:50:812,0.04412347,1.779942.804727
2020-02-27 17:15:50:859,0.04398711,1.7800432.803911
2020-02-27 17:15:50:904,0.04383394,1.7800162.803626
2020-02-27 17:15:50:958,0.04317102,1.7802392.802445
2020-02-27 17:15:50:993,0.04315795,1.7803482.80239
2020-02-27 17:15:51:031,0.04310686,1.7803712.802351
2020-02-27 17:15:51:076,0.04282992,1.7806062.802149
2020-02-27 17:15:51:124,0.04268465,1.780642.802104
2020-02-27 17:15:51:165,0.04241101,1.7807042.802276
2020-02-27 17:15:51:203,0.04231965,1.7806892.80238
2020-02-27 17:15:51:242,0.0420342,1.7806492.802598
2020-02-27 17:15:51:297,0.0418795,1.7809832.802961
2020-02-27 17:15:51:344,0.04161021,1.7809632.803149
2020-02-27 17:15:51:387,0.04148232,1.7810522.803375
2020-02-27 17:15:51:423,0.04133842,1.7809882.803577
2020-02-27 17:15:51:463,0.04123913,1.7810612.80386
2020-02-27 17:15:51:500,0.04117433,1.7809762.804102
2020-02-27 17:15:51:546,0.04117559,1.7811042.805067
2020-02-27 17:15:51:591,0.04127558,1.7811062.805588
2020-02-27 17:15:51:627,0.04119894,1.7810892.805853
2020-02-27 17:15:51:675,0.0413112,1.7809762.806611
2020-02-27 17:15:51:712,0.04123811,1.7812312.807479
2020-02-27 17:15:51:762,0.04127192,1.7811962.807547
2020-02-27 17:15:51:799,0.04139048,1.7811872.807974
2020-02-27 17:15:51:833,0.04146216,1.7812532.808092
2020-02-27 17:15:51:871,0.04148719,1.7812252.808126
2020-02-27 17:15:51:904,0.04196957,1.7810022.809167
2020-02-27 17:15:51:937,0.0421862,1.7811472.809694
2020-02-27 17:15:51:990,0.04250511,1.7808562.810826
2020-02-27 17:15:52:023,0.04276168,1.7809652.811416
2020-02-27 17:15:52:065,0.04304371,1.7809982.811752
2020-02-27 17:15:52:104,0.04345499,1.7808982.812607
2020-02-27 17:15:52:148,0.04382336,1.7806712.813084
2020-02-27 17:15:52:193,0.04423542,1.7808832.813519
2020-02-27 17:15:52:229,0.04450138,1.7808752.81383
2020-02-27 17:15:52:270,0.04477218,1.780922.814405
2020-02-27 17:15:52:312,0.04516641,1.7811012.814995
2020-02-27 17:15:52:359,0.04539875,1.7809892.815244
2020-02-27 17:15:52:404,0.04592969,1.7812762.816036
2020-02-27 17:15:52:457,0.04654893,1.7814542.816405
2020-02-27 17:15:52:492,0.04692833,1.7815232.817086
2020-02-27 17:15:52:525,0.0471934,1.7815432.817227
2020-02-27 17:15:52:566,0.04731539,1.781582.817519
2020-02-27 17:15:52:606,0.04803969,1.7816092.818279
2020-02-27 17:15:52:642,0.04823022,1.7815232.818322
2020-02-27 17:15:52:682,0.04867892,1.7813682.818861
2020-02-27 17:15:52:725,0.04889198,1.7813782.819006
2020-02-27 17:15:52:792,0.0496463,1.7814612.820054
2020-02-27 17:15:52:832,0.04983458,1.7814952.820106
2020-02-27 17:15:52:875,0.0502305,1.7817462.820516
2020-02-27 17:15:52:928,0.05080424,1.7821432.821236
2020-02-27 17:15:52:967,0.05113547,1.782132.82137
2020-02-27 17:15:53:001,0.05131903,1.7820262.821552
2020-02-27 17:15:53:048,0.05183449,1.782222.821665
2020-02-27 17:15:53:092,0.05193772,1.7822222.821722
2020-02-27 17:15:53:125,0.05206379,1.7821532.821784
2020-02-27 17:15:53:166,0.05235158,1.7820342.821954
2020-02-27 17:15:53:211,0.05266939,1.7821442.822213
2020-02-27 17:15:53:259,0.05327335,1.7820372.822375
2020-02-27 17:15:53:299,0.05342257,1.7820192.822459
2020-02-27 17:15:53:336,0.05365033,1.7819262.822746
2020-02-27 17:15:53:375,0.05400017,1.7821852.822909
2020-02-27 17:15:53:415,0.05414083,1.7821882.823021
2020-02-27 17:15:53:470,0.05434027,1.7821922.82301
2020-02-27 17:15:53:509,0.05449527,1.7819152.82326
2020-02-27 17:15:53:546,0.05466221,1.7818012.823363
2020-02-27 17:15:53:580,0.05492091,1.7818342.823555
2020-02-27 17:15:53:613,0.05496777,1.7818532.823664
2020-02-27 17:15:53:659,0.05503637,1.7817652.823485
2020-02-27 17:15:53:694,0.05527474,1.7818472.823768
2020-02-27 17:15:53:738,0.05546612,1.7817732.823836
2020-02-27 17:15:53:779,0.05604742,1.781712.824469
2020-02-27 17:15:53:826,0.0562713,1.7816612.824427
2020-02-27 17:15:53:871,0.05657689,1.78152.824379
2020-02-27 17:15:53:905,0.05680043,1.7814952.824687
2020-02-27 17:15:53:947,0.05686031,1.7815132.824729
2020-02-27 17:15:53:990,0.05696969,1.7814432.824536
2020-02-27 17:15:54:042,0.05721648,1.7812512.824983
2020-02-27 17:15:54:076,0.05724891,1.7812662.824947
2020-02-27 17:15:54:109,0.05733047,1.7812782.824838
2020-02-27 17:15:54:157,0.05734547,1.781242.824838
2020-02-27 17:15:54:192,0.05737674,1.7812062.824805
2020-02-27 17:15:54:231,0.05740458,1.7812072.824725
2020-02-27 17:15:54:270,0.05748254,1.7813882.824388
2020-02-27 17:15:54:307,0.05748396,1.7813242.824311
2020-02-27 17:15:54:358,0.05744147,1.7813052.824297
2020-02-27 17:15:54:401,0.05732361,1.7815152.824109
2020-02-27 17:15:54:443,0.05702962,1.7812722.823507
2020-02-27 17:15:54:478,0.05688027,1.781232.823218
2020-02-27 17:15:54:512,0.05679031,1.7811552.82308
2020-02-27 17:15:54:563,0.05678061,1.7809782.822532
2020-02-27 17:15:54:629,0.0567366,1.7809952.822498
2020-02-27 17:15:54:674,0.05672129,1.7808662.822211
2020-02-27 17:15:54:713,0.05685174,1.7808582.821652
2020-02-27 17:15:54:775,0.05687322,1.7808792.821172
2020-02-27 17:15:54:829,0.05708388,1.7809762.820904
2020-02-27 17:15:54:872,0.0570514,1.7809162.82072
2020-02-27 17:15:54:915,0.05703028,1.7808322.82062
2020-02-27 17:15:54:958,0.05705984,1.7807882.820629
2020-02-27 17:15:54:998,0.05710606,1.7807432.820555
2020-02-27 17:15:55:099,0.05744547,1.7810232.819508
2020-02-27 17:15:55:138,0.05761195,1.7810982.819474
2020-02-27 17:15:55:173,0.05767808,1.7812532.819337
2020-02-27 17:15:55:209,0.05779026,1.7813762.818936
2020-02-27 17:15:55:265,0.05786749,1.7813822.818936
2020-02-27 17:15:55:324,0.05789535,1.7813672.818936
2020-02-27 17:15:55:364,0.05791992,1.7814092.818849
2020-02-27 17:15:55:398,0.05793859,1.7814062.818828
2020-02-27 17:15:55:434,0.05791135,1.7813812.818752
2020-02-27 17:15:55:493,0.05792477,1.7814022.818815
2020-02-27 17:15:55:531,0.05792315,1.7813992.818839
2020-02-27 17:15:55:574,0.05794706,1.7814162.818815
2020-02-27 17:15:55:628,0.05793398,1.7812422.819117
2020-02-27 17:15:55:678,0.05811849,1.7810462.82016
2020-02-27 17:15:55:735,0.05816646,1.7810612.820184
2020-02-27 17:15:55:772,0.05828672,1.7809492.820485
2020-02-27 17:15:55:823,0.05856971,1.7807972.821291
2020-02-27 17:15:55:863,0.05884622,1.7809362.821949
2020-02-27 17:15:55:908,0.05919299,1.7808992.823127
2020-02-27 17:15:55:961,0.05933927,1.7807722.823324
2020-02-27 17:15:56:005,0.05986257,1.7807572.824038
2020-02-27 17:15:56:046,0.06088559,1.7812422.825303
2020-02-27 17:15:56:080,0.06110924,1.7813792.825496
2020-02-27 17:15:56:127,0.0615234,1.7814572.82571
2020-02-27 17:15:56:179,0.06197176,1.7814772.826086
2020-02-27 17:15:56:226,0.06243236,1.7813262.825962
2020-02-27 17:15:56:275,0.06317975,1.781142.825831
2020-02-27 17:15:56:310,0.06376154,1.7805682.824685
2020-02-27 17:15:56:358,0.06523561,1.778542.822138
2020-02-27 17:15:56:397,0.06658497,1.7753512.819525
2020-02-27 17:15:56:434,0.06722822,1.770982.814829
2020-02-27 17:15:56:473,0.06828194,1.7635632.805903
2020-02-27 17:15:56:509,0.06816295,1.7593352.797775
2020-02-27 17:15:56:562,0.06750563,1.7549762.791116
2020-02-27 17:15:56:603,0.06541,1.7494352.783862
2020-02-27 17:15:56:643,0.06140876,1.734892.764768
2020-02-27 17:15:56:671,0.05896381,1.7258692.753753
2020-02-27 17:15:56:695,0.05896381,1.7258692.753753
2020-02-27 17:15:56:737,0.05446419,1.7129582.740855
2020-02-27 17:15:56:793,0.04556268,1.6772752.715897
2020-02-27 17:15:56:839,0.03842594,1.6280472.695464
2020-02-27 17:15:56:892,0.034469,1.6048732.688046
2020-02-27 17:15:56:935,0.0325848,1.5717842.679187
2020-02-27 17:15:56:976,0.0304434,1.546592.675879
2020-02-27 17:15:57:019,0.02631153,1.4821432.66408
2020-02-27 17:15:57:063,0.02368272,1.4484322.665302
2020-02-27 17:15:57:111,0.02215296,1.3895842.660812
2020-02-27 17:15:57:150,0.02158333,1.3428422.666591
2020-02-27 17:15:57:222,0.02397236,1.2880362.666904
2020-02-27 17:15:57:262,0.02236088,1.2635882.668472
2020-02-27 17:15:57:306,0.02620805,1.2158942.679677
2020-02-27 17:15:57:375,0.02890119,1.1751422.683103
2020-02-27 17:15:57:426,0.03318187,1.1292952.707458
2020-02-27 17:15:57:466,0.03617569,1.1143842.71598
2020-02-27 17:15:57:506,0.03984744,1.0970972.738151
2020-02-27 17:15:57:559,0.04479415,1.0812562.770928
2020-02-27 17:15:57:594,0.04950109,1.0801312.797481
2020-02-27 17:15:57:632,0.05590729,1.0776152.831316
2020-02-27 17:15:57:678,0.05879944,1.0826782.85591
2020-02-27 17:15:57:724,0.06176152,1.0939762.907406
2020-02-27 17:15:57:758,0.0664677,1.106322.933734
2020-02-27 17:15:57:801,0.06686808,1.1175592.9526
2020-02-27 17:15:57:845,0.06995137,1.1373122.993852
2020-02-27 17:15:57:892,0.0724161,1.1439143.0141
2020-02-27 17:15:57:943,0.07416989,1.1507193.045624
2020-02-27 17:15:57:989,0.07640787,1.1522593.060493
2020-02-27 17:15:58:024,0.0781085,1.1501363.075127
2020-02-27 17:15:58:064,0.07847167,1.151283.085721
2020-02-27 17:15:58:100,0.07951841,1.1531843.094889
2020-02-27 17:15:58:145,0.08092903,1.1538393.11343
2020-02-27 17:15:58:194,0.08111395,1.1542093.118495
2020-02-27 17:15:58:234,0.08091982,1.1549193.125478
2020-02-27 17:15:58:295,0.08003522,1.1557583.130015
2020-02-27 17:15:58:331,0.07909571,1.1555413.132598
2020-02-27 17:15:58:375,0.07854349,1.156123.133427
2020-02-27 17:15:58:409,0.07701433,1.1559223.135127
2020-02-27 17:15:58:447,0.07626449,1.1563.13551
2020-02-27 17:15:58:496,0.07556006,1.1560443.135473
2020-02-27 17:15:58:532,0.0739251,1.1559983.135772
2020-02-27 17:15:58:576,0.07015721,1.1554933.134113
2020-02-27 17:15:58:609,0.06785744,1.1549933.131937
2020-02-27 17:15:58:658,0.06617805,1.1555973.128944
2020-02-27 17:15:58:699,0.0649686,1.15563.126917
2020-02-27 17:15:58:744,0.06342143,1.1552623.124439
2020-02-27 17:15:58:796,0.0601023,1.1542173.118325
2020-02-27 17:15:58:832,0.0592332,1.1534913.116283
2020-02-27 17:15:58:871,0.0586186,1.1534463.114759
2020-02-27 17:15:58:923,0.05592,1.1512293.108356
2020-02-27 17:15:58:973,0.05417925,1.1515163.104629
2020-02-27 17:15:59:012,0.05336203,1.1513583.103563
2020-02-27 17:15:59:060,0.05274851,1.1505663.102211
2020-02-27 17:15:59:095,0.05142353,1.1496653.098097
2020-02-27 17:15:59:131,0.05078318,1.1489973.097155
2020-02-27 17:15:59:169,0.04984044,1.1482013.095606
2020-02-27 17:15:59:204,0.04939859,1.1477883.094142
2020-02-27 17:15:59:259,0.04845363,1.146983.091439
2020-02-27 17:15:59:297,0.04774085,1.1459493.090569
2020-02-27 17:15:59:333,0.04739951,1.1460053.089755
2020-02-27 17:15:59:370,0.04713202,1.1458563.088659
2020-02-27 17:15:59:404,0.04568815,1.1450413.086072
2020-02-27 17:15:59:459,0.04556596,1.1445213.085326
2020-02-27 17:15:59:493,0.04518435,1.1428463.084797
2020-02-27 17:15:59:527,0.04523739,1.142793.084672
2020-02-27 17:15:59:574,0.04496056,1.1419543.083126
2020-02-27 17:15:59:608,0.04481995,1.1418253.082827
2020-02-27 17:15:59:648,0.04492518,1.1414863.081995
2020-02-27 17:15:59:691,0.04515875,1.1414553.08138
2020-02-27 17:15:59:723,0.04515107,1.1413853.081211
2020-02-27 17:15:59:765,0.0452556,1.1412663.081029
2020-02-27 17:15:59:803,0.04531528,1.1412823.080898
2020-02-27 17:15:59:848,0.04555275,1.1408893.08039
2020-02-27 17:15:59:891,0.04572308,1.1409263.080274
2020-02-27 17:15:59:924,0.04610033,1.1409443.079752
2020-02-27 17:15:59:968,0.04637495,1.1409733.079349
2020-02-27 17:16:00:014,0.04682144,1.1410393.0788
2020-02-27 17:16:00:065,0.04719381,1.1410623.078603
2020-02-27 17:16:00:108,0.04787474,1.1405923.078558
2020-02-27 17:16:00:155,0.04787888,1.1406443.078558
2020-02-27 17:16:00:193,0.04809376,1.1405533.078493
2020-02-27 17:16:00:227,0.04815108,1.1403973.078375
2020-02-27 17:16:00:271,0.04820311,1.1403193.078383
2020-02-27 17:16:00:325,0.04856892,1.1402143.078042
2020-02-27 17:16:00:375,0.04880732,1.1401713.07794
2020-02-27 17:16:00:425,0.04919221,1.1395213.078063
